dates,nzd0197-0000,nzd0197-0001,nzd0197-0002,nzd0197-0003,nzd0197-0004,nzd0197-0005,nzd0197-0006,nzd0197-0007,nzd0197-0008,nzd0197-0009,nzd0197-0010,nzd0197-0011,nzd0197-0012,nzd0197-0013,nzd0197-0014,nzd0197-0015,nzd0197-0016,nzd0197-0017,nzd0197-0018,nzd0197-0019,nzd0197-0020,nzd0197-0021,nzd0197-0022,nzd0197-0023,nzd0197-0024,nzd0197-0025,nzd0197-0026,nzd0197-0027,nzd0197-0028,nzd0197-0029,nzd0197-0030,nzd0197-0031,nzd0197-0032,nzd0197-0033,nzd0197-0034,nzd0197-0035,nzd0197-0036,nzd0197-0037,nzd0197-0038,nzd0197-0039,nzd0197-0040,nzd0197-0041,satname
2012-08-22 22:01:14+00:00,370.72,352.67,346.82,350.18,357.06,336.52,319.18,305.08,306.26,295.44,298.81,305.67,306.11,312.44,330.92,323.31,326.17,331.60,344.26,337.06,331.61,334.88,355.35,355.58,323.52,336.50,348.96,341.04,328.71,314.83,316.24,325.87,329.32,340.72,350.16,336.46,328.65,330.72,335.67,325.02,326.74,330.70,L7
2012-10-25 22:01:51+00:00,375.66,355.66,345.74,346.51,357.13,338.46,318.37,305.49,304.55,296.13,303.00,309.27,309.46,312.89,334.48,329.69,332.51,333.87,345.85,337.69,330.44,330.89,345.20,349.97,323.52,338.28,352.62,346.59,330.46,313.47,313.16,324.21,325.18,333.44,343.50,333.71,328.00,331.04,333.02,323.22,319.41,326.07,L7
2012-11-03 21:55:41+00:00,375.66,355.66,345.74,346.51,356.24,338.70,320.25,307.65,301.92,293.90,296.40,303.30,306.60,312.89,334.48,329.69,332.51,333.87,342.75,334.71,334.60,328.92,338.65,341.57,323.34,337.06,357.15,353.98,337.83,319.33,313.16,324.21,325.18,333.44,340.09,336.91,331.59,330.13,329.19,322.41,320.01,331.12,L7
2012-11-26 22:02:01+00:00,374.84,355.02,345.38,346.32,356.24,338.70,320.25,307.81,302.18,295.17,296.33,302.88,307.85,314.69,334.95,330.50,332.86,336.08,344.47,334.71,334.60,328.92,338.65,341.57,323.34,339.57,358.20,355.02,339.75,321.79,317.88,325.88,327.17,335.45,343.45,336.91,331.59,330.13,329.57,322.20,320.17,330.46,L7
2012-12-28 22:02:11+00:00,376.07,352.88,345.38,346.32,358.74,341.61,322.13,308.78,301.64,294.42,296.14,300.30,307.12,312.67,332.74,330.50,332.86,336.08,344.35,335.18,334.57,328.71,340.64,345.82,326.24,339.91,360.53,357.96,342.85,323.96,321.08,324.94,327.17,335.45,346.83,339.63,333.75,330.53,330.80,323.95,321.07,333.09,L7
2013-01-06 21:56:01+00:00,375.54,350.72,344.00,345.19,360.31,341.17,323.04,308.70,300.74,294.42,296.14,298.55,306.47,311.20,331.91,328.83,331.54,333.06,343.41,334.00,334.53,328.29,340.79,347.89,327.21,337.66,356.65,357.96,347.37,327.14,324.62,325.39,329.57,338.54,350.04,342.28,335.65,331.57,331.31,323.95,321.07,334.58,L7
2013-01-22 21:56:02+00:00,375.25,352.47,344.65,345.19,360.31,341.17,323.04,308.70,299.86,293.68,295.85,299.37,308.57,315.70,334.16,329.84,331.54,333.06,343.41,334.00,334.53,328.29,340.79,347.89,327.21,337.66,354.87,356.03,346.51,327.62,327.14,331.16,332.53,338.54,350.04,342.28,335.65,331.57,331.58,325.47,321.18,334.13,L7
2013-02-07 21:56:04+00:00,375.29,354.43,345.25,344.62,361.97,342.81,324.60,312.42,299.72,292.17,295.18,300.49,309.74,318.12,333.14,330.41,332.52,334.29,343.97,333.57,335.28,328.34,341.01,350.90,333.09,338.59,354.03,355.00,345.90,330.91,331.33,333.69,335.53,341.75,353.74,345.99,338.65,335.71,332.21,325.99,322.86,334.17,L7
2013-02-23 21:56:00+00:00,377.35,355.16,346.61,342.36,361.99,344.66,325.28,312.04,299.33,292.64,295.47,301.89,310.15,317.20,332.85,331.75,332.96,333.34,342.95,331.80,336.02,326.15,339.15,351.26,336.60,339.26,354.89,355.31,347.08,329.86,330.40,333.81,336.27,341.92,355.91,346.70,340.01,336.22,332.68,327.48,325.10,334.37,L7
2013-03-11 21:55:59+00:00,377.35,355.16,346.61,342.36,362.95,343.19,323.38,311.43,299.68,293.14,295.50,302.64,310.15,317.20,332.85,331.75,332.96,333.34,342.95,336.97,335.18,329.59,344.02,352.70,332.00,337.64,353.50,353.79,345.65,329.86,330.40,333.81,336.27,341.92,355.91,345.59,339.05,334.83,332.63,327.57,325.04,333.38,L7
2013-04-11 22:08:15+00:00,377.35,355.16,346.61,342.36,362.95,343.19,323.38,311.43,299.68,293.14,295.50,302.64,310.15,317.20,332.85,331.75,333.69,336.84,345.39,338.95,337.00,333.94,349.96,355.75,332.31,337.78,354.05,354.01,345.63,330.21,330.36,333.69,337.17,345.12,357.33,346.93,340.12,336.28,333.66,328.67,325.72,334.22,L8
2013-05-29 22:08:05+00:00,381.18,358.43,351.53,354.05,367.16,342.93,324.98,313.93,301.72,296.92,296.73,305.63,311.60,320.02,336.62,332.28,333.37,340.75,348.50,343.58,337.83,341.57,360.52,363.36,332.02,334.60,350.76,352.63,343.42,329.83,329.50,335.21,341.62,353.31,361.36,351.11,342.62,338.43,338.39,332.96,330.74,334.26,L8
2013-06-22 22:01:38+00:00,379.63,357.83,350.81,354.05,367.16,342.93,323.40,312.76,302.24,296.84,296.81,305.27,311.03,318.42,335.15,332.61,333.37,340.75,348.50,343.58,337.83,341.57,360.52,362.20,330.04,333.45,348.63,350.81,341.48,327.45,326.63,331.87,339.49,353.31,361.36,351.11,339.94,336.44,337.77,330.74,328.44,331.82,L7
2013-06-23 22:01:46+00:00,380.56,358.91,351.60,357.77,366.83,341.62,323.09,312.43,303.11,297.41,296.99,305.90,311.11,318.80,335.32,333.31,335.60,343.12,349.38,344.65,339.20,344.27,360.56,361.43,329.32,333.21,348.25,350.50,341.02,327.54,326.15,331.64,339.23,351.15,361.59,350.41,339.52,335.96,337.88,329.92,327.73,331.38,L8
2013-06-30 22:08:00+00:00,381.82,360.08,353.43,360.12,367.43,338.74,322.86,312.82,303.80,298.76,297.71,308.74,312.08,319.24,336.94,334.17,336.78,345.31,353.61,348.15,344.28,354.12,366.36,361.88,327.95,333.55,348.28,351.29,342.05,328.19,326.86,333.33,341.13,351.15,361.06,349.85,338.69,336.80,338.35,329.77,327.84,331.43,L8
2013-07-08 22:01:27+00:00,382.19,360.57,355.14,365.98,369.04,341.31,323.31,313.58,304.75,299.56,298.32,308.84,312.20,319.36,337.30,336.59,340.30,350.10,358.67,353.08,348.75,361.43,373.00,364.46,330.05,334.72,349.50,351.36,341.97,328.12,327.12,333.09,341.83,353.17,364.02,351.40,338.92,337.17,338.85,329.77,327.47,331.52,L7
2013-07-09 22:01:50+00:00,382.19,361.55,355.08,364.25,369.16,340.96,323.54,313.63,304.79,300.22,298.71,309.21,312.50,319.55,337.58,336.52,339.61,349.00,358.95,351.63,347.33,359.62,371.60,364.46,330.05,334.72,349.50,351.20,341.91,327.42,326.98,332.62,342.04,352.55,363.50,351.12,336.18,334.60,336.19,327.05,324.50,330.47,L8
2013-07-17 21:55:13+00:00,381.77,360.83,355.08,364.25,369.16,340.96,323.54,312.25,303.26,298.44,298.17,306.60,312.50,318.00,337.58,336.52,339.61,349.00,358.95,351.63,347.33,359.62,371.60,364.46,330.05,334.72,349.50,349.36,341.18,327.09,326.60,331.82,342.04,352.55,363.50,351.12,336.18,334.60,336.19,326.38,323.69,329.59,L7
2013-08-17 22:08:03+00:00,384.38,362.21,355.86,363.70,368.38,341.27,322.89,310.43,303.84,300.25,298.98,306.29,313.57,318.41,338.33,334.70,336.65,346.63,356.89,350.62,347.29,360.35,374.97,368.32,331.43,337.53,350.78,349.33,339.89,326.46,325.48,330.49,340.61,350.04,360.37,347.93,334.07,331.52,333.36,323.21,321.62,327.57,L8
2013-08-18 21:55:10+00:00,384.38,362.21,355.86,363.70,368.38,339.43,321.84,309.19,302.62,298.97,297.90,305.22,313.57,318.41,338.33,334.70,336.65,346.63,356.89,350.62,347.29,361.17,378.13,368.32,329.86,336.32,349.25,348.05,338.55,326.46,325.48,330.49,340.61,350.04,360.37,344.73,331.20,329.64,330.39,321.20,320.67,326.41,L7
2013-09-02 22:08:04+00:00,382.40,361.94,355.33,361.15,367.00,338.50,320.82,308.59,301.58,297.78,297.03,304.24,312.28,317.58,337.18,333.22,334.65,343.20,354.60,349.12,346.13,359.40,374.95,366.01,327.29,333.97,346.82,346.22,336.96,324.50,323.78,328.43,339.31,346.70,357.05,342.05,330.28,327.76,327.41,318.44,318.13,324.27,L8
2013-10-04 22:07:55+00:00,380.56,361.57,354.50,359.86,366.49,338.13,320.50,307.78,301.28,296.79,295.94,302.79,311.12,316.44,335.59,331.85,333.35,341.52,352.51,347.37,346.95,359.00,372.81,363.79,326.12,333.18,346.01,345.78,336.69,323.43,323.19,327.80,338.63,344.96,354.85,341.94,328.07,326.46,326.25,317.06,317.49,323.99,L8
2013-10-20 22:07:50+00:00,380.48,361.87,354.70,360.72,367.05,339.49,321.01,308.40,301.90,296.89,296.39,303.50,311.31,317.00,335.71,331.81,332.93,341.04,351.92,347.16,347.76,359.14,371.43,362.80,325.30,332.93,345.24,345.72,336.67,323.20,322.94,327.59,338.40,343.26,353.48,341.00,325.81,325.02,325.73,316.15,317.45,324.08,L8
2013-10-28 22:02:06+00:00,380.47,361.73,354.56,360.05,367.05,339.49,321.01,308.40,302.34,297.63,296.31,303.72,311.31,317.21,335.98,331.85,333.18,341.37,351.84,347.16,347.76,359.14,371.43,362.80,325.30,333.86,346.59,347.07,338.30,324.54,324.45,329.26,339.12,343.59,353.82,341.00,325.81,325.02,326.55,317.28,317.87,324.08,L7
2013-11-05 22:07:46+00:00,379.69,360.54,353.39,358.73,366.48,338.92,319.89,307.58,302.05,297.07,295.62,303.25,310.15,316.31,334.88,330.85,331.93,340.11,350.16,345.91,346.16,357.09,368.76,359.53,323.44,332.19,345.74,346.23,337.21,323.51,323.30,328.78,337.60,341.99,352.37,339.73,324.89,323.78,325.28,316.59,317.05,324.57,L8
2013-11-13 22:02:12+00:00,379.69,360.54,353.26,358.76,366.48,338.92,319.89,307.20,301.58,296.76,295.31,302.91,310.02,316.22,334.62,330.27,331.23,339.58,350.16,345.91,346.16,357.09,368.76,359.53,322.92,331.99,346.34,346.45,338.05,324.02,324.17,329.25,337.76,341.58,352.37,339.73,324.89,323.19,324.32,316.63,316.73,326.96,L7
2013-11-14 22:01:33+00:00,381.10,360.66,352.79,358.15,366.17,338.73,319.41,306.99,301.42,296.71,295.17,302.82,309.71,316.05,334.26,329.81,330.96,339.85,349.60,346.31,347.28,357.83,369.25,361.40,323.63,332.64,347.44,347.42,339.34,325.14,325.18,330.07,338.13,341.24,352.97,339.60,324.74,322.85,323.91,316.79,316.61,328.33,L8
2013-11-21 22:07:37+00:00,380.94,360.74,352.61,357.69,366.59,339.20,319.56,306.98,301.80,296.56,295.36,302.56,309.17,315.95,333.82,329.48,330.63,339.77,349.30,345.94,346.65,357.04,368.72,361.57,323.58,331.99,347.68,347.98,339.70,325.16,325.30,330.57,338.13,341.00,353.22,338.92,324.66,323.19,323.76,317.34,316.71,328.55,L8
2013-11-22 21:56:04+00:00,380.94,360.74,351.43,356.65,365.37,338.75,318.80,306.34,301.36,296.56,295.36,302.56,309.17,315.95,333.82,328.17,329.32,338.30,347.76,344.18,345.21,355.74,367.38,360.43,323.13,331.19,347.37,347.98,339.70,325.16,325.30,330.57,338.13,340.28,352.72,338.27,324.60,323.09,323.40,317.28,316.71,328.55,L7
2013-12-07 22:07:38+00:00,380.41,360.56,350.47,356.15,364.83,338.44,318.07,305.53,300.73,294.99,294.42,301.45,308.16,315.25,332.53,327.01,328.44,337.37,346.45,343.34,344.68,355.35,366.69,359.21,321.73,329.58,347.38,348.09,339.49,324.34,325.03,330.41,337.60,338.39,352.10,336.15,322.92,322.01,321.75,316.45,315.27,328.55,L8
2013-12-15 22:02:21+00:00,380.75,360.25,350.47,356.15,364.83,338.19,317.98,305.55,300.53,294.70,294.30,301.31,308.05,315.07,332.53,327.01,328.44,337.37,346.45,342.72,344.19,354.01,364.86,358.60,322.37,329.66,347.47,348.37,339.91,324.68,325.33,330.94,337.60,338.39,352.10,335.89,323.35,321.69,321.69,316.27,315.65,328.37,L7
2014-01-09 21:56:17+00:00,379.49,358.26,348.06,352.99,363.50,338.53,316.57,304.73,298.49,291.46,291.86,297.97,305.88,313.36,331.84,323.77,325.27,334.87,342.70,340.85,343.26,350.85,362.46,358.16,323.13,330.35,347.81,347.71,339.36,324.06,325.24,332.76,336.86,336.71,350.17,333.97,322.40,320.11,318.64,316.04,315.42,329.25,L7
2014-01-24 22:07:09+00:00,380.88,358.54,348.50,352.95,364.33,339.82,317.66,306.12,300.34,294.07,292.91,300.58,307.34,316.05,333.10,324.98,326.63,336.28,344.45,342.33,344.55,351.93,363.01,359.31,325.41,332.19,348.95,350.34,340.77,325.53,327.23,335.06,338.77,338.33,352.01,335.83,324.37,321.08,319.64,316.11,316.46,330.54,L8
2014-02-01 22:02:54+00:00,379.86,357.24,347.73,352.43,363.38,339.82,317.66,306.12,300.04,293.47,292.17,299.93,306.31,314.86,331.88,323.78,325.35,334.54,342.68,342.33,344.55,351.93,363.01,359.31,325.41,332.19,348.24,349.34,339.55,324.42,326.11,334.01,337.42,337.67,351.13,335.83,324.37,321.08,319.64,315.87,315.97,329.93,L7
2014-02-09 22:06:57+00:00,380.00,357.61,348.13,353.34,363.88,339.41,318.01,306.34,300.24,294.14,292.43,300.30,306.70,315.23,332.22,324.01,325.39,334.95,342.90,342.57,345.72,354.18,365.57,360.56,324.65,331.64,348.48,349.43,339.05,324.53,326.67,334.71,337.35,338.26,351.45,336.71,325.28,320.91,319.30,316.57,316.40,329.93,L8
2014-02-25 22:06:44+00:00,380.25,357.32,348.01,353.48,363.91,341.14,318.63,307.72,301.15,294.99,292.74,300.93,306.45,315.30,332.77,324.73,325.82,335.07,342.76,341.83,346.53,354.28,362.34,359.19,323.23,330.40,349.12,351.28,341.45,326.27,327.95,335.38,338.04,338.56,352.19,338.81,327.99,321.39,321.86,319.19,318.68,333.10,L8
2014-02-26 21:56:34+00:00,379.91,357.46,348.14,353.48,363.91,341.14,318.63,307.72,300.71,294.70,292.64,300.78,306.57,315.19,332.59,324.75,325.82,335.07,342.76,341.83,346.53,354.28,362.34,359.19,323.23,330.40,348.53,350.54,341.25,326.20,327.72,334.82,337.27,338.56,352.19,338.81,327.99,321.39,321.86,318.78,318.92,332.93,L7
2014-03-05 22:02:49+00:00,380.64,357.77,348.16,354.02,364.46,341.98,319.68,308.40,301.51,295.36,293.56,301.53,306.67,315.96,333.20,325.15,326.19,336.21,343.09,342.22,347.34,355.19,365.30,360.94,324.49,330.70,349.52,351.60,342.73,327.73,328.86,336.36,338.07,339.41,353.35,340.33,328.58,322.07,322.92,319.69,319.73,334.06,L7
2014-03-06 22:00:25+00:00,380.81,358.10,348.67,354.32,365.14,342.57,320.37,308.98,301.82,295.52,294.24,302.24,306.99,316.49,333.35,325.71,326.67,336.67,343.52,342.38,347.47,356.00,366.93,361.49,324.30,330.15,349.53,351.84,342.98,327.78,328.64,336.32,338.27,340.32,353.34,340.66,329.33,322.31,323.33,320.21,320.06,334.26,L8
2014-03-29 22:06:15+00:00,380.45,358.35,349.15,354.91,365.45,342.95,320.66,309.28,302.38,296.10,294.70,302.70,307.39,316.82,333.75,326.44,327.23,337.32,344.06,342.44,347.32,356.78,367.06,362.11,324.74,330.25,348.88,351.18,342.77,327.64,328.56,336.09,338.15,340.52,353.36,341.05,329.64,322.54,323.71,320.75,320.22,333.52,L8
2014-04-22 22:03:12+00:00,381.37,358.23,349.22,354.44,365.24,342.75,320.82,309.20,301.98,296.66,295.00,302.95,307.38,317.24,333.98,326.52,327.28,337.38,343.89,342.44,346.83,356.42,366.67,362.36,325.54,330.42,348.68,351.81,343.30,328.49,328.30,336.07,337.60,340.26,353.87,340.59,331.18,322.56,322.74,320.26,319.74,333.64,L7
2014-04-23 21:59:43+00:00,381.67,358.62,349.81,355.24,365.63,343.34,321.15,309.23,302.09,297.00,295.14,303.04,307.76,317.59,334.19,326.86,327.64,337.99,343.80,342.85,346.79,355.23,365.65,362.51,326.84,331.53,348.53,352.54,344.09,327.63,327.45,335.21,336.93,339.87,353.50,340.85,331.22,322.76,323.23,319.82,319.67,333.32,L8
2014-04-30 22:05:46+00:00,381.27,358.86,349.83,355.64,365.79,343.32,321.37,309.11,301.86,296.05,294.89,302.25,307.63,317.61,333.63,326.57,327.12,337.57,343.28,342.85,346.79,355.23,365.65,362.51,326.84,330.87,347.93,351.82,343.17,326.85,326.60,334.48,336.35,339.44,352.56,340.34,330.61,323.09,322.20,318.86,318.92,333.00,L8
2014-05-16 22:05:33+00:00,381.87,360.27,351.33,357.98,367.00,345.56,323.48,311.19,303.28,298.03,296.71,304.12,309.54,319.75,335.81,328.69,329.36,339.32,345.25,344.23,347.80,355.98,366.27,363.23,329.50,332.20,347.98,353.13,343.25,327.42,326.63,334.99,337.38,341.98,353.80,342.37,332.95,325.50,323.97,320.14,321.54,330.37,L8
2014-05-17 21:57:11+00:00,382.67,360.27,351.33,357.98,367.00,345.56,323.85,311.32,303.51,298.49,297.16,304.72,310.16,320.26,335.81,328.69,329.36,339.32,345.25,344.23,347.80,355.98,366.27,363.27,329.52,332.35,347.82,353.27,342.90,327.39,326.24,334.99,337.38,341.98,353.80,342.37,332.99,326.05,324.04,320.42,321.70,329.85,L7
2014-07-12 21:59:43+00:00,381.57,360.58,353.68,360.08,367.62,345.98,324.85,312.66,303.92,299.10,297.55,306.02,311.34,319.96,334.77,330.30,330.88,339.39,345.61,345.61,349.52,357.45,366.91,361.96,328.20,332.83,346.17,350.61,341.22,326.35,324.94,331.07,335.02,342.06,351.30,343.62,332.66,324.93,324.03,320.22,322.02,327.89,L8
2014-07-20 21:57:24+00:00,380.44,359.89,353.68,360.08,367.62,345.98,324.85,311.93,303.13,298.03,297.00,304.65,310.48,318.89,334.77,330.30,330.88,339.39,345.61,345.61,349.52,357.45,366.91,361.96,327.86,333.29,344.88,349.19,339.56,324.56,323.19,329.19,335.02,342.06,351.30,343.62,332.66,323.84,322.82,319.35,320.57,326.08,L7
2014-07-27 22:03:38+00:00,379.02,359.73,353.68,360.84,367.13,344.51,323.86,310.94,301.99,296.50,296.23,303.63,309.36,317.41,333.35,329.46,329.54,337.86,343.60,343.97,348.37,353.28,362.71,358.41,324.93,331.41,343.29,347.59,337.83,322.14,320.38,326.01,332.77,340.32,349.21,342.01,329.74,322.24,321.17,318.90,319.51,324.10,L7
2014-08-13 21:59:54+00:00,378.94,359.91,354.23,361.23,366.51,345.01,324.19,310.16,302.20,296.62,297.56,304.77,310.78,318.86,334.94,332.53,333.75,342.69,347.82,344.22,346.19,348.01,357.44,355.66,325.81,332.23,343.39,348.07,338.56,321.90,318.49,324.16,333.02,340.80,348.82,341.54,328.84,321.95,322.05,319.42,319.79,324.15,L8
2014-08-20 22:06:06+00:00,378.30,359.74,353.63,361.32,365.81,343.86,323.64,309.79,301.76,296.59,297.52,304.57,310.09,318.86,334.94,332.53,333.75,342.69,345.93,342.70,343.20,344.63,352.78,352.17,326.15,332.23,342.13,346.76,337.62,320.66,317.54,323.45,331.82,339.03,347.73,340.20,327.56,321.22,321.03,318.38,319.09,323.53,L8
2014-08-21 21:57:28+00:00,378.30,359.74,353.63,361.32,365.81,343.86,323.40,309.53,301.21,296.48,297.19,304.12,309.57,318.86,334.94,332.53,333.75,342.69,345.93,342.70,343.20,344.63,349.77,352.17,326.15,335.18,341.38,345.55,336.42,319.77,316.28,323.45,331.82,339.03,347.73,340.20,327.04,320.68,320.48,317.79,318.45,322.78,L7
2014-09-06 21:57:30+00:00,376.37,358.63,352.82,360.17,363.70,342.23,322.83,307.94,301.13,297.13,296.01,302.34,308.07,316.92,334.54,331.05,332.43,340.52,343.84,340.97,339.24,337.53,336.65,345.51,327.99,339.32,339.24,343.64,333.11,315.06,310.43,317.56,327.28,334.41,344.00,339.46,324.75,320.63,318.70,316.28,315.29,317.89,L7
2014-09-22 21:57:35+00:00,376.37,358.63,352.82,359.35,363.36,341.55,322.27,308.15,300.86,296.75,296.01,302.34,308.07,316.92,334.54,331.05,332.22,339.57,343.96,339.92,338.04,336.22,335.45,344.57,327.99,339.58,340.42,343.64,333.11,315.06,310.43,317.56,327.28,333.99,343.58,338.44,324.38,320.46,318.01,315.70,315.29,317.89,L7
2014-09-30 22:00:00+00:00,374.07,355.93,349.53,356.23,360.53,338.35,319.77,306.39,298.56,295.13,294.22,300.25,306.05,314.84,332.18,328.25,329.91,334.48,340.17,336.53,334.33,329.76,329.80,337.91,327.66,336.19,338.40,340.74,330.71,312.38,308.20,314.43,324.06,330.91,340.53,334.95,322.23,318.32,315.49,313.04,313.08,316.35,L8
2014-10-24 21:57:57+00:00,372.37,354.11,347.31,353.88,359.08,335.86,317.57,305.74,298.09,294.48,293.94,299.87,305.38,313.92,330.93,327.28,329.04,331.69,339.74,334.14,331.22,327.47,327.26,333.71,324.18,334.28,337.99,338.21,328.19,312.15,307.27,313.98,322.98,329.49,338.52,333.25,320.78,317.23,313.75,313.24,312.58,315.25,L7
2014-11-01 22:00:02+00:00,372.36,353.46,347.23,354.24,359.35,335.56,316.66,305.67,297.97,294.28,294.18,301.39,305.75,313.75,331.73,328.52,329.86,333.11,341.43,335.34,332.08,328.71,330.47,338.02,324.18,336.02,340.58,341.38,331.21,314.31,309.37,315.96,324.51,331.54,339.54,334.79,322.32,316.94,314.84,313.87,313.18,315.65,L8
2014-11-08 22:06:16+00:00,372.65,353.87,347.95,353.94,360.29,335.67,316.08,305.96,298.32,294.13,294.27,301.85,306.36,314.16,332.09,328.70,330.02,333.30,342.51,335.96,332.74,329.31,331.61,337.94,323.10,334.93,340.85,342.50,332.55,315.12,310.41,317.33,325.75,332.07,339.94,334.62,323.32,317.39,315.63,314.75,313.56,316.80,L8
2014-12-02 22:04:24+00:00,366.98,352.56,346.23,351.80,358.94,333.20,313.21,304.17,295.87,290.47,291.89,299.44,303.73,311.30,330.49,327.33,328.73,332.46,341.65,334.48,331.25,326.22,328.80,332.87,320.23,334.21,340.18,340.97,331.78,312.57,308.32,316.29,324.34,330.26,338.48,332.11,320.31,314.07,313.76,311.88,310.59,313.88,L7
2015-01-12 21:58:25+00:00,366.90,351.87,345.66,352.07,359.25,334.82,313.83,303.35,296.10,290.70,291.78,299.08,303.41,312.30,330.71,327.60,329.24,334.13,342.01,334.86,332.07,328.30,332.43,338.34,325.18,336.29,342.49,341.49,332.17,312.99,308.10,316.79,324.17,329.87,339.34,332.17,322.99,314.74,314.44,311.54,310.03,314.48,L7
2015-02-05 21:59:46+00:00,368.60,352.55,346.55,352.25,360.10,335.31,314.42,302.46,297.18,291.33,292.63,301.35,304.45,314.50,331.56,328.08,329.45,335.03,342.31,335.56,332.27,329.31,334.98,342.22,328.74,337.10,345.25,344.31,335.60,315.84,310.70,320.21,324.03,330.30,339.76,332.78,324.69,315.70,315.42,312.55,310.57,317.89,L8
2015-02-28 22:05:48+00:00,368.54,353.48,347.12,351.59,361.36,335.90,312.07,302.49,298.36,291.60,291.92,302.64,306.06,314.57,332.10,327.62,329.36,334.79,343.38,335.81,333.69,333.61,344.14,352.84,332.98,334.52,351.48,353.38,343.72,322.49,318.83,324.34,325.76,330.26,341.22,334.25,327.37,316.96,316.48,313.19,310.93,317.59,L8
2015-03-01 21:58:43+00:00,369.35,353.65,347.53,351.59,361.36,335.90,312.07,302.49,299.07,292.99,292.40,303.34,307.46,315.23,332.72,327.78,329.62,334.79,343.38,335.81,333.69,333.61,344.14,352.84,332.98,334.52,351.25,353.83,343.72,323.50,320.19,324.85,326.09,330.05,341.22,334.25,327.37,316.96,316.48,313.82,311.20,317.24,L7
2015-03-09 21:59:30+00:00,370.38,354.56,347.02,351.44,361.64,335.44,311.00,301.75,298.09,293.07,292.93,305.56,310.21,316.89,333.23,329.12,330.49,336.01,344.16,337.45,333.62,333.98,345.31,354.18,333.38,335.45,350.66,354.22,344.49,324.88,323.27,327.01,327.05,330.93,342.69,333.91,326.57,316.52,316.13,313.44,310.92,318.49,L8
2015-03-24 22:05:04+00:00,368.68,353.96,346.03,350.67,360.57,333.59,310.36,300.63,298.14,292.75,291.78,304.22,309.17,316.66,332.55,328.48,329.67,335.47,342.58,336.92,333.48,334.02,347.90,356.44,334.28,334.60,350.36,352.97,343.41,324.11,322.77,326.58,326.12,330.01,342.55,332.94,327.36,316.29,317.06,313.23,309.96,317.99,L7
2015-04-10 21:59:13+00:00,371.74,356.81,348.56,353.39,363.20,335.77,313.73,302.99,300.57,294.19,293.89,306.64,312.09,319.43,334.21,330.06,331.10,338.69,345.15,339.09,335.60,336.73,353.00,363.14,334.89,340.51,354.07,357.98,346.94,327.82,325.30,329.24,328.47,331.30,345.75,334.69,330.34,320.09,320.23,316.24,314.16,319.86,L8
2015-04-18 21:59:04+00:00,371.65,356.87,348.56,353.39,363.20,335.77,313.73,303.14,300.20,293.43,293.63,306.32,312.20,319.54,334.18,330.06,331.10,338.69,345.15,339.09,335.60,336.73,353.00,363.14,334.89,338.37,352.15,355.99,344.95,327.33,324.74,328.39,327.54,331.30,345.75,334.69,330.34,320.09,318.35,313.89,312.11,318.30,L7
2015-05-12 21:58:53+00:00,370.98,357.48,348.41,354.93,361.78,336.69,316.86,303.46,300.69,295.28,294.97,306.53,312.97,321.59,336.75,331.44,332.36,341.65,345.28,339.14,336.23,339.77,357.76,373.71,348.38,343.36,351.58,354.99,344.24,327.77,325.35,327.56,326.69,331.68,348.37,335.00,330.94,319.04,314.87,311.70,310.22,316.39,L8
2015-05-19 22:05:04+00:00,371.05,357.68,348.97,355.13,362.26,336.22,317.68,304.13,300.89,295.32,295.67,306.75,313.22,322.13,337.60,331.77,332.64,341.97,345.56,339.28,336.24,339.35,356.92,371.06,346.91,343.59,351.58,354.99,344.24,327.77,325.35,327.26,326.00,331.68,348.01,334.80,329.67,319.04,314.87,311.70,310.22,316.39,L8
