dates,nzd0197-0000,nzd0197-0001,nzd0197-0002,nzd0197-0003,nzd0197-0004,nzd0197-0005,nzd0197-0006,nzd0197-0007,nzd0197-0008,nzd0197-0009,nzd0197-0010,nzd0197-0011,nzd0197-0012,nzd0197-0013,nzd0197-0014,nzd0197-0015,nzd0197-0016,nzd0197-0017,nzd0197-0018,nzd0197-0019,nzd0197-0020,nzd0197-0021,nzd0197-0022,nzd0197-0023,nzd0197-0024,nzd0197-0025,nzd0197-0026,nzd0197-0027,nzd0197-0028,nzd0197-0029,nzd0197-0030,nzd0197-0031,nzd0197-0032,nzd0197-0033,nzd0197-0034,nzd0197-0035,nzd0197-0036,nzd0197-0037,nzd0197-0038,nzd0197-0039,nzd0197-0040,nzd0197-0041
2010-11-05 21:58:37+00:00,172.1447961869977,138.3811301386696,141.91350028179204,,,,124.4498183893273,102.15857111288398,95.23053530791123,95.4445963500818,97.84818566073517,107.39665782302977,110.53684347177878,119.64316430333392,133.7734896646702,128.1501432962527,,,,,,,,143.93899522486134,120.4074542879187,133.1569295477108,144.6782900046798,135.55362928179903,124.13314438675687,115.01347918485538,108.45470184561084,119.24324160756922,123.20526641578996,,,,142.82965353657247,132.0618901021633,142.86842920187252,135.6646062487171,144.7351360857929,155.22749978489216
2010-12-31 21:55:56+00:00,176.81592160542021,152.8594703167484,158.11228790082424,157.3957727216568,161.3754297685158,137.36596677409435,115.30364067652343,106.2687380546732,93.45796216317945,92.47572693138943,94.3655402614327,102.89869660816956,108.67549037247254,127.65582204699103,141.33212220477125,129.6467474987616,133.32679408321462,144.2488131749204,143.40551457167072,141.42129665351547,149.94550333150104,162.4253670524219,155.15417185837492,142.12944939529686,114.86206810854495,133.71066978162872,145.80102720387396,132.83728177558032,126.39592399871876,117.55333582848125,122.12348336070367,130.52757452639847,138.18616210136494,152.6709106411225,163.14941322776545,155.40814021795666,137.25913424175593,132.04539455903944,130.70278544194454,132.5711343806865,146.93496847337593,156.1922185098513
2011-01-01 21:53:02+00:00,,,,,,,109.15880367916832,103.29738048380202,89.77257643870931,93.94595894998861,98.38916422207211,102.337149621003,106.6978978191882,,,,,,,,,,,140.0716029813779,110.01455198291764,130.61447618397057,141.68773593313367,132.84556734987905,127.44599149259733,119.99615555714814,117.88270454631385,,,,,,124.2025766741408,129.64978754441898,135.6570939054878,130.7667777346615,144.11691625290902,150.38100466203937
2011-01-09 21:49:46+00:00,179.7866285729056,155.3134922933109,152.69459595967228,159.59322401694686,153.99587905937304,133.29671869951005,118.3002236070146,108.86107818256967,102.24935601857732,101.99392644454444,107.82826337230217,117.71406763174723,130.32661840914363,133.22362706241023,148.106786639685,145.85461295437756,143.72389658683517,157.23643917414373,164.37672896718573,155.82078966772806,155.89743900641753,169.3645438788909,163.0038032178458,165.56526750266485,144.340332623988,149.34171178006122,152.67338146261753,156.12086858218203,143.45140300771283,133.64726591108703,132.88463910522563,144.16221049732016,147.64951244722758,160.76415293758174,169.00062472658723,144.18042621374707,142.54164692397552,141.3845535556149,148.1206446070371,151.72857592824303,160.01584105656354,158.64896391694845
2011-01-16 21:55:58+00:00,166.61165885150905,147.38287834476924,142.8707367221403,160.85687378125127,163.99696199106347,137.915199908031,118.87400166268117,115.80422446356243,105.5868078191608,98.79557200779183,92.66513630078958,113.42170835467388,116.6126367280122,120.88103381515705,134.01422452167702,131.55910380102736,142.9841568514912,148.76467816456974,150.93821775227178,147.3811837021272,151.56455464388276,157.52494927642124,153.79172817036755,142.48116050755087,124.02961042982584,141.88035314253156,147.400012251336,132.55021714236597,126.90110259843146,117.14258048395372,117.13308585724977,126.75211802266512,138.33652865026386,158.5577439629587,170.76799412305894,154.8032822964344,146.0075857439939,146.37299396498182,152.95652479713792,140.85270159968795,140.50432777287324,161.5060499403738
2011-01-25 21:49:47+00:00,184.50178007240814,163.52290443787572,159.32259792282642,168.7077056520454,174.42864932421492,154.23058141897437,131.9241230835078,116.91386704205061,116.6047238482649,111.9749739896303,109.34080144174084,124.33297204059272,129.7962419897483,134.54416957879369,153.53876564589206,148.86226142690617,149.19748094186562,142.91823987360883,146.66704181611618,149.82247622164135,147.10619144920327,151.5115477139205,153.21540696875985,148.05351169400222,126.47838949354012,142.23325538050074,152.95449966472637,151.60350497539804,135.315013543242,128.12336802706076,127.2767196780763,141.0818482926652,146.97412540471265,157.28231563514458,172.86172035683808,157.71773013840127,151.01703517766987,148.0324994135703,148.0443416503066,150.72868805246864,147.58415274946157,150.46467504522312
2011-02-17 21:56:00+00:00,160.36590686198244,145.5140741321001,144.43545132415534,150.73386625719462,153.24209846680222,128.4970165566117,106.26317412175344,101.23108220828902,99.54159391736445,98.55962615021643,103.49389647817137,115.42215786984548,122.24644112470266,128.9300934800161,143.32547749833054,138.4095245319595,137.53423150725772,148.69626298347524,150.64255191856995,147.73284519954854,145.19097662268868,146.41852890856887,153.05692141500063,137.2960783337562,104.3379570696749,113.95090470357289,131.09407522367397,130.4894262351388,125.29172268383076,111.58546869068873,112.76872837066828,122.76595040635115,128.89784585589948,143.57190835279377,156.41524729074408,139.31965099307465,136.91551000833377,136.13347080219975,140.41467135707984,131.47884146923985,136.22731562789266,136.44808347216608
2011-02-18 21:53:18+00:00,,,,,,,105.26690904343148,100.20807955501024,97.45297764010472,86.15829364879464,84.36199234480065,94.98689793750724,102.82377627849648,,,,,,,,,,136.20767940942466,131.13424283830236,104.60792279020768,119.19904693116165,134.47469721001542,132.27348513861818,124.588403314274,110.35217191474965,111.68125412196768,,,,,,136.65255229075908,131.89061292698779,136.4681068164989,132.08972537971175,124.8648153369491,132.65776102289715
2011-02-25 21:59:32+00:00,,162.57012916201722,154.65316746243627,167.28774258205547,168.83126895121845,153.20349793619576,126.21679702424818,119.01652559982125,111.52928188247327,114.14183279257146,,,,138.64885440348084,147.94757431640696,141.31442480111116,143.27543107899686,150.61141280117116,153.42699849161423,144.8363394597493,143.12655206723892,151.56129523005285,161.44122185544197,151.82669907791774,122.95550558619796,134.6323056982856,157.6675451065327,,,,,136.0365460820152,144.4310783251998,153.0240821013614,168.279494916717,165.94874079923002,166.13743449549906,159.56332987661492,167.67240912116048,152.9388764431995,,
2011-03-06 21:53:24+00:00,,,,146.15837494798168,147.82678442458055,133.2902839958863,118.14087639382954,107.52602433527912,107.31733627855006,100.35370823867083,,,,,,,142.249433359179,137.14877122137304,139.66282044218391,140.0162037947626,133.1715279394898,143.0511035342176,143.4562018580571,140.79976104496856,118.72094547224268,135.19814166926187,144.32445736558603,152.93184971892276,,,,,,148.87835304661917,164.76973440876176,143.92836081972172,146.04501437962384,138.5761493425068,143.55644199817078,140.4446647837335,,
2011-03-13 21:59:35+00:00,,,,,,,,,111.85935591864363,104.9031604437453,103.95794225923085,107.90767247547119,,140.72591608924833,143.2944067196875,137.63015199480972,140.4408631364924,142.85073643330605,,,,,,,110.85720393394776,122.37201377093149,139.68004491153667,138.8648407094228,131.3397687253074,116.1757929744246,123.25110936050572,127.3765362354166,139.91130264596276,150.311843435557,,,,146.272026453797,146.36444525274817,147.24211357751952,149.52553070231912,148.63430329884065
2011-03-29 21:59:38+00:00,159.7143415639837,151.79973955157342,148.51132275947424,144.9809440328003,161.11032892277638,144.83162733210534,119.10440217432269,106.75248858883307,99.55793141460622,,,,106.42503256247068,113.33571375639487,121.96379274823998,118.72191591238253,116.79854726741983,109.99961480279812,121.46846550679979,125.03807574420644,132.9916903983999,137.65865676008394,138.59510934451296,106.68108518318974,82.17745527235316,104.42875544253324,114.41330496905587,,,,105.47477805001077,110.9184349154104,125.32095831836844,140.77269117172094,151.87792104196274,142.64202196758336,136.87009114476862,125.5708226699571,129.09355901557618,,,
2011-04-07 21:53:28+00:00,169.989441861105,153.0481934013276,147.06517748720188,153.1641028400846,167.82968322243556,144.18009223679582,,,,,,102.93689468982357,112.3903232536548,119.61309471626005,132.62458145670655,130.32064867388587,134.39561875394267,132.0442627214648,146.03088475651367,144.1878914637177,145.0289784346186,146.28943309133905,,,,,,,,111.29670551292932,117.87343945018773,128.02999508582758,134.53729619769845,147.77477606580553,158.15152622218505,151.6078612775031,,,,,,
2011-05-16 21:59:35+00:00,,,,,,,,,,,,,,,,,122.61115351972668,125.62762148913644,135.05655713360417,136.6481057124275,130.97383327335442,123.45392242442614,124.36809446938993,152.0927539135508,115.24065016997247,98.4155410061272,101.35272503925952,103.50109134040933,97.11009781616698,,,,126.19481697664465,145.9758167693115,156.69928958678497,141.75427494095152,129.34645703775308,128.44254255554185,134.2251778460242,114.6346644638682,113.8214218105126,
2011-06-26 21:53:22+00:00,,,,163.25607848851325,164.7931710559034,150.45566161009236,135.31510215047948,121.94117879768916,96.03630908828268,102.16575602850759,,,,,,,133.67056424992813,131.32038530292843,149.42259313041558,143.21938303129568,155.57771475749124,145.43448083574847,144.49030596878293,151.85132790002044,172.0631846684421,182.813954134847,161.71359277859648,,,,,,,147.81199872243135,164.65454778819512,158.70207587615846,146.53287634568844,145.83402226971913,168.20632088366284,119.80709152898629,,
2011-08-04 21:59:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-20 21:59:26+00:00,175.40829060899338,158.2044389299517,154.06582190231035,154.21429900245312,165.02283676751216,144.93505061338513,128.56176975386725,115.06092182498882,104.26531366881487,91.4449238867708,,,,121.52163008121966,136.5851378934137,135.43681635546568,134.8282038547984,137.18552446398124,141.77787491516023,138.21769632792115,132.0380090382933,133.47035668293745,141.96576126423298,154.09857996158664,136.29847051025732,146.6706346387284,149.96783379198914,,,,,132.16992978499567,139.03904853563037,144.96385217381723,161.78329755323634,146.94726234821843,146.34051678336147,140.62145569094622,137.34436474429347,128.08059564521696,,
2011-09-13 21:54:33+00:00,,141.63768789007892,143.76443034283668,146.49732050800452,161.13643718551302,134.53332815675327,118.14793261880311,114.32967413609713,97.3927118103738,87.39700227177475,85.09672928081223,100.26172929853907,108.9119080872077,109.10388192970291,118.67667520021816,126.61618021412633,123.91487804030923,127.2364367697234,134.9989364736199,132.64966299927687,123.39535098662968,107.6370628314966,122.2271798497545,138.5699739513194,111.31178687781563,125.38179418343415,132.6176595632007,120.07758043723013,117.06490473931322,116.00074867216536,112.59268621213003,133.4122211175479,140.23513967811436,152.28925317240612,183.87375353357686,174.03694499988165,161.15500719861595,148.28790518182493,147.72397601938883,143.14068736379534,134.1947028608468,142.98414509445712
2011-10-23 21:59:23+00:00,167.01331701463673,144.61986011984283,147.30606581461677,149.9100338406355,153.2363985448226,138.53349181233855,116.89441235558482,110.85432633911437,,,,,,115.31562812005468,130.8095264340517,129.0137483028761,126.87482543063297,126.42137014300897,131.1540214224809,122.27568117101023,120.01630133365961,116.18475484117658,118.22644340489951,130.64373862183623,,,,,142.34212642019438,121.60873763059098,120.16039930890784,115.93468960511862,129.5985408826655,145.2431954230648,158.1011722884665,146.11029975896545,122.14991593900388,116.53111089828977,,,,
2011-10-24 21:47:48+00:00,172.52848861882717,141.86927106133396,157.39577018125675,147.89100700686464,159.24469130941645,143.5318238843246,122.01504725744358,124.51936997826101,89.66534126809428,90.2573611869765,89.2959840779679,99.40727609736707,105.40021690578205,121.30888053457295,131.03057051584108,130.35510987015462,129.60695940667202,131.32556102939435,136.35397756859106,133.99839850490133,125.87409877186249,134.2238128388119,131.53509266337366,147.72235944641506,,157.488988126356,149.4220356592335,138.14211133208366,146.0966489520008,126.99703796461291,124.37303392722107,125.67986001441622,130.56178083940128,151.6760950057296,165.32073459813355,,,,,,,
2011-11-01 21:53:12+00:00,149.2777853741105,138.31121185817062,130.47275964786368,137.6334928546799,149.06071931589463,144.36705317102806,125.70418034373196,,,,,,,119.170645522994,130.81744215860894,127.02126434987592,129.38881424693815,133.83380740703532,138.40706043342942,135.64372688888903,127.53824287263583,126.79202899751373,127.47791515184555,141.836814920631,130.64990256958586,,,,,,,117.20928489237012,119.65171408301187,133.54273869696215,148.83804167073498,146.2889909723649,120.41685818201078,116.94193508846415,,,,
2012-01-20 21:53:51+00:00,,153.31157516526426,139.7174766723624,146.03584958678036,156.91162965375372,143.20163366386882,108.80195682081472,,,,,,,105.56573129521585,123.74165943491421,118.68975576199384,116.74191074952404,125.04640618292912,133.6097214496963,130.54889787266873,125.90214625250182,119.45318881659475,141.1311291968243,171.9492679360563,137.8328334268482,,,,,,134.78185198670272,121.9751240393984,128.31695693910322,143.2632852370996,158.3839175716025,142.36258609264712,128.8907068771426,,,,,
2012-01-27 22:00:03+00:00,185.9542742529571,163.8834499440007,,,,154.54869005246016,132.59440402131276,119.91223052890611,112.03890933013827,95.69603906381259,106.47865506347559,110.18894506819976,115.0013713751477,125.05373735515107,139.28919121463935,,,,,,134.17630267307538,139.58349712914543,143.5085388772759,165.31196162344676,147.71164307592184,154.09629649923366,170.9154348361634,162.8220317627041,155.55851992382645,139.883403774692,141.98776751021913,154.45942505863343,,,,157.9735525218228,152.21709872830456,144.00658225537597,149.2838484864689,136.0137305865303,136.19580331520828,140.5665209811371
2012-03-08 21:53:55+00:00,163.92095968866832,146.6684735225965,142.82773533982203,,,,,,96.47394788166778,85.20529722657093,84.54042209768788,90.52409127061992,101.03564083927299,111.68816558509134,127.43495884259534,121.21045125416555,121.3922360559457,,,,,,,,,,136.79049822071156,132.17525194723578,119.95412408367658,110.9006598657677,117.5070884525878,120.78465560296264,124.87519864860684,135.7702752447049,,,,,,121.18309499691928,121.61695047439608,120.83091580547858
2012-03-15 22:00:09+00:00,164.21661723714604,151.82646252171543,153.15170653711033,154.07087575072188,164.5062489165472,138.2893364554837,122.59162906212315,,,,95.34050514460044,105.94583642601869,107.24750683892114,113.03054441469764,129.11485992003998,125.11433819969143,128.48375908978093,135.97909958733328,141.42674016891084,135.78800290115933,128.50389819431038,135.9495276112603,169.29319807233028,155.5158971747496,,,,,138.57320801298812,125.47844621947661,127.65731053340167,134.5551971690338,138.29939003634294,155.20267400293224,165.48464079183904,159.19043227796095,145.7508440214177,,,,134.8139271703752,156.25329335772358
2012-03-24 21:53:58+00:00,,,,,,,,,,91.11391682922223,89.97532250277322,101.09709781035447,101.50400819358326,113.66886794147875,127.50385096854927,123.8759880468598,125.53898561109051,129.67040874735486,,,,,,,,,,134.89358240864635,129.50570040006298,112.50041653289449,118.94255898402876,131.41020425853526,142.44990033068038,153.6687940784979,174.12504857118378,,,,,,,
2012-04-09 21:53:53+00:00,156.00534748749666,143.68502680200078,137.77256523901178,139.00156275522357,146.14219000136748,122.16649754096815,,,,,,99.42436473150474,98.90943073430412,105.6725863934166,121.284322351117,112.22271206691963,115.24842000663706,118.8158076378036,133.81971704525287,126.1893941235544,127.24309275950893,131.05329811527497,,,,,,,,104.26650962349656,103.66321939573793,117.38213961053,124.0329759885464,132.47953173820497,145.68415277605388,126.96261395689973,116.84839892715695,,,,,
