,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
57,1995-02-07 00:59:36+00:00,174.00496594427247,164.25211346086536,171.67961589674832,168.5737076969841,165.66914579491078,167.05973326823556,164.53926020974234,170.20625823411444,166.62709299535905,167.7452042941183,169.66897252899807,184.56078925228945,187.23083474239502,177.80546243665344,172.50122488280724,182.4104162952061,177.54246782113557,177.5766227016593,173.91150329899824,176.68193412279032,168.45188324598882,169.30842981132787,179.6060223938423,170.38496460587572,177.1815269621176,170.09140720262656,170.7605721374857,171.21948761780453,162.11550075176962
58,1995-03-27 00:57:40+00:00,171.0861695929015,163.7468631418581,163.0486278024724,159.85268505560165,160.86666803822524,156.652219158085,152.25042613066088,165.99268429404856,166.65375263589038,165.12031825341606,168.17062177403255,174.20543877970653,177.85999069325288,171.31393915348966,165.6729234316308,175.0194557572992,174.79517056701079,170.8165140667089,161.2303545280021,157.47457044077882,162.54533262628763,166.35688288279093,165.70769815344894,163.85136698805897,164.49146100109198,157.433393009139,157.52551975766832,157.3390100245283,146.30167766739825
59,1995-08-02 00:51:57+00:00,177.25720528095619,171.3267476022704,168.4800207529333,163.65616132486116,165.1689934015412,168.45014589880927,157.71992977756486,174.63302159012105,170.18987518311442,178.36050014148216,185.3971920059998,191.82493079638527,191.34026097660168,187.88751422857732,194.32091342992595,191.20124901011485,186.5417465045442,191.655920396139,191.9600147132983,206.2701013838761,177.03952973010286,182.2679791294281,182.81321713756589,178.88995294424407,186.09198572117836,184.8790049767421,171.75859787893017,164.89373507761346,158.48105991324368
60,1995-08-18 00:51:13+00:00,171.8966967847457,172.48658245692513,177.39066410105144,170.38230590060797,171.31210215039553,166.17084249981954,164.96692368277223,174.79589941140077,170.56578043081018,179.1913719967288,183.0084525741445,184.84276161449893,189.8353250546705,177.61249632347784,174.77788631432944,187.6538939570927,186.26463242414175,179.02192780083854,174.9806438297574,175.46710800199313,177.56463754066456,170.3599761866969,178.74338122002044,177.91819940103434,178.1273901975886,171.98356223535686,169.0269276635439,171.03187006600245,158.80327245536
61,1995-10-21 00:47:59+00:00,166.78137025443357,161.69334614668668,157.5866268272653,148.2608178786673,155.4070981338286,157.91645182282355,152.45093092613905,157.00482139710738,159.41645315051892,161.22798882323855,166.36114343791166,169.43033675827726,172.2001028226882,160.8703779658199,164.0726161334511,170.96053239023104,160.58595604068165,154.81020759785463,156.70515612341478,147.85644379150798,158.45148738630462,152.67554871012058,160.80457114362605,158.80983670297672,157.78519124950952,160.04860339238613,154.77985778244758,157.639646350025,150.73627482398314
62,1996-02-26 00:54:05+00:00,164.61243366592913,164.23568140797727,167.75639816205137,167.03592867064467,155.63648105110929,155.23209651027614,149.96885316004943,162.68701308377467,165.6644280303133,168.15299797311332,178.8230120361889,179.33029681100916,183.17834057737227,180.1749805926296,173.48172015970795,187.88852101098493,184.88082730965692,175.81479683665742,169.2914242511019,164.4673305517867,183.0985821478986,175.72487073128377,176.3263595657001,176.84586110003679,183.2002813893078,178.04451965570195,174.39794642671944,169.38355466637634,161.9261197507796
63,1996-04-05 01:02:47+00:00,167.31000575010847,161.65390761607048,160.35772033556603,153.2120911758967,156.2529007875683,153.5184354177878,147.1162247412843,157.16699985743284,164.20261003906108,170.55134537800492,174.79401458869233,172.9685353807269,170.30084225420137,166.62310396844785,156.44715830968104,171.02448252974094,158.89113762498047,154.14420969191832,150.2230281648846,141.77811526643404,152.58493035417317,150.51272314743508,155.42879140551477,158.76841120443234,167.85889149073824,158.082411260528,157.04992526811245,161.26681865122546,149.50219244703817
64,1996-05-16 00:59:03+00:00,154.92601945507195,164.6886868966966,159.99718954679295,150.09341051437153,155.98051148591085,158.03230613538798,158.12395352300902,164.11024981003402,159.82303028071075,162.36545607282622,166.9292021050473,168.26243786264305,169.5444839482269,166.8231534881327,155.62503481634528,169.62123259127733,161.56770661951967,153.68560933175692,148.55869708442978,144.80514436183452,156.19401725306685,149.1447426366214,155.96150258847743,151.3843759449302,156.1559440136505,155.56692566784156,149.1621028776892,150.9644090117122,140.09293094600073
65,1996-07-19 01:02:31+00:00,165.48629742377338,168.29307886189937,167.24080707444216,160.24644485110176,156.5106169929954,158.92594676891807,159.7892688838292,169.4583797804738,169.3454357452145,171.84695879425166,174.59102451712997,176.1127330501936,172.47224257600118,172.6895003188245,171.02297837236276,175.15265824625132,166.31173258501042,169.56799875797307,158.41773933205664,155.65987768889997,166.268359704264,164.07575962936048,165.3829131904681,163.01480941588554,167.44457703018924,167.5206250297253,167.2898999679527,167.00553535203704,153.56897460008213
66,1996-08-27 01:10:45+00:00,153.84700422529713,152.9657129985716,149.53662633780695,153.52000983537476,146.1751806631756,149.53693490219024,146.1122437227625,155.554394329166,153.3001908534004,152.64658242291185,158.50028171577733,161.77746454846678,164.02609250002374,146.3071918490148,159.14854290865955,171.22173997253245,163.96425093843501,155.6670197036539,141.28475925962354,140.16320300813305,151.74928904655835,146.3454357023356,151.31220385722355,151.8845247893489,155.68209313667163,155.33098579915017,151.2231823457348,148.91455155207248,141.15904189357119
67,1996-09-12 01:11:38+00:00,157.57818939256478,156.47919149380857,152.65496278577356,153.91851869966436,153.64819366020262,150.61094014106348,148.7505500674135,156.89875922916443,157.73943101155444,160.95216779854664,168.03714377694766,170.65002998682425,167.05221516059336,161.98911434760075,162.9851172650796,170.29199529578608,163.28100070671556,159.16156290455663,154.24732577346734,148.3414017003054,157.68170165745633,153.17009156046103,155.597141590204,156.71952517193577,163.302532714438,159.57315061014748,157.78131938156756,156.59369154915143,148.0433511562857
68,1996-11-08 01:08:23+00:00,165.3034192286452,160.0704503599863,154.0705841508879,154.31735783207998,152.00076041401474,158.01681125068055,150.86162964421538,157.8876207835427,165.17117239146376,171.30530701212768,172.2958092614928,174.06713378165728,175.42052019770264,172.25017432595044,170.10831785347983,175.0465674084351,168.1224319868264,168.01267693482217,167.96361341786138,158.32510952744812,163.0215100552203,161.43975246339315,168.31360940813752,169.88696804112536,169.5325662984451,165.311191806786,160.17691601225133,159.3269521144881,150.4709960505332
69,1996-11-15 01:14:53+00:00,180.29719064371469,178.4890496033779,180.41037871346418,184.31574877348245,180.44380326544703,178.01705334166607,178.71541206901884,186.08919118089526,193.94149762579138,194.8885940110354,192.90106835984915,194.71487457096046,194.5070508942938,192.11695093376352,184.35787601497424,201.31844825927436,197.2570157904453,194.23081116858708,189.39200337568826,185.66838970878737,191.27055788735228,190.73717830579858,188.94486037011131,186.59531879481102,186.4712577340468,184.73671435469623,180.95044440286978,183.03719578236223,173.46274127855463
70,1996-12-26 01:10:39+00:00,189.44000128087606,181.65567059567854,179.19172352486947,179.3443733688598,177.53988102866106,173.47814413966483,166.43345047149435,179.81298735025254,184.94448151214243,189.07167117309177,189.28301294021833,188.83619954068752,197.14681366589335,198.00923805934008,190.0597800909657,192.23372936533508,191.5811789786795,196.68685567393982,194.5552767138621,184.29363948150944,185.26502080366976,187.7101677524184,188.12222657341496,185.5111307078167,187.33551520304434,181.66081031712815,176.90139857400644,176.8676903566448,166.43253127965016
71,1997-03-23 01:20:34+00:00,133.960948822191,137.00830883852328,139.42608052092874,,,130.22873162674156,126.82523503314528,138.18126323767171,,145.5184694351954,150.75141782031776,161.44850766568493,164.7287590367012,155.63927851250355,,,,,,,132.4337914468171,,,,,,,141.4899578836509,130.00066302056663
72,1997-04-01 01:14:44+00:00,175.8139192093019,171.13063139838732,172.17233353984497,174.2553081132756,175.60780061912087,168.12272176199025,167.24732354965116,175.9981854061495,180.20247244616152,184.27309918574127,185.46202996095215,183.66232863953368,189.2259909285152,187.0674130700487,180.6815239284028,189.00904420561187,182.95655194491434,176.98589173417898,178.50334619307475,166.63827551782407,168.63515171037525,174.31387819713677,178.64743180955765,176.1513372062159,179.6681300229596,173.213408783046,169.9061943348695,171.42897959668545,160.7135858475404
73,1997-04-24 01:21:43+00:00,163.14789254039698,160.45718172054416,164.07423935713135,161.75269051851842,154.84116101019276,161.42206591307038,155.88503925055733,167.0613678926137,166.183655953102,169.77525315315893,179.44374985202134,177.76249339936737,176.51673186834932,161.46125081790447,168.60065515137964,180.45877716888856,165.95409953304022,158.78588415261996,153.8873939682709,152.7990481203883,161.53473174770454,156.9368047602552,161.9359662302781,161.96004583439102,169.09497665764223,163.88385674676297,162.14514717505207,159.29481136874713,151.02859467968815
74,1997-05-26 01:22:50+00:00,155.4467398028153,153.93268803773122,161.93487969954057,153.71233742582288,154.8886400696483,158.10110245949912,146.2257469352111,157.68508718521096,160.0324511229032,160.521672193497,164.46837389509614,,,,,,,,128.84186008504287,136.46916309863644,154.78146510929147,152.24761858548484,147.81743756674243,144.5389460625431,166.34453768715088,159.8082170470565,158.7391348275475,158.2758554607783,146.78616900701272
75,1997-08-14 01:25:33+00:00,167.24774229525946,160.44318235336553,153.09565074766056,154.14692164223197,153.18531137251446,155.4728442005393,146.1334902912313,155.8326853872043,159.92644711399143,169.21490129572115,170.54929542297904,172.78728723741048,168.4492620725696,165.88326555945767,162.14156661327982,174.01590244299607,166.03766274343465,153.92079296467696,,140.92373082642408,157.2095297669937,152.86916177660672,163.2064420594171,164.2668521912456,166.71355404005612,161.72824138087023,158.12206052387842,154.0937631366967,149.5031252368376
76,1997-08-30 01:26:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,1997-09-24 01:20:34+00:00,179.78996067173878,170.46425174613654,172.44423815493982,172.1802752154313,172.5009527956124,175.43478585398557,169.8883538613916,169.579755891066,175.38971352998013,182.52739835476612,184.81129872692625,178.91959575842301,180.6213653354306,184.62453002758045,200.2283032317875,196.37872845067508,187.23128799809993,176.85268851627407,175.8241848056758,,,,,,180.84550424254584,181.19971961318927,175.16189798358235,176.27507245786416,
78,1997-10-01 01:26:57+00:00,147.7211648017488,137.61731727285832,162.67160839718503,170.3605896427402,172.1632852218646,170.99808056688437,172.16482027345012,172.15182915238685,161.38982003017176,177.3914526835574,181.36949836624666,186.0558299212804,181.70664454153106,179.85484793411297,189.24264276681686,192.1371177541304,185.81439946249063,183.56682990059875,179.73849617591424,175.03913518691036,175.5926883417426,173.4450512058112,178.75972661854598,175.30926940814,170.0915447255743,180.6384838858261,178.865095404973,180.62566807364607,176.08736910631086
79,1997-10-10 01:21:01+00:00,176.92587083285312,166.97143364062936,160.82230171309433,161.41881881648501,163.46014155206518,162.69601314430244,157.30150309392783,161.9460543609602,166.29082754399076,174.38683351252362,169.87399323065327,173.6435195169191,172.74196370351956,180.00588086977024,183.26798051524057,185.4723355479469,177.296565593531,170.1525876685858,167.1983302282062,161.06982064889218,166.4037066273147,166.5889472214504,171.56403267586865,168.44440198187974,172.5607959639927,167.19320620200864,163.8262759349878,168.94343554222584,165.018271922746
80,1997-11-11 01:21:52+00:00,166.92324312582215,158.9808673610531,160.50108580004337,165.38213574461054,164.65439995941364,159.23492415799316,162.3198680111158,163.2857603771481,166.4182671560659,165.44058724682014,167.8962551776179,180.60846289579098,183.14401697626482,183.20535387589626,177.5420002517586,176.3608717476398,176.409640304575,171.28248801541196,165.49112875616703,159.42287357890268,160.8067608360076,158.51727427714818,160.9888073532124,160.70027252894533,165.0093371861072,157.82127167641818,162.9797401572149,165.97156220186048,153.5883970211732
81,1998-01-05 01:29:21+00:00,170.3648576541773,148.7770107412421,142.86127839544938,,141.38793070638906,158.32521451057107,146.44435341608974,161.4031165756517,167.25075922917415,176.8570490262442,172.87035199901558,181.3126684060426,179.50660131789053,179.9871950919817,178.89310636415578,186.8764652845902,171.02729206332737,176.86441594872812,175.11560652482171,177.11628652810256,174.3657856973605,167.28013137575084,170.08088573509494,167.88681113915433,180.6215892156693,175.39392012054748,174.526961169822,162.35055329185522,165.6473724782944
82,1998-02-06 01:30:03+00:00,163.85503160011487,154.47949539414356,155.64235633759358,154.44829790961626,157.26569366760836,151.66228630467484,147.52470425561535,156.07723037629611,157.72393333998545,163.29935269842176,164.89291182039622,165.9064434606279,168.5234133178318,169.7481728268446,164.506009171943,167.7182807339058,163.2400906120263,161.09593471224002,151.10257228186225,149.28002992573775,157.56946777242987,154.23897815225322,157.09798092600786,148.57701338329625,164.11255724890586,159.31299965932462,156.2796608155428,150.16078261422575,146.54205283803205
83,1998-04-04 01:24:46+00:00,167.312211611597,161.1082861561243,159.0031708657604,163.723942560257,165.14712848305533,162.16697887440418,143.57271894348705,158.61511460445718,161.02121078314036,168.1722618660538,168.78521090550595,169.28059613500605,171.0178207545495,166.93600047331176,167.53611864367832,174.451273278438,157.082680700836,143.6925162288058,146.666088305831,138.48964501424797,154.24191518787697,148.13518341749588,157.9086234284876,157.50721740777274,168.2639939355873,161.79204912084225,161.17419620768683,152.92779649642262,151.09827347258695
