,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
183,2004-10-13 01:32:21+00:00,167.71890521963238,162.60890015881995,160.54377601243752,166.28606962851273,159.57361730202038,164.31405027845938,161.47699675783122,164.3244353356842,165.4081729818648,170.5285333582731,175.699524098204,174.09284357228472,175.24651030629707,174.82479541737666,178.52519869782242,184.1512191041082,177.5601601633872,175.92327142913263,169.67173564585124,164.86440155667543,169.03664644260624,173.9540294494555,176.0977092286908,173.87115023766225,177.71053919246563,173.57340502136822,170.6012789063271,169.09303158054692,164.39354206889618
184,2004-10-21 01:36:38+00:00,,166.9413682803126,166.99411669836314,165.34174899719147,161.84794758551098,172.4111749114579,171.11398985793363,171.8228471054153,172.07083589158634,180.57301011536495,,,,,187.5462482485667,189.1163451351366,182.56020089084126,182.82599774302903,179.3412630577938,175.62009530207104,175.95894256041294,182.08242903958666,182.03323451361442,180.38507347669946,181.8500888793871,,,,
185,2004-11-05 01:39:01+00:00,,,,,,,,,,,,,,,,,,,,,,160.12020281714416,171.77707726566086,162.31402217861853,147.44286406132733,162.84927039290346,177.5807157787371,171.74462209881878,161.68132795075593
186,2004-11-06 01:36:49+00:00,,,,,176.3444558972738,177.49619200706437,175.55507300571008,176.53162497935313,181.6736460110218,183.49348134799703,187.15993153178164,190.1708889143603,189.51511161685795,,,,,,189.31966252076262,181.255461503096,184.2778061535547,187.99010042212802,189.01054697980481,188.81355802678684,186.17453979062435,181.8158640375671,182.07579279942487,181.6313553239466,182.54951650216879
187,2004-11-21 01:39:15+00:00,171.4202152184406,160.46272070611843,160.15682098275906,160.13963140166155,163.65735673219012,152.3511576012959,149.51951233996112,153.85038956587246,156.1379901022314,155.83525410565454,160.77083565186632,172.7251173634906,180.26906329486678,181.1437437120435,180.69352154391612,178.16542104978225,175.9340581943561,178.89485623669412,164.25420505579677,155.2038323788649,165.37486648676662,164.99562123647544,162.5041677060728,165.8256185682702,162.90462780557965,163.08731307744114,176.94062363330744,167.4445948627556,162.52449940087436
188,2004-11-22 01:36:56+00:00,,,,,176.5554463437757,179.19611525291884,178.81387795233343,173.92018408228097,182.09666704806193,186.26666068113286,189.43818263671955,191.6767521605808,192.74035131160497,,,,,194.26667319974518,190.8481725630042,179.46909520469765,185.94966371356605,188.59169752603725,190.7505618943365,189.0684593580132,189.3238349025375,186.4262396451528,187.8128026909332,181.79279873111668,175.35491445614576
189,2004-11-30 01:33:18+00:00,179.492479987629,173.7113310341384,171.72631604854075,170.16836153565527,171.82463238541916,175.7603161610356,169.40868650946447,172.60719387923382,173.87326462926765,176.92345690582545,179.69000112169596,182.2505809775676,188.66169209093283,191.79452125379186,187.6029239245231,188.66726072083443,187.3538867381443,187.30829910704313,181.7833525988827,170.18494832923034,175.66903030115475,183.07564471432613,183.39521906266287,186.54358867700824,181.82031448492273,179.19661658456954,179.3618236091607,175.13634267046663,170.25163790528032
190,2004-12-08 01:37:05+00:00,,,172.8492502080873,170.8385727137819,170.61089346014333,169.66461097872113,167.9117925009897,172.5808219135073,171.23240055368322,174.97242698996115,181.92781059949394,,,,,191.211506727455,186.90328569899657,190.30931493865478,185.7597768631215,173.98564834210674,182.83646951251825,182.87426107230078,185.6707120716647,182.03903578476783,185.08231157301827,180.36300799443038,,,
191,2004-12-16 01:33:38+00:00,167.7330070444514,169.88389785597337,162.84080231508452,165.347628716565,169.5753822632073,169.4245125365225,167.75256369513062,169.8634535494632,168.38624229420344,172.97865906182983,182.02772252586834,183.64523086815342,186.82500092444272,182.31106985108374,184.114991470917,189.1088759123372,182.0782648937585,185.42214108497154,189.64743785520585,170.47018479387242,174.86432538598416,178.8486100828633,183.4775106087338,180.29794379268182,182.74502347903,180.76117480152095,180.42213755650647,173.11614730114147,169.70988065547712
192,2004-12-23 01:39:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,176.14598284560137,179.24668459596077,178.40266568141033,182.92819813064972,167.0503568173328,168.33126192464454
193,2005-01-08 01:40:07+00:00,166.50121780830435,162.30858607494815,165.781367485025,159.25525320718208,158.28426474809754,164.5739934001001,160.842586114065,168.0461984757029,161.22429103060333,166.9624841775386,171.51403609760592,178.29885175897016,180.77356719589284,187.1080156954605,172.27342609022406,182.350568162404,175.77006123599062,177.41254513224325,173.27180287265895,170.57564438023724,174.5075965954302,,,174.25735562948086,176.38567586880194,171.92852093967838,176.4238319731931,160.74840433273732,155.0022246782113
194,2005-01-17 01:34:03+00:00,164.01730276276894,154.39459088184785,154.70814140166743,151.57621827106493,148.7437258429244,150.6884261511862,149.155810632599,151.45265759243233,155.5185829133437,161.82906863852358,164.14691168716013,164.3817414093964,174.70080533562322,175.42474267775236,171.6543196641112,176.46816033499175,172.23857907203043,176.77229145533448,170.19260505419163,160.92939354543046,168.3294150633507,166.73934123009724,170.41535408835927,167.32338826311994,163.56016461963713,160.8328678239743,165.04357514745107,162.45189983042636,153.84805566946042
195,2005-03-06 01:34:46+00:00,169.64288261672635,154.58290365478084,154.87246416279237,153.14489406461905,150.8271564556327,150.88934940815213,150.40012151700336,155.03403201245035,155.2318074873923,153.0214370422052,159.4026186126561,162.98663750356684,167.7036402607377,171.7532728768223,169.841908311542,170.80992881200802,167.89956676092416,169.71276286576636,165.29608574715473,163.4800092470333,160.48279937084783,165.99758185975531,160.67120410168485,158.87738195807208,166.93713858321806,161.2788043824548,156.58227146977657,153.6627626417891,147.34142865676125
196,2005-03-29 01:41:10+00:00,,,,,,,,,,152.97181495709236,157.30521212239523,154.60904734022964,157.02685176806835,,,,,,,,,134.43209714710656,138.07931770528072,144.49971038763297,157.4504306605184,147.46935427417947,144.8434324743537,143.17602165033608,135.6053444519636
197,2005-03-30 01:37:35+00:00,159.28786862763286,,,,,151.70112293292067,147.78247378183625,148.60126731313974,149.81470635713404,154.95668652113204,157.47870774103404,159.36930689041816,162.95606606313277,169.26074632243657,167.28496325387516,,,,,159.1883910453878,157.33317312015367,151.02428158486757,158.85618611827658,153.2526846541774,162.9315578220449,153.2115983198704,156.83010488489583,151.11890748439959,143.37779571249845
198,2005-04-14 01:41:13+00:00,,,,,,,,155.84355574167648,158.76448287375766,159.71958963319773,164.50819029896414,164.44428382585247,166.58770203396372,168.01153827829393,170.0320912644679,172.41326881964687,166.43257439945535,162.88453739840304,163.65188664477444,159.14188705135595,157.30978890739195,152.58105818143224,157.0471109362378,157.58278298820153,165.00781353041208,157.77173087297336,158.87705069699547,150.52358418889008,144.52856613716347
199,2005-04-15 01:37:29+00:00,178.6265286577442,172.21029152241584,177.75507615515227,181.92470161048885,179.38843436112361,178.76553042420903,174.8033981452939,,,,,179.55697645403524,183.0055169399903,179.96946686190344,178.52674341726205,188.47465122198355,187.72174300588267,180.71852408963323,182.6798282806401,176.029444929525,171.81883631722673,,,,,,170.8463486405384,167.74598418252918,158.71809609408695
200,2005-05-17 01:37:32+00:00,172.88908302850416,,,,175.55570192270798,171.95055917431262,171.56945003958668,169.26483431271706,171.2989483192324,171.03843822448923,175.84664294457468,174.72877831409645,178.66461216579017,178.27421714293752,,,,,173.02800998252286,170.2928846456084,168.22004127886174,164.47218577720423,166.81472478520794,169.70028219882522,170.87004619136107,166.61072151303466,166.7917174884584,160.58191228500897,157.449664335136
201,2005-05-25 01:35:17+00:00,174.76869513273914,169.28207942476485,168.69764191792297,168.30610707353583,171.73886726614225,169.01633446851474,163.214938549287,165.31303095842375,165.65128814118734,166.71017006725168,170.90551279138202,169.81195024264193,170.31313593868668,179.14618481450907,175.83329628408694,180.76524465649027,174.88193641616314,169.8758500499634,171.00539584562765,168.87184903601536,162.74264654719389,162.89841839736937,168.81798397072072,165.99106172600042,171.3029555827179,162.1713821036734,160.20729576604614,158.29973431679088,152.07891139486532
202,2005-06-10 01:35:25+00:00,169.56023591452998,161.9111594923365,162.053734841182,161.74844209000804,166.31797951896533,168.0038513568407,169.96423414003644,166.7604754385436,166.74099830015234,172.98670075925946,172.67020031970458,171.0504421073761,171.98189233633485,166.53333130999556,166.19033189854838,172.1380552178742,162.61161593754758,162.5811671888223,167.38739807507102,169.0771107982261,162.05285546302275,164.71271807008478,173.59635176312548,170.2632576905273,172.8736892417134,170.4584474997036,167.7350399627384,165.08598803450343,152.74122738939147
203,2005-07-20 01:37:20+00:00,173.31559156771118,,,,,159.85505482567015,161.37729404302485,166.75257310824054,168.05561488865862,174.72327012927582,178.79432579755897,180.1999554719499,179.1909515264319,182.1107401492708,,,,,,174.28350365349178,168.73744797234767,164.2919185370919,169.5571868689945,168.51474611601324,171.37232606635968,163.19301912030903,165.54663707876293,161.09295267275928,158.38356421805935
204,2005-08-05 01:37:18+00:00,167.01769982045136,154.5226214643091,,,,155.78074144680153,154.1269756118946,155.06894352278874,158.26561160444663,165.3491913089973,167.36649678259846,170.803206989347,174.13904746680203,177.12789910958534,172.44238645059673,,,,,159.88788497077616,162.8720286781356,160.2501583104264,162.33085787855302,164.99205951491243,165.98100895324666,162.51366017711575,165.31150773582087,157.3997740863588,155.98239342207842
205,2005-08-29 01:36:01+00:00,174.98237795556753,164.65759973684703,162.97931334186802,166.07544176551283,172.17181159880877,162.15825042506071,159.91435505131926,166.6184730247259,165.5389392813452,166.8512192373835,171.22148511158775,179.61307396356148,186.48739093193956,189.12690000029886,186.4075275231994,185.0315955152467,178.37356627104512,174.13726364329702,166.7722830718356,167.49037568564933,167.27349817363995,166.9261022394922,171.81962483261225,164.6535661993787,167.22693318590478,167.88619470665395,167.0633532153804,163.4983148097046,159.61099516070374
206,2005-09-22 01:36:59+00:00,,,165.54193540954245,167.34636390551393,173.38381479597945,163.053628004867,169.6859514487897,172.71786670125627,174.18224656887202,176.2003089591728,184.16152624723185,,,,,192.6235034251537,190.16650176430448,187.93275294561838,181.95720622883047,178.94057451884117,179.0969861946247,177.5072188251889,181.02777568618865,176.13539410767595,180.3390549354359,177.33098598174305,,,
207,2005-10-16 01:35:57+00:00,168.66162658275803,164.0520898979958,169.77383831902281,168.64553452817114,173.1492588983956,167.5360095718787,166.55332903931753,168.51635546793528,167.73262196235214,167.10011309979478,172.98380040541502,176.84298997406734,180.3981105623543,182.02528918469784,182.59918737137775,191.71777834538636,194.33922043786686,190.3993268575677,184.5319510165703,184.8391021196963,182.83087042969893,174.39645352264165,181.03842640496242,176.79623151622462,177.4994330318676,173.9602949849189,173.3774343959349,169.72499426547176,171.77494311863174
208,2005-10-24 01:37:10+00:00,,160.20563952307378,160.8860348318913,165.0067101457217,168.31484447114914,165.76531855109175,164.24435558927493,167.57660734836662,167.79048293242946,172.76163772315851,,,,,186.9906129802959,189.6101071535969,185.33854470210102,186.6589881069565,181.48376265866597,178.0088696133946,176.7910926848201,178.62816190681522,177.3939244486864,175.5179211516992,178.61799721347558,,,,
209,2005-11-01 01:35:59+00:00,162.13272563727787,148.99821804691038,154.20783425893677,154.27057672037182,157.22089401674066,156.79469419531247,165.8845760902825,164.57369641094994,165.97265657653355,172.47455351500068,178.51526607997474,181.6156298079166,168.68220428889683,171.55961282296767,172.45785947511283,176.26628718484025,170.34969184020542,170.32263169858987,163.42947570530822,176.5009099922073,179.75220823073482,170.3311974281633,173.03622396256293,173.70989699030224,177.06310430429835,174.53008657289544,172.2214598157961,158.06549376156602,157.72313423834603
210,2005-11-08 01:42:19+00:00,170.23396288508667,156.2705612544661,159.7807602063292,160.33108654648638,168.70838189797254,159.11802320752403,161.7790247541756,161.09215635642187,156.47426987402457,169.3610821261433,176.82755025327154,175.60551840070679,,,,,181.30052817469428,177.67301784307074,178.99956451122773,171.3012346105184,171.47308381507878,173.60594569651437,163.91270368364562,171.9437563691333,177.07475215825133,175.4713930283021,184.55627560327758,169.69745409929308,165.9688361176486
211,2005-11-09 01:37:21+00:00,180.8987271126466,166.37561343137168,169.045033716919,171.02534567101338,180.49148973128837,172.84405934574178,170.18481342962554,173.5946816841508,174.26168646771072,,,,,185.222809165337,187.75629376607208,191.30581228714436,185.4221675242544,192.02773646802652,187.5404252925747,181.97673433030454,177.11186819774255,180.2084200543573,172.8517596068048,,,,,,172.03973017914973
212,2006-01-12 01:37:46+00:00,,,,179.76794796163097,181.69328773692888,182.43534259527488,183.62133126754583,,,,,187.07156571791813,187.8884837727627,187.54648787226736,189.7228091307029,193.88534452128675,189.77200683519084,190.10360866412492,184.59089180760998,180.3990167181335,184.19000185685485,,,,,174.644578035068,174.44934677338847,168.79404841011575,162.7728544716278
213,2006-01-28 01:37:54+00:00,177.52028440760608,168.233108105111,167.08303592388432,172.72972202580323,179.77875727116802,174.40012233001647,173.08394983992616,172.386822005496,,,,,187.97274018426285,186.07409278016382,188.8142745584189,191.67262501356163,187.1014787959957,186.07936978379848,183.1278700866642,179.3798941738205,183.32151107867085,177.42375574221944,183.0775210017882,,,,,170.41503989721107,164.2392811853809
214,2006-02-05 01:38:13+00:00,173.44841739043224,170.14633105685436,171.80497981312914,168.95407176694528,174.35585960053487,172.1745395068661,174.43958104158094,172.00701088587024,172.40296621632368,175.79411161453538,185.17845733602746,183.14592978759077,185.25201530216745,186.60966482227036,189.8149273753729,190.4393287643,178.49292191565382,178.94103373613825,178.03624261887236,171.71270404238618,178.53235138994614,174.11268915125595,178.06863523438673,175.65617040714176,180.99113585529852,180.37410414735064,179.54214263021197,168.35975131238786,160.7150427467807
