,dates,mex0269-0000,mex0269-0001,mex0269-0002,mex0269-0003,mex0269-0004,mex0269-0005,mex0269-0006,mex0269-0007,mex0269-0008,mex0269-0009,mex0269-0010,mex0269-0011,mex0269-0012,mex0269-0013,mex0269-0014,mex0269-0015,mex0269-0016,mex0269-0017,mex0269-0018,mex0269-0019,mex0269-0020,mex0269-0021,mex0269-0022,mex0269-0023,mex0269-0024,mex0269-0025,mex0269-0026,mex0269-0027,mex0269-0028,mex0269-0029,mex0269-0030,mex0269-0031,mex0269-0032,mex0269-0033,mex0269-0034,mex0269-0035,mex0269-0036,mex0269-0037,mex0269-0038,mex0269-0039,mex0269-0040,mex0269-0041,mex0269-0042,mex0269-0043,mex0269-0044,mex0269-0045,mex0269-0046,mex0269-0047,mex0269-0048,mex0269-0049,mex0269-0050,mex0269-0051,mex0269-0052,mex0269-0053,mex0269-0054,mex0269-0055,mex0269-0056,mex0269-0057,mex0269-0058,mex0269-0059,mex0269-0060,mex0269-0061,mex0269-0062,mex0269-0063,mex0269-0064,mex0269-0065,mex0269-0066,mex0269-0067,mex0269-0068,mex0269-0069,mex0269-0070,mex0269-0071,mex0269-0072,mex0269-0073,mex0269-0074,mex0269-0075,mex0269-0076,mex0269-0077,mex0269-0078,mex0269-0079,mex0269-0080,mex0269-0081,mex0269-0082,mex0269-0083,mex0269-0084,mex0269-0085,mex0269-0086,mex0269-0087,mex0269-0088,mex0269-0089,mex0269-0090,mex0269-0091,mex0269-0092,mex0269-0093,mex0269-0094,mex0269-0095,mex0269-0096,mex0269-0097,mex0269-0098,mex0269-0099,mex0269-0100,mex0269-0101,mex0269-0102,mex0269-0103,mex0269-0104,mex0269-0105,mex0269-0106,mex0269-0107,mex0269-0108
678,2020-05-11 16:58:27+00:00,203.09075543450996,202.17872280232353,197.7594488649925,192.89945688278587,191.71747805072684,197.56486191397826,193.29618735201103,194.49147402178136,201.3190380981241,210.70289525429243,210.73797804673413,216.55358349501748,211.48325710997855,210.57389946704342,201.03568429180672,202.5525433206162,197.86772775416,187.83169667408745,189.85393755489412,205.18700064388884,210.77330698065916,208.1177758119049,206.9828813214097,207.15939807193502,205.92084164287346,213.54069437691385,220.79889575919728,215.7582749111808,,,,,,,,,,,,,,,,,195.46704858134257,193.50496383609797,199.5760402242031,191.1685281397164,193.65507103343282,193.55199619174323,192.61419276240795,190.70260033778322,194.99752506175483,192.56329291810266,189.16248693813736,190.25373901540323,196.17602463080243,206.5690997470918,202.20439664163712,200.06630262948318,202.01066590306885,207.13885853680566,205.74158687472504,204.65205163327482,199.96297142520416,201.24346594124947,202.1040292911569,205.15944861965812,206.32209275887328,203.6673457236995,200.05259706699823,196.31178255777613,196.02697390978943,189.92859633423845,189.24055804306244,193.6737646685675,193.37025724808709,193.353351381425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,2020-05-12 17:17:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,2020-05-27 16:57:27+00:00,200.57672508740814,204.6111474204141,207.12820233494145,213.82804068453956,214.1624928331021,213.39351840003818,210.1632740914413,212.31277488876316,215.40627648813086,223.10303116957618,221.32874165033004,227.01181578745786,224.3523588773607,215.74040118862123,212.05158247081374,204.38965810508773,195.8123387547471,196.41420834755561,199.27947380254892,209.9182203972222,216.50628820371261,221.4575160701196,231.58444485110775,226.07794620814647,222.9621178720694,226.15099343272644,227.7092369433235,220.49121312129094,224.19227386653776,226.16019794800326,217.47363719177687,,,,,,,,,,,,,,,,,,209.55893821011404,204.5546147897497,202.335709081179,197.79296430530974,201.5851712591767,198.19358754798674,202.44261419665335,203.11940445007951,212.8973454815504,209.15146442404168,207.5007724459846,208.87041435098556,213.137388684543,221.90124592720892,223.7173710213515,214.82494015090825,212.53536804392698,209.1354582954778,207.76207884524834,208.931062198114,207.62004406715195,211.1926624895112,213.25210258517276,214.48103717222475,213.62080800619663,212.27836522659683,210.8180225969615,200.68554902116247,203.53874382521968,200.7876189941667,207.39842986029905,210.2894983884735,199.9161291517095,199.79562707799457,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,2020-06-12 16:56:32+00:00,204.5625359235158,208.62353686697728,206.95504665114484,210.11294831537933,212.78368161644326,211.6503095152984,208.5564371819117,204.78089610634527,203.88418473065428,210.56768755049387,208.78916085240155,210.0497901792969,208.10438711439647,199.49736936350936,201.64630825308245,203.50246030059603,208.099118321308,204.05631974383874,204.65309557123456,220.04442626567393,229.77410072908762,224.92645937343153,230.78268661040514,233.95106072382683,230.15282255915446,230.5574076527987,234.8203949418869,,,,,,,,,,,,,,,,,,203.84507314337841,211.33633888972017,208.11842458538734,210.80857246871295,207.37355112581182,214.12927771755292,209.67880414458017,213.3949864864453,208.82101686216066,215.09814237267622,211.09223417369432,214.5347583550723,212.65965095517845,218.62101719009547,220.44535661536804,215.65270459481536,216.16067612986228,224.9471096274304,227.67479343082235,228.750338097971,223.46633314684598,224.63150674922065,224.12568124262566,227.4395149640481,219.98323301528688,217.58966694670806,211.09147876514893,210.29783313379292,206.7534810230413,207.3111894319547,209.03091519124916,210.23625123434798,211.66267673070396,204.55668795061035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,2020-07-06 17:24:33+00:00,195.9094855613465,188.31764586012386,187.5256947157382,189.78742744213736,192.53420497773098,192.47951924882406,191.76093964380146,194.68603405936636,195.3860129145082,203.85311853719048,206.53266062077535,208.73381874655982,202.12365687242246,200.27128204879835,197.50075851247044,193.86992626546729,196.6640237730105,197.07875597684856,200.46945634572694,207.6780289991334,212.9177492780929,206.67675527696244,205.12387099395684,210.80310598269088,212.15986557826,216.44467787424188,223.0802486276873,219.91696343535642,215.04097878490575,214.7241927357744,218.63848388722747,217.46329827591168,211.07861786826663,206.80218227586965,207.27974796686766,202.83520015508975,199.29479593576886,196.57993216091631,198.96771041470325,202.95797261033425,197.64353119941865,200.279209587534,199.25816597469253,194.2918817194505,191.52447931211822,193.68828302358855,197.16904142796625,192.95392758547678,192.3473624734278,197.20246468218835,196.299332215998,199.3330308430861,200.70979198599798,194.80926788357442,189.62543239381336,197.57176996235773,201.27303863421463,209.31258361667335,206.37365631858464,209.13629694973417,209.49479009279509,212.2763966696557,215.96585875393288,214.73285365173967,206.38142002714886,211.30380546861164,213.06909967055964,205.0788614318111,203.25014903502668,199.6779309967778,200.6625027198982,205.17512074712022,203.9531825175812,200.30672780866826,203.39575000714922,204.9076629489292,199.88757402860284,196.19845084928318,198.83512342794126,204.0584275166295,198.604624931343,194.45939679059083,198.4725677096125,195.42594748442332,183.46896182196437,181.21235841280247,184.4383501091545,177.34715818203676,176.6683639481381,175.96956516014095,177.9358991801618,181.69320544134544,181.2576747578379,181.5694598361241,181.62991952172263,177.2460581106826,182.33939494337022,184.52870489018568,183.9926270869832,170.42762494154576,163.51088689518525,163.10208695824713,159.1002642593794,154.6031234991188,153.486970527376,149.11427648962757,152.03149426959274,158.73507094519132,165.2140109065154
683,2020-07-14 16:54:37+00:00,191.68463982848056,190.0052075126998,190.03441139811744,194.73811320042168,190.81773220893947,197.72268240267243,191.3390673809802,193.7233088262654,197.38666262904204,208.21483844308477,206.27460693329738,206.4634821877962,206.7061374941906,204.34351913403125,202.2482721920031,196.10614047202498,200.39025553617154,194.86940502386696,199.6560619355416,207.3409447126732,212.54081649218685,212.28795932809956,210.79752220939855,214.09496631466322,215.19150311150392,213.33407662462028,222.92131337218544,219.17405688628102,217.30880312283463,211.18377126357822,217.0185669656406,213.02226160492347,213.399841176323,211.40412351954873,208.06899883321248,204.6212959620129,206.26899526901653,201.9591519771936,202.79461754164208,204.09905692239792,203.33447939237502,,,,,,,,,,,,,,,,,,205.029376081244,206.7691369007201,212.15400062368215,213.35230260829184,213.12457038277606,223.78905986096893,205.89309575813385,211.93141008897388,208.79935557888,206.02781702274552,201.33729191358753,204.89683598664263,205.5294822056874,204.8773758773936,199.56436063687855,199.43208598522233,206.5560818702895,206.25216013508594,202.03564888465664,205.6476505469794,195.10032350044375,205.5597457912775,202.4236738010319,205.1043593902621,201.8516882886036,199.11925610091654,191.8112885512855,196.45283005960556,185.10624841733815,185.3113891770652,187.59656671845744,185.87096351756463,186.20527211590618,186.60106673275223,187.18258055778503,187.94835315830878,184.02255813937714,184.61324080568713,187.03776106143587,,,,,,,,,,,166.74831540826128,169.1502666149048
684,2020-07-23 16:47:53+00:00,178.92876052523508,179.3595919175483,181.95572448770383,182.5369799917038,185.49422272985697,192.35149176560665,184.07968693403672,186.60385370944425,191.7579167253109,198.53001361321407,195.4472440025684,209.05463965464747,197.8476417277413,201.47844312131778,194.2340608716787,189.21868410691707,,,,,,,,,,,,,,,,,,,,,,,,,195.44855583432044,196.72387544877049,195.62558703736184,195.47495028532742,195.6599514105359,195.62137109355987,185.86452439544007,189.571539939824,195.7127547384156,187.51232091450396,185.844232528993,185.3356222387434,194.87358787024507,193.21642630472476,192.71630536052916,197.7001880105551,199.92004997056122,204.59924809062633,204.24604211456003,207.5116435057749,200.81437981896286,201.01547815919028,206.96670419981118,206.44317043497668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,2020-08-15 16:52:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,223.65108635548015,228.38798944616508,226.81211948207317,226.70424212432732,222.75637168505847,223.7905252879667,222.81319675963283,226.42821957605688,221.07022331753825,221.53513858370042,214.4793874908885,213.36121630775662,215.21472185854364,217.04204924061278,209.50977385725005,210.15459059856616,210.74439810417678,205.59183800287073,203.45247956753207,205.8751972095276,202.63877286642062,203.03946962675937,203.42857211168248,199.82282393313113,203.0787094142801,203.34390678844193,207.2916996061507,206.14328040593358,203.64615272423345,204.38563665632398,,,,,,,,,,,,,,,,,,,,212.875990291169,209.47091272264046,206.7450933995439,204.94525318140808,202.2264943504327,209.59198219370907,204.80468569056532,207.60683547708769,209.84945336811873,212.21815912041635,205.37446644232912,202.0599447958905,194.71207560242973,201.76050923281966,196.75693500860336,200.35131384480138,187.52919131704522,191.66872213361205,195.46779447879513,193.1657480065223,197.56416441456017,193.42712461748542,194.51339604047578,194.84034458442628,193.50125407034415,189.7896012754382,201.65156565730163,195.71589099659784,188.10361967321157,189.28391381444146,178.25719383358728,182.00875080150482,180.60761757129563,180.74001840751964,180.37453854475058,198.8820919546407,199.8471428721621
686,2020-08-23 17:24:49+00:00,180.74070302721603,167.40997363412168,172.41065750269453,172.32060410583279,172.44142712345538,171.86870748940186,164.03798581355727,168.26048016109453,175.966628339212,181.4289573059167,191.25680785963246,194.8228057126842,187.25033649654438,191.76208200599794,189.92325420230026,189.5142317319065,180.37045509932486,179.04493676055299,178.26629866966317,180.42304088494964,196.28280561093578,196.93866185866455,197.08018445126655,187.62976171556417,184.16331184099616,196.76482426347994,191.00417400051256,194.9803653523661,191.01842671936225,191.18209707621213,188.65396932700182,195.15080683955918,190.9580294835451,189.74554119976324,186.9221237971725,187.06401389031595,186.81350173033178,190.37333444314115,183.12126260890616,187.853443495265,181.22031766069344,180.7858820418812,182.91691409411396,178.7682831491169,176.96582386300233,177.6092716623775,176.5092014542146,179.17477658539335,168.7201604079148,176.19639647932192,173.15899886934116,177.76081354296736,174.46727704800995,171.93728932657794,181.3746539724146,183.9668505323473,174.76336777474936,180.5654780498183,178.85180395000472,185.6944746270705,184.85586709584155,185.79275170426828,187.33621898673965,192.46732857573485,194.5300317980129,187.31725462189317,190.25334408011454,184.0167930388487,179.50342263909297,183.39886768273314,182.4953531937782,188.12066736777334,179.6862368022353,181.26988343390283,177.6948324318761,182.87216908682822,180.50167045229446,180.5752414172542,179.4495296711012,178.5127976830107,180.3822708916396,180.09685949004995,176.96925552156551,176.73083708483742,173.67872425273268,171.3548142519392,164.0306700785983,170.67308732659458,167.04873095707399,170.0040204498088,167.57752249331833,163.07297665598787,164.9784425351169,161.0488398435658,161.4427171182367,162.39804899147813,170.4278437193369,171.4629107523521,175.47622228801796,165.98294962781583,156.8293736374534,160.56070228660596,149.95748854387008,153.11154403101196,147.4377089039984,147.93738195138098,159.55262926348044,167.9045734973221,177.85555672206803
687,2020-08-24 16:45:52+00:00,,,,186.80376012477163,186.69854193069352,180.26040146316814,179.80917299591405,182.4466655753642,190.66697034312918,192.31790611792908,197.8065744131095,206.52063881455274,194.23354022468493,198.27539448293805,195.4996700769156,196.33143168665663,190.69111784448495,184.26146429782307,188.97779181328713,191.00001206558383,199.8896854445735,199.48212429567624,208.0505140956563,207.5119297214315,204.9821777722542,200.37646570006075,201.73983508911778,,,,,,,,,,,,,,,,,,,,,,181.82545800771507,185.5721802255802,180.91787934526408,182.5417679628933,180.22090126843364,179.9564335758176,184.29006538560895,182.71475024865026,185.32817218096278,188.95741462779722,190.24607689177185,191.70317238061344,190.51989804304444,198.2014301032612,192.11263059860585,200.01887427388434,193.85938324989883,194.45699155191485,196.10008080316047,194.6201967916675,188.8228914461672,186.49039872230048,188.004915747185,182.9644415113838,182.30208532234178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,2020-09-08 17:24:56+00:00,171.2058035359193,175.68634947074148,174.4947810143917,169.1629976782513,173.2319147005088,175.0781351829585,169.444003015855,175.38048890106762,179.16101212412144,188.19783986481042,188.9271153859568,189.40388010805987,192.51617288717827,188.14783496994505,187.0375825256748,180.14904856432858,172.28031148109278,160.17897794692956,167.5370440626093,170.76619840394557,176.51224069852006,170.76754128148323,184.3804587250673,,,,173.88472121949576,187.46004019404307,186.47754927669249,189.6496954998674,180.90390869163406,185.31725277366925,186.0009044426341,181.09889586332255,180.09617213755038,182.98303217474358,182.78481399986242,180.7706187586055,186.1841281965989,177.73438220249665,177.9141724958851,176.08456807636986,172.44291918477006,164.11217100509444,169.70725953976256,170.8507171902732,168.81429543345547,179.84745319409524,166.58594255516903,168.81167572080665,163.25454896585285,168.18080602207215,164.86167348499205,165.21738242727798,171.7608937255585,175.78656836785746,178.9437316142076,174.4067884915169,183.0479752473755,185.95710518232679,179.16022836246162,186.1989476993797,184.3476191975558,190.70563479982263,185.91103006432706,183.9536901286644,186.10386651869186,184.35781902532096,179.952318770607,176.89161936204016,181.57581882514836,176.92348152270415,177.19405128271927,177.25187241225262,172.63152381307043,176.42456494191526,180.70690744179183,180.18565290119722,178.26827235112398,173.65128588686713,171.51545859735893,177.52513619960217,177.7884071978709,174.11810832112124,175.16098818287213,168.38279905606996,160.91484510356813,161.01196144701265,165.9171969584121,168.60442770579925,166.68473560352425,161.17003432227864,159.3345189405381,160.25624637972322,157.66969243919576,162.7154024903487,169.1074505973317,177.19326019774215,,,,,,,,,,,
689,2020-10-02 16:49:30+00:00,193.02611152358952,182.86864053614997,173.4103039239789,173.94878919547756,186.10185517743437,184.03865464554553,182.4686931706827,185.7565245341693,188.27019796065855,195.95030472727495,195.82129856991725,198.91641788149718,193.96927562742798,199.98052779502683,195.01179339120418,191.0697289737308,,,,,,,,,,,,,,,,,,,,,200.0693893851305,200.07743322520523,200.55537203801717,194.42652872786195,194.42240647908832,192.69791851238236,194.3654871345106,196.2316760061398,194.15411789221812,191.86267166677436,189.3453400594934,193.31588150617992,188.39974363892244,191.37001113828308,190.60791956497707,185.8193957474425,188.0657627909365,187.66052513209993,193.77199644485358,193.03604121125025,197.37260152686238,205.17829954630926,197.45074115239802,196.00595465289942,198.92939262091988,201.94291718273755,201.00267800329132,207.62202571731316,204.23178894736415,203.0540808671514,,,,,,,,,,,,,,,,,,,,,,,183.64917636335375,174.78742560803917,185.91229996589468,175.67502709100384,176.20826654629505,174.21151524717405,180.098437892627,186.01965681082268,184.53966805784225,193.8843159243746,199.20070713192288,189.33971059302732,182.8977857002114,173.03822087667638,172.6382239439107,169.5460496467625,166.91189413574816,170.68893409907386,175.55157484072686,171.25401733336614,175.89982790074288
690,2020-10-10 17:25:03+00:00,201.59115635323406,189.23454241826244,180.27688502359277,178.5235338605572,179.41000262278004,189.3626791828818,192.19725443487542,187.64113556439594,194.28951753844788,196.2378446400174,193.7265422961232,195.66943753242754,200.30819873429326,200.0220697159498,197.06441373528565,188.03223036064938,188.34437710552336,185.4458960805886,180.66175765704645,189.48944846539197,195.6090002348672,201.6235307967534,202.34394619141742,193.5125898523186,175.95425046527419,181.5563820434356,188.75473828026065,202.73061035258448,196.95441894029722,196.680201555041,199.9601950015942,204.71054763864063,205.7074119179007,199.1125718760681,198.0991839266733,199.2635154493568,197.5148471441165,198.5273100098954,201.209084776485,205.11366045785954,201.3641163941027,195.12862478360935,199.32085019712812,197.0346327722803,189.55946359373038,193.9352464867528,193.5841163303276,193.43245620485672,191.6613297856673,195.3372931673667,194.3459407357888,199.24923329559383,200.41638286094016,194.78289031520967,196.48177013773656,194.39888495118083,197.3194088501067,200.76807091516238,199.1069929336202,200.37966186643342,200.33491856739357,204.53565643737423,211.9922261587355,211.50634512442198,209.08035359474943,205.8419745701845,203.45210917594792,210.12257237830303,201.8679536225555,199.0908910244693,200.24765090166056,199.93383775528977,201.93571676685409,199.71722030355974,201.6308278462413,204.8920822983205,198.9996782428119,191.82814681203232,192.17580944796455,195.34662084641005,194.71568057657845,194.8912982661735,193.4639014324991,194.88706163287213,187.05515723457964,181.8618614716557,183.8305522412659,184.63534644137454,181.0211082814061,173.00747158460936,173.62192365031913,182.53789279957235,186.13297603743928,175.18520005023498,182.98275096809536,182.02133462254,185.11137766588294,190.66764342940317,194.030310576312,191.40282193680585,182.88149252492792,180.44413135599598,177.32449281095313,180.9275702267701,175.63336650046944,175.8027642653218,181.2817470843114,186.71011532266627,183.69384291477277
