,dates,chi0300-0000,chi0300-0001,chi0300-0002,chi0300-0003,chi0300-0004,chi0300-0005,chi0300-0006,chi0300-0007,chi0300-0008,chi0300-0009,chi0300-0010,chi0300-0011,chi0300-0012,chi0300-0013,chi0300-0014,chi0300-0015,chi0300-0016,chi0300-0017,chi0300-0018,chi0300-0019,chi0300-0020,chi0300-0021,chi0300-0022,chi0300-0023,chi0300-0024,chi0300-0025,chi0300-0026,chi0300-0027,chi0300-0028,chi0300-0029,chi0300-0030,chi0300-0031,chi0300-0032,chi0300-0033,chi0300-0034,chi0300-0035,chi0300-0036,chi0300-0037,chi0300-0038,chi0300-0039,chi0300-0040,chi0300-0041
535,2019-09-11 14:39:42+00:00,191.97170078472544,199.7311920589918,213.17602829371208,207.40654700108152,218.62748704569097,217.7406563824416,201.9164526711776,196.81764141486573,190.15688076824037,186.69622088241627,184.95881463671938,187.73005674558524,188.98037221880395,173.5827795438585,174.4044081346636,170.62202958077685,183.4631463096054,183.11565464374698,176.00285438330997,167.53230410783758,182.32625447615104,165.0854926810222,169.24529184441104,165.0860161021406,164.5044132201588,181.19161610889185,183.49128726879775,190.96682760274282,182.76379315593172,169.4788158882847,200.94566415251882,214.35748765303663,196.57183004120154,209.39483432673228,192.48376179522825,180.6105999603552,172.06704971220768,174.98893286021553,173.1842185766285,181.23205445049481,193.51881076904166,209.81291449282818
536,2019-10-05 14:24:27+00:00,,,,,,227.55225161294064,218.61785451633136,214.8714534951581,207.29704589113098,205.03412196062177,204.12188467873293,205.01857627712747,208.78966864213066,192.97691077959172,187.90888538249806,185.91743399493927,,191.42425625339092,182.25015941265008,171.10402369421595,180.11262012247295,178.17481812251464,173.24699412378402,172.11684296262305,177.95879280473315,,,191.38986839351787,204.9639663907288,172.8989915029694,199.3043829202365,206.66699179208095,198.78415451597152,210.3956580495879,202.46760569682246,186.50792907603721,,,,,,
537,2019-10-21 14:23:47+00:00,,,,,,,204.9884347663549,203.77146315996507,195.9230938630622,198.68806708740905,195.9449713685978,198.50422358849085,202.5703161310455,189.95463589428488,182.23071317411,172.6373119706292,,,173.94816365386802,156.3513572591883,170.2868934705466,170.89314532751084,165.5247986803577,158.18880281208757,170.3575479782132,170.85946449347873,,183.26673241317587,200.31978083837413,166.97989576102395,191.508478808734,206.53777833275538,189.29238346268846,199.74282298058472,197.03805363491327,183.54325463227522,154.32278613314227,,,,,
538,2019-10-29 14:39:51+00:00,211.28578090833153,212.80524942155134,212.98013523498958,222.9031397203709,223.08233411542594,230.14131631290442,218.72396002246592,212.6867814494573,207.04500710351095,204.82612387632318,201.0386493736311,197.08576929848596,201.61203507137952,196.62204307186303,177.37964350296156,184.90454145093602,191.03037566506956,185.04797805116266,189.92108009536796,168.56573364005965,178.48567825582242,169.92509174321478,168.32503491670954,162.43547213194546,176.1836844172698,185.1391915902221,179.55127913351427,190.79842971378693,189.87247694060764,173.96033848494423,193.9020878846416,213.03501900420176,196.59197215921316,199.2359124005361,192.93009264362703,183.934429588204,161.89394416762815,160.622977165103,171.95095370444406,188.02784437623643,197.00234020260646,
539,2019-11-06 14:23:04+00:00,,,,,,208.12364785840015,196.65965062135282,194.54630014420988,187.95412064735746,186.4084632098767,190.73163700050242,193.77392478427552,196.40955537950737,187.07438989628577,176.56765513725233,,,181.00375156599654,172.81761800510188,159.3960296976549,169.00461504688,166.41689876711888,162.49609539875888,155.42314494666914,161.44248265905713,,,173.41125651384067,184.2710018663398,175.5296748724749,189.22975292840243,205.7824607870499,186.5366741061512,193.5011384404915,190.39164128930094,173.62051746594238,,,,,,
540,2019-11-30 14:39:46+00:00,206.70297282229137,208.96713487443972,208.79970400237744,211.5944445544474,217.36604430147264,217.016145929093,205.14496727199506,203.7349810406356,196.94385945970748,194.16094207624596,196.80474005478317,202.3216636045209,207.8210720864235,190.3430987151574,185.65248993749987,174.81388083859127,186.9583361318236,189.49666655983813,182.36756273675616,170.68017317795056,169.5627055782848,163.18081335864872,165.51800445223714,158.7217510738287,165.20879480797507,174.8391735995679,189.2279797553697,176.46686758798523,180.73660104827457,191.5144635367801,204.68356645260894,192.02650510854758,178.8257382290853,201.98231472486918,190.69752628046206,176.37006318600828,155.9486186485693,150.59712698882868,154.26731444049574,168.82269421461035,187.4350231029042,212.41100139941648
541,2019-12-16 14:39:44+00:00,208.2084038785923,205.9172352467327,207.94057583610842,211.96582988076952,217.66519458130662,220.00023450299622,211.0744008483659,208.0462201345475,199.5258673586919,200.07657254991304,200.3918353968905,207.9932010827019,214.54031927059702,205.8515783049532,191.94606986628332,185.08099189764053,187.87054580317331,192.56959419463885,182.23858292201643,170.27011791279477,173.3942064053239,169.51215679090572,157.10652894008783,164.15139461437292,164.67258473010114,176.7024496454051,194.5636604830817,185.8062409930267,178.33253891484563,190.58242995326486,210.72557742884354,196.09605696850932,177.80619363304538,203.75393139515546,194.01773636670316,181.9709831294751,157.23561536722653,157.51781280611868,158.8428633692766,168.25871634108705,186.97353544648828,216.86475819386126
542,2020-01-09 14:19:54+00:00,212.31962206237577,204.17515452552763,206.58764759826673,209.55460446145787,216.33505075572165,221.57242056741336,206.98836588506097,201.78951705743836,197.8325367695305,191.4624076236636,199.96091914543706,,,193.744667058174,187.4956858122717,182.54591336931153,192.29035842314838,204.2831590206812,192.40719329857382,182.46755899733319,181.2641040520557,,,163.846435511182,167.1746715923721,176.9264770433062,182.35916445514883,193.7965539656833,181.9316180958706,197.7658963924043,209.81997693182606,,,196.62497681375845,182.96076802548026,176.05666295864665,157.81297558316493,147.39111431887457,154.47557668172334,171.98107682012918,188.6990945687582,215.14111543500047
543,2020-01-17 14:39:37+00:00,200.80560039518886,203.59799725550596,204.67099607055434,206.58650689832504,219.4138465439977,,,200.7654039604505,188.99400856305547,187.84631058316884,188.69473883954544,196.45666356243296,197.4102841429737,192.9404640975042,183.80671732199949,187.2030682923079,188.6322491920587,189.22743698260376,185.30145731996228,171.21860458936956,173.85201467666923,164.11691874665857,160.21243126368753,164.4289554176125,165.14008581238775,178.72281919410932,182.12613732646878,182.80603797580173,172.35227260775358,194.77007963894727,204.46575024940606,185.82587218082386,179.99365432163714,195.97536167453868,180.35712036074173,167.86562430481,149.32388867384327,137.19721615195314,139.50770454613803,159.55152864547384,175.68586879227814,209.75488814410863
544,2020-01-25 14:19:07+00:00,210.13951721891377,212.37036200344488,212.27631595459783,218.3779128219781,220.86214391348113,224.44175233362708,213.3693994243621,212.69014642360605,,,197.28105660989954,199.4433969477022,210.7211134815713,203.63038829036591,195.44970577607145,191.688677974192,204.57457730973877,204.30092280308358,199.84962353003024,,,165.27393309406165,163.31702228085666,166.24558249025375,171.44202656972828,186.05185677060356,186.42430544646902,178.91977763491386,,,,181.91565736048244,186.36529602158782,198.10585390946852,186.93543976002468,176.41037804342832,172.35775321794003,147.586887404918,151.3916289309122,171.89766160367546,188.398073211928,212.05630490676367
545,2020-02-18 14:39:28+00:00,205.90872223317126,206.73906558459072,204.48965382234888,209.14851762396006,215.1269688078645,216.72273488346644,207.45129879499726,205.77614632988997,194.94807093326847,196.70360427602378,198.34676462647315,201.4347365804405,211.0595272273818,202.01560620834928,198.80024842629672,196.44118849292235,198.3258030887066,204.26153821322796,202.29926028565248,187.81920500742942,183.9956768887096,160.94637694685235,172.69839912594085,180.97749455878056,175.2733108087926,187.020538632676,192.46172947015646,190.5721812426007,202.92841421091322,197.9624367879353,208.70111456201533,193.292751716115,182.58178083930355,203.95560329443137,181.42179908278098,174.61914520021205,161.60971923396153,146.83637356434193,148.92149063130208,178.7356466573901,192.54957155684627,217.1425536683061
546,2020-03-13 14:16:36+00:00,195.5081481675219,200.65303214724176,207.6806974977157,211.50139706749752,213.29893086255646,216.07078405882976,204.89127394539747,203.62405708259303,199.30752243190673,198.16226386774227,201.0435042478612,,,201.03316096651963,197.3272247864727,192.77696730805897,206.62628815572282,201.19159302812602,197.1090833968448,187.53749528590248,181.0611094512619,,,176.72946359685056,186.09387839259512,182.78797604615426,190.95174494982237,192.0042310740583,200.38081930849938,188.0061139616834,190.61551107956953,,,214.63097434874618,188.81273027517895,179.31059014464762,168.3935301208807,157.2684652951182,157.060909585121,184.5178018176513,192.42140978615308,216.18404709553275
547,2020-04-06 14:39:06+00:00,197.41513114802524,200.23277899529776,203.8288121860907,201.74476715519506,208.60097997233896,216.28139970041815,207.7849071974541,201.7399446029861,195.21369371806128,192.7446043217014,198.10525323922073,196.55492641474495,202.5956675717555,197.1274645484008,193.12564646465253,183.84168933007382,199.0041622280513,201.01723007765972,192.47405261262966,188.71956659455253,186.95571960742507,179.2502935231356,175.40352391150304,173.89784234238107,177.9115536423952,186.4227143000481,186.38500806146087,187.08434550671336,190.8359106232541,194.94068144182023,206.22670519662134,198.99524363703216,195.53841781223286,215.04195102866854,192.6094669120484,183.73444136904254,160.89643250279792,166.86920211549892,163.4431232032721,178.21114225940087,197.42882823119976,211.42853549252166
548,2020-04-14 14:14:48+00:00,196.89829169965157,193.20692189125543,202.26647289943483,207.5929593494501,211.5893225514181,215.4291699441775,207.08179861400382,204.41680621476985,198.67779703209968,199.7529515577833,201.180652103753,203.65557797505903,208.20308280457715,,,184.3501452115678,192.27029464820922,197.70330767936554,192.09820478180671,190.55166427612482,197.6035369010576,190.39878749465058,173.14108787042923,,,191.24419127293106,196.82399567585156,196.1759515950425,204.9927841825941,197.71396202486093,198.74352295817152,202.08594316487444,203.9563097075862,,,,158.68819471281898,161.51174132036746,174.17107129729612,182.25182595437832,195.10045984587737,220.93463804704072
549,2020-04-30 14:13:51+00:00,196.3342914309393,200.10299372765374,204.8611953782309,212.40973779133094,210.18193429000752,215.0526180114947,209.8611259218772,,,,196.30090735788124,202.7293047562616,206.99202314103803,199.69054663747752,190.85723488225196,194.20876828812976,199.61687281209305,209.14005400900052,,,198.84225324512516,204.13485118432024,181.56667004289554,172.49495130002768,189.6452544546711,186.47918040211704,201.81461320429062,215.02195517431218,,,195.90917452074237,209.33397485066126,200.59020645703495,213.22580954149666,198.24028595809747,190.26182499089373,164.91110352447402,152.8669843250392,198.62615917720413,195.14139751281516,209.6403868815096,227.0485263697473
550,2020-05-24 14:38:54+00:00,201.7589548283191,204.54759086222165,212.19045989761182,210.11748333881042,219.23233236526372,221.54205188360024,212.20841375967194,200.12389959238234,196.1960132857648,198.39785429029013,199.87520983609824,197.83794754738048,201.5143776715863,187.28807405911814,181.05020888780112,183.03563227272073,194.07597358654627,201.51774907490744,194.64387894156994,181.19969901674096,187.33453161495692,176.12673477922493,173.17569673206657,183.9959919223285,176.69997277369174,185.33536505116837,186.9748254349551,200.5148998596365,191.7006945664786,186.83002329815423,197.26742918451293,197.63350842080828,212.1315112150455,204.53340315671196,186.89499123292006,197.3559099606994,176.7941357518296,165.5584181934383,163.826458067284,180.43261980214922,205.2111237936106,226.1171251699213
551,2020-06-01 14:11:54+00:00,189.772124048832,201.09448703132213,197.52575740081923,207.10267719519456,205.29687848523338,,,,192.35683413195673,194.8835330989437,193.96795521706187,195.96828954346242,202.51989100514132,192.46435981303426,186.10916315910333,180.4156523512777,191.39192191070234,,,188.34819923500996,199.3933752277758,175.41108651934533,170.53962002850955,179.98414176204196,179.9192272085624,190.832783241435,186.1397859686883,,,189.76786047310662,204.53330552619494,200.48914660720038,219.82853976466387,198.39146168019658,170.35360962663088,188.5148739578078,174.1969913304827,160.33171712213453,166.79560819940775,172.0497180054554,193.92618371061334,224.6190506192909
552,2020-06-09 14:39:02+00:00,179.7580661254337,187.19508982844255,188.80311165973558,195.12956452222159,200.78249006764304,207.56180231659752,195.54036857425393,189.39516254208206,180.47982726923925,189.23594018598834,183.41320252602455,184.10504520782305,189.7297623628331,180.7171092469866,168.58710068118327,172.50178825412468,177.88536508580333,181.81044783990484,182.32548284003335,171.02720204774528,180.7472488959363,173.18150883069197,167.90076687793098,167.07630853158938,176.8210600666344,184.18684974283636,180.16344070581167,182.32648089132925,170.75860276293326,183.5890326119549,202.68943219189103,197.09534812774362,197.60382744457354,197.97327530883553,178.78626633463207,182.78769773990774,170.77695882427795,160.99708142445596,161.88328940413763,178.97911190434107,185.02006080566338,211.2123598125863
553,2020-07-19 14:09:03+00:00,170.9777890072985,,,181.88551004093478,184.4074942273527,,166.95137470301256,,,,,147.39293906955575,163.23290519197113,163.61427955774516,157.468055113491,153.61166003901747,172.2595631295301,177.6687438435437,175.2207167470946,,,,,,,,,,,,,231.03727987282227,199.90237482203074,184.98150847316376,173.92384893370595,,,152.08550330930683,150.618891945896,,175.00727607692698,222.8129046386083
554,2020-07-27 14:39:23+00:00,181.64533505635998,179.32493472796082,185.06084983969416,188.77328847954885,194.61638817083906,191.36321842642766,178.42483019126985,173.44563833182212,167.58798336774112,168.8315101118605,169.32740571724895,169.37396133982966,174.12645164629077,161.91542667106398,160.89435007031605,158.0250613197904,165.27483366272781,180.95865639904193,175.59328912963025,163.348172313205,169.38494622010242,157.07896061771825,157.98928425413493,156.65361476571945,157.90429379442412,167.29340062393607,177.4552184183731,177.76759688731764,158.93867251111848,170.8779332272694,195.2252241211475,199.0772128258472,198.220409003646,181.05149088552062,165.54076154256916,184.11158168212376,180.220297328557,166.41178357517154,163.86418336738458,180.49528721729038,184.3438134050392,210.1573824727661
