,dates,per0105-0000,per0105-0001,per0105-0002,per0105-0003,per0105-0004,per0105-0005,per0105-0006,per0105-0007,per0105-0008,per0105-0009,per0105-0010,per0105-0011,per0105-0012,per0105-0013,per0105-0014,per0105-0015,per0105-0016,per0105-0017,per0105-0018,per0105-0019,per0105-0020,per0105-0021,per0105-0022,per0105-0023,per0105-0024,per0105-0025,per0105-0026,per0105-0027,per0105-0028,per0105-0029,per0105-0030,per0105-0031,per0105-0032,per0105-0033,per0105-0034,per0105-0035,per0105-0036,per0105-0037,per0105-0038,per0105-0039,per0105-0040,per0105-0041,per0105-0042,per0105-0043,per0105-0044,per0105-0045,per0105-0046,per0105-0047
182,2007-01-06 15:06:57+00:00,218.7678574846989,,,234.19812768596236,229.804979693895,229.42973765243127,230.66605263159636,228.10763303063305,229.91777797398717,229.5195253840906,220.5393464363022,219.83338218804334,219.17263610662488,221.63949045705132,225.1930712137598,,,219.57376123977767,217.62462407891516,208.51337689402212,200.8765938700938,197.44291055281622,198.54764755075206,204.14999975927142,198.83785501797627,196.75536469647707,191.64399114511224,194.41364221740378,191.1496504628568,,,195.84238651006046,193.29652323870263,187.60310473992482,189.7839032427661,184.66248530585707,185.01297043393146,188.98617090617597,190.23612540236422,195.23271701136105,203.0568944870488,201.53301859622223,182.53001309900628,,,200.11443321606305,200.7949372024883,199.84046724726127
183,2007-01-14 15:11:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2007-01-30 15:11:41+00:00,212.95567881336058,226.13789072250154,234.55199488137833,232.27634157366515,227.10628136057875,229.72041358719994,228.07377443274063,229.0018892939384,228.18701148731455,233.30840930171138,225.03093816832012,218.95209959480525,218.43941272282214,220.15317887767645,220.1005705374116,219.2293743415623,221.64494201673483,221.87808873394954,218.5902467668873,218.56062470052726,205.14994463291993,212.36861956235407,216.87839932086533,218.66753073262515,215.16751070587813,202.91607226781977,187.19522927630067,188.17242167019955,180.38324115928503,191.9857614939268,189.38796456224176,185.07820433297073,179.75461968956924,191.6079561158228,187.15642359241892,178.44364139421762,168.55460052182335,179.75709045592308,184.45803071883512,195.03457088310353,187.03330164031692,192.69851850890987,184.0154287775561,170.4933985848337,175.5205775052653,188.30061227343583,194.26101912714498,190.29732948932968
185,2007-03-03 15:11:42+00:00,231.17046900183738,241.37576162131114,256.42278991098925,257.327117332326,245.75278875941532,243.0238186182051,244.8749650838824,244.3760332780668,241.66966406673657,238.74866998887032,234.27626871098033,240.06489979900888,236.1969072730258,230.38027732349528,230.43744825886722,228.86695688585462,224.23402784042364,223.30235139200178,219.86909928823758,215.38436327556687,212.74858791486486,227.23884397070944,229.3666844446042,232.38249449960912,229.26412792711693,222.20383493307168,203.97683243066052,201.589070797583,207.06115671296595,219.4430510686608,204.41822741714594,198.14118739008572,187.49333695073142,194.40857010766587,208.46975437610445,213.49487200245702,210.7404199834814,196.6057206921388,201.97573060324638,200.4294551273454,203.8724022668997,197.68106260621008,189.98494106448624,173.58551665083564,179.54558958825055,197.27007016137637,195.57336999578538,191.705699684349
186,2007-03-19 15:11:39+00:00,200.08050432914607,222.60208165097134,252.39149277245193,261.26833078596627,268.89743435767696,250.53776457465523,230.1017886629718,244.92956743121587,253.10579675730398,247.71461975885802,234.27756409635597,219.5439957880343,224.77107295737065,233.94485719068498,226.63977174016225,213.21461928436872,191.25524599849246,196.69274844351168,204.28573481531348,200.2498081165294,185.31389473701125,187.67942341650505,203.05001924363174,209.07270868106207,209.63378293801955,203.4076972065623,192.44154282567723,190.7744732956576,204.34441771750693,209.09233907632196,189.07413677081132,189.5539062565553,186.15524980401318,199.76492907752566,200.65133804241853,183.1437326152258,190.2080339387521,212.15374654880856,208.46298023935583,197.0717138363141,188.23131793190763,186.39088075974752,183.89882899173924,182.13419650661743,176.3404439590344,201.59951883650282,192.448268460087,184.2480010654356
187,2007-04-04 15:11:35+00:00,208.06145554165613,237.1371614377396,266.6788758948787,288.5371562240518,266.08179713318657,251.9326414165848,239.94978318053106,235.68830170403425,226.7286642419647,228.51913910569806,221.4349864099846,219.0398442441363,220.37017851020167,216.94820058204888,216.57706985439756,231.15309422683882,233.223109969237,222.26953419933102,217.79856484028906,212.56429244041055,201.74253074329945,201.50522713350873,199.50816026227557,202.4382071281421,202.7189452674345,197.33371328597437,193.95334234946466,190.78175472967567,192.456295223616,207.40168013899628,197.0822981446418,192.002550186344,186.44248751252132,197.18213717968453,188.1886169082569,183.95409875788974,172.7309202004034,167.9085425380591,180.8998346937176,189.21022632624712,187.72021224200122,182.15743626905615,184.43573534801217,169.92387617085984,173.5759910687331,189.5664531898491,190.73799459439303,186.83356954977108
188,2007-04-20 15:11:29+00:00,227.12506209935583,251.97985100283293,265.7324081231622,278.57354100638514,265.8682977278791,268.8077169687328,250.57085525471425,235.13794108438722,222.79903337211715,226.43547079622232,228.72590449765138,226.24369066057938,220.73374758712492,223.44064886028264,226.43540950418165,233.29292438454442,230.0448413268312,224.71761027738998,216.697674676953,209.83975609974317,203.36663860546236,194.34339615944717,198.86181981904588,202.32541205740708,194.17969704879465,196.4611498833599,196.76984437400546,200.05129284517008,205.57020424955016,204.54780899230124,208.95816488748682,199.84461026290603,194.01439732860212,188.97661514391388,185.4709016167355,185.76632326428202,187.3078693870235,177.0669062781186,186.91488431038516,200.84717655712865,198.2227753711166,194.5796168686366,192.13174704924904,181.54635955885982,179.68544480932786,194.04336553573958,203.76904002222636,199.36347530936067
189,2007-05-22 15:11:09+00:00,246.48271121745475,243.7194193668107,258.4541778393841,270.4335061490447,276.86618228589515,265.8798043944732,261.0273069667842,249.3775462227435,233.0889185090561,225.00874871372224,224.23617201178854,223.64301692858453,230.28100188216868,229.45037445311962,228.18322217357866,228.580358508698,223.86099996788477,218.13040293628126,217.9569138588427,211.519478779918,204.5522490053338,198.61149537529397,197.52375013676482,198.1084856982307,201.9782470867833,190.606930528984,198.3259416421197,205.6102431901158,202.1627619456333,206.5485113897479,201.61304219963793,197.51839855316507,192.55432258023367,192.8140852398841,188.71179032487484,181.98706748530407,188.87400926038953,188.7806880537981,188.58329463231232,196.80285566622646,202.1279703614472,200.3205265336921,192.06896366696677,182.57151604269654,180.08218683670717,193.42227960761102,197.96543459402534,197.30441602334056
190,2007-12-08 15:07:00+00:00,,,,,,,,,,,,,235.49859609798716,,212.8647862186512,,,176.2942481622187,222.33133658959042,,257.8710832892266,,,152.77436924346551,157.82537204543502,,,,,,,,,228.31958963281645,216.7749938518297,234.95668361847513,176.34445683188005,,,159.84829094230025,161.6672700794823,178.6963733595399,156.83926150110761,,,149.61682702861285,,
191,2008-02-10 15:07:01+00:00,238.78435078399949,,,243.9932311928857,243.07458248843162,235.23284595224712,230.55509400331263,242.16536902646797,237.07822658768325,235.8437308303787,223.25185329047358,229.68079946187112,228.03420292695318,220.94669015577182,230.8611287462678,,,,228.97461178039364,217.28462879800594,228.41779170435984,222.0966303426394,215.08664744220914,230.93146393352725,234.7579712238397,216.62113857164786,204.92639978743557,220.73212757718255,222.6409900882879,,,215.08001406954207,196.67502803735078,220.4787414713019,208.106550097433,208.11780717086285,216.94555354825263,209.95797382607938,200.35800716768333,207.31465455081184,212.0428723742774,197.18887487452986,,,,205.22988584522236,209.97278003423412,203.89521302003843
192,2008-03-05 15:06:57+00:00,234.99606765804907,253.35657358975593,239.4738039601941,238.142689803033,229.42390817623092,231.38824562051303,236.52338621352646,230.8478313263766,234.06356336445484,227.15737089891263,219.96878974284417,223.26109135082572,228.26720055388327,221.05039200678524,225.94268539370526,225.59805980283423,232.0970254599616,224.95955256858912,226.14709464444016,222.8204318431682,216.3572825189761,218.2465396156544,218.91559995657005,225.25339386037277,217.45240372445042,191.56111736286087,202.44850012769976,204.1753559128679,214.28143549653666,226.5697713335173,221.38550952610026,217.29281777103122,201.67789978452095,192.04663917145686,206.53237517554228,198.6174519208164,184.28375075059898,184.62802957002398,203.22888471046116,201.77890052391618,198.48946288002568,193.5588964011475,191.39983405350827,182.85310819000932,182.0154237906099,195.25766606784535,201.22449453769283,199.43151236496576
193,2008-03-21 15:06:37+00:00,248.51620421387983,267.35658412184455,245.73194799882484,231.3473275879635,233.87441563678777,240.6893383278278,240.00451845172006,228.82373126260148,236.60882736180457,228.8902822373297,219.1521975616886,217.69443261553894,222.80372735899988,221.05776224946834,230.02032966674275,232.27517464909798,228.94722843957663,223.7797640691267,225.54165722188552,214.49596708151398,220.8244729140175,218.93594993175884,213.55462424170938,211.55663632511357,211.5447629039853,192.90178105571667,204.53124008354047,206.51579300172472,231.8285077480098,224.47588187291416,209.73588012716556,216.41938787833112,220.50004511779608,188.3930554344558,195.6811458253281,202.71717670341963,185.03962054520701,184.45971145514724,192.30145616930147,202.44694880314864,201.30182368808812,203.42706307683162,189.60373894498386,186.26965354683713,186.6718123816662,197.3522785221552,200.10224627082795,197.98155713083077
194,2008-06-17 15:06:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,164.94118912959408,,,,,,165.57296578506393,,,,,,,,,,,,,,,
195,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2008-10-15 15:00:48+00:00,224.59053975044955,221.60791119394648,221.508384231957,223.4669476103501,218.15951966568173,222.9447687212164,226.3236496862347,216.17457218345962,212.93920112720906,224.1849544215272,217.22702508384984,215.1574349535591,217.1526410907555,218.13478568267197,215.11845302339634,216.4892723710622,211.7279927657309,205.37870137523342,213.45750521667043,201.87972050133808,187.69368242860176,197.66969406656824,207.1061114944154,201.15520439419723,199.9553564919269,201.5199031326104,199.73659298727986,195.39869793941162,193.1329989209651,192.55541929609515,188.51985019324576,185.29347664759135,197.03866892698255,189.77591762327768,,178.91280338723087,181.11551902871417,175.5282903409541,183.24417464170975,191.57497155087052,191.78844850311066,190.4896863347264,172.79039657158182,162.08135454428546,168.99450046588888,186.06513302849694,194.5767341845355,186.90819273374794
197,2009-01-03 15:01:29+00:00,223.25348806520276,217.507993870435,220.18861329394736,228.5486934280624,221.3248084368715,220.09254649545653,222.55096272126767,221.66471093523694,217.90970274815288,218.47059225682665,212.94348929162797,211.16132802742382,214.46560628782174,222.93813809601457,217.15695824308904,216.99405876842727,215.1007610214846,211.89337598501788,213.52702827012104,212.56957676848094,208.12498111039062,198.56497644704513,198.90235228837037,209.01747483240723,201.99296120162023,196.56528428999331,190.42439671786266,203.0954819129973,199.05959706303267,195.65738051245174,196.50118182936447,199.21878062308394,199.3284042471569,187.2850813498005,177.9775364786453,178.1461717085312,168.38811880517235,175.40679022700485,184.87466706948553,202.52775464374815,199.46536411472857,194.5518260359486,176.48637019327438,165.0606125530043,171.62064515975587,190.13774477801334,192.11689042248136,188.68845915958437
198,2009-01-19 15:01:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2009-02-28 15:06:46+00:00,233.34442299426811,252.84179629922545,266.05466967431875,258.70120212313986,247.9481462043604,238.62044000400743,233.5348752735316,227.33912941480412,,,233.1434867868305,236.23461230520016,238.31597262013454,234.63899932668483,228.85466412676695,233.26812920780526,238.98910272662405,229.62366979229253,220.6350832344116,221.09139176332417,223.31442282260397,,,,214.7306215689754,212.7027676898626,219.95551669918208,213.77885573212185,204.30947111697463,211.96580302516588,206.89045072035384,208.58999600289957,208.75717067420973,205.18588967181748,192.42338442030467,,,185.5564939435142,195.524225929834,209.34235549905966,200.51847193890723,188.94413419300125,192.04677171278325,178.2643795979638,181.3874395413225,193.70491152712944,200.8967495859437,193.626964589519
200,2009-04-17 15:07:05+00:00,,256.3302264069019,,,,275.9601928316296,256.5467250498735,250.22615412702427,240.41030058443675,231.67884507014458,221.25518630372142,223.75274989719196,231.88817817256802,232.9811383669721,231.23458073463317,241.8292371288208,,,237.29063883178523,232.2421686057509,217.80936998385704,208.44480819054837,222.43807553216723,218.45853763271379,218.5509228746039,214.5271062928814,218.80790812104414,215.20415289224505,210.1784500564903,212.38006946816557,,202.01892627382455,199.39520189377447,207.95147448123782,200.2629988960302,195.59011438281834,200.26413605892864,188.4314920576998,193.0223258864147,203.85174785431053,203.83249536079552,201.5865037362224,196.2181913146163,,,203.0844188768426,203.2641368396765,202.43325825534504
201,2009-04-25 15:04:07+00:00,,268.6195154021678,284.2667282021361,,,276.4455508070051,262.4828566265099,252.20391361057713,244.1279038328047,230.27332102002373,223.54539749028305,218.7101331550178,226.03166699683533,231.00189974240868,235.38895289370987,234.5611835901104,232.4579835739821,232.66633249086976,222.07873892936715,223.64901196754516,214.26335807519968,210.74408834521904,212.08584095365765,211.8737879386487,213.21648370322322,208.5475506764007,222.87886808165413,203.75942403145916,198.47627218773317,207.5108798908496,209.60184477053323,190.27040209701113,183.58863581295242,194.36360558882802,195.16197625631824,188.50247535937885,187.02537353745956,185.98182818175368,193.197558880672,199.67609640239255,198.184007000653,199.69656054143334,190.97051670580376,180.17362620559595,184.193962463825,193.56720198996794,196.42143079644163,196.0316851406021
202,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2009-05-27 15:04:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2009-06-12 15:04:59+00:00,225.4454347136408,240.44617248787853,250.1157244371748,252.31530123574262,252.88435385666992,262.16408369571906,250.22268180934716,235.56895358800352,246.13457687284003,260.0251411043151,254.00516578410443,239.26627075862183,235.17824803514506,234.20579995006509,221.138139228987,220.10897470320577,224.2407781411489,231.16572323384185,224.27705183665032,219.76225580502805,224.74443304702785,216.70132215030262,212.6788161123383,206.5819100774873,205.88737412835908,205.921815179694,207.15095971125598,204.2508622548665,208.58984036533508,209.40199816222244,201.91183508695528,182.29301085908304,180.47003760511447,191.6067037059778,185.37011102239074,188.0461907298023,184.71858297466426,183.9848968633106,186.17974591956087,192.31940407078056,198.967610067656,194.75076203925386,187.51535137108138,173.0955666321554,179.59404797025485,189.2521803024153,198.5317374691654,195.57092004288793
