,dates,nzd0518-0000,nzd0518-0001,nzd0518-0002,nzd0518-0003,nzd0518-0004,nzd0518-0005,nzd0518-0006,nzd0518-0007,nzd0518-0008,nzd0518-0009,nzd0518-0010,nzd0518-0011,nzd0518-0012,nzd0518-0013,nzd0518-0014,nzd0518-0015,nzd0518-0016,nzd0518-0017,nzd0518-0018,nzd0518-0019,nzd0518-0020,nzd0518-0021,nzd0518-0022,nzd0518-0023,nzd0518-0024,nzd0518-0025,nzd0518-0026,nzd0518-0027,nzd0518-0028,nzd0518-0029,nzd0518-0030,nzd0518-0031,nzd0518-0032,nzd0518-0033,nzd0518-0034,nzd0518-0035,nzd0518-0036,nzd0518-0037,nzd0518-0038,nzd0518-0039,nzd0518-0040,nzd0518-0041,nzd0518-0042,nzd0518-0043,nzd0518-0044,nzd0518-0045,nzd0518-0046,nzd0518-0047,nzd0518-0048,nzd0518-0049,nzd0518-0050,nzd0518-0051,nzd0518-0052,nzd0518-0053,nzd0518-0054,nzd0518-0055,nzd0518-0056,nzd0518-0057,nzd0518-0058,nzd0518-0059,nzd0518-0060,nzd0518-0061,nzd0518-0062,nzd0518-0063,nzd0518-0064,nzd0518-0065,nzd0518-0066,nzd0518-0067,nzd0518-0068,nzd0518-0069,nzd0518-0070,nzd0518-0071,nzd0518-0072,nzd0518-0073,nzd0518-0074,nzd0518-0075,nzd0518-0076,nzd0518-0077,nzd0518-0078,nzd0518-0079,nzd0518-0080,nzd0518-0081,nzd0518-0082,nzd0518-0083,nzd0518-0084,nzd0518-0085,nzd0518-0086,nzd0518-0087,nzd0518-0088,nzd0518-0089,nzd0518-0090,nzd0518-0091,nzd0518-0092,nzd0518-0093,nzd0518-0094,nzd0518-0095,nzd0518-0096,nzd0518-0097,nzd0518-0098,nzd0518-0099,nzd0518-0100,nzd0518-0101,nzd0518-0102,nzd0518-0103,nzd0518-0104,nzd0518-0105,nzd0518-0106,nzd0518-0107,nzd0518-0108,nzd0518-0109,nzd0518-0110,nzd0518-0111,nzd0518-0112,nzd0518-0113,nzd0518-0114,nzd0518-0115,nzd0518-0116,nzd0518-0117,nzd0518-0118,nzd0518-0119,nzd0518-0120,nzd0518-0121,nzd0518-0122,nzd0518-0123,nzd0518-0124,nzd0518-0125,nzd0518-0126,nzd0518-0127,nzd0518-0128,nzd0518-0129,nzd0518-0130,nzd0518-0131,nzd0518-0132,nzd0518-0133,nzd0518-0134,nzd0518-0135,nzd0518-0136,nzd0518-0137,nzd0518-0138,nzd0518-0139,nzd0518-0140,nzd0518-0141,nzd0518-0142,nzd0518-0143,nzd0518-0144,nzd0518-0145,nzd0518-0146,nzd0518-0147,nzd0518-0148,nzd0518-0149,nzd0518-0150,nzd0518-0151,nzd0518-0152,nzd0518-0153,nzd0518-0154,nzd0518-0155,nzd0518-0156,nzd0518-0157,nzd0518-0158,nzd0518-0159,nzd0518-0160,nzd0518-0161,nzd0518-0162,nzd0518-0163,nzd0518-0164,nzd0518-0165,nzd0518-0166,nzd0518-0167,nzd0518-0168,nzd0518-0169,nzd0518-0170,nzd0518-0171,nzd0518-0172,nzd0518-0173,nzd0518-0174,nzd0518-0175,nzd0518-0176,nzd0518-0177,nzd0518-0178,nzd0518-0179,nzd0518-0180,nzd0518-0181,nzd0518-0182,nzd0518-0183,nzd0518-0184
219,2016-08-30 22:27:09+00:00,182.11017118890436,179.8631204471774,,244.77347872353224,199.10702286839688,188.88881681287754,,,,,,,310.6718675252751,278.5628883361692,276.88422156037814,266.5590576345622,270.38538499594875,241.7721845863359,247.60502959544021,239.60183359746608,,,,,,,,,,,,,242.24847327926273,221.94992097580032,241.96986562611232,233.07156167981046,216.27211753654123,215.08729848005675,214.01155862813633,199.8672730239748,201.3820713763377,197.9187061030221,200.07256573425107,195.51347390080628,198.41842638340938,199.74348742162357,195.8611938327428,198.79321607492992,193.53700653822582,205.5227637560239,214.37517553394594,215.66204189713605,216.06202097183336,217.52568258304606,221.93126410321327,229.79491760908127,218.4600508025095,218.5386445680581,219.59574549238687,223.047458521912,225.10648529900897,227.92102992870258,228.1611004992683,228.92093744960715,237.3565724792777,237.5485261769009,233.95862263403998,,225.06028917357835,217.98369340891605,222.0474453954854,227.82763874353887,212.73405258523692,,208.50895078173872,216.81686609294061,232.58581240019953,250.3331197032382,270.3791232718259,280.82910495912864,,291.77011408732426,338.1140418314267,299.12230793329695,,,,280.6286209991215,235.17939438519937,222.3925899716818,206.41126551079745,213.81963948922606,212.5551704498717,214.10831125076885,184.20012733231758,166.38952825659413,164.46241361244293,158.97111766206604,157.6665708166884,163.4146042051196,183.07161096185902,,209.48629815409436,,276.13746595386874,266.9054218440816,252.84227643978556,203.41148430955903,174.79084694479138,,182.63933567192973,,177.55649893882818,165.97631788792458,159.11237939683855,160.07821253122887,161.56165650916185,,,180.0917788752444,163.88212126608485,,,,151.87301900341893,,,,,157.16007558891715,,,,,125.10232677169886,113.29357520252108,,94.79540064526364,,,,,107.27295730869191,,109.43443073527916,,,120.11655018206503,205.21294483561425,162.74504960062123,,160.95756022922617,,175.9233026470594,159.71343777939563,113.92098581261328,,153.7312966306716,148.2028884283879,,147.39453569061558,150.53947492069062,151.69990060205282,141.58038047048635,148.2287824198575,,156.88676504121653,,,147.8943252059802,164.16175719088363,133.49090299519133,,119.4461745107196,100.90089018908336,111.05153184546171,86.67841535037871,83.77826486585437,81.86987504618423,,,71.55081234332324,111.20151305041837,100.54002236119605,
220,2016-10-08 22:33:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.2629611198094,,,,196.9336880947509,214.0680272907685,218.37552798814446,,,220.2980694598771,237.48928705714755,,213.283268726897,,226.22684708271765,,231.25746674620675,,227.5245373165018,,226.4475172470988,,,,,215.07716363476155,,222.65484944224903,,236.04036059378078,237.269935283632,,243.89169764766407,240.85977878945312,233.4755157197431,233.299395596148,212.6474808506126,,,179.7467534837001,166.13721700150245,160.03296886779694,156.2873319699054,160.8421408575146,157.92801779111986,156.59133486341435,,,,,209.7654872066048,176.08793170973158,,,,216.42208014525977,,,,,,,,,,,,
221,2016-10-16 22:35:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2016-11-01 22:35:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.2359904509381,226.68172084490482,,219.74380034005074,,228.0683969440454,223.065716135949,226.37071597433308,,240.04298281557203,,230.5286179040754,,232.43888168615325,223.09314381747066,222.55777070570178,213.53378494441876,,205.35071983990875,,223.41369618433455,,226.18156375177526,,242.73315810607582,242.33844229902772,241.1130395970619,236.3318177062118,222.3185582966128,219.65635891431765,,202.5770821334018,189.9562154254991,,176.47714369373415,,167.64095811005558,,167.85677748332617,,180.66450544060018,183.79294790126517,,194.00670056187056,182.25793589236886,,,,203.29856071452238,,221.81816358070378,220.01673985788202,,,,,,,,,
223,2016-12-04 22:27:17+00:00,208.53552294684508,202.62964836889827,,201.40664818956282,207.19538526895755,190.2279803300971,,216.43736712995772,280.75728363483506,301.65986177533307,327.59933840825437,359.1101028312038,309.67093172191244,292.8445080849617,295.148956571346,285.18246604654115,276.5104842398475,269.59662819439507,256.17609285995485,255.73710787185186,255.45063111874978,,,243.1490097874406,238.95467142693653,247.2600963821342,248.60617625771215,253.78264555707318,258.2395477206891,,,243.24900363623632,240.70372447078148,237.77050393726643,230.46367299586473,235.20335915821516,238.14154311306797,231.75225759412194,230.909439413789,227.5404411539626,226.3413730025109,216.95010938862805,216.91125635348197,224.66999586116484,223.67101515351823,227.96767860637868,231.53865889399842,228.60902896835938,230.30253473715695,234.76053584468454,234.82155825654254,242.43769836026962,244.0305176210769,236.15773312091957,241.00749753912282,237.38785109318567,235.83646992030964,246.23951461725616,245.93568152377665,246.50879695283868,251.4968146644129,251.94626493728234,254.40022244178516,255.72517278633143,255.80872949348006,247.60324897836335,239.5245766362643,237.35021012366968,236.21007680424867,233.94901046625793,229.63684258676943,226.5454794735204,231.52690350388997,235.35215538761565,240.92351090488006,236.7257328498966,241.3469078210078,257.62377403041177,266.7110063062179,285.321741464505,301.14053906792134,295.36508270592014,294.51138511973613,,,,284.77267268078754,264.82867982154517,257.79462230610824,248.204945260076,,227.16136641692322,228.8233477505405,229.35045114949634,231.18683909244893,,225.35338706255277,228.57150742258014,,236.24586137504417,,,,265.08108977364145,270.29157920797417,263.3994774101993,260.1686201585035,263.46973722663444,,247.2069979743144,237.5790927318338,232.56212658903527,,,,,,,241.2270403498228,,,217.23896634562905,223.77797436871,244.6898295191429,239.6747393099527,244.29589378325034,242.9693024142377,,,239.7613648081081,,,237.90778015830236,237.9538066600618,,,,,,253.9378544672553,239.05280222990828,246.4852595745773,,,,,,250.3091443022813,257.8593216099842,261.8264349044674,255.73785067485727,258.2756374722459,,243.98112116688122,,226.27274226266877,205.32816218818377,,,,198.39397361862524,,,,,216.05738788968694,,,,,,,,236.9839208479459,,,,,247.891204491114,,,,,,
224,2016-12-19 22:35:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2016-12-20 22:27:12+00:00,,,,,,,,,,,311.32726310400284,328.38050847789157,293.15926961654463,278.5308320707029,266.0956548481074,256.57793699336275,248.29889360630085,239.46977832385244,226.77531921950816,226.5761169566988,220.594262539761,219.90482371603017,211.25913877757455,209.5766243226671,214.89881256696773,220.76113858739535,220.7592504747649,227.921313660769,,,,216.52954866372252,212.98454426275262,215.99768658548317,205.6937954770721,212.22987797369194,209.7431756124123,205.3741070982978,202.07380552118656,198.43163174217162,200.4488486602457,190.519223411428,196.570824563261,195.90266721072712,194.03924290812037,197.51690398634918,204.12599088646314,204.16171131587922,204.08661028939534,203.80217334341782,206.76629332795343,209.8896450837761,209.90858072730745,207.10924942504207,211.77250935638526,218.68227710990612,215.14042231364175,212.66971696711653,217.29846366856822,220.86649761262788,227.8912216857632,233.9146551342613,224.97903276235002,223.19485079654856,221.19802720395535,211.63401168445307,208.7886042123188,200.8622723015356,209.76875709829528,201.10099439771076,201.21403264524798,202.1919094759411,206.47459315868085,208.22509269797106,209.3954415155358,217.73433326002583,222.92881186399538,232.77099336682267,242.0930906566669,256.0295981614015,,267.61035897169506,258.76894852920054,269.1567162147914,267.6580431803044,264.62901528431854,255.68980470673034,242.8114741550861,232.19128718660824,224.2766441546873,210.0457566163143,201.78158324748279,202.70793627067337,200.87553169862466,,,191.71576559796188,203.55060494344937,,204.06939062308257,,,202.73408642285125,,233.95151629241647,242.8859333607955,236.06094694469334,234.85530112655897,,217.6753516573537,215.5825194025668,,,118.16399050268483,173.34444613037638,183.7144430179365,202.4169843513743,191.48144459955316,171.1296857088919,185.38138145652945,,,,196.2534636433061,204.3688750223809,213.17515644663473,202.58101698234026,212.80687209873648,,209.05254275846386,215.68370686412155,211.4845609333355,210.48307511858934,,,222.06478753624265,,220.24111649671613,218.24387035580486,202.8583110209957,,,198.0349316880323,,211.68976648848604,,216.7081183968078,,,,,,212.78105138569407,216.2763777210367,,189.9165388013666,176.6160569719049,149.87882651852186,151.3510041144619,154.24482403174179,166.62404927540587,,175.65034069605517,180.32925400885395,179.0325833886365,191.23208933493834,,174.06560375618,177.39391324094848,163.5344921849199,,,193.04531950747793,,,206.87032141330198,,,215.05054875026312,,213.85953380339345,,,,211.67022830576624
226,2017-01-28 22:33:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.99268374829356,176.5204713685934,,,279.8675787265323,246.1815999294933,,247.52480797004682,244.21954542957127,246.89630627695985,,244.84853147131406,234.6730319610644,209.9403906104264,200.7006109828995,,222.21442687538052,220.67330984616643,194.4180499480098,,211.85400232384202,193.1762959544684,178.8256448962301,188.97710239551276,,,244.61330598020027,257.4114568621984,223.4185651202331,,,,193.24415012172352,,,,,,,,207.01033218736364,205.19075252138646,,,203.85508219635585,,214.50618656240647,,218.2510885592894,223.35167567906626,249.75883884870936,,225.44378872621272,221.2905410543412,207.22368028670846,198.1698471163379,193.90133959368387,191.492924550097,194.56609053781324,178.44441539480027,,,154.44845847439225,167.33821152746475,164.18649437359085,161.92925697660243,,,168.0907606776675,180.82380079278417,,155.50151248018182,182.50405992850543,,189.62142656168382,,196.42025159850166,199.84951371209564,,,,,194.42215446798207,,,,210.35354254317414
227,2017-01-29 22:28:58+00:00,169.22892238343607,177.40764141676527,172.99392358094306,173.32215836231106,177.02730614046854,187.35315886022423,177.85651017794459,183.89007478006974,,,288.6858285137889,320.7805548320841,298.5407591357441,288.45969300251795,286.24307932262184,279.2277489353631,265.8974777467827,253.7393463364674,250.32607962313014,220.93842572634566,223.56448023285802,258.15045941985926,236.59270825044507,240.18877707954812,222.99620559377004,217.73960093566288,230.4189273007817,238.23443847872736,240.26385473453269,,,,231.79087604190576,225.980392337927,221.90532840097518,222.17984385573752,224.3645448395446,222.2883548203009,216.91833852263412,212.90609968747162,210.00960613250462,206.05518761288835,210.74030128930784,205.7602172928714,206.48458240896022,213.81411237482783,213.8421136126871,,214.35559845272826,214.84810627882567,221.03416063098697,222.32342972277112,222.72729595600035,224.50263865286072,227.41866070005435,226.90572793838473,221.39933174563183,222.34222680412827,227.15596697955618,229.7171679647426,232.75303701872969,228.03833636059844,225.25209421096974,223.72500882654055,227.56382406896788,221.79602289911594,,,,,,,213.33270981366255,214.79073856290225,221.37052022001487,228.0231999630134,227.98489225812398,239.93938065921668,252.16271308256074,,273.0222112882863,285.98109053848367,276.91407026319575,281.0845757965648,268.5219615610411,267.3935889924238,257.2434404829718,249.45676880961892,239.37407247470014,219.43094481163337,213.57881012092602,200.08153651776678,198.5783771086349,193.96766125230607,199.59153613699763,,203.5123963366122,207.75368186870944,192.4724456643395,208.14933072205687,205.36305039638253,,239.9916304001657,259.6578252257145,263.4950376661288,258.88993470777245,258.3379146570797,251.03240543546062,246.37989262241697,244.12058079510214,240.75965300428885,220.09294732946992,225.5915343452014,,216.1350081635414,217.73993298726893,210.77254371101955,210.93555711394566,203.0590447811387,209.68447989425118,210.65075080305837,182.04295915849445,,221.56823050258492,209.25115425745875,215.66495576811562,,222.02970418436536,,219.12585575728284,,222.01777045372665,,219.6713022142188,,221.15892977082572,,214.32883461593497,,213.27315353226476,211.92560451784533,,,,215.70619022009953,,221.3899309619286,,,,,221.82925082761287,217.78970122867756,,196.16467914908958,199.12834537469135,191.7923636934395,166.281757788591,,,160.5980629215986,,162.26220187972223,,173.11565675494487,175.30036693278743,176.31415246671082,181.46301914401528,,148.93409215877122,,167.93400567989758,194.7057464282638,208.65662788623254,219.48274433065316,206.34514171370566,,,221.84924939716507,,218.70124962531352,,,,216.9945041896009
228,2017-02-21 22:35:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.598500756463,232.7352935413833,,202.44491979258314,,239.33615100127676,,230.31832537706057,,241.44661985332877,,230.8257820552401,,239.74259874821283,,239.33908090772567,229.44055814830406,,,,231.9460810285819,,230.39162932008796,,,245.71566449680407,,249.01330785297287,250.18606698236863,236.8324060307988,226.0869823631154,195.52282086027458,189.02772630321,189.39605121844963,192.444199535635,173.18408365215654,170.34523230030877,166.23382833284822,165.92588389719478,166.25978381092833,160.57991111502474,159.6553130620296,,,,190.83305621187617,,162.651039266033,189.45997720700913,151.2504545045476,161.99210331615043,193.34790651361564,,208.86092293004697,,,,,,,,,
229,2017-02-22 22:26:52+00:00,199.1536677018024,186.33733065002377,186.01277498423036,189.11947710278108,193.46394052477962,195.35673162767412,189.55159637611004,198.00629611079484,,305.32247378515683,244.50815029177184,306.51325227888316,314.0412412480223,316.33060171271336,312.37600980446734,278.11381550148883,267.3847383285299,275.7716256567435,269.757331646008,259.4355612501196,243.7355798885843,234.44802852268174,229.64552447354725,239.06552534852554,238.8505175696856,243.14416619743764,242.27913902106778,242.6231377942157,236.6007576430424,,,238.81559112427215,233.07907909202453,231.1627413369763,228.7639176799385,229.05698671774817,225.12128831690612,235.22131331687797,225.21851389251896,222.56477833636055,224.9407080897214,223.46132604142431,217.43539574579077,216.6092774891937,216.5792402809092,220.18448103388846,218.56656886738728,219.35918703559796,220.80323336441413,,226.29289843189338,229.06331537479375,223.3571772051016,230.04574044695386,232.30684301066566,231.20433624354763,229.03122652066233,228.62724698236192,233.7863257831504,234.9051547462716,238.84387619722452,245.05508455231674,239.11813746615275,239.06397004397846,236.34264831154502,235.61364016242737,226.6486582349006,224.19883217153546,224.32190803555378,219.270236604861,215.84868569979736,217.9354736732024,215.67112658618748,222.94810689189674,230.9564703520287,235.79496568516683,,251.91642453812193,265.1670749531827,270.50953616515693,285.9711888411415,,284.3622532643302,286.18675948077214,280.18918212128415,271.3564704468319,273.21900660921006,264.007918274498,237.01373877892638,227.98552918769707,203.46509064763575,197.16254207226012,179.4888212542405,181.13660804332378,180.02339860877052,196.35994275563857,190.57184482660176,180.08250081028453,181.14827466696232,197.74348641658,207.6833461903714,,243.87561850125982,260.0954564539159,270.64667703932776,,262.56722975915966,260.44150260518273,249.81448843116243,251.36705760824645,242.32611609248926,230.44936200238976,231.6015461284706,,215.4572246609765,222.922001165266,,218.4506421501058,211.78069489222995,221.77400147449663,192.43162119656776,,197.88837387303323,196.36712758179792,176.1612190581521,,200.09652109768126,228.91553605687653,,211.263732405687,,230.5154312708397,232.08159120934508,222.27786250431512,,222.81357833962528,,227.556091088202,,214.40029764728823,,,211.19616361930213,,223.18717767396598,,218.46326051408445,,,,226.13787358123915,220.6687762355656,215.25685057167235,202.19991353963871,195.94246031038548,,180.04413670327727,171.93780901275719,166.32710790516015,,166.53288205653732,166.53608050583526,160.3095831928334,159.22541130550957,165.69091589729652,,180.73653057534256,188.27943639439275,,163.0053829873081,189.42279251954676,152.45078063904407,165.1759985678945,172.94678461374838,184.80481785423387,203.18222383279223,,,223.36252898120006,,212.96875486049038,,,,222.2221468841782
230,2017-03-17 22:32:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.3394302924928,279.1587911293333,289.25063154634785,296.33919856905794,285.67555170419064,293.9207662959976,293.0285342022956,,274.0872887558714,260.80368076583295,,,,,,,,,,,,,204.5727042311909,,214.5812729624671,235.2829509271932,,,,,,,,,,,,,,160.57692920118936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.59458667828733,,
231,2017-05-04 22:32:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.06250393909622,114.7426657242532,,,,163.33698585826315,179.93559492123657,,157.03614389032927,135.090183040229,,,163.79897632058453,,231.05321199749906,,,212.6675001687433,,,216.04000098488714,,137.43210652431895,,,189.9014863555669,,,,,,,,,,,,,,,217.5800947234353,189.49244407928228,173.11101950679029,176.6119930583719,190.16517753786766,,,,,,,,,,,,,,,168.17161338572302,178.36778041138558,,183.3504269802892,,,,,,,,,,
232,2017-05-05 22:29:25+00:00,162.22651465274345,165.6143106270774,180.4327325598871,174.586456206203,180.96661376187524,177.18185497863882,152.4215529257127,,,,208.38846552286378,281.5993234696996,284.3964283177863,280.2798975441666,286.0437800637906,275.3585145301736,266.28563194978193,253.64931567776648,241.02585062544782,232.00371798968942,229.80592146365117,216.7841172515563,226.4278965099423,206.89259643959474,225.6748596283559,218.16501863553526,,,206.07840651833837,,161.47546315527674,146.89577315307162,132.7641757990382,,111.55494187086671,107.53624246943315,109.9043950638679,202.4273573062826,211.25669762674832,202.342285747362,206.00307845538697,,,199.56869894549024,,,98.05386965287532,102.0471943724823,82.82817856107904,208.1937929387313,206.7261808199966,197.02682092387158,200.10627335568705,217.3427666258696,215.29945036594037,215.9541104469211,208.4510580414784,217.815263743574,217.61914172331257,227.13356532448938,220.64923758619946,226.34787899655427,224.02407059275507,226.83454969193863,217.7318709084402,222.49143577964634,211.37576399802307,204.4995219099409,205.11414077011338,198.55708623036637,209.45762101822362,198.64680214570532,182.23658315973236,207.12552652352673,210.9152308104651,,210.33708432429208,197.25348028773888,201.5155341142361,,,,,,261.80696881991696,254.47761456550666,,,,151.22704042699573,161.50547513710288,161.04753293363828,,157.02139220560892,153.6462031457137,,129.28565492587893,123.44120122881837,139.95135102043952,137.1848608398753,149.00611803543086,,236.2493720080597,234.11437242034634,243.29761171124784,252.56734737430642,232.82471703366218,,,,,,148.29295316519236,144.26274755303174,,135.85284106058168,,151.28986072768126,,154.61628189957813,145.54386437336805,135.7832014988536,,,126.35704895723802,104.18889655338492,,,127.87192092753246,,,,,,98.39051948123385,,,,,,,,73.55355955965788,77.65526142021643,,100.90681649103806,,86.94446380614237,,,,145.50955732157038,,156.2056799464123,134.00851764815965,,,,,110.56825663058686,,,,,121.31487186103492,,,,,,,119.20978084460128,,85.59378097971528,,,,,49.42226130747977,,,,82.80992458705508,60.52264117745348,68.24337570522735
233,2017-05-21 22:29:28+00:00,167.40188300947278,176.6787319873763,180.41072908458017,173.6671314602633,178.6045914931216,171.46697139968612,158.9772003351695,,,,216.67601646871296,294.45839993682654,303.29772204520805,287.87162460399344,280.6224887255374,262.2611436206441,259.12808943472027,245.70966568875863,235.18390768218234,227.304955608378,217.5471904391551,213.5079399259119,210.1425143129761,185.34672018647345,210.8091175876149,194.89724706078027,,,,,140.62591071775643,148.76572946671558,128.79125806248652,,,92.85589707893847,97.92162324042113,,204.4927073181578,197.0336942716847,,,,,,,95.76559768564718,79.6396184850948,78.50454552796465,,,,,184.94463008775278,195.53292282774242,190.377927944353,187.892210775312,,,206.4477222475782,228.82011644431358,215.3595726836575,210.66895004644698,213.46617196672076,214.6702011090543,207.97954402027514,199.6616344383421,190.8475610735622,183.95051677702267,,,,,,,,212.05890120629135,230.39406283936557,225.34605566836507,,,,,283.37595841923365,261.13076639150546,,,,,141.62373051004454,158.83936727622162,159.38828345576266,155.21338245511365,154.20091743602651,149.77183945541165,134.98699148793793,132.41618988792453,123.89612886797411,117.32349232488878,129.89820030971765,155.9000206763925,104.90465326292652,252.57495408175808,236.4812909077912,239.96940806600838,234.45583643935123,243.2133442302891,,,,,,,,,,,,,,,,,,117.01584782076675,,,,105.61823021678232,,,,,,92.48889887157105,,,,,,,,,73.23652859109937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.40574721628045,85.17860353808803,72.84621883419968
