,dates,usa_CA_0063-0000,usa_CA_0063-0001,usa_CA_0063-0002,usa_CA_0063-0003,usa_CA_0063-0004,usa_CA_0063-0005,usa_CA_0063-0006,usa_CA_0063-0007,usa_CA_0063-0008,usa_CA_0063-0009,usa_CA_0063-0010,usa_CA_0063-0011,usa_CA_0063-0012,usa_CA_0063-0013,usa_CA_0063-0014,usa_CA_0063-0015,usa_CA_0063-0016,usa_CA_0063-0017,usa_CA_0063-0018,usa_CA_0063-0019,usa_CA_0063-0020,usa_CA_0063-0021,usa_CA_0063-0022,usa_CA_0063-0023,usa_CA_0063-0024,usa_CA_0063-0025,usa_CA_0063-0026,usa_CA_0063-0027,usa_CA_0063-0028,usa_CA_0063-0029,usa_CA_0063-0030,usa_CA_0063-0031,usa_CA_0063-0032,usa_CA_0063-0033,usa_CA_0063-0034,usa_CA_0063-0035,usa_CA_0063-0036,usa_CA_0063-0037,usa_CA_0063-0038,usa_CA_0063-0039,usa_CA_0063-0040,usa_CA_0063-0041,usa_CA_0063-0042,usa_CA_0063-0043,usa_CA_0063-0044,usa_CA_0063-0045,usa_CA_0063-0046,usa_CA_0063-0047,usa_CA_0063-0048,usa_CA_0063-0049,usa_CA_0063-0050,usa_CA_0063-0051,usa_CA_0063-0052,usa_CA_0063-0053,usa_CA_0063-0054,usa_CA_0063-0055,usa_CA_0063-0056,usa_CA_0063-0057,usa_CA_0063-0058,usa_CA_0063-0059,usa_CA_0063-0060,usa_CA_0063-0061,usa_CA_0063-0062,usa_CA_0063-0063
24,1987-10-13 17:56:09+00:00,198.6088418726545,215.77761298475366,218.90847483853423,209.050607693708,205.15494992736546,197.84949237919517,195.93190425645548,211.78355277786204,216.11084963487815,208.39942894738127,198.6790518828876,192.54709645417913,200.16763555916043,205.42057438802163,208.61548790158776,210.76492822151846,219.88340689217728,221.9193507544242,231.3927076791224,232.5180987446048,232.80507815232122,230.93527236989186,236.66645071456753,239.4772020698751,238.9341549285607,245.27352059147427,246.3019554985653,244.4479797339763,244.92530931145757,244.16528231710507,242.09747075870007,238.565811958531,235.21616687941338,226.72351553546952,223.19877419472505,217.7351041123555,218.76026510616674,213.0862920770052,212.44385029437703,209.35645924730863,210.97485290588781,210.37789227485536,215.64842612213243,218.80248459170986,225.59335879191292,221.37230425185788,218.40341497598735,218.4534368717084,213.81455059882694,217.48137748897338,209.9852903111405,210.28855547312293,209.114057977694,210.43829908945804,209.906633650378,198.04498761872597,197.16986545071757,196.4348406575464,198.73469485179254,199.3609728288287,197.1896706185462,208.57126296611037,214.0580427264045,183.9704196007263
25,1987-10-29 17:56:01+00:00,198.44407851690164,211.3066813674385,217.2359313251198,215.1222465010888,209.85471549456224,202.65444001148836,205.4826535498119,210.18609234026093,219.22088431478613,212.50076232760546,203.77466008644407,203.70697615594855,207.2913085294257,207.77429272658458,218.3097926358458,224.7221809029815,227.21404965151464,226.21211643606577,234.93913873079708,238.18197670622905,237.69011470051208,236.87663135019875,245.7233475829806,239.93039466616062,242.5691419913314,243.41797519784504,246.27898275355932,248.08376615823295,254.8470043796362,253.2764711039813,245.407578644316,239.96555286090424,242.56118562390384,238.0867624371115,235.46420964672592,228.3507339868855,218.9305226241022,214.28507639200768,222.42708532708872,219.28060860944143,219.273675717534,218.92118221476062,221.74978149690858,227.12951381002392,228.36230267052662,232.8833395848589,227.7888828201754,225.70361168410037,220.30195443418015,221.70534359018117,220.01295831131716,213.6155299041753,212.0565547449749,214.3908305789658,221.10718837979678,212.14924323498477,204.4007116463457,205.63174364254564,203.39730276472315,206.1556311155611,206.17596825315286,209.89684030438673,221.3321414447739,192.08559583794835
26,1988-05-08 17:58:39+00:00,220.8057697079992,226.27287493774622,223.95327532078113,222.07442550793974,220.35003220913683,218.8812782099256,217.87674966642152,226.1155386580296,231.90784045680425,230.0131248751564,224.85551673091328,225.28896336056195,225.92850068051726,228.3034441217609,230.0651303026926,228.0862911212539,224.86222996886158,223.4223067660949,226.37376706044165,225.865019325986,223.58716143867994,227.79735904827803,228.30529808046168,228.51740117173608,225.60207425936596,232.7816275141355,231.28240317486643,235.12349839652722,235.29797098908762,236.2326750295718,231.21179680004622,228.26984773134234,223.9581846964074,225.2070346492137,220.7762546456189,221.63943557452927,216.74303105672016,218.21627981560255,218.48790805368435,218.78617726075925,223.63436357520132,224.79077879445435,229.14278863973146,234.21191813704698,237.8608544235612,246.20893704356328,243.40741346848174,238.9465739616387,237.2882956294076,238.81410742266493,229.48454286645304,228.48811169655107,226.25539666381744,229.7597205047203,225.359019673023,216.94847170545668,211.8544697048436,206.3156424341975,207.3771613102383,200.13722448041332,201.2857501692373,206.26795450447167,215.45501695385747,216.41830861157246
27,1988-06-09 17:58:51+00:00,219.7134142599486,226.85000860455858,226.21651938184283,223.17525126511836,217.32100309437874,211.45427860224987,208.9422505397785,222.17093542330383,226.77873467251044,225.1351685216618,211.47246686738222,211.3573722695442,218.88287529038416,216.7656121725044,217.6566707791048,219.04592639805026,227.43792453099192,228.34485739439188,224.12878009539222,222.15712207653385,219.80377511983284,223.314753301881,221.82213552003617,223.75321080014726,222.04540629731974,230.0314108442234,225.9537439616812,231.621983462454,230.0845154832357,232.63032252984732,226.32209718736004,227.24251435062783,219.92020812337628,218.42732340973038,218.9560012299226,217.27963624487455,211.62601140130988,212.5156860851875,211.9547665779573,213.18297844261792,216.01977297261027,216.58870527682586,223.62448993263666,227.33643121905473,236.79479835325736,236.97660858870785,234.16176834669986,232.1471118395797,232.76035654024977,230.6691811719812,221.5626754008917,222.83118481430995,218.63779318210425,220.79530922472628,217.64935796664602,210.40227306401232,208.5408767740322,199.64179958662237,198.60052731598978,196.9754829248106,193.8092504663543,198.1889452162008,213.21814678161746,203.10398466696694
28,1988-06-25 17:58:57+00:00,208.2704616809583,217.36174317712235,222.918591572323,223.80451344775372,211.67574694032254,202.75041503209073,205.3165523214721,226.03169293112694,223.35226153496245,216.78921404530593,210.30761689550076,213.41193504146014,212.88147735785037,208.15352242369602,215.06232055641146,219.87418017596082,224.151794317663,222.9662008100886,223.67249419341246,222.99818261666957,219.19902068964288,218.78188157358164,221.9453267010898,226.84822977647767,225.4040134538228,222.3007712640529,219.12699298230862,222.6503898051451,226.26018414070398,227.20386218265418,223.43032868694638,221.49971298978102,217.9274784409298,215.18408669588078,207.10498255171896,204.5213577579784,201.6660460624999,201.57208141597505,204.27317645647307,205.30794091276192,202.70808442262688,204.73316292101134,210.2823267558071,218.3305453147065,225.6529621654213,224.69901274625036,223.5889708197226,216.98347148304293,215.25868284862543,216.20086309180567,215.24550641939055,215.63466201818528,211.47041813177236,217.43798481341247,212.48787839744685,207.20345920621335,199.45117645339758,196.14218632976463,197.98274789044723,188.65804250557295,187.75738947054555,192.8553565498411,205.2010090303936,192.84976356282795
29,1988-08-12 17:59:02+00:00,223.0845817096728,227.55675854890754,226.97049208463494,219.70486854595595,217.83306493018853,213.60095297008343,217.2394169704796,224.61252188613753,226.16418451666948,224.50857041099863,208.17620392502033,208.27388600947285,217.3045204786485,218.35728274648804,227.5251220685771,232.65868288621152,236.1650429505902,234.97790482432572,236.96053993618267,235.91051683471375,238.7155372712447,237.7021613578416,241.19406455860184,238.87527816448417,234.65909070570189,232.5001251969905,239.81905969710868,236.18450998523502,236.6201818026986,235.278246832636,238.22918792657683,231.42542800148865,229.86250793033315,221.5039004217432,221.64028000018254,214.6113596390135,210.91257524304868,207.07179632007575,206.37257952788326,203.6710826747076,214.29447751689554,220.1691876989459,223.57708575612153,230.70068578783412,229.31919361669583,229.84130616994253,226.00181968546502,226.52162141367742,220.78145314130217,224.3486139992821,212.83208818951894,211.87383208242542,223.78321290399515,216.72267539028854,212.63871748018832,208.09847122889363,196.97547916139044,196.53908816503716,201.37229275280902,193.31451776697543,196.65533872936646,198.31004840602134,210.8151689238099,191.9294451571465
30,1988-08-28 17:59:07+00:00,214.3999549951384,220.65582066844877,221.02837885479755,212.43595446994402,204.56550013889353,199.90858837941073,201.64592372604164,218.64518947609844,220.43683183054907,213.69552804789953,200.07688830765653,203.05956131521435,206.6015650194136,214.64200300858852,214.79129124762693,221.64668410299456,226.0173902744096,222.69336992572536,228.65955838963475,229.19460374794517,224.11009645272472,228.1956538612731,231.6433206305548,224.07040410274737,228.68495663780195,228.6705439027757,229.27857110312038,225.21531272856998,227.81140173543625,227.8701529725579,,,,,,,,,,,198.71546508882983,202.4057218599478,209.38119938601983,215.88982911043797,221.41143087643633,221.0210256112035,213.04056991891963,214.5128130133773,214.50696631504798,211.90112540938637,204.13259565502472,200.6076207779145,207.21264627764717,209.5733429969521,204.04726991509688,203.91686893141207,193.58032700215801,192.0707956869121,186.66684746834795,182.18605320541744,188.98068003977778,189.0479204991064,200.39172041403356,178.49853215908786
31,1988-09-13 17:59:04+00:00,203.7457658353961,224.66323238312611,225.88182547827586,216.28997078489942,207.5173432613064,200.65905732593475,203.13931048028329,217.79486272113655,223.00895646427932,211.68594252200182,182.92476894664986,187.10868023657537,189.67754550227278,187.89346138565924,196.5889195949198,201.1560374368325,203.97264746747462,207.7104894198275,224.95806503273502,225.72034530734197,215.12693624997132,211.18732346188375,207.75087059302595,228.48117737147544,221.6175700876109,221.15265212969797,224.78930171769144,226.913690715894,226.05412215190762,223.40638046728705,219.68049804883339,218.75958551915105,214.90169497027094,215.40775796657812,212.09082721749695,208.26507302614272,200.52128555212943,197.78551433793808,196.95802455919363,198.19296446498498,198.72567201483105,202.15387114629533,209.74150911169144,210.35988315710824,217.22492437327787,213.44028477682608,214.0264598701035,215.59627573251612,216.72907009902025,213.6588440387997,203.3598204375688,201.43366880315855,201.47708860099675,203.7097357559208,198.75099700410058,189.87965446867003,188.8713809721462,185.42881364729584,183.62646786181585,185.48792947569757,186.44849594066204,193.1828900018205,205.61188007947317,182.63150007730295
32,1988-10-15 17:58:53+00:00,213.44312241344966,226.16521664236356,222.7321815212631,216.5184515544911,211.26164502438013,208.69641521304715,205.2346359516966,213.23647803472673,217.08949753099097,211.61211364760635,202.05721391249438,195.75512928809368,200.89266498445528,211.54994413390193,214.76014960862176,218.17537741551104,226.04458676995714,222.07573249431147,232.9016813337725,229.71636994913837,232.04295428593326,228.83653948235175,237.5322191891408,236.57968800797607,238.9426793491167,234.62077547008906,232.47030341963733,237.2332489528059,238.485179146919,238.50450940372855,233.3349527814534,234.70488182340605,229.48705034120235,229.29949500861693,223.17917943340015,216.37570666139703,212.81239474346728,208.91223098873328,205.16972236304753,206.8002321135624,202.19050719981163,210.8880547213451,211.80249006162947,217.12557147338356,223.65846686425226,221.6743628489054,220.14687440085768,217.71190935088364,217.07582133856874,213.0020914099162,211.6253651248878,201.31229990128924,200.16832432977122,215.25168862369262,208.71113553576603,200.13198750412823,193.3782820785623,194.33724768870619,197.00983153601592,196.70701531395082,193.74854657700797,194.45498993658458,208.3030798911806,189.07415229069133
33,1989-01-19 17:58:19+00:00,215.04036000469245,228.34023841627516,224.42097883413302,223.6879857825672,219.29437971707682,208.93575423102075,209.0752992672406,208.17728282033357,213.35418151515717,208.37274015751552,204.89355109128934,201.72647634448577,206.82995322642836,200.52143210914667,212.62138724144654,210.6443335314114,213.00576799711055,211.33767123880517,219.66186778925322,213.7956561826309,214.39063911622182,216.89215136029497,220.97168084322655,224.7203741301214,225.77691103802886,222.3566143833441,218.48805536583126,221.98106839229706,224.6903647269907,223.56422876040443,223.66141772428182,219.84571689175954,223.9767786986411,217.94815168202638,215.287279956465,209.68906867607444,206.28189190379544,204.65257874730872,204.19819026649415,206.64047896586953,208.50152275536578,212.11024075404382,223.07430459783123,223.3546783171447,229.29144812357845,229.2135225863439,221.46594519072812,222.6373119612946,219.07091467754793,216.24413493029465,215.3578008452717,207.84998346711524,211.94323355717344,210.4090374965649,204.54729501720232,205.25065507739254,204.73788916767833,197.80756908462916,198.3517775961667,193.56056021477463,195.28270649734037,195.52859434068063,208.54396827724273,197.4099581210679
34,1989-05-11 17:56:55+00:00,205.46271991803192,220.732241015911,221.26050920926343,219.58659025082255,212.5200874035884,207.3183212798682,205.84793047619144,214.78816528566045,220.6757511368262,208.74675287209075,199.24668517702767,200.44585143451872,200.15805904812322,197.91947018464415,196.37743215405,197.84424588229672,208.13423749295964,209.9804821782452,221.99451671009817,215.45052958769077,210.39212980391588,210.02347009232415,216.65856805915297,217.85653694529663,223.33980950140128,221.3459671551004,224.34517938090204,225.7766772675789,224.0276966388846,233.031314758829,228.17106241715925,229.14723784231498,225.14596265086942,224.09042957832938,215.81455492612344,215.37129427112592,209.56779308127852,211.32302762979123,212.21578518677296,210.79591250230095,213.60763928164,216.08026342128892,221.74492966540308,222.36151237848117,233.36443196309452,226.72375759084295,224.53730905915054,219.08794280534877,216.48628552991556,218.76708759717647,218.0514126287564,220.87298161014522,214.4488994920343,216.245065798067,211.11802758610156,203.61301422914846,204.47806277935175,198.50410505147994,201.74836632169092,199.27382205744667,198.68692829936435,205.65196977482944,214.38114447563044,196.82643876991062
35,1989-05-27 17:57:04+00:00,217.25045137256393,234.13042791814973,227.7597627120379,226.6413165925136,227.4025086233836,217.96944694523512,215.01287566829632,222.63621298324512,221.5545663754281,216.71322621011487,206.97019119895248,202.2725253596523,207.03347344405532,208.77863614164215,212.0744996150789,215.89259279352663,221.3576066305696,219.03912901425792,224.22862212146165,221.20825285195576,223.2179938699417,228.26859362226094,229.27005039876047,230.02215396546006,231.13182128770137,230.18997842055543,232.8068767001945,232.3150277383342,235.30783942416795,239.0444442278844,235.52637025115874,235.60448192276087,230.52617694850795,230.0988670312146,225.1832719061589,225.3154153960786,217.21044431837424,216.53699552038717,212.546011535148,215.63589426332797,221.1190562053746,220.45181914183036,227.70167302522322,226.78981519197166,235.3863692469439,232.9458464266003,231.3314634405044,226.00307139099573,227.26628216796104,223.04462330672828,215.4399649811874,221.72363272141885,219.55965085728855,219.52736320282048,219.26310656936155,210.7999200317598,212.5831695254065,205.45968493384814,210.63344651424669,208.2574062501596,205.51642513765023,208.42919068429651,215.30831224848396,203.2675366377847
36,1989-06-12 17:56:19+00:00,225.9170658839483,239.2354641434335,237.01534566656926,232.6498351316428,225.38365516446777,217.9186617441269,215.6499491255953,225.41835587491272,225.06084799964958,226.89173046023575,213.56415522897436,209.1545515285664,211.15064091159292,209.23954188459044,209.68873116426073,211.93253356696513,216.08085033810173,224.95789045248165,229.49459847320838,228.4424969751422,224.27144533352734,228.01425260621778,230.40515387037271,230.65587762762053,233.37171180310827,233.3737719877544,234.23800944800442,240.28112991375195,241.41335681494297,242.99779513370572,240.26501488130242,239.92718929672748,234.650622947216,233.2566898167616,226.4417970361887,225.6652311483969,224.76487908806428,220.4417254378801,219.08277177536166,217.34006914488006,220.433148971025,223.19539744039793,226.08561759616995,225.45758344218055,237.31403538014018,235.5266363601649,241.89246275111816,235.07263413577624,230.82077415817488,232.80736406796575,226.78806678451505,226.71038243346544,222.32593082481534,224.65237915395699,221.22384290113348,214.43626702866342,214.4905525160765,205.84977452883064,209.78387532722658,202.2007393544676,204.41463996928704,209.7300850034548,216.53066581732222,197.20396531590387
