,dates,per0202-0000,per0202-0001,per0202-0002,per0202-0003,per0202-0004,per0202-0005,per0202-0006,per0202-0007,per0202-0008,per0202-0009,per0202-0010,per0202-0011,per0202-0012,per0202-0013,per0202-0014
595,2022-02-02 15:05:50+00:00,220.9060245207984,220.6942690075545,225.41515925058516,219.09703967986343,224.37359067993006,222.46535077350163,213.58852517072975,218.7015805819127,217.22591646530338,232.31028789915132,249.3699260971128,243.1250701482411,245.1647944267988,245.4788060315734,244.41188848274237
596,2022-02-10 15:05:40+00:00,212.98530804894514,212.45446240702978,220.04717967274541,211.30311427194815,210.72037104948603,218.0028595183646,213.4834392203507,208.91941212981928,214.036643903001,226.00385161258728,242.1601092476555,237.36812358346506,236.9903800678303,237.76570628897468,230.87035646014039
597,2022-03-06 15:05:35+00:00,,,,,,,,,,,,,222.04258597265286,225.6608417091115,223.6721528752616
598,2022-03-14 15:05:30+00:00,218.43179838888577,216.5757737003786,220.49937357808082,215.03273474041677,208.7249964510609,219.4896357072045,212.34204532950122,206.1509959898638,202.88947838302434,211.48492241809532,217.93914385365272,213.97626093932055,217.5904823786562,222.19932839882648,223.0244840144582
599,2022-03-22 15:05:32+00:00,184.4901131436307,199.42944461881737,223.54572599582647,213.82768366088592,213.115429363736,224.42104241876925,216.13501821894684,217.6763802665319,222.79826778835593,221.80719780217368,229.12277912521984,218.802256062191,223.2942749686897,223.31028842592136,225.42509540597752
600,2022-03-30 15:05:18+00:00,205.82255327838214,,,,,,,,,193.57484806891193,214.30469741813675,206.4940339574419,214.00701417882004,214.92440256911783,213.81517189266657
601,2022-04-07 15:05:29+00:00,,,,,,,,171.94823509388442,,182.87171039953037,212.65203587189063,204.39713850055503,206.94733313408184,214.29596278528626,209.6346407942338
602,2022-04-15 15:05:24+00:00,211.67859686039927,208.63385422452956,214.0482018310428,200.39480719162398,208.08534367408748,212.63247442424614,208.36023007608267,203.73184953389972,210.80442411240386,210.54356163453082,220.37353261458736,213.5380210730082,220.36859022202106,222.30558637374014,219.266938377037
603,2022-05-01 15:05:21+00:00,212.17774958451383,196.2591344324505,193.5353755361293,196.1159461930561,199.57932270490153,199.81014465297054,200.5282808661826,199.69908072681824,189.9749850386805,196.1341379422566,218.32637223122327,203.5463430153233,204.0789239371371,211.74682663400864,213.6556195253214
604,2022-05-09 15:05:14+00:00,210.4292050092816,204.12393686936812,212.14335170196466,207.8920555394137,203.5413240477519,210.83343463513637,212.05506883194633,208.34585270001944,199.6954378825733,201.01252439434595,219.537887200278,208.41797292919182,207.975589023621,212.59470733053027,215.38469889564226
605,2022-05-17 15:05:30+00:00,,,,,,,,174.209516358535,164.88424463387685,178.81616020666883,193.0649103798468,194.75010476175208,199.5859543249675,203.40784445141196,203.88869256425386
606,2022-05-25 15:05:04+00:00,169.3349155028364,188.23637188982795,204.86990044344037,192.93868615575536,200.30805667103098,209.84261026916832,208.68235456605697,192.2348631257771,176.6771284616704,181.4114304416238,195.07159436303854,193.529312145035,201.739031477878,206.84957960011877,204.99233480902146
607,2022-06-02 15:05:35+00:00,170.5199374984051,197.46932479158653,204.90222530901954,202.1374406236842,205.9670118189157,205.2470994928715,213.38373769084183,202.2105438323095,176.5227486520015,184.808602239093,202.7395065053385,202.25828968955594,206.7208903884334,209.86624116932927,208.4951484170713
608,2022-06-10 15:05:07+00:00,,205.7614312548278,221.2540144275374,220.05640317413503,224.41640806460623,224.69711114560832,221.4692524959777,208.88576293145255,203.57475883492194,203.02554067727115,215.0182862806008,207.2766550506151,212.37597619333215,217.50220613872756,220.46397573392866
609,2022-06-18 15:05:46+00:00,163.90440634456561,167.0790447929832,200.35554738246887,202.49077330718924,204.6776990735571,205.04013625825107,205.99937813985753,184.4046169278525,172.56021823928972,186.3882824262052,201.11722865413714,194.03428353144457,196.2964941541225,198.12536950584678,199.9935646444736
610,2022-06-26 15:05:27+00:00,190.73494081464307,187.348837121538,208.64927534152412,205.821415459531,213.4330101611189,220.96585584365272,212.07072679826095,197.80916011776762,186.7205602140057,191.30338748270967,208.72614426267725,194.44260946032907,199.36780438663388,206.50455566485678,207.78580452002342
611,2022-08-05 15:06:02+00:00,185.03313203062984,178.5654347154451,195.44417482383938,193.13761512510746,197.74352205729335,194.57036888391454,186.20149599435467,187.63291483661922,186.27734109852062,178.08299059956573,188.02303364199327,192.11841160921037,195.04482698595035,201.56182425991292,205.46430579734556
612,2022-11-01 15:05:59+00:00,166.18646277717158,162.64106963486927,177.60657285167417,171.97385249422712,173.08996697858242,179.75639603495938,184.71787833383763,183.1721463427102,162.61753027253158,179.6464643897762,203.88646156218397,204.13877263071808,206.46518657884957,207.24116307652844,209.35211913078388
613,2022-11-17 15:06:02+00:00,203.58320716354004,206.39486815031756,211.09590099345778,206.8791862759239,209.75857295615265,206.7049103942048,208.45050528214747,211.10050769303803,201.5153996534525,202.35815683234796,217.1664084698199,210.25414615691926,212.77642393342612,214.6115362818946,218.4284881338899
614,2022-11-25 15:06:07+00:00,184.41310628732546,173.59140173978292,180.14136085708725,172.99100747765345,174.20632872484833,176.51179482389153,183.09646629397338,191.61586352676417,186.466935183096,198.8126774005393,213.83369120193154,206.00814540577164,215.87546319788092,205.9413491127096,213.1084926368892
615,2022-12-03 15:05:59+00:00,203.4724525623399,200.7427337743231,207.3470480646123,190.0247617770923,191.23140528608806,194.7992770573844,199.16264246900644,201.3375227126319,201.93000391007254,203.65107919501423,218.45145164364374,210.88334495170974,217.88894982792328,214.51666945151646,216.10261977061478
616,2022-12-19 15:05:59+00:00,214.00716812447686,212.38169049432116,217.78192461080016,218.075423559937,220.7806384973863,217.66149645903565,211.38154586039127,220.31887192093728,214.15229637486962,222.74905925319229,229.33682655382853,225.04455588641386,222.36606497457976,224.19657311117507,222.4166937068918
617,2022-12-27 15:05:58+00:00,203.86757238497592,195.08207221618483,,191.57853975000452,194.66204180989985,186.36670053628632,205.3751469333923,197.89343868919667,205.46403852734957,202.9453243864952,217.72831472795943,207.78665652605918,209.07151595006206,212.87303464751,218.75523985085968
618,2023-01-12 15:05:55+00:00,175.47960041951708,,,,,,178.1083055977419,189.20149609393104,,190.518214834277,221.58629661807507,209.65147308570943,209.4790997921141,208.9851771660947,207.24505043581215
619,2023-01-20 15:05:50+00:00,187.9423852085987,,,199.74552233020387,206.77187730419925,212.30521243678749,202.76681061121374,192.0837666712383,197.68934473002884,210.71033662181608,216.7981006282229,211.54100317545792,211.60622951058232,212.0663437209489,216.5873122194376
620,2023-01-28 15:05:57+00:00,210.34498756321344,201.23763819798975,214.91351894350464,198.32916669477993,203.69213677102394,198.3075212908647,192.99628427475747,200.18214364134167,202.02547853993394,206.0829931270968,223.35376765987823,218.36439282586977,219.34549983185235,208.59218605077774,216.2104670337606
621,2023-02-05 15:06:04+00:00,208.4711121362018,210.18186550272893,219.40579139609565,218.991506839672,207.9665149831468,211.79979918400016,209.01023813166748,199.6969992324341,211.57172772583849,216.7958597480435,231.87384078113973,224.08893213970327,224.62197247789706,222.6152071290234,214.45810107128912
622,2023-02-13 15:05:51+00:00,212.98927620951258,206.61093777622807,219.25673356552016,209.20668173110457,204.16435298685983,200.2041337083682,200.55869945344836,201.26433997121768,199.4813053827006,204.77040878171388,223.29164049453752,214.55466591094873,217.01704500530715,207.92963198534108,203.19454190034944
623,2023-02-21 15:05:53+00:00,222.34198051365843,220.92249328568772,226.24641817406734,221.0608494599943,218.36126111351444,209.66389705282924,208.19484356848912,207.51627644793672,210.03297888166156,212.5091056685298,230.46750102871766,215.07818129805582,223.91420994476377,219.36004915005634,216.36942053709828
624,2023-03-01 15:05:37+00:00,217.87407086676888,220.40705082970354,228.11220603543052,221.78684050280438,223.3642326669518,220.0125442731073,211.3621788175501,213.1289287533166,214.1478503965249,219.00572996638937,226.1125396746452,218.21055718189427,222.83815682743395,221.4633074972763,219.57798155257416
625,2023-03-17 15:05:30+00:00,228.5652597908016,221.11311881398072,233.35755645923518,225.97906625164947,228.54148406765736,223.94760215932737,220.66821964715749,224.7811773267499,216.5275751299896,212.29392758169516,228.26501316032085,219.53678808699192,225.5537719108991,231.30528661059031,225.58456395498425
626,2023-03-25 15:05:36+00:00,249.61788174464985,247.91593024590057,251.6192088758527,234.54686732719077,236.95386312521435,232.08231460175134,220.3740511947504,227.8239729707013,226.88769369210857,233.4377781778266,239.5460176582564,228.6885439619125,229.04606390062483,231.7941004289067,230.9373127566811
627,2023-04-02 15:05:19+00:00,223.7388565990444,223.78811583516867,228.90899337946473,224.02723545759486,226.8853867763859,221.92747327478878,213.62538590440587,220.58497662309483,215.48803486262614,224.3576630472003,235.19725997653794,230.35131715529246,231.08032627359836,235.47068136496182,231.52138274090206
628,2023-04-10 15:05:28+00:00,,209.50057881088756,,213.95461991791512,210.01032905606363,215.4196446311798,215.2603828418487,213.74251964882177,213.180698165488,215.44997135706853,228.83294291906807,215.58058017632618,218.13401185657978,220.497505469769,223.98618006968448
629,2023-04-18 15:05:05+00:00,217.04328447795598,216.51210965946666,229.35933473710585,222.37767080638392,225.48641237123638,224.67101341075667,223.24695493162378,224.5585819169141,223.25685217089588,231.07237464463026,243.1442426603486,234.87283907513066,232.17765934143213,235.54263280384686,236.31557790182882
630,2023-04-26 15:05:21+00:00,218.35321819152367,,,216.7924001477606,219.96980448792422,214.3465695629193,214.02191120118675,216.02758210777452,217.13592449415177,218.72048779554342,233.6856311833728,225.54841864087928,228.28564999477214,235.60597322581776,229.2194486961721
631,2023-05-04 15:05:00+00:00,213.80720243194733,,,194.26931201446905,198.01263934361594,205.96323783446525,203.59697549061806,200.55176685633475,210.318821417179,211.75087844525873,224.29641891313253,214.83245495959073,214.39893439302526,221.821270407854,222.67049433714735
632,2023-06-13 15:04:54+00:00,162.04624586057645,155.4594478438593,166.71305515385345,155.31678392071677,164.69641390725616,163.44888390267414,166.10809444702622,161.81865608976926,175.427329326901,173.82798937915658,198.48110031319692,183.17346775101106,199.03638463497552,195.00137641130146,199.37602085540934
633,2023-06-29 15:05:00+00:00,168.87679958187496,164.58143975879864,181.24546449805092,164.4408326326739,167.48136259126574,173.34476273657418,168.2231861051351,166.17026594794882,183.96601687869565,178.12482719114288,194.9069764575194,179.68038462734938,199.3288907508134,206.15850220055225,202.9545025079313
634,2023-08-24 15:05:33+00:00,181.848479439554,187.1608867726545,189.0839489621598,183.186099386862,187.94015708296212,191.44471873267133,184.51469674952608,194.37532775409318,189.8521148748738,186.26047236258623,197.80219190825338,199.00333212982468,197.08175295677353,200.61523085226614,200.23693733319848
635,2023-09-17 15:05:39+00:00,164.38884719356494,161.05720153404147,172.93902156036629,167.00939331462533,171.71951886804308,173.0676966273592,176.18854804142882,174.69559310738552,172.8729272248644,185.52280893468932,189.12051798078548,185.10764124464828,194.48721140790263,197.36445544057904,194.60857684182605
636,2023-09-25 15:05:40+00:00,175.84346425340303,174.64971458711938,184.09774127262398,180.24933531854936,177.9086014976932,188.06824527969752,178.9508122960681,175.41028849246004,175.95972161143803,197.45423229968486,189.5797369132157,193.59286809533708,,204.0024071218549,203.21663728936983
637,2023-11-04 15:05:42+00:00,192.05019092039316,180.43794087954018,189.43166316222164,185.53311873731369,191.50782006681618,190.38665212295638,188.16735914135435,191.94733147653582,185.6030456536178,188.72058625268235,198.6522113923365,192.04306915384578,196.0538769563954,202.8342959073391,206.91454180605623
638,2023-11-12 15:05:43+00:00,192.29734117319498,179.62805335379943,191.14358722507808,183.6464973339211,187.91731276006612,188.89509134963512,184.1506890421164,186.58013140848985,182.94767245339912,184.63891836480295,193.55831571907788,185.56577973332853,196.09965838553975,198.41187515518004,203.67637711628208
639,2023-11-28 15:05:48+00:00,198.6397233542589,186.015721691789,196.96047131501464,190.9885140626434,195.6066623581365,199.29188033160568,198.9775333003944,195.24238782681343,189.36952841630762,197.38468654639655,201.19120758177385,195.37126880378736,196.92608030696542,210.7487603719781,206.03287876276912
640,2023-12-14 15:05:45+00:00,203.22294872025492,197.60163923212673,210.9969594516337,194.38479351572997,199.29649136822567,197.56201510715874,190.0250221621945,194.65068590972027,192.4421209202239,197.79642195317737,205.10431940800112,201.24338975046567,199.38289628698337,206.78127175915182,213.71200590655934
641,2023-12-22 15:05:54+00:00,,,,,,,,188.66251505861467,186.15907688501093,186.34690419554377,196.47274746300636,187.70589754693196,194.28934618815262,205.58447942735984,209.7671604734098
642,2023-12-30 15:05:43+00:00,,,,,,,,,192.69939540614683,195.02429440954694,203.55549841228006,198.86827943547652,201.3937123348542,209.3813146150429,216.66296233038128
643,2024-01-07 15:05:48+00:00,211.20266692417113,211.67725039094861,219.98830184291734,210.21861818112558,201.19156559883564,200.32051790671113,203.95174588996525,196.8210403619084,199.8804190066602,203.648596274227,218.0495684667999,206.40123331934296,214.2602100538025,218.58867924190247,218.2929094461946
644,2024-01-15 15:05:41+00:00,219.29614537652378,221.45884290778503,222.97836461812608,219.12502774687317,218.278735572659,210.46882876347271,208.49226819474723,205.58640497245707,212.2993382154169,209.4316304538791,224.42996624054132,209.4149853643019,217.9337379716292,220.39178768984223,223.7951211331591
645,2024-01-23 15:05:46+00:00,214.71406249169783,211.91858320063048,217.35125325830987,208.05092565780166,214.31168498118313,217.7266645368187,208.41700513302993,203.99523338227743,211.12130212734007,205.44290003275606,215.21679603209247,210.52893405209582,215.82908340313756,219.3806579312719,224.82286836793256
646,2024-02-08 15:05:52+00:00,219.8524350765938,212.51773692309382,224.0345536193573,217.8685408519217,215.88498253668192,210.8349862105904,207.99158748038855,205.96914941422528,209.49609365802814,205.67149068118047,216.3493780660578,208.3922179262272,218.8731345160981,226.98148281961363,224.80019790791513
647,2024-02-16 15:05:38+00:00,219.9897949063025,219.51574036984084,223.88827179463868,214.16393492510926,213.91734548196004,206.27605976616172,203.5119380078684,201.325974197251,204.64315436049313,201.87690296911853,207.93576930838955,200.57184544906661,198.52603199184483,209.1629586282112,213.78746551733101
648,2024-03-03 15:05:30+00:00,233.76002817656402,224.98172836330176,233.0845553097607,227.08626674309286,226.6888514202832,217.56246327415658,213.11621568223822,214.64483207873585,216.8063182379067,215.11366431117443,231.75330069016786,225.59499740308502,227.95361489766952,230.12846733384512,226.67030426172994
649,2024-03-11 15:05:44+00:00,,,,178.51206407836725,183.9155097100607,189.7979787014654,185.96343455599524,190.65107343820043,190.42944627939667,191.31017892393302,203.39234361671453,198.92836807357463,202.76106914067316,210.283920183478,213.11523349524407
650,2024-03-19 15:05:20+00:00,212.79106511080448,,,191.8503386875286,194.01105565943666,193.70826562112876,190.31905661190805,193.15322591596484,183.1109693009959,187.54572388516328,201.4070710573042,191.7663820273801,199.03176289220406,207.63930460059882,213.23793205045746
651,2024-03-27 15:05:36+00:00,218.18441715188206,204.2185501564268,219.72741705703183,203.1695702929864,206.19873188330186,203.40665654414005,194.23595219953165,200.2351214568817,192.53060257561094,205.71186923682052,205.6183215707125,205.09077193624694,209.01024079582353,213.28149968614628,217.4493801092417
652,2024-04-04 15:05:10+00:00,223.8175923968102,218.98610955491353,221.71057990262204,222.57292581196543,224.7198276863219,221.45023260876346,212.40002894195516,210.56779562129628,213.34308885291972,214.5134976264606,225.34803247691275,216.12225828121726,218.55964460287376,221.29137458206904,225.20912202334847
653,2024-04-12 15:05:29+00:00,233.98844293905628,214.08305137304183,222.35502943321794,208.64306618759903,209.38181743661616,206.30688133515062,206.4919078290375,209.0109202933669,202.16506994883275,213.38832333005382,219.38840283375936,203.733972273833,204.31012697930802,218.9324808601241,223.09450375256438
654,2024-04-20 15:05:02+00:00,216.00613309758947,206.1381580619893,214.63533032072633,210.79912974923775,214.95082677170979,211.9489419492022,207.54577815419478,200.98420589436415,200.11154403745684,204.13361245395475,217.96826013872638,205.56499601890445,212.0038441566037,221.07835435204805,217.95446835767427
655,2024-04-28 15:05:11+00:00,221.25090304013287,202.9044917305468,210.7097368883244,204.44336481859162,206.45075995270898,204.59981691682157,202.2393885561971,204.0004736602832,200.45618340718613,208.69292938134754,215.52010685701077,209.19723920085363,210.31202313476547,218.61672829700632,221.68806111374778
656,2024-05-06 15:04:52+00:00,210.85820862745808,200.22228289503582,217.69787393388643,201.523984635916,207.67653790124234,210.41464578323922,205.77734226450923,199.96876140386726,203.40080604868632,203.96290784737872,214.29102842135183,207.05938258199643,212.9745235897896,218.25426551415717,221.4920545144008
657,2024-05-14 15:05:05+00:00,227.2501312628953,208.2441280568239,222.65233667923934,211.78873047675285,210.45950813022756,213.2694348693907,212.23143220657784,207.43058703038756,208.9728340699321,211.50417978841432,218.5130263054678,209.48757192306635,211.37135724742117,219.2150443571708,226.0955939401266
658,2024-05-22 15:04:39+00:00,196.7006045139219,,,183.79521964130683,203.03353363609958,202.1346295319751,204.19493906776864,204.54321597120787,203.41241357691405,205.13852554049066,216.72731075330654,209.94627504365857,212.46173944167634,216.1368379067795,219.37618165972435
659,2024-05-30 15:04:56+00:00,218.99079590433075,202.89476782402554,199.82052700121366,198.99682330334446,202.32352533239398,204.5717450032187,203.0580313014222,206.6325088811222,204.41740876812864,211.04413194171036,221.53511967856338,211.96187421595008,217.72574913303174,218.36216435977963,223.2603763669118
660,2024-06-15 15:04:47+00:00,186.03860538533846,,,186.5172937408734,190.39169595695626,192.64710912198524,193.111167446203,198.78250483031314,193.7474940023394,201.41001785897163,214.09806772173317,200.91932886404845,200.40532059426033,208.29836405605923,209.9677129199499
661,2024-06-23 15:04:49+00:00,184.02304134450557,174.1086004334504,185.44240722193226,187.65469068328443,193.36842731722982,198.59880840199475,188.77564572806335,193.6952155432853,193.3913840247148,202.18731001483397,207.45196114210975,201.04805028384624,200.35490156709648,207.9843359638275,202.33432989273916
662,2024-07-09 15:04:57+00:00,210.6472474375975,200.3997618402735,203.58834351261487,199.8770388756,199.9803727162316,201.36805899913816,195.3124509277037,207.23876829658252,198.8233288510107,210.1806664742464,213.4886633358465,195.41566142759018,201.1310291073811,205.4564451556728,204.7290744574294
663,2024-07-17 15:05:01+00:00,204.34343913126852,198.75709333686308,200.78384943511983,194.61454117397105,200.60597585381763,205.67087497123856,205.14370075456637,207.0561289197902,204.43822211112416,204.72714188324912,215.96418100824425,202.76148529177695,205.49005472075876,208.58147799506315,211.3189399120899
664,2024-07-25 15:05:11+00:00,216.1806851120099,200.96106798701427,204.87481404222726,201.75715379216814,204.2025314513905,200.44378117016143,201.30525809167912,205.97990696419515,201.87860762224562,212.0741686987898,214.1856188455676,205.28445801519257,199.19610149757582,205.50929858670915,208.10658903471713
665,2024-08-02 15:05:04+00:00,214.48170797349462,202.06452685708555,215.64618461183383,200.22803800082497,207.89689610836876,212.44732915634992,209.69885199265704,202.20047325544715,203.75753656626364,207.74333293549947,221.39406117157165,202.2566202513807,209.65685678097194,212.10268384742287,215.619480640512
666,2024-08-10 15:05:10+00:00,217.2442971239166,205.98663140142602,204.30576639565496,201.43215838712788,206.06283245904427,203.64801061974754,197.80193119139133,205.3175447185849,196.5030758851407,201.8022681048491,211.78958273574713,204.9011661103503,205.62050932353807,212.93607624227215,217.2266879655704
667,2024-09-27 15:05:24+00:00,201.75881069880185,184.10088796156373,198.51299135381237,182.27682954303424,191.35486504463753,207.00911939855337,206.06288655914102,197.35312918565194,193.62659521892098,197.6462600903501,201.10071028016478,193.79692303951714,196.64500789989984,202.52995363658172,208.50190122867897
668,2024-10-05 15:05:29+00:00,,,,,,,,,,213.17574909351737,219.57351827667432,206.37010660294726,205.75396346644004,214.58154674558338,221.67531776566813
669,2024-10-29 15:05:32+00:00,210.27010259828427,190.2940182090748,201.8324665552115,198.30826386256302,206.1764954273268,216.2058514270462,210.0921473346101,200.8932883685976,206.92125386546857,203.85387567830688,214.9711524220233,206.46609782205874,204.56723952666135,207.553942385107,209.73239545880088
670,2024-11-06 15:05:40+00:00,178.6046314170812,,,163.75603233062878,179.29254121519645,179.25058762291306,171.23248333779873,,,187.32268236734532,194.14495650961706,192.55415222227134,195.62420358007358,202.54326614574364,202.99274291415696
671,2024-11-14 15:05:31+00:00,203.55586226064034,192.1573140987093,204.10935455174243,193.57659370208287,198.0155471127316,201.04708730931284,204.22200907963347,199.66558424197044,204.05901966639422,199.4705669769481,214.94747810724417,212.38866770266597,213.6586390732524,210.79152596789862,215.13714859660166
672,2024-11-30 15:05:45+00:00,198.88714586772517,185.24202055468947,189.43821186360674,189.12156867303702,194.18662174087513,191.9320880010605,190.04701398566647,196.02027918358863,193.4607421511199,201.68790014978669,218.45292372379572,211.4852288645546,211.01714150518575,210.85376607003127,210.65884452814814
673,2024-12-16 15:05:35+00:00,204.30053249194728,182.12658037353268,,188.27967867336497,196.25659533202494,194.45903567001193,193.69855300322465,195.33711695904358,190.83699194864462,200.81009930445833,214.0792889286216,208.66158297848781,208.00316368009308,201.57792271156924,210.36944495989368
674,2024-12-24 15:05:45+00:00,210.42568282220446,206.65864331744504,211.85196151858042,202.90790815056363,206.53999033914684,202.8851757071546,206.48061189551467,200.0986808666983,208.54832910828364,211.65962678983036,225.26672396099823,214.47402480681984,219.8904040097173,215.24370342245822,224.75862644535587
675,2025-01-09 15:05:41+00:00,203.30084181171478,205.86200262027987,237.07697033551514,222.00726534994007,225.97660672164818,221.54155515616623,209.15846595263926,212.36188863698214,214.79209607871283,213.92534424219673,229.69009451337186,229.0320805169229,221.29092415903125,220.81070935826625,222.52279410513447
676,2025-01-17 15:05:38+00:00,215.60501830182324,218.06380643837264,239.0947006251296,224.82471567879568,224.49507389432497,220.67422867152126,212.1241858785243,206.99863478217458,215.02311067106066,220.90966558944754,238.72415666789058,232.75973390363762,224.39959539527754,221.5814205048581,220.96946793430723
677,2025-01-25 15:05:44+00:00,214.14818749275256,218.8231932614347,234.25025406091459,221.56659409128923,223.62818990651516,220.72841984434905,211.08329369655178,203.8040800238482,212.37139662377444,226.41928317183388,236.37614786901986,227.91293347084084,224.38253123006712,221.8012846445883,222.3805375701324
678,2025-03-14 15:05:34+00:00,242.97056272825364,234.3750977552134,245.41049535625376,233.60550211742998,231.370914868951,225.4641556291163,223.33149552546496,223.94244414198408,218.56943400898882,226.11022941008252,240.84800220658227,228.49615651409113,227.6095314814117,227.03382232624244,225.10365185499558
679,2025-03-22 15:05:15+00:00,231.34831343467812,221.71786564131176,231.9726374966546,223.30630240620772,225.10662578100377,223.36505006539267,214.47769282240333,211.75085508700218,216.53757725724964,216.13151414306907,229.0323385348548,221.32179240571512,218.0609720338355,220.30459538509922,218.83870012224915
680,2025-03-30 15:05:24+00:00,,,,223.83956070933394,219.8667637626105,218.45126280527973,211.0193655935787,204.80928674149527,211.11770755207917,220.9327724175805,231.80179048155222,224.28004506767115,222.97627779493138,220.0707068707231,218.96964649005585
681,2025-04-07 15:05:11+00:00,225.69963777578357,228.5035020768776,241.8009367360745,224.67799002005896,228.23597754809313,225.67366793744745,211.82176776483183,207.45331534908414,216.74781302304007,226.85270199915593,229.0495266680964,227.48758322804886,223.29161376934735,222.64494195083117,221.1420346338353
682,2025-04-15 15:05:26+00:00,214.4006019844423,203.42540691386156,207.69786238157758,202.27418793796733,204.4039651616494,209.8337120929719,204.06058578414164,202.3595422508945,205.9946292555577,211.77635097616619,216.0322343981331,212.06255479679672,210.70919698512844,213.59604554776357,209.7561804917065
683,2025-04-23 15:04:57+00:00,208.0677914571518,198.7285363459665,201.80694112585695,193.97546032398077,199.2248385998624,208.686652801779,202.16759379392104,200.12394636094774,202.8541533323324,202.02160587823684,210.28613837155083,206.81407597345085,210.1529849218961,211.67078222539402,208.6924895275186
684,2025-05-01 15:05:17+00:00,191.55683856220955,202.3485523118681,,195.9803483376795,202.83937085728826,192.73202340462865,190.1517110639315,173.15237551699846,191.51201399712838,198.04544273520543,208.34376893325322,202.30579735878183,204.18934290616272,210.49364568135465,204.97811344418227
685,2025-05-09 15:04:56+00:00,195.53939945572134,192.55248411789742,206.5409279265666,192.1771747737421,197.3600299144913,205.3167317445584,200.64232936653917,179.62918194170473,185.40881312320397,200.95139120529603,201.9888531666256,194.43442872841132,197.39946304772903,207.45657972194687,204.72360364288497
