,dates,usa_CA_0128-0000,usa_CA_0128-0001,usa_CA_0128-0002,usa_CA_0128-0003,usa_CA_0128-0004,usa_CA_0128-0005,usa_CA_0128-0006,usa_CA_0128-0007,usa_CA_0128-0008,usa_CA_0128-0009,usa_CA_0128-0010,usa_CA_0128-0011,usa_CA_0128-0012,usa_CA_0128-0013,usa_CA_0128-0014,usa_CA_0128-0015,usa_CA_0128-0016,usa_CA_0128-0017,usa_CA_0128-0018,usa_CA_0128-0019,usa_CA_0128-0020,usa_CA_0128-0021,usa_CA_0128-0022,usa_CA_0128-0023,usa_CA_0128-0024,usa_CA_0128-0025,usa_CA_0128-0026,usa_CA_0128-0027,usa_CA_0128-0028,usa_CA_0128-0029,usa_CA_0128-0030,usa_CA_0128-0031,usa_CA_0128-0032,usa_CA_0128-0033,usa_CA_0128-0034,usa_CA_0128-0035,usa_CA_0128-0036,usa_CA_0128-0037,usa_CA_0128-0038,usa_CA_0128-0039,usa_CA_0128-0040,usa_CA_0128-0041,usa_CA_0128-0042,usa_CA_0128-0043,usa_CA_0128-0044,usa_CA_0128-0045,usa_CA_0128-0046,usa_CA_0128-0047,usa_CA_0128-0048,usa_CA_0128-0049,usa_CA_0128-0050,usa_CA_0128-0051,usa_CA_0128-0052,usa_CA_0128-0053,usa_CA_0128-0054,usa_CA_0128-0055,usa_CA_0128-0056,usa_CA_0128-0057,usa_CA_0128-0058,usa_CA_0128-0059,usa_CA_0128-0060,usa_CA_0128-0061,usa_CA_0128-0062,usa_CA_0128-0063,usa_CA_0128-0064,usa_CA_0128-0065,usa_CA_0128-0066,usa_CA_0128-0067,usa_CA_0128-0068,usa_CA_0128-0069,usa_CA_0128-0070,usa_CA_0128-0071,usa_CA_0128-0072,usa_CA_0128-0073,usa_CA_0128-0074,usa_CA_0128-0075,usa_CA_0128-0076,usa_CA_0128-0077,usa_CA_0128-0078,usa_CA_0128-0079,usa_CA_0128-0080,usa_CA_0128-0081,usa_CA_0128-0082,usa_CA_0128-0083,usa_CA_0128-0084,usa_CA_0128-0085,usa_CA_0128-0086,usa_CA_0128-0087,usa_CA_0128-0088,usa_CA_0128-0089,usa_CA_0128-0090,usa_CA_0128-0091,usa_CA_0128-0092,usa_CA_0128-0093,usa_CA_0128-0094,usa_CA_0128-0095,usa_CA_0128-0096,usa_CA_0128-0097,usa_CA_0128-0098,usa_CA_0128-0099,usa_CA_0128-0100,usa_CA_0128-0101,usa_CA_0128-0102
10,1984-12-14 18:04:35+00:00,156.48020515638626,159.93189345973263,135.02725273849538,162.03789858414387,168.51749680687493,157.8115784093079,158.350383227073,158.09040232862725,149.21398923980715,147.62371643806895,148.1489684870746,153.1133268241093,159.6474276958967,172.16602583025642,185.2048619550579,184.38648363750664,175.6835228138292,166.3108485891968,158.1651366667889,166.22546653738198,174.4027023086461,169.31015092341775,173.737881119354,165.4294056186608,161.34253777367798,175.02406417710023,173.0672776821637,162.18581495451778,171.66236743442852,170.74852189142808,151.16237404216338,164.92869174670884,186.8942056438927,175.1852515231483,180.3697602905168,182.25159273266547,193.04316433184582,189.23315646125621,179.45621554336836,182.06258986979668,177.16107438876375,164.04438079413583,170.46873921195822,163.33221964630238,152.63651925453667,154.7369009512554,161.6540263258777,154.30803054017898,152.1601229044453,155.2080646576301,155.18263745972195,142.71678409611403,150.05751537597416,156.51053693087692,150.68880922794762,148.45609765306338,142.62063219481394,136.17553397208997,143.00746496667796,151.58821578294064,148.99410870603427,148.65628333720272,144.90485770260625,131.96368055385213,150.08367523317673,162.22628446053565,170.93977960981425,171.60181929053584,179.5491814670918,188.401324895296,189.172778796909,185.15203005344745,177.79387436577653,174.97256723344677,179.25184215190112,192.62155355231764,192.25578101514452,191.77336168608204,199.7339171089528,198.98137849437373,185.9700749673166,172.81482919557226,172.69633698124036,172.2254644221497,148.25498543145034,167.71092108367048,151.08729602454227,148.75144512298783,155.23925099728956,148.8117306084636,175.44294553326313,167.4311453405123,158.82354914187675,160.0467938805235,171.83108773403194,172.21139983576572,168.04730510116832,161.507429913955,169.12810272863118,169.05510477454038,170.66032456577372,179.6497082907146,159.83917189738727
11,1984-12-30 18:04:44+00:00,176.0101329542145,168.91931082026292,149.84429193682413,162.65373481245203,175.73373344835028,158.9739827069169,163.99471130035158,160.6914369385262,170.22430583797393,169.09791735502762,174.75647162909095,181.95193610363214,184.0913338251803,182.73702741989754,189.79836157157507,190.73909352422203,173.31578198060024,176.48888030236103,182.50213510231376,189.57020245251803,196.82373900352076,188.74697220694074,185.17862771427227,172.65914741123763,180.53874548338206,185.17565669127123,185.79192855833352,175.9905210216332,172.53379982600634,191.64552099609307,182.04967632922444,180.7187884063138,194.38806137959642,195.65281275632336,209.6630494797262,197.15685411886489,206.91719840783875,208.8764651097778,184.78456768973072,195.566389549347,192.08551273573826,180.59223814169764,183.34376889541457,178.48625539183675,159.5381450128981,154.1450946283463,174.56343229308757,181.52270677515358,176.11834107750806,183.47277080492955,170.52961101223931,182.34813338821246,165.5966661924042,171.74529523999604,162.04399879750815,172.87681761546986,171.56992994718922,175.01749401530918,173.3523204603296,172.2244357082681,170.47388238374646,183.42646647679916,170.9623080035006,154.65995786125507,172.50149564126028,191.042605634942,182.57498852511242,187.4515307558914,219.80247653934484,228.497131253238,209.1039258021644,190.3810112030187,199.78605965344178,197.7809238978311,195.00600419836172,209.68695996376258,211.62659039574254,209.5313875603521,236.84688939216386,232.04191032383173,210.36501038279994,191.75455784101158,182.50102321013435,168.74270501492103,197.33405836156507,192.8997058634011,177.5987980333534,173.9787594710986,188.64017298039576,,192.64712413431738,183.8934699186802,174.2047840261662,180.32690622267208,198.14541544459956,194.49456397576373,194.37287709007654,199.1364399542642,214.36724275944445,224.61337998459643,218.2538729847239,203.39992803530222,173.8584127362352
12,1985-01-15 18:04:51+00:00,163.6212653235288,159.24978549844116,133.56804030835977,151.50296241895464,160.9845921664882,153.49562442627692,154.66831159346694,148.15761603837393,160.151655158022,168.51658029438224,169.74500767766196,169.72259783443036,162.1081995932435,164.63368709458297,181.44909868103878,192.38037065885928,178.00232001840675,171.2737383711897,171.67254401334404,183.34593493886368,182.7053471643359,181.75423388587578,182.799468396521,162.56786941153706,168.5973898295239,181.1461608181709,179.99883895806713,165.90562139089727,172.36259458284093,177.8124132195675,170.00270841394595,164.7453775423448,172.32409144209083,181.71631417607836,186.9555768821655,197.87207248847827,196.36656009966813,197.96061650001914,201.25726857274566,187.48731693281272,177.43617869587226,181.28348405175277,165.19042164070248,160.69093547579087,161.22296518813533,159.7386726668294,159.5826106220717,164.38960072241164,176.45377070528033,165.93686664669815,156.6221613840059,170.50921240149424,170.57950961015794,160.51637247998596,157.1503004648034,162.47731792970202,155.77824243902586,163.04092787508213,179.74687728020672,166.64268926975683,167.756552414437,159.3118713718586,153.28977717408068,134.62251296142588,157.4697947603541,170.0742944156793,171.72403697213582,173.13055894650466,190.39870261914893,196.82999177287246,189.60840980027152,189.80153027368513,196.13638046646804,183.14538228731638,170.78769956667946,184.45841721120158,202.8094157265591,208.1693417859524,205.59029462260818,201.74468646142296,198.38104263005425,184.213687159909,160.29499349795057,149.6456606836402,165.44855868556468,178.46599185957095,165.42858303296225,155.38781583143577,159.1623570890049,170.2820096401616,182.92218251592894,177.02498166109228,154.56721041339966,158.8146710483571,166.930814554402,177.37194064020142,185.1175284829133,183.84706781245143,186.9776832864371,201.92022145929099,198.22997835265338,184.82938331832608,157.06489009653433
13,1985-01-22 18:11:04+00:00,165.27960486771613,170.05607086934958,128.04604911947447,147.23629701443102,164.31287408541314,160.3960967395775,157.68095450901808,159.39609128770596,157.96487627115263,160.55701702913262,171.73597808813108,173.16367426250943,167.18019806737644,164.22265741409643,184.33898071813022,189.05955983489625,184.61353105121518,173.74971051980165,173.05786989487885,166.13686458759008,188.31300652285296,188.7476620180393,183.7223345856788,165.67175002887984,168.48737378898855,173.93111958296157,186.42827243120016,169.82424945184832,176.92470471959362,176.38230316819562,178.22051731168733,163.75379732558483,,,,190.6434626934967,207.1529780720429,206.05459016417055,195.5783977627809,190.95850639145718,180.8527120173903,170.92605880444262,166.68500982117027,168.1931352076139,159.67880158123242,158.51707647124275,169.82606753291327,171.10060685291322,170.55166354309299,168.9181444000337,175.67805704265152,165.6313973202704,159.33336722525164,149.92599125980985,146.60422852687483,157.66382134245535,151.16694990932515,149.49441253645136,158.37071024542647,170.96367487768126,154.6225942479725,145.471773833413,148.0306317637528,131.47371958948418,150.5023986893299,162.71748874429574,166.31986423820857,169.5837378785748,170.64150428932845,187.58056719627305,190.71835616281575,189.04229407083267,188.1563205823267,187.48531312351446,176.03394841239705,190.44282927072456,203.2582187736918,200.11364947837527,198.32901260542192,205.95387441075817,187.1305225794686,175.8525029738398,173.3995277744568,159.79175678182466,154.51794591809164,173.33227627414703,163.47733651437284,153.57660971116763,154.827765032953,,170.34738719812833,163.78680272066154,158.41612087440183,154.52109324952687,172.16165754490555,176.68975595051666,178.41859131996625,168.9993445968786,176.87284038287586,187.55186436572578,187.10637701778393,184.0993027583649,171.48320068865547
14,1985-01-31 18:04:55+00:00,161.24148197577168,157.8477983853867,127.8366789669686,147.2847273442158,153.67618713140124,144.81868628757306,151.16663360376063,162.29001917899006,161.0379797430394,156.35930032292902,161.95080478478044,153.69099003551094,168.63497766570524,175.86502253258777,179.91852250484675,193.10562696193523,199.75981761438092,194.9142218601717,169.89484233938492,165.9547728043108,183.43395859289495,191.34576061704573,195.248945142774,178.76054608872673,157.1782283377963,162.86148191174266,174.1001713473989,168.2250318123979,164.03933182053765,185.52080607386813,191.4791328587276,168.38377549360914,171.10260714998506,188.12135760594543,186.10381865664093,182.0923226890237,197.6481922558211,198.50870128398708,196.41137435450221,190.52816467794975,185.36041803029315,173.37011997113697,168.55836820717474,169.7621085225398,161.14946582004575,153.23058677890216,155.9330749786852,165.72622230743545,176.76850801479725,172.2664801650516,176.71366461354822,171.40468089805447,164.24286367326633,165.82217649318648,160.80848454231693,168.3699238778051,157.21199939719602,163.8331058534673,164.78036402528633,171.52439245227447,163.35241057103346,164.58586232544144,,,157.1402678265244,168.44812107474817,169.17890683926365,169.12926405429198,166.52324823389748,189.97033836305332,194.603298429159,191.27181057948334,196.69422992653986,198.89148987172769,183.63905020522182,186.32016295003595,198.9742262032065,203.78155985540303,202.68570483599981,200.9911196197601,193.1597822844742,188.1143198332309,178.1630255478843,171.56323416301854,166.09627565111418,164.75074980808628,167.30315290422516,172.33037920282305,166.28423549622732,174.98530965395656,176.62683481773607,177.54279132979516,165.89472435540597,166.30856643014369,175.00459306921485,183.08319263970765,187.2500309344346,190.91330903446348,193.0663709962203,198.10789809833722,199.86612934372565,193.58566605470313,173.58888936937458
15,1985-03-20 18:04:55+00:00,156.80513975068996,158.6974454534818,127.9102466211303,145.2290266979058,161.08532423357326,163.1043145436499,164.22023556874672,161.9722506279966,165.69901039314757,169.86773621931374,164.15371125192127,164.87841695923734,171.6406455822071,175.07216897305764,173.7752839178966,187.2854898982285,190.4385072664843,184.8915254655928,180.50085780256734,184.58430382984318,181.24023683108277,190.76392031570197,179.33812878755185,177.5853844065885,178.4228366227006,174.8613265938316,168.3975142908257,173.32935806355093,174.13422467421236,174.89892133747603,172.76615520549737,171.64105509984927,176.47891411965685,171.33918194596876,196.4852784769443,206.26837940501918,209.70523231942565,201.97901090677843,197.69804325262064,188.77925780253506,174.85145241928814,167.48440268716172,159.8856988064676,158.69974151514236,146.13865546166537,169.6932490048162,173.20139165735355,169.50049003994422,175.69806999707848,172.47903691027835,167.29953624046973,163.5305650816817,157.68155622132147,146.03785358337328,158.4902806298802,172.843815859275,163.23784131945064,171.4268060201365,175.5585153566551,162.5447836236583,160.19438833291,161.39611013005307,156.4012636350993,136.1889016250381,157.49502203312824,172.9432490197546,182.45843778982038,184.3983963196363,186.79304807397438,189.38069652732815,192.99803499104837,193.79300253641736,191.1475379927014,195.4882625557523,192.49627707221163,196.99982427518142,201.79930742969546,208.6087486617294,203.72219191936193,203.8995641007216,187.93834237425528,180.91349695030624,176.72206450873796,179.89867058925802,177.17183458928952,171.7954252991922,171.50387039265775,166.23890663219663,159.25707974538062,153.80579705820415,173.5062927926693,173.33936101841948,176.62142660496448,179.7769060201407,177.82965020262634,186.8093284191073,189.4976495046663,180.43901778524173,186.79271947639614,189.25956540768868,184.55456620985998,179.72871790069425,171.2959608042706
16,1985-09-12 18:03:49+00:00,174.70179208569016,173.78523694852285,187.97064060556562,182.65036390081653,175.67299804149366,186.8894682306219,201.664744378082,198.84042983140148,193.55207215916604,202.32494415509495,185.58909164029117,202.32094104898792,202.27329689988412,216.37862620290213,214.8768721073102,200.71096913532435,205.89719622641306,198.43159247708556,203.24782208667776,207.0951416709708,203.0544464886227,202.40811188341948,213.8468761121559,208.1090058073768,217.00281915589895,234.5270977775036,229.46869640034254,222.4769999015957,217.9420836332146,,203.6282663550301,198.6967647720475,197.9488373298157,202.4141786942424,211.77222034573606,223.37919858888137,221.0072296623472,223.46281571395477,219.40757328371916,225.6666955683102,210.5741095417746,195.9682242705361,200.07490788860096,191.8116621765069,192.60479732625052,207.57697095936973,206.56025558828998,194.89879301185144,201.66865144825846,189.77826076453954,195.20464745567327,191.727514397928,191.6895154323856,191.74133048868293,192.82396120817037,201.50946149714406,199.9907673597077,187.54268055287937,202.17282969048367,198.3856512194633,192.15071331367128,208.39553501974078,202.62020794442049,,221.92354159248714,,,,235.16161686856233,225.2946838595379,217.80050980274962,222.4915654310042,242.82336341386443,236.99101589701425,251.86846403362202,248.74583412782619,,,258.8570488605328,,242.06437796441853,234.23507508149544,,236.4753677050159,241.70676223411428,221.32308591890234,,211.80230542252806,207.06938383080754,206.7609387492836,222.94527001254116,230.95775768878494,235.43416724813775,,242.9396030083461,236.75339112779906,239.00971703981295,254.58144636826475,242.27534816654034,238.29319120074427,232.00026368375921,223.02213158212666,217.37301685784664
17,1985-10-05 18:09:45+00:00,177.8476093637659,177.0541809438177,192.59714673769378,179.3875997641374,170.9392709462124,178.68598033607182,190.76675052343913,195.8494166820691,198.57626274175504,197.21956569965675,201.84081580256267,205.19104640062187,216.05949685049183,213.59795765149678,215.1383777626569,205.99895154349156,202.70836392808292,204.16020661045116,207.24778034273282,208.80368583340993,204.0047046475583,211.73926826159507,210.41923791638698,213.43037626818057,226.97475152538158,232.1191850255105,226.6045617263738,221.2614374048179,220.83748931563179,,201.2596337655279,209.09083838142826,200.36432925815544,195.11332727963236,200.30261459863814,214.68012358831595,212.79218191131713,219.14994727559025,224.61062059711853,222.23453136370506,215.87920955038135,214.0493539406406,188.40993206475946,188.82109082291646,197.49055023456486,191.4003529943418,197.16888629624026,199.14111384833976,202.85892755270476,193.73712156108624,201.61639640233338,204.47296056321048,199.18195048490355,194.40298533284198,198.07503047583572,193.99341898523232,197.32097104259665,197.87426796945024,203.80373766024175,203.4430245062022,205.87963031096132,204.00461160489772,208.18556567846628,,217.1087632905117,,,,226.17559940631673,223.1164748093246,228.98426850493516,232.89580815153016,234.7410024835395,234.64903321733527,230.55267745709955,247.66186894087818,,,256.61333927305196,,243.99724913910487,234.75187964286366,,230.76350339864598,228.37443567642197,220.9875387678792,,213.14055633451372,217.47839939411037,222.15630585092654,229.881993659275,236.19734400558107,235.72342239502808,,229.27776531091638,234.64020876962422,251.9886413313975,251.2747540543929,251.3820648893669,254.4805453367478,243.4797741152152,221.84064716647163,222.6726693136119
18,1985-10-14 18:03:28+00:00,170.18670709751078,172.2187237536469,165.4629945816941,174.14020126354657,173.31073405730237,169.36761356536633,174.69184488196834,182.31348708693704,183.52735179661292,179.34529538945625,187.46306147607268,201.68291974667716,202.38127895856522,206.60156672115414,202.11890975794427,198.21777621017512,187.7853098463052,182.41378419130194,181.10790477393738,189.3679669448902,189.09211987986407,195.5934500888074,202.60880470597155,209.71819205137027,216.75140662293856,217.81943081919488,207.78158005843105,195.39983471636307,195.44168455494932,189.02474869758132,186.68729405005217,194.77349580942635,199.12728034420172,190.92359051239256,200.20987327144425,212.5747897632524,206.83401860835517,205.32347319865013,203.7688221284471,205.4220144307451,196.12067224278243,198.37837482476834,182.90189844985406,185.84518212058717,186.38233239351806,192.51373037115047,188.52602025192755,185.99980214848225,181.60049618509794,178.87702844693652,186.86080118651392,191.0097024798017,185.16650905734647,183.0774707805253,185.88432183119744,178.6782082505481,176.82864076790645,179.42139512330044,185.4562113491679,184.4261308330126,187.14384844639756,190.57389430292287,193.22725253642452,174.01362443242613,195.8945693961011,186.74307154188006,180.28740700194726,180.48106912443552,193.61521726068452,202.08983605411407,218.34583096282674,222.54221439380802,215.83716256151556,212.88245121186898,214.32618352596316,218.35060234606746,209.77679850813644,219.32969247030783,228.14852614493353,220.9783574251035,224.32406944078465,212.66970952990263,203.0125909323427,209.6148480232275,212.1671326461401,195.54217239277708,191.06857393763343,201.2437328973111,197.8958792686545,204.1581425242164,212.44423413721728,221.7759836594395,210.35831770988742,200.94418489619304,202.07162162826543,219.66947496551694,232.55637986263858,236.7348193252719,232.3421003778796,237.6075172306617,227.8714718018484,216.74833779363888,215.4085448764656
19,1985-11-15 18:03:01+00:00,150.936204724439,157.42135019256853,147.04283375646224,146.12736199465644,160.17621030632966,152.42129891800707,157.30521853672474,162.75703486693573,176.8718255850643,162.5841340339189,178.94720021506555,188.46862023822518,191.97227795516773,188.35510966754705,207.95689347087801,,,181.94915292869396,190.7009065886063,192.85474038032578,195.74218437798734,203.18584080463958,204.95533482239335,,211.31398124093113,,,,,,202.2133514586635,,196.31968323867267,186.03462421520703,197.70647326708564,,194.9281702945374,207.09322408186927,200.64087321133445,200.61322264298315,195.56077814204014,198.87584388808992,179.34113275774928,174.7952542794203,172.24539554872888,,164.92452865049333,178.32072450062714,190.64984396816885,182.64272176930046,183.07164620181985,180.65039326943077,176.61009168938028,172.26127123124792,172.27288204129604,171.51790373114426,,,,,192.38229178918596,194.7475624695125,190.2483410889409,192.52688414252032,203.64791410532436,201.04720895656828,206.16667279605318,215.2115821959215,216.8716361153827,217.5201831525344,222.61054226068046,214.72450419925732,214.93569952057646,217.3696250388657,222.13809763307341,227.02074055684614,227.42795028821075,238.4328501540653,231.98021215042968,233.9142734125478,226.15607487875084,215.28012513239096,210.17806962699876,208.6308630902117,201.30769316459688,198.1751602319459,212.4489491497446,,206.6067062507781,206.03616390277608,219.80738926880625,217.96322932180948,212.33727366937478,211.2076431034088,218.71492343015316,220.77559641400802,228.2331536940312,232.42295096172052,225.5235511827426,238.2021741996383,230.52162472591027,214.41354811284452,204.9201953185971
20,1985-12-08 18:08:46+00:00,161.28554826446646,163.9935867337174,149.00515624517865,148.83902160041163,164.2799908566232,158.11895943252725,156.7493191122343,159.4149276539242,166.518824696802,169.6395553987696,170.0218121049884,180.39299159381733,181.41015892597895,187.79274615528718,183.59869839052962,179.09390751270004,169.11089087724758,166.93353899509856,170.1889610529773,174.385596035352,176.75911794629573,184.55105283357713,186.63446915632306,199.76238504044076,203.34252265178117,200.37604237881524,182.92049177883698,166.3449555163715,168.65987352787323,168.4928673917491,168.00719449773058,177.15104405615187,181.7037635044256,177.96865593200584,181.96430957060846,193.93928299383265,192.86661713625682,193.0542432236345,194.85044036193787,198.4128242558674,191.93150601702112,178.37084398319485,163.28200435095684,162.3761554423613,168.02030348753374,161.26601337366597,157.0371803963889,163.76009073338216,171.78406517459422,169.44459357248923,168.71670745754952,168.16009302534724,167.7582416353644,164.4420249956123,160.59585654316263,163.04785445174625,156.41806067937588,156.70389775525305,152.65469203199586,164.29018585014083,178.42257561834109,182.34686994079266,173.4323798379256,171.82654108645502,166.68585802646422,185.55524302607864,181.5189800285849,203.44877209662772,200.87066393940407,199.3037156893085,201.51143067468297,199.96014375043228,207.3863646695721,206.23339948966236,197.16658054705397,206.84332993136195,202.7339711039153,215.1424694457078,208.5464179714466,206.5488554258166,199.59088925409844,193.63108481836557,191.29558567550995,183.30741529449278,178.981982322215,178.86004339266478,165.63771146939968,165.9459182101362,157.25107135193153,184.06769914511636,184.78520649063094,186.53623565936508,185.03873302803305,179.43861155128846,188.7882567535752,182.67290828875332,189.7567321402296,194.53691570806816,191.45280394626087,218.77536710042554,200.91896481041238,191.8149323082347,186.53383050990132
21,1986-01-09 18:08:11+00:00,173.42304158384752,169.67214736323825,133.1080544852179,156.89867809517432,163.85420061902667,158.90865213457948,161.8936746133328,171.41860875329246,173.25741577773675,177.36404504282166,179.30934730339808,167.40959045626295,185.35211648073584,179.4268362406103,203.156725398611,196.64516468946061,181.11661177553935,183.63022713379888,188.5728406374974,192.85427844809348,190.78205502661208,197.169947915945,190.71758464638145,196.45526998222823,203.68591869968748,200.9962094268334,189.17550713811573,180.49003566761502,174.40070669028256,177.19284223286053,197.84501343918623,183.0568800083322,,,197.13525637968272,194.62484081967804,210.8956178008123,214.83063031598738,203.0906126887583,199.71221319355323,185.2521443245967,177.21270652678902,176.64633152039468,171.91664200848794,166.35544072752123,172.20276882477856,168.34973794024606,165.46597939672932,179.3299203771228,176.82885501257272,176.89424615134877,172.8871711504521,174.69200991341182,164.61194771528045,159.79826825251752,167.73884460661367,159.94574262127688,163.018156392102,169.25210097712994,178.4444208070994,172.5012589119259,172.00275511722134,172.29084912005288,159.2265247256898,168.32517504087227,184.33597023061247,183.74446957828505,196.4671649077731,198.53310175264764,207.0465998454972,200.43543339955932,190.93924401820178,195.9581555959321,203.71727995848033,202.4055442125545,199.70915453328118,207.69052039811496,203.64256106479633,210.2769303431894,212.3012412484362,194.94730144054304,193.33596856151243,185.32595352884852,176.3135720095012,179.41708130246099,174.7335634599374,171.5859733453482,171.9557671595085,166.78892571528283,172.57539983590414,174.39803054706707,176.34500116099508,179.77387014218104,178.02805072005472,185.79148943341065,179.8792167817607,190.0318574072179,183.79759246102594,192.37312719102334,208.47949387065006,197.29134271860363,193.0828193964325,184.7529585838081
22,1986-01-18 18:01:49+00:00,161.4637865645995,157.90488312939868,124.17406792124004,149.06648660465487,164.3139161636955,152.89719245393502,155.0989901993862,156.74411322942797,167.51302821706204,162.82316474680704,165.8498402181387,164.35572281110163,170.2162556303643,173.097768637721,190.16920320248175,202.59753393401877,195.88700844494832,182.8422331803977,178.16903042032442,178.98716077315225,181.18498369679602,192.1101256312575,187.81669106575515,188.54080189304085,190.6736596890033,192.65590283363645,176.7319357277474,157.8431881072725,145.2029620653436,162.40649908639125,184.02325759851482,184.17669869708132,169.2056343497774,166.51583681897102,179.8392018432006,188.34916129031427,203.49068551227418,211.89237224322773,206.7541725345302,188.23643257667396,177.42528841984188,170.2655962030737,165.49882049427777,175.36357641467472,176.89178367735894,166.10439461142303,167.4954963349296,167.99496762300885,162.88776909769052,170.3615149258437,173.4844397111702,170.6924521376844,169.60853150431603,164.5208579723091,162.05400948195012,152.00496482785312,158.13980029783693,165.82119116482673,164.21768698953187,170.88007189091624,171.70740128218762,170.53424957223442,161.6958587276235,156.4434940441199,154.86365304917166,167.97067015125623,176.55049792230105,191.17577500096485,195.13266627065536,201.27508446674213,206.68846301368322,190.87286203328622,196.60684609217105,206.198665392919,199.72120032572886,197.6728574958519,199.64700252000085,208.39303262783696,207.41516615568253,204.83282607251917,196.4851067471637,192.9383589010354,189.5569440125889,182.66189802308836,179.51932668099317,166.62919238995977,163.16245531298537,166.5563582750138,161.54621953671463,164.736652098556,164.52149450594618,170.56591409556955,178.7431932631291,185.09329722471574,182.83048725529812,181.67400611413058,190.51476704167806,180.84950280897684,180.69412648850073,190.10272978010914,176.8726407496838,182.8051551554823,189.170299787503
