,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
410,2015-06-06 18:16:22+00:00,219.54261128429326,217.51606049122915,205.97025936013816,199.9463620349121,210.94183971643034,218.565761462853,213.6698543189288,207.7895892184072,210.80098666287427,214.17005553841693,206.61326960419552,206.9346984935729,205.88706565785563,208.61950336863362,205.26038444462733,205.4286663807938,207.86816019325812,199.5229885686208,208.40518856553328,210.57501662069015,209.23318432183598,206.70132738247617,210.4974550798585,205.7214142503752,205.73478181552224,204.03291754403935,213.19516509883337,211.77849959240166,196.24694508432214,204.14783592030577,210.33982281584235,208.68783876226922,202.1980729608433,196.04012599764184,198.24901553201522,199.31954805168323,200.20058029136237,196.1912838712368,200.3268443600736,194.90649195423126,192.88225312135154,197.57781164546682,199.54105122333556,199.728395297054,197.62027042140213,205.4882893379032,203.0279657170699,201.92602509163456,199.13683337619545,196.07966381002396,192.61918232019525,194.27439288867356,197.5190981665757,192.2587529138423,197.3618922658494,197.4261035006645,201.67519058157794,202.25085831579034,198.1136949062456,204.03626688450709,205.81350099638433,202.258294528377,199.2417404012307,207.45003087590732
411,2015-07-24 18:16:22+00:00,240.32990244970566,240.2291379215381,234.4211002105316,227.60270450929772,234.34279533405683,228.74060105972325,232.48147756776402,234.31136629594064,231.74762433499862,225.12840211889895,223.98314694942,226.05383255646368,230.91549510781175,229.0309583264192,227.6881524616091,220.88959914227937,217.21136637080002,224.48499800292606,225.914002133216,226.98878546020927,229.7082536381014,226.96200914089843,222.38525401539903,220.6310373950185,222.4684098542025,230.42635299984414,224.93970909225317,232.25677729023846,220.62128723378015,226.60767658152628,221.77244246057728,225.81672639940584,227.18042137474916,221.6846483076749,215.10609554649645,218.09802946593817,220.19020500311947,217.97435931244462,210.5689848226953,208.06936789293758,223.922270716411,224.06782914315966,227.71603014625387,218.08028980085163,222.94899436476527,223.85254922031348,227.02218555563613,224.1632705401294,215.19946476478327,213.7894250758822,205.9327461598067,203.8650680918256,205.05384355520744,213.20447951175754,211.5864214186094,220.1851972966564,215.3919841556281,224.04557459951576,223.38028001570436,218.8825245965672,220.14131980506045,221.3120399983343,228.04956332796783,232.84920237446383
412,2015-08-09 18:16:49+00:00,252.6438988185671,240.8927252804256,237.0836501968186,234.81547308178864,233.77344614484662,234.42403291396553,239.6334456438583,239.0754267787231,231.98484792076135,233.3434497217464,236.03396147237189,235.5882932837014,236.39359158988287,225.01797649619206,233.2636791735549,234.2549886944037,229.55322954492948,228.75388073031178,231.95185874613298,235.02523712047721,228.93987969040083,231.01392317765152,235.21513880546863,229.52332720622294,225.168029035051,231.03728901661842,238.1619964335956,231.30472530179915,228.33401836392542,234.89531901842395,236.31042774816234,227.3614489295997,222.0839868756994,226.80041282912765,228.18107451265712,225.33373465534203,224.2076928477902,222.49619677504114,223.38874584044135,228.7871353706651,231.5795725056305,225.97421542311363,225.17960103766669,230.01119806102702,233.45679545538053,234.45921654223406,233.0109001474628,237.1414919536684,231.42517789342384,212.93184167204288,203.0828531144576,215.36268012511619,220.30428325152278,225.03380204379104,226.57114148222405,232.94615884217706,231.9726830220336,229.62514019201146,232.67088853253236,227.60852327834806,224.95261464911397,230.07397838502962,230.67623665182913,236.36600448345416
413,2015-09-02 18:17:00+00:00,219.73766554039608,211.66030963928745,208.8862297610197,,,215.31379508942848,211.66912775531839,215.15045249941608,212.61223426848818,209.14646071529876,206.1654065558576,203.83948608746658,206.43248559589605,,207.59626748845963,209.42279130111325,207.34080179621358,207.88524077325974,208.61091691224686,201.18097230731513,202.761406066087,202.8379372075802,199.70777585774198,,202.2986069253139,199.09391801943534,211.54333527739527,211.21060543200795,208.27105382903426,200.53215971795981,192.36673995876384,195.02834130441977,190.4665347873248,,198.77218374041803,192.67816235400494,195.18958642406687,194.03493668240506,197.4279240744975,196.07394466146417,198.83439065960945,195.49264776479262,,,198.61594987863742,207.3266032937268,204.96652993460066,203.43049698093068,188.36577897435993,186.65054351990614,186.9176078605812,183.7273660143519,,,189.37546939490863,186.92450789562585,189.93523817747902,189.94496379015214,181.79268862059257,187.49226524315569,,,,196.70839010802752
414,2015-09-18 18:17:06+00:00,233.2115326927416,229.1744911003102,219.87591777232706,218.03185448847915,214.58269934244055,219.6242450146539,225.6081107949848,218.88966654256978,216.33325630880756,217.49717478269008,212.86613558124716,219.9554157608531,212.66681549487404,214.46742012234384,205.4400664405307,210.64655598306592,211.36114093731004,208.54792681272255,215.10064016473825,214.01869227686782,215.72058891269702,216.0808042253047,214.42203791880803,206.37966170413077,208.2461667477914,205.4418553510339,209.88411137432286,213.15700898788072,209.41378425179423,207.71585824827503,203.37780709289535,203.37028075224555,207.58188411031284,198.0427370119378,201.94068932725068,202.27850415934168,199.25313574051484,198.93988828089925,204.28619200230725,205.3835247018419,203.30588688910973,206.71025098950162,209.04676265282973,211.835491337802,208.82807798308824,212.08302175901724,212.0811467712586,205.28619450020335,202.6261810643537,198.62584421366222,197.43380917243587,197.09979098314557,201.62422962814355,196.93264461441467,201.7525038503061,202.60934357921272,201.44445880238115,204.4540152936168,207.14928238534378,208.0696906532871,209.88726693075444,206.6139147898753,201.01268360861474,207.45566394092157
415,2015-10-12 18:16:46+00:00,216.13485585363378,211.39271476117887,198.3440702824559,199.83573493330508,202.30128734273438,199.9549570409744,201.58967857682077,201.3813077651728,201.67413807250824,201.20077587855923,202.57080218231658,201.60933684525193,198.68308945503045,194.9679482742241,193.7501926198385,197.0687087200829,198.62575641190818,198.74963387890892,187.55947709815558,185.34322290712592,189.84509004763058,194.07046854496144,189.70949328135492,193.22031093261714,191.49464086055966,192.32366450056332,196.55707267202575,198.44724556103174,195.9966903393153,195.440605198917,195.87538174336566,199.85009274013296,193.56427320859734,195.63977583703848,198.16400175081,196.17253312419928,195.85404860658133,197.65134466866715,195.51349094337422,196.76448714961344,194.03207988157823,193.8927955655565,201.01459945066136,201.14674310088193,200.80186444650553,206.73695384106577,209.16381317256167,206.50793271296533,203.18990597790605,197.1048074229949,188.7735676051838,194.2163520873513,197.6497897097483,197.7854834122887,198.18534202281427,200.68899263176604,199.75437950080794,204.552184933222,197.15343028976199,199.83835970355227,207.9657161562739,204.58788475454554,195.64519489626372,199.3471783566034
416,2015-11-05 18:17:17+00:00,240.0823168602676,229.33918423981663,,220.02733172314697,226.52635472484457,229.1614127153093,229.53046200317314,226.62214828090146,218.81124730323174,223.82779918080578,228.4648166696732,,224.28083724190986,222.65589416227732,225.3774436684492,221.63177684465444,220.63392768485605,220.2486901600618,226.7524653649205,221.13245226056392,220.0565866344899,,217.0272558227569,216.6073662944812,217.73036756724105,218.68172729036712,219.26934932202292,221.65631425595086,223.3236922868657,213.9182666977583,209.31716713398848,,209.71890606978613,207.59528290822388,212.5288248933536,216.92730590389576,208.8873555568515,210.64654508223856,207.1695612589303,216.80761741474083,214.33830469850835,,225.33584446357136,227.78819104148184,224.13488119572776,226.63754887246142,223.17233673730075,223.3429909677098,223.00264142124962,213.67455989506732,,,210.66012310339892,210.57515685575942,213.30178343004192,207.59825034312846,203.89066037091067,218.77982805571338,222.23984189977318,215.76699118664214,,218.75897286642936,214.45716127634535,208.98161087027128
417,2015-11-13 18:16:52+00:00,214.59372674085796,204.97992030826288,192.66827273662798,193.80130245536728,201.0278738262797,200.3819965043137,201.51115309490197,199.6398690072847,198.85061421129672,197.4087627013534,199.2284214239703,196.67772529798975,198.443685178848,191.72070607287077,195.8437713562557,193.00212696183115,193.20747049909724,197.17666368361012,200.45623036135697,196.29350565884386,189.67868837793372,194.3462348666675,192.33479135882766,188.0478649426413,191.81565507827057,189.8618987800945,192.9396901279234,199.89997657969593,198.06969484124846,197.300287417256,190.88057964554258,197.5339772526004,192.50453317701437,192.52771418641308,196.6351447832151,192.22846814029063,193.83777467888135,194.96811382249237,194.317953445006,198.91620054290297,197.38994058459843,195.8483734992641,198.5749859425834,195.3146699343411,200.79287914955862,210.99608137663628,204.82556361718304,202.91593240594133,202.79972753854045,199.6719301106881,195.387375267741,191.10713314612093,196.15513676152068,193.29812878559173,196.00486403096784,192.36061774926918,195.42130257117802,205.43477788795775,202.14530449293252,200.88367395629086,205.61550584296643,197.85118068243952,197.1390346184245,201.32427482929185
418,2015-11-21 18:17:34+00:00,229.89368209216738,218.88067266467868,216.0279013816322,210.49276523236216,218.1809385743034,,221.84422241890405,221.14017309936037,219.6346994667211,218.3121108903093,216.81485193515215,216.68737517630134,214.1229921656305,212.61172425530825,,,218.70733243708375,218.64276508981374,216.99318199617602,222.1655356989833,212.69532891599468,219.8272980853758,212.55681473016364,210.53162352597002,,212.77392636749101,223.01857212117537,224.06294917994384,220.7977123589138,213.45712979835872,207.28874067399747,207.02926754999592,207.22050569344327,203.24493368918638,,207.1258825463817,206.4250965733967,208.32019553347965,206.92425218891037,203.211248656229,200.29420585100777,205.8124215591806,205.6784625803425,205.60156172379087,,217.94257746389695,218.87013144770162,214.0249488259758,212.79058335281445,200.39610316456046,201.70481627303064,199.65417784860733,202.50338637684825,,,210.11592724710482,207.11780813766626,218.35202848850116,216.13269622350697,211.10074882791673,208.12188442481735,212.3699457909937,208.40194444728309,
419,2015-11-29 18:16:55+00:00,200.5167719341513,198.54398395435373,189.57618707203227,191.89970839386243,194.07311245775952,191.4722532913013,189.14845191180726,190.8913432333524,189.26679640821618,185.1752285972837,185.45218309415094,189.53594035893633,188.9489732166978,181.6983916842581,179.33795658052338,186.6116182361395,187.0768527526752,185.22891890276472,183.15774526867074,190.14332397498785,188.51667632898733,186.22588184611078,182.7454583762606,182.00784173440937,180.5599092438448,185.62829788825977,188.7595232088211,193.84189995148824,188.10088144102428,188.7152086089192,189.41718323758667,193.4946590165257,191.2643509931354,194.1008519835059,195.50136712532316,189.87103717910668,188.02298175875723,192.89661896566116,194.12610995545583,191.15361128487262,188.0107423970157,195.2597201008902,195.8162913114299,191.30425345628714,197.96774703333065,204.56729347611304,203.72897966078224,202.41308704436344,196.96141404393225,194.84516996729616,188.8674398306503,190.1930981706884,194.4615010945157,190.12521973101522,196.71691678970575,195.3539156751106,196.70815540541943,196.56470936309478,195.5497940916329,199.81488388213404,197.03341795167418,197.8972121867206,196.38028531029846,164.50936629538734
420,2015-12-07 18:17:48+00:00,209.8060970906905,206.7196611232977,197.16707447289377,201.51433739920265,200.6318316251091,188.60982556904256,189.73873698582628,188.54922494770494,,193.34421194403072,193.77017289815672,190.1047803017719,194.9754906870852,189.88505705079393,180.48112869542422,182.3766166626226,176.02574308001513,179.42271192540323,,193.27099531903292,202.55587104197892,196.39834342950164,189.6656965620307,183.4543734282174,177.28599586815966,186.15376043664855,186.00863264655712,183.86594359459676,,199.711128756628,194.6313852005183,198.50192604050613,200.5321780268473,191.35056534873547,196.1208384962156,188.97428073192629,188.81785968400288,,,194.66075347139966,199.99451538127934,199.59914761667665,202.03797373256648,189.0489833236337,193.39034162327036,195.48986519822236,199.0289763434107,,204.76265804699293,199.3986830642287,201.2402493642898,203.13008784219002,199.1062261186363,189.28032253156988,192.8079325589124,193.64846796620424,191.55113721445372,,201.611835902486,200.17479129006193,207.78378006638175,208.57235652973856,199.57633513666337,180.2615445710626
421,2015-12-15 18:16:54+00:00,164.1198202727162,164.46056916348488,159.6871918263513,161.92335269122125,162.15949416888978,161.89536947482202,157.40391967479613,158.493121242354,161.25647584666666,155.8552944857413,158.9472150850794,162.94063701747677,168.74945485012134,166.8020923271927,158.22203730875742,160.18863676385809,157.02497874555692,155.69713730315726,154.36762196727759,163.33240715337453,167.62853215492044,166.77635702160956,157.40111246517813,156.83638818559604,161.36807677854222,163.63511807636658,167.5306975614326,175.51886437876792,176.23686473114265,178.13590968747516,179.34155752801473,183.4637578012354,183.74294304764453,177.81981091063616,177.49030847287474,178.46658024756243,176.71315862036784,180.080750614206,175.76558279629413,176.74501993493928,172.24463053810777,181.90941670906304,185.44502307110855,183.30485029245932,176.69064969884965,182.30633362771488,188.3630609502855,183.65355340723016,179.68766653403515,175.2988990060218,175.88686923007364,179.4718881841904,173.75991888433833,178.07814349212578,179.9517847509454,178.0962218115804,178.85518887565917,189.56600847632828,182.61708950998218,180.05442341130166,179.0611822642527,180.53006310698845,175.14604404928002,
422,2015-12-31 18:16:52+00:00,197.98822599358755,191.43536299895413,185.1925296561999,192.50914326621745,197.42683416438146,190.4980007266239,190.26684963532537,191.09124299238974,187.67355041499562,180.38197841229047,183.0942139278215,186.5457696075988,182.3517115196311,186.24607069388907,182.63100153739788,184.1646435414135,183.23358808581918,181.12092379062818,177.34299611654814,188.0982368826211,189.26399826471322,188.28323983406543,179.4841400776964,178.83485337680213,188.55092110136349,196.8695350102163,192.94932130319478,188.67295120942543,186.8093183381543,191.01526399343805,196.2790917310175,195.48885375599866,196.43646137603298,192.16260465816603,191.448922609463,187.794832976332,186.23378877988287,192.92913476019964,194.6596480468578,188.74450604708895,189.9007803922244,192.66653001931724,192.70275516002505,189.62913637399407,196.33499754780473,200.30221915835372,196.5958830126626,194.9017639778441,193.30734469938568,191.41854662918533,187.0342443086219,191.05581470577272,192.94602346421948,185.59482661204208,192.35753768656025,191.85722005363442,193.27704240130458,198.64737481354402,190.63104070507939,194.17800455608176,190.6399749025425,193.46913023205244,193.35130157574764,
