,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
25,1988-07-13 17:47:28+00:00,220.40942346565427,205.4432640574174,200.19544591540586,214.2152169046601,211.56744992921114,214.46793913676908,219.1741734352658,207.42665399290487,207.36315910918685,207.12268105911878,211.85167437384445,210.68254518367186,203.19132272279128,201.25237148138163,207.66344757621468,206.61460519999403,209.8091293709851,217.97163399129238,222.0732521515072,216.76294309530383,217.160309704728,222.95888103253023,211.73114863285826,201.0645207517881,212.8458488265296,213.04274954403147,210.47975985616222,218.38756324907658,221.61220718208642,218.24355928738717,212.57160710893265,211.72214513223412,223.4407278992924,199.9050240144438,201.1994805033216,203.67875706191614,209.52739225841034,204.83260846282946,206.98962808726336,209.5308131538891,208.12963845401802,212.5564003849364,211.8865378150299,209.3621621817045,210.62826166624362,215.57033080955858,221.6944260253871,211.78207358745956,208.69359106303213,203.029895201616,195.13681428424096,197.11376118677836,205.41829528640773,201.22782658915477,205.92624412878067,207.64653283558997,210.08412910467956,211.3236397119184,213.42241413057116,218.2853429850964,210.83861576325208,211.78811301365292,206.33563933470418,211.10892393410896
26,1989-03-26 17:45:43+00:00,238.28807048632007,218.2264073156889,197.49717916319437,206.3360565336149,223.55514294472295,224.0094148672912,215.03338042176594,211.8809051929803,207.56314118397745,,,226.69051589288787,227.5364614794342,202.22759369412728,200.49751909858898,202.6106367291456,205.96950987449338,188.12260936597724,186.40695923572207,210.1339259894035,210.50606285441654,196.03485219928442,202.42252184746627,223.86763712636485,207.84805011841792,197.2299667833918,214.5361220846181,228.8498336788581,224.01038958758107,191.3534523389043,206.66458645126644,224.55340581699028,205.18477500184997,189.5650644992314,207.91759184335012,188.29734301918984,193.81052103289608,199.31595524084804,187.54110546636747,198.09053057056371,194.9035119713421,,,171.0632079969035,179.56165642341065,188.65024037411757,191.15165139146868,195.3964546249325,196.41912059120625,191.26869019890114,192.5100839718211,196.8223783265209,197.16507295062422,191.93389472194488,193.60188887008243,195.58923982020303,193.4266673679981,194.28565515019312,198.2549733356498,195.50255677091423,206.50543716463972,204.3871925549288,194.20099888633433,192.2498574243864
27,1989-04-27 17:45:33+00:00,249.74602032821142,240.067795975315,212.38545789316282,198.6564907259572,219.3974010092222,227.09776156622266,226.76619152330454,206.87541319938975,217.00262108492356,232.96170037909414,202.0884669338411,201.53906767859021,232.07815769837754,221.67458162688328,211.4540000771549,215.29944997442308,217.41954703569112,213.96866014632917,198.87086689400957,219.31132673763915,221.1585412162841,224.14167256929034,199.83554588422805,233.3110093039756,232.6046521329698,214.67758638694636,212.127118697542,242.16805817882565,239.64711728819253,232.61851957102402,208.82425584392934,235.08595996926945,232.6181521637793,230.8094063902373,212.79106701953066,216.09159933659524,218.4104592892789,233.9066447900895,208.68199182846612,219.6060961283426,219.57130952490715,218.5818167879293,213.92268626336676,229.75914405628754,235.7237630009884,238.54211295577278,219.83302618890127,217.02032989915483,213.38231113191492,222.56815771961152,204.40689310694808,218.0987120315065,229.32840984530688,,232.88851244087647,226.63829506719313,221.54160882673128,214.06341763295907,238.67266517891863,228.9198477008653,216.2738367845525,212.43408246870825,218.6208422789152,242.6547227290011
28,1989-06-30 17:44:27+00:00,236.4649193983641,228.6584960126975,228.3051820866832,225.787745760892,207.4774487838189,220.10219082091453,220.98548746791633,226.698632377516,231.12076695193934,218.2170965096166,226.62828177971213,221.21511665402272,216.62459578126567,211.84040981133623,220.9486222690511,215.1067887790756,217.1832941187543,214.06323421522438,220.41540604804797,220.60067021337892,224.13109780389638,215.40578169968057,220.96342919765146,214.42748121845972,219.53031110895847,217.19322727693395,230.53925920071586,230.06456003676712,230.5992187315679,223.23768949756496,222.86961149030506,221.15734803627439,212.90371375521633,219.3274273935094,222.2557243707074,218.29725404628232,219.27845457840735,219.7380563841072,216.82518000876306,228.05403811292638,215.13627636384686,221.63620155570473,223.92442204611092,218.50838794371313,218.58988566859273,217.7878242586031,213.88974035025558,224.68041803918658,222.77540071657987,214.19243826807283,213.2891512735571,210.67185776698395,204.00429385636227,203.50017754294066,202.05032532285847,204.7263685971311,206.53684006798133,216.2508459297158,215.7760967938457,215.11967718275807,217.3982351689589,218.67589547078595,223.38515354635206,229.12041720203433
29,1989-09-18 17:42:32+00:00,256.66676024920355,253.25769721765724,236.98328067961344,240.35118327571934,248.2944937585687,248.80888255820895,239.37419360800664,254.89121473298474,244.95244393379625,238.6063515546646,235.05356997213823,242.82970127774405,244.85041797065162,241.20674038322636,231.202682537363,227.42660786647053,232.1384558626017,238.65315203031298,242.23145116542383,246.07104773753503,238.85191342221952,233.29167472347712,239.12124447937998,242.61282232577042,230.76814206287787,243.7531080290949,247.35199009219065,244.4368102422426,250.5892718267383,233.73938735485285,226.04640531071004,220.57941658084255,208.6278886362679,220.61611259036457,220.8425560292477,219.31738794620978,221.7686108593906,220.8547216458032,219.62115588545763,220.86583024791017,218.55822607257602,227.39344470788996,223.8416865655448,222.80491421707995,228.65451722302691,226.43265218974835,229.87953669208926,221.5841575953718,220.253002631794,205.87929449819234,209.53975437488089,213.0173495891333,214.83844853691966,211.657355058408,216.13312309089326,218.6765654495369,217.3022626825025,223.1908737418819,225.5239089336791,216.1715630019847,223.6816096736586,218.93185680420265,216.82429743824656,211.74210367238058
30,1990-06-01 17:36:56+00:00,225.40237551669819,216.6268113863865,209.79439812632341,210.32825212370628,221.1209503104949,212.65425701115802,203.08048073776635,207.02505992067375,202.94726781486133,213.1964922169839,217.04974035250896,218.28812103722035,218.3634866046161,218.2113357914673,219.5329842222011,209.76887988756246,226.27819028617702,216.36639427422,199.89572566751005,220.48196964565795,212.4549004902764,207.11423930458264,217.89207000481852,217.87425608749322,218.4701437151955,214.30514796028558,214.43107894952817,218.72566830907184,227.56883287572913,207.49994959174347,217.13546281439918,220.8753218960657,222.47818563666195,217.87077543043708,202.2151640194923,204.91769271987255,195.059621628487,208.74908701899926,221.77412808920838,213.62717483410609,197.93287959743083,193.0787601465416,209.00645496870195,206.6925359272368,220.2243607712601,218.4828848924883,215.249678395886,219.7063838179639,216.04795447079917,214.94319385651366,204.62113554165373,201.30529082546298,206.63280178700947,201.85278878271652,209.2973754938596,204.4608471627123,209.33586375465615,209.65596676342668,215.55885279527743,204.2181806008625,201.57438707115043,204.66898386247192,199.79354300337388,218.01967983750114
31,1990-08-20 17:36:42+00:00,234.8552410070983,235.59312187476863,221.9641054381038,213.1030929893168,221.17449877673974,222.6184900665857,220.05689756309388,232.1621907988408,224.8048831251967,229.10487970821453,227.07091368825098,232.50338984348585,227.2378534298394,226.29801558965136,227.10966327231134,226.70266848313372,228.91113936028822,231.41202113208013,228.67814541667497,233.1818707100083,231.58499405479398,222.9903677789447,222.8496902843234,226.73234381952437,224.87762388011734,232.1181673709051,232.1487344066036,240.79268920334204,233.40216187988162,236.63757409735317,229.52517883281095,219.57976512762573,206.39757941221188,208.30099129745523,211.72122496808694,203.6426834621075,206.163408750358,211.3059045161356,213.19370977593573,220.69421202166222,217.14750446986818,212.45106848524145,212.22007663344073,217.19256115804794,207.19811352314727,214.66051057822173,228.7495685473008,226.93587769389745,220.68794923076237,203.95861788282537,206.51801418826645,206.4846859357167,207.48131048843342,212.20808121526773,214.79479840721456,215.12087520791096,216.82087247573017,216.7749845466463,218.04013493303535,215.5974178749242,218.9655615436314,213.766340304891,209.91508017258664,210.67573797517954
32,1990-09-21 17:36:32+00:00,255.41231914248104,247.02656048792727,231.79799119054488,219.9915539134136,234.67769979722294,223.28709593508896,227.47160437981708,239.61959809704834,230.47509875754528,234.28381960243357,230.7028725383187,222.6025488198182,223.3233635646314,231.74288960819536,231.61585357847724,231.70162349580986,226.50033734146072,228.4743373858173,229.7743820750511,242.4865590729639,231.90730128356094,232.5013875798037,233.60424811574626,236.5226662360952,228.24022676946447,238.04697829329038,230.56640367551688,243.3549372969578,244.55676637705,245.76740228332167,235.45660681645535,225.22024756663637,218.5829116944002,215.5232800706121,218.81043609080942,212.857981786908,219.63323196315002,227.11007212316497,228.35756433793813,227.78428204184323,227.1819831333117,209.5565580636923,218.36722208553937,210.4936626192271,214.59199213477982,221.32791403777682,229.11833646932814,225.81333398021573,213.43985224845204,207.14896330947212,209.05077872292637,209.01888622262751,208.74709973014606,207.55226982584685,205.85548613148757,211.25339346214363,221.94165072157864,223.01842332204987,220.60545242578485,221.86351784380204,225.05840155865454,225.34792078880474,219.0510016369093,216.2468207899735
33,1990-10-07 17:36:21+00:00,247.25015993915457,233.80767123009863,227.69460341868697,232.05954655055555,220.0351477106555,227.1054614236654,231.56854669332878,226.40725020953127,233.88315270036648,237.78525771419507,226.64156164091767,234.0986655486378,235.34292502001577,236.1807549520434,226.75090557603863,227.8435607177803,225.3326986346579,222.6161649989916,234.41864500985713,235.3303509934286,231.3657126216933,235.18443693414304,236.2487835236861,225.1722368358419,230.40388352671437,221.90271512536006,234.82884283560915,229.91951656376497,230.68169937590798,224.37401677351846,227.97924769552534,213.0981733987228,211.85284760352684,209.6919903691287,208.24859886230314,202.4852711983258,209.6983332992703,206.7079055933442,212.44379096750032,213.35596577637102,215.45434533419964,219.40945754368786,208.14184602272712,203.96909677936225,204.01071040546879,216.1576816081446,217.27708589093447,210.7753544251777,207.98315179158848,205.17860869010053,202.6661817181623,201.49430336811878,207.4157871902349,208.66941578020817,204.93923684591104,204.67862703761082,208.9462897242722,212.21285200034205,214.39991107068155,216.3476409053466,217.6175111064844,220.4162461421142,215.96274465710349,211.77791828927909
34,1990-10-23 17:36:18+00:00,244.7442379707723,239.04981419289527,230.72431045545108,227.77208780196491,226.83242978823853,236.60788383255547,241.52441025555413,239.27562528203788,239.39577608307303,231.74436689050214,219.12476215643744,235.43829850784266,237.21843705260196,231.42538872256924,237.22151264078093,228.76594315792457,236.07555885185258,234.93640373649473,244.7774848808241,222.89333450261535,224.68262114224626,237.38407829451353,234.67234584528106,223.0884114758338,227.34578197111097,235.94312103949522,242.0051380087107,229.0681187540442,236.2880430664718,232.574225851041,228.75271824629576,211.57108498560356,213.17451797650293,206.74473411566018,212.32839160500228,221.12003731492746,223.9522396613949,221.5481117439568,219.32857438824928,217.4940833775486,220.751605663962,223.25281494721406,208.96105599147054,213.16227571927453,226.13438225123588,224.0476823084111,224.3887599953941,217.58883889458886,220.225005661229,205.86528384159095,208.20782466119974,202.35217605602963,207.2304903969591,208.17884698309533,212.65087387099035,211.98036109252047,211.1010592371333,224.92658125179858,218.425628379156,208.76086113584375,219.02269752382858,219.29815073359546,215.31328067569956,213.0340159228843
35,1991-03-16 17:38:09+00:00,195.92029586049793,196.94765087146868,195.36941966664278,196.06904766807793,193.20393711562372,,185.52231381977361,180.57300962196717,184.65331111964002,192.04447688950518,188.68887404009857,190.8716051356463,195.8614585319816,193.7198526319824,189.01230537492134,194.33470790382654,185.0797232195968,180.906521650527,183.47174057416498,178.47364075702038,176.7084842696109,184.678813717486,180.86641206769843,,,,,187.4164944678393,,191.04126911308566,198.26409755794467,203.15247952982673,200.4716761556619,196.48124583932957,197.25820991557842,191.29086359980758,189.33673627706958,187.96421826444706,188.01922203746153,192.1543350413682,198.10697023196275,194.97219545383277,193.44641950912478,191.78590923127825,199.9668727960678,193.77158646496952,202.34265232485805,184.1325583103413,188.7526504308152,187.40625726493042,190.80728662352774,188.35795158691704,189.80668302588327,188.9504858991033,193.8052516738367,185.14872486815432,184.84929759210422,186.4099535383064,189.34711513326457,193.66862542716896,200.70326843678637,194.27057372138333,197.83690017710492,194.05897914206568
36,1991-04-01 17:38:24+00:00,203.69892752437187,204.3318093683338,198.8583685849056,192.41201420867517,203.63279079931146,195.06828907733842,198.40133849933034,198.08456572641737,208.9075487504986,208.76779407754773,206.62424623244223,197.61475992042966,206.8171825195248,209.5372766007379,206.16506949678947,202.60186611607858,198.16662554639873,190.1595207960402,195.11340718936341,208.87676056252445,205.6915435459718,211.92093941098037,212.4126768134843,,,222.78056169564826,223.11213013920135,214.66612590648313,228.58030833502127,222.26769191317268,227.4094914788977,213.08629129939644,223.1199351003334,215.22078992518692,214.8670768897756,197.5951086371374,196.85177182391044,200.48779931778935,209.950137306443,207.8271242329799,213.37004748173393,217.58012830298995,211.79697136447425,215.1316791127039,205.95298635411345,211.85764075595813,216.6022915279079,209.584787372173,214.03757555060744,203.56793152770987,205.59046887530002,205.3322492510439,202.42020228843623,205.9720159311103,203.34570955774947,203.66421663831053,201.2057874452304,205.149620704196,209.4310781778753,216.40132283580598,211.50517746536397,216.32717443941897,204.72252542666644,199.7455584091567
37,1991-05-03 17:39:01+00:00,214.71268328906453,205.93897077554234,208.9291241526125,186.744436926191,207.36521329016134,224.3036533365211,204.09263940505446,195.80953581925704,198.7080815396099,206.81792222713116,205.7681764814569,202.8776035074475,201.13063825853732,209.0031554515486,211.33924961989263,216.82566478817316,194.1903532031379,192.45126032340747,208.94416056102375,214.63513647453192,202.21779352930247,196.4192982404692,199.8908745193688,203.9165295657701,224.60586138120266,210.9629402230264,202.22316371040338,204.9122827735494,205.97854297776198,202.68725385763796,209.29517489139192,219.02705327621996,214.28524955731237,206.64608931700604,213.45816867169216,204.27842046177196,208.3278984787111,194.65421117671394,197.94226142819838,195.136970882529,196.46304389659645,205.76973151828867,201.54524026254006,200.6642922119741,201.33905853765054,216.50152439951728,205.66487371678832,204.6139119616507,198.03546593029546,192.08985985708574,193.92847241312612,195.35322009417615,198.62061015906733,196.41674555475805,195.64182253959763,196.29769016115415,191.14191323990434,187.64682428022127,207.35673530041052,211.7674762208403,203.56311021974827,195.00400622300813,203.8333646974643,207.65257048011978
