,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
56,2008-12-24 22:01:23+00:00,170.10064036291408,154.64081982726623,145.8379189445759,136.34728886981136,132.34214240772076,122.0370010301577,112.35615684302958,104.49702121471323,98.57477842192708,92.39781514918292,82.45627929357333,66.83685269668686,58.0746655337005,,56.70280967691598,51.38859216099284,50.144755548108044,,46.021515655068384,34.835403067462906,31.34833218856485,40.28901412452841,33.354162720800325,38.67133583389525,40.56373432071384,36.706575281996955,40.98860590388047,51.447626021680385,,75.30757336240896,79.47699205085844,,,107.68409915170992,121.07321406625684,121.67262861638932,,124.29585152084105,,,151.92538199852598,174.92620034635047,191.98161362498695,202.4549070255557,213.0615083885229,222.1733553410695,220.80666241707502,216.11329865380924,219.06268684158442,214.97633741680926,213.43404499370325,233.450844930688,375.5772742948558,,,,,,,,,,,376.12287857395626,368.9752770905835,366.28760791539247,362.016082043505,344.33612311598245,335.38305396276974,322.0907137114666,316.6027093283416,304.1396763474268,295.3049670696455,286.63035213369375,271.68925686163664,276.9988138623619,,,,,,,,,266.12119983007597,253.69376582602405,251.1633540585264,,,,,298.19545685780395,317.8486016085993,342.60046618823435,359.0091169537009,359.91517831191777,354.43970279086136,352.9921372521633,349.8460805545461,347.3253725273719,348.5064998587163,,336.1927813417443,324.3124879719379,313.98294945122524,,305.8297753737025,,283.7868555933013,,,,,,207.44220646923492,,,200.963241919104,,234.2200812142405,,,,,326.07213045313824,,,,,,,,,,,368.7536958184863,,,,,270.5480009741859
57,2009-01-17 21:56:56+00:00,,,,,,,,,,,,65.99962321714835,,66.44204470042207,38.2981580631365,,,54.257185090465285,26.57089203554048,34.273705997118995,23.458332332597482,18.711067526813153,32.99998496766053,30.00688041573547,31.436235269114807,46.312734111294255,53.10689050900409,60.4905446510329,77.21261976040982,,,144.8216572830642,137.51299443765737,,,123.02796028171255,149.90342580790303,146.249197422009,176.29365892036796,180.55416954109162,169.3937096273993,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.84344154919313,,314.10781423297186,,,,,279.90143835399516,300.8143861218176,327.9871509720866,327.88595623765417,319.6615856594515,298.14625051898724,292.00097786216014,280.4416266150841,287.82569840124944,268.9905454088402,254.67982421920107,245.8005106031381,262.86037624517394,280.346001248764,288.1902212690305,334.05944659662407,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.2454546645749,,285.8019038531531,287.77034979887696,286.0908003564519,328.56119831052564,,,,,,,,,,,,,,,,,
58,2009-01-25 22:01:34+00:00,194.24992265395676,174.40456470585664,160.7399547104041,153.8031682019926,148.4385380428974,140.75948871599894,131.5455671223596,119.31654478304158,117.99542246941323,107.22089069438182,93.90220861726446,86.68691284354702,74.07578743431503,79.72099171970603,84.79589028023182,65.6112690215397,70.22835511931639,61.71567009466949,58.76257493331764,51.808073161158575,49.15133511803393,54.82414691057042,46.87982695580051,52.49791549017399,56.09846289457262,39.606985907855034,46.37992217580948,58.98711661272606,67.5624566190393,77.20880592205211,92.51548208392306,79.54095265637584,111.73428575602352,119.43865855957812,133.31797051006134,131.79825531817573,121.04651589743038,122.62371303847515,133.19156595193925,140.25353234541845,152.21791659404607,183.52619643376352,199.24137942445188,211.5416663235866,222.1742409578512,225.34625446533315,232.3127784326681,235.2232129654325,235.67732488737957,230.11873629267458,226.50890053511517,239.36086463569737,382.61477240401223,,,,,,,,,,,391.7849473815147,384.7296293642828,373.36901412650855,372.8376826360011,346.1967462718354,341.18620407852154,321.99345918063364,311.918826664511,311.803573370561,307.17003677179036,298.2537237803988,290.2883041154913,293.3119920216201,,303.6024022257078,296.9206647480721,,,,,,,,259.00397373343833,,,,,319.65547463286316,326.1503613292292,340.6894374225318,375.3980304547289,364.7287340968304,354.4703622035763,355.48350777108715,336.6963043396263,341.88061447327266,343.0724458862302,351.4295970173192,354.24017654810257,320.4416113609926,325.6429569153081,313.1834862665347,307.2370180344785,,290.65907391183464,,258.8395570934564,,,219.54212849327624,214.19377849390722,187.71289949381617,190.40797168433755,207.85820340579983,228.88151216932235,256.17325091774353,260.7339186237858,,,,325.0411775141737,,,,,,,,,,,371.76275773812756,,,,,287.08881329961457
59,2009-05-17 22:02:15+00:00,159.29843490015006,147.55073579378674,139.62860679967034,136.51008714562855,112.96422718093763,117.2518007883476,107.41634313871906,98.74249585589968,88.64056840540093,74.84206681144643,64.56778751914699,55.20624435768724,47.99439763497392,42.53036366312824,32.648581290916844,32.38548878129917,19.53224031165028,1.4550387419110749,2.2156974203877624,5.91058238579469,1.3971097132767447,4.743747717610308,4.301195477060375,-3.584684611732637,10.855987438051738,20.202592984928916,25.875813686263903,33.21872104953085,49.530168965456376,58.56968199465425,60.94023925736286,87.66460059071927,85.47962117655129,93.77155520546611,98.2282610529409,111.1115627773347,123.5940938953828,136.0285828199275,146.67159441129124,156.6956387432673,161.26443430011733,161.8627622259852,167.00433672788003,168.54969799255855,174.9584854469943,177.11901707095473,192.14344339967795,202.1484369713809,210.26231395275357,,211.95674784641278,,339.350999441463,,,,,,,,,,,,,,330.10374308256087,302.71641167910803,293.97551752241253,280.19099927375726,276.57909575712245,273.0205654341543,282.0401902788173,278.45849179332646,266.96100805355223,280.0926662850642,290.7252223901355,283.41861780649697,279.6074073450986,290.16836669431314,289.9221099399806,291.7385886798483,291.18365355201485,284.09753162215173,273.86568212025446,259.8369050718697,267.5739147644437,259.36375775564164,275.60558904604153,276.3879320313585,282.9931875554139,295.9535530490944,302.89238531330216,324.30900686288584,334.7450660253766,,,,,,,,,,,,,315.2207440700385,,,,,,,221.00758032707188,,,207.06678387212565,214.45092328610085,,238.9355554477649,254.98872098650799,282.44615965300477,,297.1155186499654,,,,,,,,,,,,,,,,
60,2009-06-02 22:02:15+00:00,162.79912407668724,158.39839598183576,142.53052091405942,128.36474072202287,119.56890764744142,119.33808981424158,108.4877281628905,99.73447809242548,89.04803518643695,80.51265618285451,67.27182488052955,54.78255262097758,51.18582171953547,50.923258188800816,38.895824125265094,34.70279900512949,18.66282692155974,-1.3140609938061285,-13.501487001595489,8.838280421490783,3.3750583423580807,3.937348462810233,10.45193470440734,8.252120611339535,10.973551064403008,19.068075374163868,29.38963675934591,31.73493604653764,49.71325561803936,53.301384035238144,63.66579648416004,88.46869459367275,93.8719486468357,94.20490391220183,101.01796139639026,120.12366288393713,137.53051495186764,140.28593872578426,150.20328035316348,164.32018539312122,172.69087157134052,171.50176962455808,168.74580283348325,176.93606298531353,186.33102285902072,189.17791324648286,203.10087785452993,209.97824157573515,213.52620008605032,,219.09410478659646,,340.25604978871945,,,,,,,,,,,,,,,338.8945090764312,319.2750175700926,309.360706537299,303.6961470750048,305.3277718060699,296.17768336402446,296.1704334728403,279.77355357127294,290.83882637179534,302.4173743345891,317.8265842922306,322.8752438254312,319.9420461839185,314.87794385612494,310.30098884218114,307.1189819413452,313.08766968816946,308.9994372415393,304.97758966288467,292.70441751521275,276.95498693711045,278.5734007463738,290.6683545473233,304.19751986092626,310.5544933392172,331.7217968296024,353.746131485872,,,,,,,,,,,,,,,,,,,,,247.77040155061303,,,231.4413369404921,236.92890153765248,,268.38079422415746,296.67290747417604,308.1808795188018,340.78330332133464,,,,,,,,,,,,,,169.70103300767377,,,
61,2009-06-18 22:02:13+00:00,159.64415768266113,151.95633859455117,140.27196399569806,132.83784736145802,129.99490620620244,120.68170290547303,115.93927185319437,105.63687610254277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.1133552847273,327.2700790296253,303.5115668473153,295.6723049604134,289.1004743024497,296.4987885791931,289.7661320856911,278.5875174953831,271.034627307091,277.411149874157,292.56707924901826,306.0389138875995,314.33641920571955,308.71381702882104,303.9205174874405,294.51046861474697,294.6797765552785,292.9823948768143,290.52250984211264,290.0140269580753,286.116450757701,288.2112667274099,272.91683237163454,274.3623307968966,281.6034403783682,299.5202753464213,313.1803200006628,333.26530554634894,355.13292985234466,,,,,,,,,,,,,343.748060277524,,,,,,,223.2516899649692,,,218.60358946064682,232.08563785736192,246.89194663732943,254.30563052697423,284.1712177203956,304.6496963005903,328.18146738416465,,,,,,,,,,,,,,155.10250227814882,181.05812808794852,,
62,2009-07-20 22:02:06+00:00,170.45808367831668,153.5550567787818,145.2860089068879,124.73797032569081,131.7949120021099,114.65057095496161,110.07883640540614,90.15835413963968,88.98483084796462,79.4317320328353,66.88372143316292,56.26641946419872,56.388068083251255,59.19805650644665,50.057272561498834,30.447395296446068,22.249156978444216,12.08379671006785,7.473525779495951,2.2462660966549066,2.248562312172645,9.047401211248243,-1.0804774940904345,3.143122943799085,10.544369600002561,-0.7578331744550848,1.1951754616318695,17.845536298070503,14.70574028226201,27.69613704258513,45.11923853511448,42.12468865644842,74.11211608460269,82.6089836689712,93.54630650587458,97.01725623470699,94.72464864137783,99.60012872139518,112.159201042307,120.12466226601656,134.4594040970039,150.25451011958117,162.75681445020666,170.79055842652264,172.8557247900912,181.20328386010013,191.73528544616096,196.2949043073441,202.93956566606983,206.97806591644226,,219.97988787026983,350.42909661358954,,,,,,,,,,,378.4582384058783,360.94427857861945,348.5969094245953,336.1112457331657,308.6270611232386,300.25164747839415,286.93576017188053,284.7733934746603,,278.9737035639597,,259.3203051537684,271.73967725922864,282.6454511301562,286.0825912624671,287.4472858682535,291.57986671462066,285.6808913788282,285.2038185349586,,,287.2304475255787,,,,271.2712791916969,,,,306.5324181848037,,,360.87669559613107,367.59549858756213,383.4653964916986,,,373.53342000199507,,362.37865800650565,,,,,,,,,,,,,,,,,,,,299.58582782063377,311.2635076410858,320.4054070950761,,,,,,,,,,,,,,,,
63,2009-08-05 22:02:01+00:00,171.19757757260936,156.56001619161017,151.43024998623923,137.4733279910792,145.0650363832077,129.80394375219902,121.72481667108897,,,,82.53864752340911,68.44307920056951,62.571423310023825,59.69814051640049,60.444789595188425,39.851253526305264,37.49218379438965,29.881220057752067,19.634512369319324,19.331800621027355,14.833265279437386,19.02811193974551,14.872147230527432,10.524607486686175,15.567328815413923,-2.939261308042324,-3.1102439310734624,11.08563505987142,11.803703076643426,25.162690461485607,40.506821849318726,38.67225826993916,75.68262150092335,85.57889514371479,81.99472349078547,91.41849626445278,86.80747553948144,89.49149840194455,104.07513659160038,116.207742126693,135.29169162749415,153.63164499407003,166.46385720319608,175.29722178401695,174.1352608437761,183.09884362178263,193.7738661100822,192.43233114836272,201.7672429118176,182.3846035193345,,,354.166968052639,375.5920184512051,,,,,,,,,375.21424393131286,360.20593751762607,327.7766170899358,299.50970616337463,,,,,,,,,,,,,,,,,,,,,,,,,,,280.5438034867624,,,331.56528382709456,336.4940950141367,334.3712778864437,330.4562048122803,353.330771178453,,,,,,,,,265.57185489635606,218.71325186732156,229.88170917860091,233.55130123358074,189.65093788328886,,,150.07792039105772,157.4778873882375,,,,242.0114072907833,254.05170451621302,289.02397664226237,295.84165874473655,294.66375109195235,,,,,,,,,,,,,,,,
64,2009-09-06 22:01:59+00:00,200.9408445625891,186.99159268119806,175.88157208442925,163.89282197018838,165.06496673132068,147.14643527379647,138.83237909630807,130.66601103689004,127.21373807528944,108.7014570950126,98.8614360042002,89.18212846935324,77.5121938917646,82.7767970990057,74.07286280534976,50.29789654556802,48.016476949195194,44.12118180544613,33.56883102201095,24.792439912163903,23.481411426625385,26.351951663138156,13.916814173527149,15.767300826841517,17.623319743130462,2.2519802163774525,12.739759250950712,19.743848394444814,30.772411553380504,42.52290112247147,57.75082758697966,54.43254122076345,89.30375164534941,96.7793742523367,106.95998460645558,109.3460214074885,106.28476965206224,112.69309539460292,127.84889088384736,137.05777683894655,148.13714964488244,170.71219854169027,185.61096872880537,192.0279830896125,198.20917268156458,203.21748302331997,208.60963887234064,216.17310979577726,228.2539325321731,234.5279693917825,242.68137195892368,252.85935398774288,367.42137176086624,,,,,,,,,,,376.84891093323097,356.03341748280087,340.2094214523223,330.53670772195574,314.93333918299925,312.49439851228385,306.30287787269924,302.29360611522935,298.02618844270063,284.3982496479192,270.6788083159268,264.06810087188853,277.499363123028,287.59288253115267,290.8595432114942,293.5174663411519,295.82218145335696,293.70615126965697,294.03983415973363,299.012932699027,292.5343411099235,292.5460587044573,289.0498798749197,287.7312388262635,286.31673141718414,292.0610126760617,283.2946912482968,295.8089005803265,303.22335878794354,320.16968525720233,342.41260122780767,360.58584930768706,372.22976095398593,,,,,,377.5004362951873,380.62127392445507,,354.3773772629194,,,368.2913067709022,,,324.57146342291287,298.88881290429504,278.01840083585734,244.7706822654997,226.11852661855605,210.56600958098798,225.55333063334302,245.9622440277382,272.35732437406637,277.9715775206633,276.68073985853965,280.6347187319204,318.0706486194636,329.12185445851014,323.0172404295019,,,,,,,,,,,,,,,,
65,2010-03-17 22:03:57+00:00,209.30680495362523,194.6241799081205,189.67975656194923,181.99148001961643,182.01719663319585,169.1875093137967,151.70370178766657,132.8926445270569,127.78418920008531,113.4510811921692,102.20881752214223,93.65914219360687,81.16777775945548,79.7563578691649,69.32003547732643,38.70235006895402,37.28920402660097,28.02195657980024,20.154011089158466,10.830806080232243,8.639155298718013,8.109485481361652,-7.020132466262066,0.6334209254303893,2.7916608179126854,-13.558401255812976,-5.117960303328303,3.8828091152835142,6.412822277892161,21.43644241855968,34.79584568870165,18.595791301491474,56.86552881119961,64.03191435489475,78.57227297675517,89.45474397361063,81.99442241137358,87.18036956174203,105.50057840929831,121.06005342439273,137.53414578998417,162.72261506300228,172.0375897323693,188.68972778181256,197.19116364914717,199.0171078056124,200.78849496103393,199.75186720574567,203.53177405767366,200.4705813811321,198.12551923645034,226.22161721095648,362.7541858638068,,,,,,,,,,367.4378203605422,355.3168170307764,332.3552493673378,318.4994629597462,308.46255122918046,294.6163581405567,287.2853251700292,274.088424271528,269.3818598280682,266.6993492195159,261.77671413670816,252.05915247021267,247.5771218561898,258.51448889453894,259.4700595808759,263.73891676934414,263.5513782883266,264.83407061078634,263.9973933026398,262.7425963692227,261.14496218597316,262.26066411345545,262.9175136345666,270.60221146663184,287.7260533036023,285.3044689625989,299.16546635945525,300.32813700997497,297.78380213436355,303.22870565505946,324.210929868936,321.4738187952507,349.5077105995973,356.9572090986119,363.9861385070112,,,,383.3972588418013,366.9428463335849,361.1901467224625,350.26128085680045,341.97333953979546,340.02165660457683,,346.49419318445126,,,302.8266258865252,293.6159755319222,258.1381286795857,232.81836227831909,228.3468777733032,213.7136209231432,224.78013573727702,240.20959734617995,274.7649757860604,293.0467599679232,313.05303111592366,307.113013358423,322.2228224742846,339.2354833883504,343.66862687752155,,,,,,,,,,,,,,,,
66,2010-05-04 22:03:59+00:00,198.69039830252663,,,,175.45363892514348,157.70088022828082,147.28933013869673,135.5502816324583,122.9986548404472,112.37528999992279,97.22868263628781,83.58150487896566,75.84982114758,,39.63857710351201,31.072998433760027,14.146059710836004,7.358359481289854,-0.6613630617917376,-7.0417214944600595,-7.713210076066062,-16.41655231799711,-17.193944385962087,-16.17746085063496,-18.383567147118498,-11.401505797625628,-5.445479963062837,-8.618978193107942,-2.0713687131746354,8.435346645449151,17.953183034144345,35.80113553490811,37.31231619052564,50.33380568972392,61.56765048982754,66.99360611023394,88.60358139547174,110.26098049159806,121.40807896580189,133.27601529087582,144.1263837641899,152.06765468662243,163.07493714647342,176.28049648996225,184.88996955232412,183.96270287911148,186.30119347697922,181.59875290012803,184.72058296594852,189.72861977519955,194.25824743245167,,,,,,,,,,,,333.8415153469926,320.5709433275861,305.72005067222864,292.373957567585,277.07620290006315,260.1855363653704,250.90690233863788,249.98733628666494,255.82793077772888,249.32065593820587,237.7003792779499,226.0899388559049,218.017829109513,238.65680906404816,,257.79003227458463,249.7509468605406,246.93223065631392,244.2086415359931,249.1527000669076,252.90129822667703,249.07178791143596,250.0929196691761,250.85526603807128,271.01253479310327,279.4522271247539,291.8782299102491,284.2556050236744,287.02435372329273,285.26231105144245,301.8966841373446,311.726970461319,,,,,,,,,,,,,,,,,,,,,215.79359669626658,193.72815710670827,208.83017405999854,216.56655406173306,246.5527427337614,268.3442137150553,272.11917339696146,301.6546621514298,306.5184482296001,324.1562621885852,315.0165591817759,,,,,,,,,,,,,,,,
