,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
10,1993-03-18 17:10:26+00:00,271.6023483182721,271.02748020705747,277.8275701688163,278.001514620265,268.24107742437576,263.5451461403655,263.03879623499023,258.2208168104888,258.90533605297065,274.94222568937283,271.46840899241784,278.94816161867914,294.0577039372002,288.20128608004757,283.04732688978874,280.80871992558116,277.7508940431132,274.725216710045,267.65850923211184,272.7560864900098,288.75623078333206,298.45433339036214,297.2264954672475,288.94686626598894,275.42626027901616,271.232016139033,256.75675984790644,247.32354795684822,240.86431070780745,238.42221996904382,229.94132900418174,230.77971559972823,241.1882428814041,236.54869839966352,245.5892301364686,263.76257052335285,263.03719699311637,260.81480275788005,258.40635651688615,258.3246554373861,248.11495558716013,237.96899921191098,241.43362329090704,246.09715302510415,246.93207483234713,249.3625840147449,257.11979035681617,259.2404321670387,265.2214115563193,265.7742906315557,264.92765053291504,265.59677084883833,263.885938804611,258.85121814302727,265.1784355630351,267.677380775635,268.42840073950043,269.9753314229371,268.43656485196027,262.14199419076454,260.56886377510136,259.8338830726825,258.20062135358035,251.79492518489766,252.31894166427136,250.35188267099136,244.85270385197458,241.46850441588157,236.22146290600443,238.32766394324045,240.57571592437782,246.427512566947,246.0120043801083,239.99806141124088,231.79238793002517,231.02288976199102,226.20065079558913,225.0958372408539,227.34069616717775,223.68976681292287,215.00667889279714,220.55793044849608,227.45220616755682,225.25182563482105,228.0468672641131,231.79384686130405,239.8275213698458,233.97472160564382,231.33017458181098,228.98622792847976,224.19493255926835,222.79911391097883,225.5123269594505,215.73235328679064,214.62046443955225,208.2685249034593,211.18034826331672,206.7004835784295,218.82404640303258,219.21681815861214
11,1993-04-19 17:10:38+00:00,242.1876808463889,246.88210156001702,247.9414654504368,249.46573274970612,257.91435945512944,248.4451128470476,237.41597735423636,234.3253442642764,235.16625779505688,246.49707172040786,255.39003069069437,259.3408417751596,258.62785942704954,258.1460346997474,249.56779175871546,247.8645230574639,243.61986883805267,241.87430769855413,245.59702898506166,252.4775213114412,258.22525155948665,266.8690399979805,268.75910774201935,256.6875711145529,245.79034853369672,233.19166071532987,218.9616346558972,209.11407433727697,202.81509468686482,213.11612916910954,199.9059417042704,196.8555178707372,198.3433764424731,209.4667377682055,212.50565267094407,215.12445618914984,224.87812693636306,223.28470295643783,223.18230054617123,216.52521168878675,210.32194537667456,207.80807724494,208.01240763837467,209.47934436363076,216.1666701504617,222.5518957740763,224.5521217530851,223.16461814177697,230.58694125890264,229.15990987461768,238.98420442470376,233.86413039008107,233.83586420626128,230.68166369330075,230.17601801708412,230.65127402795738,234.452073496964,238.40308770858965,235.62371966386735,231.09520406088998,232.90610100685498,230.73417043674556,224.27236722206317,220.4953805202142,218.0325321950892,210.93417570756017,211.73499867162377,212.71650369171047,211.41310999328948,213.9677968696438,214.39129319032594,207.05066337666378,204.89484929404267,201.85570557001463,201.74461519277784,197.67554835289516,193.5032357432008,191.29360052728327,189.68838831534094,190.12079046653443,187.69656634582952,188.3244570579805,192.02064595922144,193.02915870651378,198.06269011342903,204.93019807247813,203.76803921246005,200.28640189347692,198.3075331601292,186.31433802871584,181.0606576183138,182.29692353265705,177.52003462139334,183.5715060715989,180.86388385504875,183.28137265538,178.91363708665105,191.8754839131053,201.16343512434787,202.94816096312195
12,1993-05-05 17:10:42+00:00,296.21061300700046,298.5337407485275,295.6242193558817,296.9019986778104,281.9524977775791,274.24093317402026,268.4825466561862,259.65344069826193,263.8322358449471,270.43092568334583,286.2492784233576,291.35798093848985,295.4240128908467,285.884606288136,276.5305431354579,285.4899010002139,286.34250794524,285.3149218378562,282.8348785611377,285.91931220242924,290.2047364005065,292.22639835720736,292.8024263526468,279.5748369958597,279.67694005845055,264.32641746007687,263.90224800506496,248.98785818582869,243.54805180105646,237.7584311930324,235.0112927254505,222.88343687131987,230.24111685476342,233.38377207372653,237.28052644452177,246.79584893306014,248.76402848083129,248.58475792638774,252.04366468515124,249.56525153568865,242.36070789017137,243.21883185912412,245.207528583843,242.826305602914,248.54560422461944,259.38104261548,258.35575550618864,265.8893573941125,258.6115801644901,265.9694845072935,257.18531342828544,258.64157879502176,260.1233962957467,255.95291356993633,255.80657679909265,251.29521899456586,255.46456978969448,266.4000259151785,267.87534450812285,263.3030022532319,262.23401256105467,254.761715936122,251.8558907013382,247.09727078886658,244.95389955482312,251.32985075479084,240.64511522647416,235.64266753792228,238.53741725542326,238.9087513205647,230.7592750846245,229.8764809230822,236.09193199557876,233.64826099341366,232.3184951055765,227.08255828631698,219.64233287169333,223.05321356602508,221.34225721139637,215.41612009074552,214.48992982516103,217.20089862469413,216.5055907475139,217.51775678044916,219.5563369602503,217.64106306367214,210.91670605952785,227.10314679479546,216.08530320925067,220.103670255261,209.59412550872102,206.86564587048238,205.55042280449706,196.85890983190458,204.73165580391918,206.792263484576,206.75993160206588,212.08518607591293,224.77639361452063,224.38608977288084
13,1993-06-06 17:10:48+00:00,282.8024974654258,284.58968725649214,290.1622375713202,287.3891177529297,277.6261149788436,277.49680291015244,268.50528379656566,257.5811754572361,259.2902883624451,273.5414095383573,283.33824739829964,289.2265401532371,289.1526909119592,288.03072562177664,275.55246037453827,276.3299458981896,273.40309079967983,265.61458380268203,260.84828017714784,262.059259259883,269.6625913553125,272.81540037236203,276.8234776124884,273.54528414766713,270.6168553041723,258.20449506610646,244.30261533807004,238.30105553252508,226.9128710653107,223.5288850501051,223.20517152584986,218.0544891760002,220.23260862076233,230.4462621100384,235.4884151666954,241.64826058865128,241.21873851758318,248.3528727579967,244.76750906739144,243.68712175609815,239.18556883374424,241.6148070573035,239.26134131462283,248.20456966338494,246.0370302502595,243.98432574128424,250.64044452805393,247.2456434296217,249.2767840324165,251.35424203450646,255.15270878719835,255.80055857110676,259.9702879056049,257.086129171171,254.35629387469643,251.92299915999502,251.3008168033756,256.26292675479056,262.1138912991792,260.3573879138405,256.8026595460135,256.1421449536793,253.2359003164675,250.82858316517553,244.2254692271802,238.11952532724732,230.5985457602175,227.63534840205668,231.97796184234136,226.9712201364063,227.1272075863961,225.37154048685332,227.46538026623733,224.92085803216213,223.65407449397156,219.9706941239096,212.9610787476305,216.1969316290677,216.00563719550127,211.8574094066637,207.8832759381662,206.12654752356224,213.48341381661737,219.03351768543135,221.07429532660376,222.84879027340708,218.1602553384883,217.2916356118609,213.9064334563452,212.47412278630716,209.96035440788344,204.68564162433066,201.9352159447577,202.75761395502929,195.881618643107,198.62358220853338,199.9353682819757,206.72699269174592,221.49200838705758,221.64276724469937
14,1993-07-24 17:10:39+00:00,273.44462772779167,273.3174283133068,281.1862168628875,277.41258707719095,272.94794490894765,261.66741491211377,252.7566576758423,242.06733925335382,248.42101429830257,251.01271786878596,265.06756872917845,273.27163471538785,278.1451175958693,270.68960697547055,269.42054230039514,274.5040584936173,270.27077462417384,258.85922069586655,255.39610297064462,252.68587171677927,257.94982940708474,264.8500583560181,269.0104056125758,268.6923468080928,263.7925738671305,259.6654703039253,249.29025729856065,238.5809425383423,233.95756342325384,219.51514395779665,205.3940945829537,200.23832820953376,200.87017979669062,211.83566906678854,219.18076101759894,223.3668016357524,250.2095988758559,247.7925669270003,246.6140939115015,240.16807011208334,238.54049660953677,236.0584649449628,232.5401478561639,239.60089236415823,244.89684475280828,245.1371060012647,247.73025000359917,252.6077518197151,251.40083609456627,253.00548764455908,252.94149003463167,251.54633897958345,252.4244162948554,250.010421679795,249.1352179561954,241.67061262122334,252.36283379431154,254.93475783294494,257.8305980352584,255.254512923902,247.55680535965345,245.0256769354246,244.07583802421019,240.52065463686282,238.38559881202295,241.05846441111325,232.32061065812078,230.07843034505296,230.31700680776774,225.1530096769951,222.02114401492116,215.2531489912053,233.46294624242228,228.1015792602741,221.11357415532964,222.5544996263789,217.44015752410957,219.50243874305505,214.4372344872688,214.6838030022186,214.66709103555056,214.04253088555552,214.9234097033413,218.36476894669167,210.92279671305826,217.4538568477181,221.587102442991,225.8453555988757,218.1250356913817,215.7486980462071,210.08924977019905,205.77719665020632,205.145285057993,203.5677694939759,207.877938786948,214.6424157609542,222.83559396745383,230.0425708177806,247.59093716549648,258.14029002316767
15,1993-08-09 17:10:39+00:00,275.44758962664656,283.3285803535077,283.4835137996202,281.34827907514443,270.89541944976713,263.8309021145194,264.8677104741083,251.66779837066213,243.05769440818162,247.45290691603932,255.49872170742273,267.6899051230513,283.16258788929275,290.3028862962171,282.4446344511529,279.98960829976335,270.6202959521104,268.4190816210103,262.06366030131835,256.09857053686665,258.5984854846726,265.06888052252947,268.661138302888,266.63630638462973,272.94517325236086,259.6411106111232,249.5603118353645,246.77291956302795,238.30287363879862,225.96857050409864,224.3960074490022,218.04140059168228,217.9477731967877,216.58142721380355,239.43213865911198,235.91297072994467,236.22171255717916,249.8816025169116,250.5000536337356,245.98382948808202,246.72933742117073,243.11912431001934,244.5299011870462,242.8258384794617,238.15117544513356,254.57120416021206,254.94909363979804,256.2874402212027,258.70960245882594,263.9060784550383,255.87090688639555,260.57349299047905,255.74389927654414,251.54405877145604,254.48068523834846,263.1407919678831,260.66821575682,266.05693515329176,267.3887268425058,267.71811833224695,262.6438624059507,251.92521476582803,250.8719688961734,259.0500576316485,256.83166708349705,243.88993892489356,235.72797978650323,236.57145969755535,238.9292675402619,233.99356132527882,226.23099734226372,226.07759532498528,225.59660898636685,227.1981842569511,232.40950160032293,225.37331193288892,220.26779999647422,213.7313462005608,218.62392937544692,220.72501236764217,217.74549830208335,217.64223348721202,219.8384149476865,223.12698745106627,230.01268384761056,227.93009383527578,226.32715664313733,225.9033624573109,219.722346043607,218.1234681425344,212.21170888918482,209.11010460617666,215.47915775323963,223.15924092950084,228.9446931032013,232.70910695123288,239.40366584477283,241.67820692650562,253.48111287105726,265.1558659256588
16,1993-10-12 17:10:28+00:00,223.89422868726936,234.96337348548798,240.58565098540376,238.2562912916498,240.62304966886816,236.30832582941687,227.6235370093427,222.51125561540516,211.47578115954911,221.0160064313309,227.68351670573477,239.09603685597705,253.18279387982233,252.6208138307896,249.71054818254612,253.18806384165114,,244.23261567028337,239.29288112950417,236.68955377272226,234.80620339768853,245.20469734754684,236.1099737060933,247.98103082588491,238.77157322864662,242.24391203081544,228.334682855947,212.40273668415057,205.6259499227777,195.36737086561882,183.03212252977283,176.30410610250854,168.3565999314021,186.45041636527202,192.54021078129745,196.55579284524296,205.98202271009774,218.03285879545848,223.534751687316,220.91348136531246,222.24448501533672,217.5034712557371,217.40043497642108,230.1032339840702,231.9899677416995,241.13152182705136,241.90256928811857,245.06783809988815,254.89654465763823,250.82886269373012,240.67074681923555,242.30299234732624,243.85343220658078,243.2486235729622,242.86432681742846,237.4923238435366,235.1939130328514,237.5568327766195,235.4919291169511,239.44125102821565,234.66372580323008,237.3602076725737,233.52775474886099,233.13023240540176,221.72682854961215,219.9493578312911,211.61472155258522,216.26134640453833,222.32615600956169,217.75230203594694,206.3167799512417,200.68128260749577,200.7677219410007,200.89717940220507,204.36922744835164,194.67042320814187,192.24030571512031,188.78126426763717,208.86519056834436,208.0759249628505,196.70717016628748,190.62185712625012,194.070118419594,201.30072567589085,204.7252170468705,208.31670256676924,207.999519717992,208.18990788016484,202.67574086691675,208.36183929972074,210.84119221908128,207.72244421824004,206.40738900596477,212.61345637435292,198.9881318879546,220.63659082629275,234.76897634252475,241.80201128471197,253.65810074964978,264.7725848204503
17,1993-11-13 17:10:13+00:00,235.61385611374445,240.0658843726455,247.23465124197122,256.01361039960534,255.2020388964521,249.922147343048,250.01275118017696,240.95066969962303,237.90920918233638,240.36745678369445,238.45457215185493,248.97086306078938,255.7782875701555,258.89537963880184,251.67360459527026,251.56395482440547,253.02264402033896,255.44818609996742,251.3981414678795,248.3326498588374,254.80218974592697,240.00799596095123,214.6876053092846,267.18024860478346,264.3544743359411,255.26557401076494,236.48909393285695,226.47560488846534,214.85507671315847,214.68781474116938,204.0646035763284,202.3510572828602,196.30933185274532,192.51364177963592,205.3879605099228,213.74563258320586,225.32413383263648,232.58400487314722,237.86462274279356,231.7523693940493,237.7222176418938,234.41054780285725,236.29303376329042,235.51385599744137,246.32276366873114,248.34193223624757,253.89388425587975,251.12499468915024,258.52767233645056,256.255246373732,257.1123081982275,260.8413814533842,258.8056804809652,257.7620551826693,258.6157734218478,253.51903078312904,246.6172226267642,252.2474625001457,258.86685432227085,262.0303261354716,261.0001002302755,253.6367573858121,261.4758819260017,257.87923595974996,251.8597082861317,239.59017849236847,232.3925605352072,235.07282427589192,230.85347886877224,230.19547760448216,225.3587222718067,221.5187004931894,220.99809239846974,219.6294498396451,225.00281913388113,222.91142006015076,222.11572283390095,219.66934419248935,221.75026338843708,222.4173793237536,216.56203786884998,216.09839897614523,226.3125834219405,229.15343905401943,231.99149897809986,229.31932260528163,231.84230747556452,230.25917311114088,231.9554511781602,229.60665342999164,236.8933848281924,236.91148611217534,236.31375745446985,241.1537430540574,253.03208618345428,,261.7208053701841,269.5976490799862,283.46945441003976,292.31480910912967
18,1993-11-29 17:10:09+00:00,234.4642574664284,246.60638301328655,248.62824427328587,250.15644781882798,247.44526333587922,245.3512581922273,235.99256472589633,234.67155826641587,229.8408789547064,236.8100765385466,244.15092759532828,253.08274370232337,260.42793438843177,260.3036029792058,250.4456690845009,255.18581820279317,253.07337835567765,249.13490715156678,239.57211385154608,240.08018898306338,251.12213083594196,270.53553197289347,276.439700377536,262.2662288947921,255.9341261118233,256.13117577272715,246.20826436772253,233.64515854023594,213.95212943114095,197.72513031726461,182.9700424913722,197.28426351055876,199.43706424619958,205.74361915656849,207.89177389802205,219.78667255604816,225.00746888091157,229.1155237693627,231.2100717228436,236.088250277989,230.05241418917709,224.32783568727817,230.08028470361518,236.4078491296215,253.39976536076108,256.92468866886634,253.13120950493197,250.35191328321167,255.23504689283445,251.61682698628871,253.231103929382,251.24165255412507,250.32306404782125,261.62593214694874,253.76906005708997,255.94658733066814,253.2936985759727,257.86206554243716,258.4421518766376,257.8581177801853,259.6569051254121,261.7383493286654,260.40114640226767,263.02877963730634,250.97311533630653,246.62514135935055,250.96234764349424,242.73215286904696,234.68277192387848,237.2110712905648,242.12246745727344,231.75618387638013,228.5604582615058,229.18955535242083,228.11724555875966,225.09071174883164,215.20591049886417,216.94408446544804,229.33898431201445,221.25246922568186,217.12832370222083,222.96943600745777,224.18330111207945,228.39601372840576,239.30377295396096,242.6682271309329,234.73899057431345,235.06691997749422,237.70814626759568,238.54891918397163,237.02761983209916,242.0168534031951,238.6033014762064,242.27834471018394,244.2895600680496,258.1643007644138,267.57880278686184,269.2456311378403,281.3080224172427,295.5020112535767
19,1993-12-15 17:10:03+00:00,229.9903546648682,239.18066884597533,235.18186594002265,252.13932486827787,253.71944060675085,256.00272145532966,250.80809369066606,244.9533238695533,250.14191512342822,246.93415315214472,259.42951534682857,269.26422749696354,270.11892606005983,264.8710055665944,261.0948940494397,269.97704554815493,255.63993789579604,256.130522219415,252.13099491756148,251.90971339221267,271.1336753677001,282.1782451440869,273.57179634782926,254.8173205881482,245.79288889133906,234.71801778071165,234.65603953614647,220.47188039694242,213.2999888428039,205.04180093693105,200.6621634177099,201.9491402198755,199.82424729361077,204.4047801784481,211.02522376320925,209.77428625830683,222.7384542654373,224.55788588602007,225.32277427104208,215.20067478049165,210.47073477304613,222.54847576479958,227.0011906880244,232.44734689471716,239.9245355094846,244.8946217119409,238.1944278955067,248.11760950256277,238.13769087736875,246.8227311632832,253.81026857632204,254.90381627406808,253.0271127673677,255.48463374551062,249.77362437161634,253.51691775586133,259.79692181271383,265.98799492589507,259.0781136423166,253.70216020988158,252.9854406350499,255.21458262027426,246.2788840719573,245.12989331306463,236.39239118422668,246.5402869151106,247.64782817137376,239.60574971378932,234.88710862409766,238.37917028988585,234.68363614216747,233.31756565686368,236.9478075246362,232.909792222662,231.7310079125237,224.29168065720665,222.97164153372879,218.1539256984422,213.84737464692034,212.74841836318276,216.82376614046143,223.194156739184,225.14511388870284,225.6184415829664,214.30627392611245,221.70141863621828,222.5093557988788,230.76815783360982,225.9739057596128,223.36127889894317,225.03313651372392,223.06632929669826,217.04061759098443,226.42604019508744,234.05474767440663,246.26264474859562,252.1437498297608,255.9658028596084,260.40868265410546,262.36682795055145
20,1994-02-01 17:09:27+00:00,265.6839893928612,279.32028925389596,278.18265808332416,271.59862058310273,273.7490335542637,260.34247826500035,262.02924989222356,251.40451512618586,255.17596581789294,252.85954962949543,256.6847285360738,271.17494781153925,283.3241670750445,274.73099483423266,259.8119134194495,260.06384820641654,263.70289083770103,262.9236018074648,265.72281470622954,267.9304363668172,265.5267164942599,274.95457717716056,290.1166180646547,290.80540313560385,265.71521734481206,256.1540652918072,240.8066517164846,246.29418906877424,236.8104172541158,231.34284360705013,227.05227202268853,217.56411797603474,224.64011931821398,232.84007100717741,235.0592067075962,236.37504436250313,251.61991509490005,246.7730244804232,250.59079155211188,255.68424520484672,245.57128242485786,244.93621335221908,239.30508192545727,252.9943129369437,255.63176319696544,263.08384845744496,267.54393418658384,262.1633058353662,271.31208738459804,280.3660812727858,279.53766077444465,279.28245045618905,275.1214895267541,278.8001824673965,271.516544831544,269.45392029817344,267.6641270788554,278.2057002453584,285.60985624129694,277.1918804170596,272.9298918172906,271.41589944061764,270.1809840599256,262.1438620073938,256.9571436174637,242.57915019098775,246.7219897437218,248.53846515383216,242.27383059954676,250.82616021634212,252.44654351363707,248.38042700708237,241.6414815578073,242.33973544496544,243.57618045591397,241.26537772738521,236.04626512761703,228.65033514356577,224.79503250841788,218.559032128448,221.76052455497393,222.85057982605886,227.44342142125564,236.00265742528197,232.9698258950456,230.51340458393736,235.10789553404874,239.39063065659892,237.6772130290736,230.22824470262557,233.61332021626396,227.35160237653298,235.79766119466487,234.42864304447508,236.7905523698458,238.01668925335306,245.90855198931905,243.4613471771242,253.45174110171098,257.83917206458904
21,1994-03-21 17:08:46+00:00,267.4462679227289,262.94100364835685,270.7125002601427,268.14542044189335,264.9260719798217,265.62520292497544,264.33317996675817,274.73997718536174,268.6067398390033,265.35904848057436,269.55730330258916,272.42751663855836,283.2035371568572,289.9712746402303,275.3534974681973,261.48692989097145,269.2152632007099,264.3025792307082,263.40184848080804,267.6073069090761,264.01827846112513,265.23443520326344,276.8680585753994,276.69844261392706,265.88455458664225,250.72666296133417,240.88700362183937,241.35050977700502,235.36745963314382,227.60035234237472,215.18472145419278,211.7819199320708,221.23313759523575,220.07425976821708,225.85585046982027,231.48556285564337,241.2083478879156,246.26953736527594,255.33631759823362,254.07337333718303,256.9014391221382,242.18534302217094,244.4441969443066,245.8216604599227,247.0292354526598,249.15781976709658,256.58653195343703,251.9929270757658,265.20445611380273,262.82082758834696,258.44629179809283,266.26098273668924,264.6663077748824,259.39126600530767,256.1656351292252,257.09052237373356,261.3493239728018,261.0611958438925,266.2946521233359,269.92991689635534,259.7348503198386,258.3341793158588,253.87243766412445,250.3238093164837,242.9197285574053,237.38008459415056,237.8051339255537,239.45742217898527,240.83472191076237,239.10267011048376,236.82712431857556,232.6020955500609,227.73400932326945,229.84225813617002,231.71667189169713,225.4324338696945,219.93909292621328,223.6873332247073,216.5297358123632,210.3027952242688,220.44168994903083,222.68075407555892,226.97907184453572,228.29461117355413,228.23238342634176,225.84375894680295,225.96433109612602,222.750555640111,226.5063591967116,225.17582655275515,215.57064190784678,220.0318031498299,219.628286801247,218.97868117438819,215.80424687081253,230.66249439422236,228.64450772623852,230.1463621978853,236.0815913957029,239.86920261272678
22,1994-04-06 17:08:29+00:00,263.01755199927067,265.6373431559085,263.94666988814623,263.17778281992514,275.6609703549684,270.90152231046767,260.6930828390633,250.83529495510638,259.67108751738004,264.96452266952383,282.3909444363798,291.21797506456437,287.25632217040356,283.0097042699706,275.4530083302095,269.8970254614607,264.5745255922234,256.7054179617209,258.3742218914699,265.4946534507385,268.8623827486229,278.0669933528238,290.02660331481883,277.95000994353967,267.67387741255135,251.8230820497294,244.02663416073122,240.23913005391893,229.28363746303947,228.05991358065702,212.24137338362758,205.65028620555,213.93003134277208,220.36111138671686,224.66151821190627,238.05282354006553,237.11637351343447,243.72387399879324,240.70568402313557,244.39796704445803,244.7060252001922,243.69604465499566,240.76343521230953,244.44373452822728,243.0887886921687,249.72339060660522,254.1333070605112,258.123712305049,259.8844708408969,257.47497859852706,261.0714107996468,258.8222541135791,258.8049209483631,261.019907112817,258.91258341135205,257.06395969045786,258.22614236237337,259.1116426689305,261.1849310121484,266.38112173377607,266.68614877082007,259.247232621191,256.1115462045466,251.37953325835787,244.1526562305749,242.23890730090585,232.62126216451608,237.73583536496065,232.1388670397572,237.25753326729736,236.28058744049213,231.78936038464568,227.33859177168094,227.71131879344696,223.5277435699707,229.14768427882376,220.2988637239773,218.30463615651777,213.35247107192174,211.80009121645486,213.70911006079564,213.66135586803142,217.18430460076675,219.4885440852612,225.03666699835972,223.4739601932994,225.31090038536976,220.09559510147608,216.88932446320186,215.30580897754592,219.2248104740212,216.11600229983173,211.4286209554174,213.7050183021719,211.24961560119402,212.83471645075724,214.09451850446825,218.1433261198606,224.29406011464437,228.30890621708323
23,1994-04-22 17:08:11+00:00,275.3224153494494,276.790288095765,278.58487343505755,276.50439700575924,269.9073040755137,272.9606176480676,279.94443363054927,267.37956133847376,260.6830191961684,255.39919089185344,265.64787788359155,270.9432660816902,279.9627815163992,273.2983397501114,265.87082819357965,265.81522400873246,271.0728622421613,260.2326231043086,258.0709708204779,248.34250068655302,259.6539578446906,264.2967425671606,272.67996546362053,268.20436844990127,259.643368138047,249.15775900062434,241.5310610499426,232.5398146682923,223.0173831739694,218.95042051241515,214.1524955156118,214.69264203321043,217.0840100640336,220.3287591034844,228.61548904034248,239.2248222170342,245.03146142132368,251.1491522349653,251.06739586763763,248.65108027874714,244.41065367715234,234.93422463481198,238.31400582699698,246.05909175753874,252.32952977876437,251.93222247046958,257.8033953735288,257.3358691090862,254.4945067604449,255.00571051014333,252.48300464581098,257.8063596540199,259.224608007413,259.3416673137924,254.2238814213243,254.3899931864785,259.3318821059637,259.6074456284309,260.99095356896964,255.18380015910594,259.0184094653304,259.90209159657985,254.9096767827719,250.03673113744776,248.0953802287253,242.90684096934473,236.77162760255104,228.08696586507062,231.5023292906598,231.10533086458474,228.74162658171193,225.1054828564544,229.19204267119824,223.88721533669954,219.9579474836658,220.31848270294358,227.25011605360638,220.51684343309464,220.19677343181047,217.3362174156852,215.90604783450092,213.32723038885243,214.82635302530431,215.85496841495677,219.35833261649333,220.00445706650058,220.6011746115348,221.43353795708737,216.51343532176514,212.75464176707615,215.97538943216972,218.47000746148052,217.79330323150077,214.2346064708124,211.25040411062005,214.91040895173748,212.1335415309088,212.37853582865077,216.91001070145123,221.83433791802545
24,1994-05-17 17:01:33+00:00,292.747376917115,292.1888550044832,297.5137422599014,284.95402755663946,277.940086921034,272.1056812596184,263.2734558005977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1994-05-24 17:07:36+00:00,280.1737945766063,279.79840775175796,289.09966174249263,296.8831384736975,284.5002493198207,281.7390085811856,279.6609285555602,279.964470961549,270.3845671879232,274.58648359975354,267.16814088854926,269.7780003041235,279.11135770106677,275.8329861954352,271.69931784187963,267.93555584372973,259.981661867349,261.8505182112815,266.34058254667593,258.18192645359966,263.0798992756405,272.2784278331393,278.7856559202404,273.530185907038,259.8064667380071,247.81346071693682,236.73305637869143,227.36348663876913,226.9598109929175,220.30898993002495,217.78937849394683,216.91488955029885,216.66478074437785,214.70714616715648,220.3432669668283,234.77811949726555,237.98294899479762,247.15762358111252,249.4800994064576,256.79289172689226,259.251040370757,249.21022049883751,251.95839268042226,248.5678268861515,245.7322672319818,249.14758665601528,254.34931191630406,258.9843697734644,257.83053714783426,259.5274380816836,260.5086651863501,253.8802828899939,257.2147670650046,259.10839779372026,258.0911655520762,250.72103142634748,257.8826664191071,256.7901628144763,261.0520163217429,260.1804988212837,263.2356765159818,262.6406207001488,261.58288404548813,252.68384585356793,251.80453871173845,249.82611704655062,238.73838690425936,239.71853594121805,238.4400808640635,234.67307846578834,233.89830477184225,231.02338816523167,227.46534938118566,226.59954182443994,229.61753418342784,225.83528662231848,223.7028865317028,214.58411651063255,217.56773281774943,217.2752154496332,216.18499579084954,216.92481354945895,221.36049557596408,214.0248594689671,213.91476404514475,222.82130346384812,222.01406750676279,220.73372384722802,222.5657456901274,222.81191555561395,216.8257745431932,214.8540405317242,212.44813879580397,210.67451884758046,212.467137063049,207.3125020193441,210.14407473130987,211.2952498714954,219.89729425589672,226.15246820391582
