,dates,per0023-0000,per0023-0001,per0023-0002,per0023-0003,per0023-0004,per0023-0005,per0023-0006,per0023-0007,per0023-0008,per0023-0009,per0023-0010,per0023-0011,per0023-0012,per0023-0013,per0023-0014,per0023-0015,per0023-0016,per0023-0017,per0023-0018,per0023-0019,per0023-0020,per0023-0021,per0023-0022,per0023-0023,per0023-0024,per0023-0025,per0023-0026,per0023-0027,per0023-0028,per0023-0029,per0023-0030,per0023-0031,per0023-0032,per0023-0033,per0023-0034,per0023-0035,per0023-0036,per0023-0037,per0023-0038,per0023-0039,per0023-0040,per0023-0041,per0023-0042,per0023-0043,per0023-0044,per0023-0045,per0023-0046
123,2006-10-07 15:23:01+00:00,223.43364279180034,265.6606680712761,296.9717505026147,298.2584847852752,305.4371190222526,303.48333087743583,287.3828759483084,,,,285.9863480869648,283.1493484025257,281.23018653510053,269.64179253338773,242.2130798101116,239.8019813380459,263.428878271594,276.13796136853966,270.0026027602143,270.45662004495466,,,,283.81924176246855,265.8511903687402,255.26240911000315,268.415393330864,257.381394066414,248.48406283701013,243.01793571107515,232.50264213997082,,,,207.1417728992714,190.44058361730043,176.7238298143326,183.08658677376383,180.51257489818835,184.94845437180194,189.7793105144336,169.32071231060496,,,,156.01189453665097,154.80274602797522
124,2006-11-24 15:23:42+00:00,242.43312036852973,279.41955235826924,301.2836399252765,304.4854575419243,312.37260202701816,310.72660582950726,297.6634239554485,290.09588558776113,293.79219388212783,300.55925665124926,300.82938834683324,,,,265.0869688636154,261.07575285553094,257.5264611028867,285.411811613817,278.47199588786316,271.04035493072115,274.80411798450757,282.1727651461349,296.3308923642753,285.9755754070812,,,274.79682178268996,268.2284549411323,263.20169574820284,258.4857120172903,251.33539234615273,258.9706694001187,257.0145946593855,245.41544249952534,231.65372492882574,,209.18146533182707,195.2530566750153,192.4379594863019,192.03743328167502,196.79842268359945,182.6015805411268,180.7451794277686,173.01264858170205,168.4293428657237,172.44769424813367,
125,2006-12-26 15:23:53+00:00,244.29709030553772,273.2253685886473,295.64287890403233,306.3139096464012,,,,301.1173167949026,302.24684192653,304.52212208367376,312.090954496558,310.0952313945219,297.6840388971697,297.09981970825896,276.9815242006858,267.33455600341836,270.78651049708685,,,,293.01745426759993,298.4540302872885,307.2379035595561,312.7960306899224,301.3907787993067,288.3788066381119,282.4588101626161,284.51378053203365,278.12960039723913,,,271.1944741493271,269.14191128667136,255.6434330245454,240.28638555501456,231.13236169744215,221.76034459602204,208.30945142422428,204.5955406199277,,,,181.1355653258855,173.13627310615948,169.27698512234943,162.03415955027006,162.21163120034788
126,2007-02-28 15:24:10+00:00,246.5170419578233,274.51588824076657,309.96988026460406,,,,312.6503790930359,307.20794196047717,310.16875137329,316.0706250115206,321.9426320393174,320.7391832386495,312.4174573662185,306.86194857162,286.64042369501243,282.82240674750653,287.453636174396,,,297.2606725035446,301.31791643782844,308.6022311409415,320.21322140818535,321.1410158018763,314.71810696104683,305.99384023768073,300.5213059249443,298.4605548727537,,,290.8690912645058,288.87535082602466,287.6172847706592,279.1720723569207,264.86466562435305,255.46097097190048,242.24996433443377,233.67055437588158,226.91692118511295,,,208.8565863732256,203.37962097417812,188.98448456494236,180.707353708146,179.94599762128033,172.8680805099124
127,2007-04-01 15:24:12+00:00,245.33441192888046,279.85846538372147,302.94433817180294,305.90178282018996,,,315.9049496576585,306.5758452105543,306.474336961945,315.7454242968695,318.41667245310236,305.0361829276317,296.7824567045071,295.53941001372306,271.38873445408507,266.58371823645246,272.7657225122567,,,299.2983507791954,304.7339112134282,313.05366094746296,318.4583513960825,318.7386020450329,303.59396421999776,297.96385020689655,297.01390257426056,286.52343350793046,,,287.2402034818819,291.94510566457456,289.07815518403345,286.39982572486065,255.76000708497796,246.6253138104207,235.66054007000784,229.17128020325956,,,,209.4182067728415,198.41215065619343,186.4226067179775,183.70394508787598,168.26227523286911,164.5709432572988
128,2007-04-17 15:24:11+00:00,241.81578537163483,279.8935871988817,299.7374671669105,302.8226857162745,303.7604542240909,298.325759783061,291.4275111589206,281.5056955010821,287.22996462498537,,,,297.1909326218029,295.09884848001616,278.30051112369716,269.39547307801706,271.4905127579088,279.42774926570473,283.1846184268706,278.40332929806453,281.5043441075781,294.1894928590628,,,,292.24238814804437,292.4780782035419,285.9132950493436,277.317916105079,277.68964101872285,269.4109456194038,273.63096099268404,264.94822160161874,,,244.04709063754916,230.301820500406,222.87462074194613,215.50704510883932,205.127854985171,199.88338213687774,183.84532363918902,177.2730201319806,163.67811837905694,,,162.784256900144
129,2007-06-20 15:23:56+00:00,236.7553371318093,260.44098257818143,287.41588997765626,294.64821250197343,300.1338398471727,304.0639777050018,295.5612372153514,,,,311.7423411932183,310.97093798063065,304.39261651042807,299.0752815919443,274.80830201095966,262.7272224778386,271.0563422499972,272.75755457378364,269.9396454202913,280.02538856493305,,,,308.5620019522096,300.3549201068894,294.8932014186874,285.91022707483694,278.0258001998543,276.01070268178313,274.10951223662846,275.3969567568682,,,269.8587177339833,256.3431601296875,248.11090241516564,234.29916397031278,213.22502101327285,207.6612400868733,197.00570806904278,195.11223153058603,178.37641997271692,,,175.89406481083148,170.6719604122441,169.0302600949907
130,2007-07-06 15:23:54+00:00,,,282.3185501397844,290.5781629821073,300.38882565486006,305.386272116006,301.8355827211372,,281.89470130810247,289.9720651559649,299.4573183952694,300.6663249104963,291.0615623558834,,,261.80409944648386,271.5080238638965,286.00228108563385,278.58872537618527,279.41438413794367,284.02610452816015,289.44665813256285,296.2238277702657,305.75225753533135,295.0636808566023,,,286.3657506724743,288.5969778121431,283.11454570223907,287.6551980833326,281.5004863906115,278.84829323191445,273.1208549639832,259.0124290553419,,,,220.88421117401725,213.02075750313395,211.14319343113166,196.17973625483137,184.38238513899836,183.45277658668095,175.22620654705406,170.59627954018362,
131,2007-08-07 15:23:45+00:00,224.52273810477553,249.1173554629265,279.316881809551,287.3710055582754,288.25602519553934,291.6170768009806,,,,289.1741965926956,299.14693393730965,301.29898263700863,292.85547612957095,286.2983745480518,263.483221932397,256.4861710112523,263.25728632041944,272.9991095468623,269.8039502773386,,,286.41137301709864,290.5010718382958,300.77861155563653,290.50446884700386,281.2597148081218,273.7939238068956,275.1833170041567,271.81078740347186,270.87160583069027,,,278.96777257191457,267.86765863159,254.50167757002984,244.3222765751757,232.9631537065384,218.92412873311872,211.1373430035242,211.23105767008224,207.02486687392204,,,183.63860811403296,178.60155175509837,170.77773625506964,172.21235361401503
132,2007-09-08 15:23:31+00:00,214.32600687366784,230.21673954600627,,,,273.53712596231856,272.359001721063,,266.02729790796263,271.37287321297663,275.7346407696251,274.63250428242753,269.4788174326128,264.6807162500771,245.64626184189967,,,,255.78467681948968,258.41952246128176,257.1018761190063,264.8545479315936,276.9871883954121,277.4387825987401,262.4710072078223,250.3335099334603,246.56222790747273,,,246.5736103727075,243.43776985679244,244.73577786392792,248.61836066532794,237.51387468196677,225.574876596135,213.74213452493703,200.86802632439256,,,,192.96335256043218,181.4332910982486,175.08993496979346,171.2336201196246,166.42716355247975,163.57686690319144,164.2077877550358
133,2007-09-24 15:23:27+00:00,209.55506163269987,229.25551580903104,257.83857034541023,,,,270.6448813823188,,263.3496205013032,269.1328124036108,277.5790368711243,276.9764190615013,268.69396456485157,260.0171307983666,241.1534554681119,231.69986092021864,235.13590893492966,,,255.34633009626813,261.0757072604874,267.64140870662095,276.615750860359,278.0640600387358,258.07212324264776,254.4607253117843,260.4148695618551,261.8002358153292,,,260.9000596587634,261.7222539309009,259.11705155928223,252.12342286907224,235.613314486261,228.4992853747617,216.08319595816636,200.53122952079505,,,,183.07633762678074,176.37213861736097,170.27298380071664,170.459709768744,165.9352187272884,166.57364501236384
134,2007-10-26 15:23:36+00:00,190.11309323678424,217.05773857866683,245.70210843457335,248.550660322704,260.33734569238203,257.99726549416823,,,,266.74732879712735,264.41335616846413,259.6763651502987,254.60231635686776,248.77108088458735,223.02974729577554,213.90565148359394,238.28424555034852,250.85752725237285,236.78829883551924,,,259.00018775892903,272.5079163727753,270.88119840716456,255.97876193101715,251.2801567470346,250.50982635355936,239.70986931332118,245.29004692476047,248.01513224449684,,,,233.9827339263071,217.73851210408566,209.28087116212836,196.1202186261111,188.8976375143163,187.60237086327353,184.6090082460841,185.02162413011922,,,169.1326873255865,171.865714556524,166.59316544660985,165.636420942288
135,2007-11-27 15:23:53+00:00,201.99855092500036,233.28626639710558,257.46888540973004,265.2947160369389,275.16923035229235,272.85278575180985,264.2917240835722,,,,281.2912870535356,275.7547104198546,270.7938424049184,260.0083700092343,241.22062509113314,247.48166928171096,243.93130703248065,258.0584559790149,256.6987320000434,250.11494898312637,,,,281.25282880251825,271.6937360715418,269.362208203188,265.6999686576461,260.9132466321932,251.82610495101363,256.85817358202445,251.61137884919899,,,242.23394213007882,245.75539792324076,224.61142296858264,214.5273774217507,203.11333599141045,201.18721215240762,197.17563355657722,198.80124381696353,190.69794042269422,,,176.33268933585188,175.00179964233155,176.79354172574304
136,2007-12-29 15:24:01+00:00,212.54705661951115,241.3336187811184,266.52317514104027,275.68348756802476,279.318233078134,279.50151078193574,,,,282.61248047413517,289.50934488367284,290.70146602083616,280.1562208508916,280.8908935997651,265.7164090065518,255.21028333822653,254.09268091933083,268.725701422095,270.3815722345384,,,280.75088733601143,288.9754793773108,293.68055237300797,285.90460280078577,275.75755077604816,272.1970920158244,273.0528449942751,267.9547131175889,267.29144520140716,,,257.83239708520273,255.63408427134627,236.68441141227595,231.270593804208,220.02920144329687,207.31276140283137,206.22315257959005,203.59042491017422,196.72111552137525,,,173.82859153389236,166.04905591054845,160.5725934102915,159.8162126116492
137,2008-05-05 15:23:43+00:00,210.05327000583975,246.96567195605775,269.23230585682046,268.704668077087,273.67361683292603,269.9743841363907,261.41843797603286,,,,259.1661679789032,255.73963921632534,251.77200217325307,252.69225063778762,231.3138760823023,223.48806282920125,234.96036394466572,247.73367923306773,242.05876669183482,242.51248513991774,,,272.4619449820667,267.7140390384357,262.30672986391977,260.34839123953003,261.54068657781727,256.38693514699924,256.5575673668047,256.2217495496572,248.9423930425684,,,239.84101073583557,235.90163011886477,220.80564779141866,210.82774354218623,205.55100480384894,192.65209374199853,187.46712402032554,182.77754621842195,162.369396835572,,,145.90330857902842,138.20438828541927,128.4627225385492
138,2008-06-22 15:23:20+00:00,,,,,262.5182282637933,272.8713323445787,,279.09515231400223,242.6616133299059,,271.29647126288324,,256.2067062987691,252.31894771190906,223.17904435337738,,,246.05084585965204,231.66172789304267,242.34279544642214,245.97624036468704,249.26346188693847,263.77890081471105,252.1355069322757,243.92715332509528,246.56296419098186,,,240.83865207442705,248.4510323621421,247.75945305067995,252.7952126901186,245.50692778292074,234.5763770600858,217.7133035990007,218.26952384463584,212.2362851124582,,,188.30773747963195,187.10435100320663,178.1086091437328,172.85596381090355,162.0554376408797,158.53332040607106,156.31787354160352,157.61477443934038
139,2008-07-24 15:22:58+00:00,193.5182265195489,219.276552220164,248.80431630368108,249.1763499442701,,,,243.2954202254203,244.4396428249341,250.13459742202966,258.0969731550249,259.89151294834346,256.1539655201905,254.8335072806865,232.57076720884652,222.4223151251665,230.44744759092526,,,,244.10258804011679,251.2827782875311,258.9198559135065,263.7030026569129,254.824669575522,251.04914278797818,244.59702454247127,244.04148353363715,,,,254.1807089067602,250.8663956254939,244.6844570628322,233.22727295949605,225.15716026697717,215.32641291919828,200.88980454139883,192.69171399698124,,,,168.74418041378266,163.2027287209159,156.1128218798478,151.43336490959095,151.0695549044964
140,2008-08-09 15:22:52+00:00,201.69807165703386,224.2692081820885,,,,269.25264804347745,262.2822690135182,257.38129608064537,257.850683813857,263.97474356720977,273.2458540734495,272.77061465159153,259.32469760910516,252.48361175487773,,,,,235.26872686253705,245.345718064332,248.92368553487856,256.23870554841693,261.1555208617042,266.20668001326527,262.38348264932307,254.0960700211297,246.46721084899195,,,252.76627441281587,255.3096998521979,255.94595684498162,255.9341952525303,249.1216905712052,237.60557200296344,228.59903817537062,217.3150280504542,,,,193.9881514189467,182.89740890125915,172.68015228190208,165.6519183662337,161.32855966424364,158.8274109476145,157.6247546746189
141,2008-08-25 15:22:45+00:00,206.72406347241312,,,,265.33853116111476,264.2543708425657,261.9949701792712,255.3655361614116,257.77085254219963,263.6797549698135,272.4006824166181,274.79006553721854,267.03296104972,264.31639632062866,228.26153056674372,,,242.12556904607845,244.2718662382245,249.50165715097535,255.26442951901197,261.71303304783567,265.5833599177389,270.5441002660034,266.15747416181154,256.80834900001975,,,259.97046919317484,260.1656210948918,265.5261436924467,268.8239756206223,267.9890035245866,262.60932493217865,248.9446906724723,242.81293668775282,231.76307121282485,,,205.879161376127,198.03749238957153,185.15995425309583,179.9707991224534,180.56805591044792,172.06163872356262,166.39421816654547,169.7276901254588
142,2008-11-13 15:22:48+00:00,186.1614996059206,211.30208288878435,231.46988891312333,234.22286072526532,239.13432392392838,239.6076382631065,234.73660004895834,225.2715333880675,227.07817367497398,,,,223.7859668051942,224.60654027516708,201.46002230861933,192.6797040954559,206.81485892195582,224.60891169836833,219.672418120934,212.9478694266552,222.18133462187654,230.30293066406435,,,,232.85504918211362,241.0408766974271,227.0490396744722,230.96691039713284,234.28127764201184,224.90135468674026,234.52351507029746,240.5632401190443,,,213.35336852229105,202.39801345477233,195.97142285116846,191.96188014733326,192.04324804760958,190.97915233683523,178.72776703024599,173.27328616516445,173.27955631248847,,,160.0586596062867
143,2008-11-29 15:23:00+00:00,188.41712203439326,215.36402499136767,244.71468890312823,244.5335895618941,,,242.58694212964397,235.92346232408926,237.44914784909378,244.07959252640075,243.74473925157756,240.48584453751522,230.89245438207945,231.5292696961855,212.9086708394339,201.33747635119738,,,225.6131519488039,221.90605288552007,225.63174708992608,231.67091215562326,244.6558901702219,244.47211307168817,239.2997253741637,239.77471230801044,240.26979816432274,228.51733680719505,,,232.4185581353102,239.75324676628972,244.73617817199178,239.15692508992285,230.7834204784289,222.80380203540298,214.58250037572728,206.50680275750963,,,,190.01767920561298,181.17499911098412,176.92485273376687,172.79036121235015,173.38229630621464,169.27734817083186
