,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
344,2021-04-13 14:10:26+00:00,210.70508283744698,212.05430718437458,218.00544429361253,196.45697685407083,176.85270675819885,222.59260701140173,241.42602979078677,230.1749953935632,230.96604894649013,222.32193066791535,193.67811316758798,206.11439022205147,215.51363561152115,234.54248692096897,239.24279218014803,221.6818480433236,209.56858359981743,210.00069353395892,216.52925871960824,228.4222279210216,225.71026127033477,205.42092044635424,195.13593039301668,216.67737315033492,227.7734954915648,223.3968269175618,224.98030526131575,211.04019726247725,206.47644451948403,208.03167886293755,216.87359803501798,234.11151641448677,250.88038478780712,253.16659173544494,251.82768223249582,230.36069771010054,215.43614141427574,209.58534782512572,195.8615723125197,210.21036849787043,218.24576992909545,213.1934933184589,224.64508572089824,231.73167434717664,222.06513993343071,196.6633522367182,207.07396533152288,213.05895406786556,213.76574044572538,217.08409446373733,219.4575132224239,206.72478858512792,213.73916854065425,216.81154743970268,220.61926875374834,208.17757751341688,219.4636013882624,216.20769904146263,206.86766698751512,207.74498941263505,207.75771977159178,226.09278023842245,235.97249013738028,222.91986548659807,203.63750044358773,200.2978121821909,215.76901272175039,222.79676088647082,222.38372022455292,217.1518721393929,215.61374647105708,216.11986960983884,213.99252155847415,211.3955234352671,215.59198697423315,212.77802262811457,190.5436022959136,181.180923735329,205.9660839151227,225.37887022245303,220.54747980642702,206.78709814580031,216.9936062358489
345,2021-04-29 14:09:04+00:00,207.73096185561008,212.2820080094638,202.19279757540733,168.85422526813687,169.48891817637866,,227.08577939145087,217.86605702905064,219.83060700526678,214.84966769839664,189.64798136056504,191.20301588627058,191.5820769976512,214.20407531103768,214.51961469851852,196.8130031611525,189.6593067963709,167.66154636541225,193.79730507102096,212.40124164536638,202.81499819542591,202.95135957060282,189.9288388851964,200.67842529974482,216.04548532123584,213.660289821588,213.59072706948038,213.0233526802743,197.70971082135964,191.35465937858515,208.49978432007623,233.39233861356428,236.00354099723234,235.23959909086335,237.01534180777006,227.67012630992866,212.2638959960612,207.88606984928725,199.58157545661487,197.89796508655238,215.0715949922804,219.83790883627245,209.06646079568932,221.4317390704609,214.66303085796662,201.54654580061876,198.74670018718456,193.67629562505533,196.90645779489995,203.43569460221795,210.14673461111929,201.59153619305886,204.59232065679862,200.60086827227227,211.30567941862802,200.2471818808945,213.2070879060811,212.35023769507876,205.0905050066534,197.88943246511894,198.28463362797606,206.03159162936453,222.4724655944272,217.3427658603057,199.93326403859155,193.9465402720525,199.83490458191497,205.67909394431445,211.4756774465753,212.88942835473836,207.1811488556321,211.46499169335553,213.80323310617862,210.5920006181458,212.59332568822273,199.82106719009352,190.96961424733757,193.55065292296945,203.99162883106814,222.49675478579803,217.85873563294413,200.03761340746945,215.13701790944347
346,2021-05-15 14:07:44+00:00,208.247151139335,,,136.79185436862323,131.3290684256496,,,,,,205.99652296767036,193.0268462139637,202.63999746600157,220.21411334730666,230.7044164918101,,,185.65541414650494,,210.1215889743232,212.78630603978115,208.28822776706485,188.90567352692764,198.8994220494508,210.31364823842816,219.1865263978637,215.19073927567402,215.71924553626303,210.1118129156838,204.62126483209295,222.42237566666893,239.44181925027834,,,239.91024386946904,229.67112534270825,218.0607188567015,206.25201935752406,202.87572600371305,210.60234901634885,217.87167219592186,212.86797370455574,208.83382266186413,218.6962079689695,215.68234781830267,206.39750512496204,204.01116143621772,212.4214964541478,208.64334540359368,206.32476096782145,212.4582685554975,197.86764563769222,202.41921901205984,205.10927062603045,214.33984267316012,200.4736789199355,214.10646094758545,218.9554479161128,212.0227156518107,201.919311333932,197.273971739942,213.09829424313722,229.2365944618333,221.61926430653142,199.42672406418083,200.53081227268802,211.37819153370893,222.00968681789686,217.2786766471033,216.2072221328996,210.2113613883491,211.1350231522461,204.33157819022605,201.55752796760015,,,192.92971963326931,205.00178669686557,205.59178150196573,216.39376741462092,209.46737473127303,203.27952165311925,214.73195660232128
347,2021-05-23 14:59:27+00:00,199.3244305663582,193.06089841721212,191.12424699459288,,,217.29731024676525,222.9990805850744,217.25874176957848,207.28179140229884,209.71939249348154,197.3880709700617,195.56268415545986,209.4643109128144,217.61523132584483,218.46432221711595,210.27285843569155,203.59731713929474,192.20877406758922,209.60229208796295,219.57772097413115,217.81489519563772,206.0089637278084,194.86565607108966,205.66429392165563,208.95495154915457,210.99808321402554,213.66462521336712,210.87563301561804,213.13092395694778,213.78497394415555,226.19730143811603,228.6869697734172,231.03514798249026,231.90240233761725,231.172437019699,221.3811761226441,209.32614632557485,207.01140185021444,210.69932221102698,211.6170588480677,204.40473708537382,205.46877188688396,208.326134319584,217.53304209773384,213.83429289053853,201.50460803926086,200.74471625543313,206.6596427035044,203.00293496122316,201.50617440039466,203.84126916062948,195.6863786600092,196.87468976023243,199.1773543147969,204.08677280390702,196.3328610306081,203.75275089282485,205.87136704810754,201.2792095811559,198.88899620314834,194.90347443832798,207.85572052814007,212.3825051564344,208.73564429480408,206.28929247644936,208.521295507691,204.29861496012313,203.3887271233712,207.00159572284096,203.1369702507875,202.82740707868155,200.45508421489615,195.3500172737402,192.60736967971977,186.44582246065815,195.67248568438683,199.20114949777468,202.95691605663953,204.028731493535,204.4853607907527,197.74732563529616,197.59981736395872,204.4043810745352
348,2021-06-16 14:05:04+00:00,187.09262741544242,,,110.41194514771828,115.93561552724003,,,,,,,,,,,,,,,,,,,,206.72525207327823,,,,,,,223.0349933755764,,,,,,,,,,,,,220.32613985475442,206.8044503377882,203.4175729589521,,,198.01101401163947,200.61304024621248,194.16290728898352,201.87689477525575,208.2437874447581,214.02876378446845,,,,201.0439483233173,,,212.45692278773095,,,216.5258441081609,211.21323497225356,205.8384941265924,206.71241814158662,203.63106323915505,205.51595620991566,213.85475443208298,209.87503003867616,,,,,,202.9184942714772,196.51964432546433,,,,
349,2021-07-10 14:59:41+00:00,193.05331284599038,192.4687195734194,,144.87504264277513,143.4787093302207,,,,,,185.3377587558192,185.44030451889293,185.99467965899126,191.58625184773837,188.18166547756417,180.98881693808454,180.55821609376144,185.77202630685713,196.5387335670421,194.183099097513,186.46012024451034,184.00780313200312,195.96312782948937,190.29562444037802,181.05002923947114,187.15389027475126,192.79658448813527,197.18750398735546,195.48179641847258,196.12392379078653,198.09991778247903,203.41448325245767,207.13763951497873,207.7294120878767,218.35301658070293,214.8213763034769,203.45310320683961,190.2094443556579,182.23904958316837,182.07607270740326,180.98994095541357,187.49875328100313,194.64616713048386,201.73195489710244,201.19148606089595,201.43585569629516,199.34120572534286,195.74405684232906,191.74389598092802,189.9315001850768,193.87443826599713,194.83040227934526,195.88614515303556,188.87607693236268,198.75177165740658,186.51190016584957,200.1743378272293,199.6020806489162,191.28937937491506,190.3820930180605,190.70855579903346,196.58356324906217,204.00043316451234,210.54806205857048,204.18651165327634,202.53050641876837,198.14635775948818,195.64115320836774,194.39617680556927,194.24624138618572,197.66036218862925,195.78655452723956,185.5315004210889,193.56999685162566,198.86934253547102,,,182.31809661088852,189.13993881410366,194.07984298709223,190.99781982024538,189.2654231358115,194.04001206918278
350,2021-07-26 14:59:48+00:00,196.51936979910158,199.9738906518025,195.28517122869624,196.81978412475993,179.66749814203212,185.20479757384015,191.57515263750415,193.67652906271567,204.0807991618653,207.72431128173946,203.42552163034463,198.79532655940494,198.35136551286212,183.69247981483346,181.07279057720103,181.13608947596984,191.92314060924383,202.9523297575466,210.95462991721772,198.43769099970962,194.26505463748626,203.20711902321648,200.2730760923066,201.3803673359673,205.9490087967723,205.61765737019078,205.3269568609493,204.88372345335915,206.80916542235676,217.49079531413153,225.6209375419523,214.2355714158289,209.53828172041054,216.78658845771403,226.24552654881424,216.19574596623644,209.3583468551872,197.0946869561427,192.5383774409769,195.07620165835922,203.73313853665874,189.51762104996945,190.85167620032513,209.7834195121868,221.07422491529996,222.20483236779066,209.4794267885354,203.06526821618502,198.4677391742,190.32033946034178,197.70095214118646,195.45240997462534,203.10135040207135,201.02783041682923,203.37526843578243,193.4196202000241,204.47264962960372,204.4162354592647,196.39422183035438,193.92430733530196,197.93240515557738,204.14884895208388,216.29434166797796,217.74772821287644,209.30893234474448,196.75874100147615,197.71127358701582,198.43010495162025,194.69125637129997,204.53098001962547,207.90522761319696,205.39527780986145,195.2487027577593,198.36769662902944,208.0174332738496,201.60015969040785,193.1077159999136,188.45801432303853,190.64243185010156,197.11039686506913,200.6457730991308,198.21799108786587,204.14025072575276
351,2021-08-19 13:59:33+00:00,205.21578960030794,197.75274426075748,190.14642957382782,206.8086685688642,,,187.38617120129027,,,208.67876120962646,,200.7895993986886,202.4441871631706,192.85265869460906,178.3828664193619,181.5463979963115,197.09352079083186,210.56827037589434,214.71290625571675,206.9183322588228,198.1678272369516,197.10710196523456,196.21647152417688,205.32753401383408,202.4783078648547,199.54167423702773,195.72351464406614,203.51196687980115,214.14185043849898,229.08309422759163,230.1142763739754,211.3164355014443,193.16711487782726,204.1909471600539,222.70101433818257,208.93730222345386,204.15601132949706,195.67689560701356,199.67445874783888,207.95125829489075,204.9796613001039,187.27381967345454,192.8105344362723,210.38677380563084,225.25825939660544,224.86696199923983,209.7687433945197,198.39411314744305,201.1126693763072,191.69291110796203,196.08861892679562,189.7020882578698,199.13650506123966,204.19336122192212,210.8384682026366,200.84489554545428,211.63048604683345,202.37154354573528,193.35297555513253,193.90090608365895,200.24016062680747,205.47511278360565,212.02326334035226,210.4940900165629,205.9396787280444,204.65219227047683,202.55110432911218,192.80685305156348,189.0925685423308,205.19431859781744,211.06912929517043,193.9601950818683,188.80328711064348,193.3347946471782,208.82861500458037,207.4014336067382,198.35212632108752,188.94136434478148,189.6335815107671,200.66718408735312,199.6174379497069,198.17395446692888,193.84261488277795
352,2021-09-28 15:00:07+00:00,195.12497095450095,187.01577069859462,195.6750701905714,207.30958946012476,205.2303652692446,198.92754246762513,209.53413272530798,215.63367892133877,205.93763351860684,204.7993235082963,199.0512411360571,202.2713901839168,199.35080582502567,181.40080573924564,195.6497724130966,198.8819925892766,199.808357719752,203.08553996466884,201.7034808907702,198.9666643497155,189.17441768363614,198.2972741263709,199.90041763952152,216.25490089068296,203.50868071010078,178.21766100574794,190.53999704696227,214.81372825287545,211.4250454635775,212.58738420637766,209.06711020751905,207.63756363949545,215.23876768774593,197.47318300928376,204.64638666132674,218.82301390531416,207.0946042457102,204.28450358079328,211.05238671221795,184.03181146284945,170.86074179988506,177.5601562916285,192.86402312816628,208.6714594674934,207.82469071462188,209.66069347815895,194.88027913136955,194.58448268155573,198.58289858940643,184.3765621973457,192.74503789593714,194.23427227726694,199.8349694633089,198.8747068722269,199.36566661072993,190.7641369304217,209.33898515063214,200.16188329020042,184.7048134935245,188.07951243249988,192.76506261650886,195.19427391199326,203.81090310376055,206.36356677025478,207.88911221976315,208.90499530178622,193.72416508061858,187.94012271142182,194.72706751602706,199.24040991806282,193.53220347797813,186.67528301526067,185.10056925463854,189.8552298722115,200.33065419765836,194.44999577591824,186.61779441302173,194.45396060082626,186.09028342487022,189.22163026359448,194.52543170605946,208.45797027925764,198.2838363339664
353,2021-10-06 13:55:20+00:00,201.75888286436086,188.16654172975475,190.60515048849092,204.15434894117308,203.1693852488714,197.17995747863972,197.8923516446388,201.48593240890594,198.56562276077685,198.4479430148298,196.17339643353807,198.95749397338344,196.53182249248016,187.3429416696274,187.48638606608864,183.83283646307606,187.60379540667347,186.2841266776521,193.9783329799794,191.45102552958778,189.14379131892596,195.4716594359525,194.63085869968464,198.17503502932198,202.07121934301225,178.73945138672727,177.09354693038122,196.33259658578518,204.34995386207817,203.9671625926443,207.3482655872938,213.84003325900255,210.24674777508778,204.28505827621584,201.878151663076,209.89173804646003,206.52533572992027,198.02918180394167,199.34866155566607,183.5825104092461,170.00125649283785,168.68029315666806,187.86825826589242,209.35133079135767,208.11418911530708,204.78015319806042,191.04534262447154,184.08225623422385,194.65749426863013,187.53249697033334,189.44967226169436,188.3896648326254,194.0500590259072,200.2943214966424,207.52663258951074,192.0573810443238,204.94653979638204,200.75026345230097,196.21998418255075,190.4704026112973,192.91189829582058,196.4761965133832,202.36079358761893,203.03491707635825,203.38679630633504,200.83804325112854,193.95356478817217,187.69281844091097,187.27482935810764,191.77146470396679,194.53678807115287,187.34556227970535,191.1719016882365,192.8426887105796,193.87218683283322,184.13873935718638,174.6950365000419,190.22998633286912,184.59132543893293,184.64385557323638,190.47139346980194,201.0431442791449,199.09344384048032
