,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
334,2016-11-29 14:43:10+00:00,206.27703073485392,183.6389642052501,206.2646266659226,200.65745940370775,,201.89208184343047,209.844300216703,202.3633629934728,185.5130958091489,210.38672725173095,207.44037676682035,196.7205649693284,210.6112821658553,212.75734067274104,,198.47409870057325,220.1097139395083,196.7657327377562,194.22162780007588,217.56766966981235,202.04752055077182,212.69206665142522,229.99743653083627,211.79817134447237,,186.09861002455506,175.3007670233584,189.46554105898787,179.78145111634012,188.9311661328729,204.84590050862144,187.33018058460152,207.11859168215247,,,214.42969109346686,211.0529004613944,186.53987456512198,195.02664160606508,222.34851644249545,214.30554617960172,197.61295153044108,207.07864569796092
335,2016-12-07 14:40:57+00:00,197.65362436476494,181.748203624755,206.06227578832926,214.66208675469977,190.81823234101603,208.28858091944826,208.71334374262636,197.40468799743516,191.46552142260774,219.27472280643366,214.31686731506895,201.5766356085168,202.23866021245175,218.76180840503883,217.26056640259,202.3159303675648,232.0041671336248,203.39876242051798,197.8420134153672,215.6564898514401,203.18911375464063,217.73639443675674,239.59623619654116,209.75061283581883,211.76531118201365,192.35718111392495,194.14787283021005,204.38500844150184,182.1316972332486,196.60309885869202,206.56901749884318,197.46411803191344,204.30028629945886,197.33227180467378,185.27698062768158,212.5505256878845,224.21331213399253,203.94186788791592,201.92802990306168,231.12101037218318,208.50721916677733,215.07887987191518,217.45371305150076
336,2016-12-15 14:43:05+00:00,195.26076263175884,195.1710341008709,211.3814888136124,207.56496893421874,193.5190647238654,201.39470265848016,,,203.68678560859058,209.16064135108434,207.67510727946083,204.962986328578,212.60387054982212,218.75921661320774,214.4188218199769,212.90119644447122,,,195.78259092254822,202.3949667372754,196.9814941335104,214.61901676660915,234.46160370960322,214.4367170993721,211.87165914324484,197.5740343051915,,,187.72639995478713,192.61249357421394,198.847482104456,194.1468872657683,199.0482221886346,198.86681133390783,187.82211673404817,,,192.63127183928742,200.75563081490716,226.6746806249906,216.43941628123721,215.07858579632298,208.10420827060454
337,2016-12-23 14:40:53+00:00,201.39156690375873,205.60112613399738,212.11310761810438,213.12436079061519,192.91796303459265,209.90722197271774,215.50854613237718,205.39700516121817,208.54526119746362,219.339490726865,220.09069107848526,209.14125653515825,219.3484040925487,219.87945714699745,225.10551001325467,209.1987153065667,222.0695801851739,219.2799390845495,200.74566943948315,212.45528824901876,212.2442810343377,219.5184315546505,242.95804018307604,225.9753556767464,211.8988021888467,217.05075940043557,198.44990080381106,216.22433830067843,209.97655552763328,204.30154537770457,219.88707410530682,194.70708132113046,205.53357935796916,215.89930165906696,188.06585128996284,213.7180118715019,235.41902607189866,204.08239371619436,204.63606065532,246.4372331003358,236.25213263792685,220.90584923717196,218.48749454172577
338,2016-12-31 14:42:58+00:00,207.61711728295631,195.0578935780928,206.18569594198735,205.13030312799793,,200.06043119597862,207.01867580646118,197.56611219017768,198.14175379391202,209.2278057201796,213.57773279784485,218.8215099950857,211.1383991450865,206.59086133687066,,201.54524039093002,206.6121834463089,213.64470738870017,204.35381294204893,206.6781180712887,202.9247576628878,209.50473914394811,229.18032528039427,,,208.03482726379076,189.84827645171222,201.2026724130158,201.55831557120823,188.11119677133146,205.08780916758766,195.0241380332635,206.62920473687362,,,201.599197129028,226.14374110853132,194.08368370128827,182.24927180310883,233.5992063988231,221.2695860113112,220.43292378363418,207.1054779763553
339,2017-01-08 14:40:50+00:00,,,,,,,,,,,,,,210.01236258744234,235.80506826953967,217.56458056227075,204.8771520180698,230.46946019334368,220.62348969339354,218.24105426618922,219.84329361694833,213.86148362311746,235.00293016949635,231.31542072911435,222.98014943693641,205.6323709883716,202.10869049546235,203.55332097469687,214.2313438835447,192.45391999501743,210.50226683922722,201.46028696708254,216.48318107504596,209.1486325516371,201.71812129520072,199.93525197695715,236.4564285987254,215.1496405819873,198.051553512692,230.90528233133594,235.8527280065847,233.6932635411947,216.71775711521911
340,2017-01-16 14:42:46+00:00,203.37421636062393,213.60891637776078,213.05594889234507,,,195.08719713147843,205.82760359250636,192.6463055255716,192.8117970808311,210.54725290913194,224.1808226632499,215.5348349909555,219.34834338601766,,,206.35654947851054,191.16497654445786,210.76344306581979,206.8464961113113,214.53792687645628,210.6467130152758,209.51348188107,231.2214741357988,,,197.4656638079147,199.1268674528407,197.3432263713154,211.9904642801513,193.69330940600386,214.2108682091615,211.4595979585646,210.3488070943854,,197.68615274596664,205.32767781386053,226.35999473385797,204.4759251695447,193.02345675534582,232.0823643535852,222.33081554205242,222.65858822986664,209.02619658952972
341,2017-01-24 14:40:45+00:00,201.23983687835778,212.2475470520699,213.2694283016886,209.51540019295663,200.55937984531633,198.68000677401406,208.43597033644994,204.96626367602778,200.77561389535552,210.18313226870862,219.99885336266482,220.82743053292018,223.01434263435976,211.29412757057472,208.90785739322138,220.43494334269423,194.13072197377062,211.60842115922767,205.61389319987845,216.42244758389813,210.51029850137837,205.60560008673448,225.22207046829143,232.9111725049636,211.65742034051692,203.71859369572456,203.5877840329112,204.25573867994692,217.58466568187725,201.9815687894813,205.1814906034284,210.7049110797069,211.0448535990112,216.7702916067351,203.9736472635581,205.82592196243442,227.44134770601977,211.74687757916396,199.69864795324855,219.0403551556131,223.6782714151257,224.39029902229848,219.83350223712168
342,2017-02-01 14:42:39+00:00,197.71151443921042,199.45017482729594,200.6761819698154,202.60732742497993,,,192.52551562566703,189.17450110532428,184.0019116754833,198.5326641492773,202.7284048144577,206.35547513226385,214.52695338115765,206.95994252864585,,,192.38567020464401,193.57593139333088,188.0677122263502,201.22611912195325,207.76046748415305,199.390903737483,221.5642408396296,215.71448456481508,,190.5704352172409,189.4217211288514,183.00430259465207,198.46845052024892,194.0952143640421,194.7174739155995,198.00729227216806,193.83705383959992,198.73610310781342,,196.5832625265203,201.97544204669833,185.01807810778422,187.2307581219912,213.7868554076689,195.04731037421755,203.06341771175812,203.64535361639238
343,2017-02-25 14:40:32+00:00,,,,,197.8786379859271,216.9017428245029,205.5330367088969,196.27081786343655,205.96618108196043,210.0047200643708,207.64033246162631,203.5967259534188,213.24599974203278,203.4374179291684,213.8097434860356,218.11527784914995,209.83159346346943,205.2174535700008,204.63106306943703,205.6325928325635,220.60744665727893,217.68578851365834,215.1729959394997,218.10221092753468,217.20047173538813,197.38842648695768,210.09603145835118,209.65970422112204,204.65788960010124,209.3576866242504,204.93515134985591,213.84440719219185,208.861883682808,212.59607993063676,207.56549183247657,212.19013057127592,208.21694493684947,213.9741347151631,221.09273629729773,218.87849380141932,214.15538895483724,218.94296860142367,218.39147874832616
344,2017-03-05 14:42:46+00:00,,,196.08436544590742,193.49845947230978,211.85632744972716,223.06969084868481,199.7674750381053,188.6780111725633,206.09606437781187,214.97474754708549,,,231.97624471964258,209.16861039971351,210.58135793184286,214.84923160808128,212.3147155439105,200.24907853859742,201.96905066755636,215.73439407672402,,,223.9071970466677,213.57730708297592,227.24599169803273,201.91602053616387,216.07490099082005,227.7287759142396,202.26899323006202,197.8693696440087,,205.6748960137941,216.28587135884538,221.60431273666705,215.76976566557792,217.8400348355413,215.5587795255803,207.38744861019987,216.55556004439362,,,202.9640509323443,213.85408466486916
345,2017-03-13 14:40:23+00:00,224.2998764185334,212.93247718183144,198.1819594246376,198.47462278109327,204.9630197427547,222.680310697616,212.09389395534438,195.57770653751203,207.44499526238462,215.04736829257945,214.69446155279587,217.22202683329368,208.08122687423273,215.12664827748253,212.7247445434047,215.09439680373674,221.56337896646463,205.9886922967848,211.12270033243905,221.2536242804664,225.38562745441803,226.34201384270838,232.01539589227013,212.86628268788297,217.74552457195108,203.3752689503681,211.17969420496482,222.69760689398944,207.033090413353,204.14350427286092,218.91966279127607,217.4050946702758,210.31987743676137,228.12023218332692,219.27170186351177,218.96188174773243,220.52991307339428,228.91305569233512,218.27608957319293,222.5100442799924,221.30247638420138,215.1326566304214,236.67769905528124
346,2017-03-21 14:42:51+00:00,206.70093429367853,200.30213407803967,188.39970893923,180.42436644538273,199.93302269806102,209.49403274138749,199.81962714914198,185.32354817722597,,,206.13135220411564,212.03668477518437,214.23852571468518,203.62450985954578,204.0690663427392,210.99398073433846,213.52868173977413,207.51895511516378,,,210.7756188828887,212.7514517705108,221.13607453225686,205.91702313193383,216.47153075659827,202.55263304746552,192.00788921979708,208.56740357341283,,,197.41519767406885,202.80459217179438,202.7737780293651,217.71421955601022,204.8412101599092,207.44965498254288,209.17733365003926,197.1923941046876,,204.84498001798121,197.67723006973003,202.53873164446352,215.26689338643777
347,2017-04-06 14:42:55+00:00,,,229.149454288325,190.3335235460133,222.0776713018802,223.18930257514327,215.32753446179586,199.51552802492415,,,195.62906395873026,219.89932048061826,226.84739408840582,224.3617674086322,214.3814491383797,215.16746147301325,198.26708126222917,200.6669470500798,,,228.4803645552444,227.52765667382758,218.7709580069056,214.63595740944496,233.37625538982297,218.461745073986,202.22733333448298,200.75372757705057,,,206.44419958715363,200.6738008107153,205.1174627158957,217.47687467673225,218.22330337850335,211.4322954309499,210.0484778842583,219.68737223998434,,210.81489184344457,197.58089622159312,208.03350479418148,202.83024656446807
348,2017-04-22 14:43:03+00:00,199.63762568761774,206.30851834936308,192.16069695235169,183.8867506576561,213.72528209427716,218.0942919820898,216.79306212182644,208.1884480198531,,197.23649229608048,172.2826451424331,204.86532042419122,225.4816423436592,226.4476888160219,215.47312309027063,217.49707484328107,211.26061265408848,,,216.50022618858284,220.34596557542434,224.32388180935473,222.87734790420492,205.7788422233398,217.3265608829545,222.64873906036462,200.42304189475558,,,190.87368539282193,208.02304401768205,207.76624692387577,196.3446193334409,214.05924952580386,223.86204601484502,215.71454862983396,218.20080762728156,,211.6459132599589,205.5047793853787,197.14219041602945,193.40254428109844,204.63113479816928
349,2017-04-30 14:39:56+00:00,213.06688635564325,213.72425001667548,203.84682443565174,191.5831835894588,210.6076080109662,208.77801217525436,209.44789358581625,220.0627636294678,210.9802890094844,207.07679281549082,197.79693008544672,213.250394361124,239.07779773661392,228.6326080042846,232.95672275856157,226.1163801289171,217.98279001196795,212.61235151130802,208.901563157977,213.25623254140135,232.88894893510513,226.77088647665758,230.4903028526349,212.10996540263412,206.54882991753024,218.58341948388997,214.99373732238084,220.14575107317836,212.3740592037086,214.2610290907205,213.69017976507698,215.67608888558743,222.93197151823117,215.28332575364908,227.7585175808806,234.09265806051374,227.77155981119714,238.62915212227264,224.74468070957568,218.41813487140323,213.24864036870997,211.73744940163158,206.82699272908394
350,2017-05-08 14:43:07+00:00,210.41101509523406,207.90917776801626,202.07910899645103,,,193.67131420165674,197.19075173725957,200.13107791915795,201.73282687693822,208.42288097083588,197.6507078119681,203.10262056448232,213.9985863049125,212.95948019240276,,202.20210480360095,192.84293616294372,192.59814790656003,206.30979822195158,204.86499187602948,213.14950707099027,222.27410502794515,228.53832842720493,,,207.56446229534487,201.03612823953827,204.48688492622992,211.9710599169664,199.485243437914,192.04224026096014,202.80974142410975,214.97150311340602,,,206.37396723420017,208.09372895545184,222.3464651710618,221.82822651270143,213.58229964478704,190.91251600470892,203.69522063215283,206.0697997119774
351,2017-05-16 14:40:06+00:00,206.14647537545082,208.77451083032642,199.87755677209742,188.6884822443496,193.77305879797387,183.66175757834824,190.0528624771681,199.14150645044452,199.19904012857765,204.28086396249932,198.459099982413,203.33498581931133,209.7997021678299,200.67162995868543,198.69317316712076,200.13312465194974,199.25406650913249,200.51477093243216,190.71079028337775,198.84892860561652,212.44504373457372,219.90325740999472,210.6707548200519,202.2655330821283,205.94187357759427,195.03807655661308,192.20887782728778,202.0899183733934,200.43343218665277,181.3915455181814,181.42650336948446,209.1901571169527,202.3924675670229,188.59115885458328,175.78191793911031,199.63946465090635,216.27889452250935,218.846989869714,207.26243280135648,190.5184754307268,178.85132322588072,206.89588816982337,189.06165215231496
352,2017-06-01 14:40:15+00:00,203.43197732490052,196.36657247771228,194.6301029603415,188.3541935896782,195.9414870005178,193.36384371872262,181.9354611207343,191.27637007986598,194.4833878774774,190.5393261969767,190.416939594299,217.05589454968856,206.24605462115196,209.18068798234606,203.8891278629781,201.1801830853969,203.45803884972423,210.87379667757506,195.7906177322268,198.22344218537688,205.32845840527838,226.03227332862116,215.85691455495575,215.1267738511006,216.81203794153492,200.7108263756486,192.24518520664515,194.1635264021159,196.91217762754886,192.02958202565162,188.09010367548697,197.35135668674803,211.72931895408396,207.086802962727,200.48612511189833,204.10297980936667,195.36886971937986,191.67568757132307,199.9161923518252,209.98211490372765,193.2354423732447,194.31940408940244,191.67700837107873
