,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
342,2017-02-01 14:42:39+00:00,199.7724205500226,200.78370231076264,202.09305492099875,203.74082578592663,,,194.144798998448,191.06366504023543,185.51324282341224,199.5631172046834,203.92156098387525,207.68900261573054,216.03828452908658,208.29347001211255,,,194.004953577425,195.19521476611186,189.4012397098169,202.25657217735935,209.17734043533642,200.58405990690056,222.50882280708518,216.49620757236454,,191.9039627007076,190.7552486123181,184.26374521792619,199.8853234714323,195.35465698731622,195.79699616412017,198.99294302081736,195.03021000901748,199.680685075269,,197.716760887467,202.8150704622144,186.00372885643353,188.56428560545788,214.9203537686156,196.4641833254009,204.25657388117568,204.6310043650417
343,2017-02-25 14:40:32+00:00,,,,,194.15106424634533,212.18014942103264,200.4741866337502,190.36882610909873,201.24458767849018,206.785451834732,203.91275872204454,199.4306141268274,208.52440633856253,199.271306102577,209.08815008256533,213.3936844456797,204.77274338832274,200.1586034948541,200.46495124284564,202.4133246029247,216.18095284152557,213.95821477407657,212.2220000623308,215.6600074429811,213.65927668278545,193.2223146603663,205.9299196317598,205.7250430515635,200.23139578434788,205.42302545469184,201.56258463309146,210.7651071464504,205.13430994322624,209.64508405346785,204.4861917867351,208.64893551867323,205.5938374904771,210.89483466942164,216.92662447070634,215.33729874881664,209.72889513908387,215.2153948618419,215.3121787025847
344,2017-03-05 14:42:46+00:00,,,200.13359775872738,196.73784532256573,215.26620729210185,227.38887198235943,204.39516910989954,194.07698758965657,210.4152455114865,217.91964377459092,,,236.2954258533172,212.97965257648525,214.90053906551748,219.1684127417559,216.94240961570475,204.87677261039167,205.7800928443281,218.67929030422945,,,226.60668525521436,215.811366290049,230.48537754828868,205.7270627129356,219.8859431675918,231.32809352563513,206.31822554288198,201.46868725540423,,208.49175327488624,219.69575120122008,224.3038009452137,218.58662292667006,221.07942068579726,217.95832459984396,210.204305871292,220.36660222116535,,,206.37393077471899,216.6709419259613
345,2017-03-13 14:40:23+00:00,214.88430289217274,206.84004725300986,191.70875262526465,193.29605734159492,199.5118982274933,215.77555677828485,204.6959433274896,186.9467641383481,200.54024134305348,210.33958152939914,209.24334003753447,211.1295969044721,201.17647295490158,209.03421834866094,205.81999062407357,208.1896428844056,214.16542833860984,198.59074166893,205.03027040361746,216.5458375172861,218.91242065504508,220.89089232744698,227.69992469268817,209.29485824684963,212.56695913245272,197.28283902154652,205.08726427614323,216.94364529454683,200.55988361398005,198.3895426734183,213.98769570603955,212.9019942881033,204.86875592149997,223.80476098374496,214.7686014813393,213.78331630823408,216.69393867376587,224.40995531016264,212.18365964437135,217.33147884049404,214.82926958482844,209.68153511516,232.17459867310876
346,2017-03-21 14:42:51+00:00,209.4085032358092,202.05409045235953,190.26116258694486,181.9135293635546,201.50056261192617,211.47958329895,201.9470027465304,187.8054863741791,,,207.6988921179808,213.78864114950423,216.2240762722477,205.37646623386564,206.0546169003017,212.97953129190097,215.65605733716254,209.64633071255219,,,212.63707253060355,214.31899168437596,222.37704363073343,206.9440320410179,217.96069367477014,204.30458942178538,193.75984559411694,210.22202903804825,,,198.83344807232777,204.09951644846558,204.34131794323025,218.9551886544868,206.1361344365804,208.93881790071475,210.28041729312955,198.4873183813588,,206.33414293615309,199.53868371744488,204.10627155832867,216.56181766310897
347,2017-04-06 14:42:55+00:00,,,229.7351600479765,190.80208815373453,222.57089720474465,223.81405538543822,215.99691247282618,200.29646903779286,,,196.1222898615947,220.4505729602903,227.47214689870077,224.91301988830423,215.00620194867466,215.7922142833082,198.9364592732595,201.33632506111013,,,229.0660703148959,228.02088257669203,219.16142851333996,214.95910541476994,233.8448199975442,219.01299755365804,202.778585814155,201.27435491896304,,,206.89045159450717,201.08124829569027,205.61068861876015,217.8673451831666,218.6307508634783,211.9008600386711,210.3955627788666,220.0948197249593,,211.2834564511658,198.16660198124464,208.52673069704593,203.23769404944304
348,2017-04-22 14:43:03+00:00,199.26162381841075,206.06522302222913,191.90219566727188,183.67994962959227,213.50759680157836,217.81855727800468,216.49763208173522,207.84377963974669,,197.04849136147698,172.0649598497343,204.62202509705727,225.20590763957406,226.20439348888794,215.1973883861855,217.22134013919595,210.96518261399726,,,216.31222525397934,220.08746429034454,224.10619651665593,222.7050137141517,205.6362208246751,217.11975985489067,222.40544373323067,200.17974656762163,,,190.64390647275098,207.82609065762125,207.58641994295067,196.1269340407421,213.88691533575064,223.68221903391992,215.50774760177012,218.0476216805676,,211.40261793282494,205.29797835731486,196.88368913094965,193.18485898839964,204.45130781724419
349,2017-04-30 14:39:56+00:00,209.00688785781247,211.09719216513793,201.0555754683931,189.35018441565188,208.25708256485365,205.8006799435118,206.25789476609208,216.3410983397896,208.00295677774184,205.04679356657545,195.44640463933416,210.62333650958644,236.10046550487135,226.00555015274705,229.979390526819,223.13904789717452,214.79279119224378,209.42235269158385,206.27450530643944,211.22623329248597,230.0976999678465,224.42036103054502,228.6294702077958,210.56996597242244,204.31583074372332,215.9563616323524,212.36667947084328,217.66464088005955,209.58281023644997,211.7799188976017,211.56351388526087,213.7343504735814,220.5814460721186,213.42249310881,225.81677916887458,231.85965888670682,226.11748634911794,236.6874137102666,222.11762285803812,216.1851356975963,210.45739140145133,209.38692395551902,204.8852543170779
350,2017-05-08 14:43:07+00:00,201.6622580268004,202.24821731197096,196.0643385119029,,,187.25555901813874,190.31672832634743,192.11138393976043,195.31707169342022,204.04850243661906,192.58563793024334,197.44166010843702,207.5828311213945,207.29851973635746,,195.78634962008294,185.96891275203157,185.72412449564789,200.64883776590628,200.49061334181266,207.13473658644213,217.2090351462204,224.52848143750617,,,201.90350183929957,195.37516778349297,199.14042227329824,205.95628943241826,194.13878078498232,187.4595579870187,198.62555326094582,209.90643323168126,,,201.56215084656165,204.52942052016405,218.16227700789787,216.16726605665613,208.77048325714853,184.89774552016078,198.63015075042807,201.88561154881347
351,2017-05-16 14:40:06+00:00,204.33491424509032,207.60232421656374,198.63210849497457,187.6921236226513,192.72426024881779,182.33327941608385,188.62949301759912,197.48090874761405,197.87056196631326,203.37508339731906,197.4103014332569,202.16279920554865,208.47122400556552,199.49944334492275,197.36469500485637,198.80464648968535,197.8306970495635,199.09140147286317,189.53860366961507,197.94314804043626,211.19959545745087,218.85445886083863,209.84045596863666,201.578389205095,204.945514955896,193.8658899428504,191.0366912135251,200.98285323817308,199.18798390952992,180.28448038296108,180.47759039643847,208.3237583154759,201.3436690178668,187.76086000316803,174.91551913763354,198.64310602920807,215.54085109902914,217.98059106823723,206.0902461875938,189.52211680902852,177.60587494875787,205.84708962066728,188.1952533508382
352,2017-06-01 14:40:15+00:00,208.4130336309059,199.58960891100986,198.0545791707202,191.09377455798116,198.8252564408367,197.01661834312657,185.84914821830995,195.84233836037092,198.13616250188136,193.0298543499794,193.3007090346179,220.27893098298614,209.8988292455559,212.40372441564364,207.54190248738206,204.83295770980084,207.3717259472999,214.78748377515072,199.01365416552437,200.71397033837957,208.75293461565707,228.91604276894006,218.13989869520822,217.01614003613713,219.55161890983788,203.93386280894617,195.46822163994273,197.20750525578586,200.33665383792754,195.07356087932158,190.69922840720406,199.73360100701146,214.61308839440287,209.36978710297947,202.86836943216176,206.84256077766963,197.39818895515984,194.0579318915865,203.13922878512278,212.7216958720306,196.65991858362338,197.20317352972134,194.05925269134215
353,2017-06-09 14:43:14+00:00,,184.999763722025,173.2282783761598,173.43708404949126,184.87718814853991,194.53787199936087,183.04878611088103,179.9203318114183,179.52383247640535,,,187.83072652512726,206.512441867475,187.3793269909632,199.2827645438636,195.8262392897215,191.6648813966931,182.10566228818823,184.44478556124236,,,216.00061969620884,199.81041349519512,190.19058228977207,194.83723986371524,208.2186180137619,191.73823956595783,179.68043186141145,182.5790333062573,,,183.54231942380164,189.6132280984168,212.7685276355461,203.56119296431962,197.3617694378483,193.9834241371852,196.89232179619628,178.9165969939061,,185.17889359348294,181.66007280307633,182.82263811861458
354,2017-07-19 14:40:31+00:00,208.3991961165106,195.57492628020043,206.0406089911292,204.38307920967551,192.7036342919565,181.85572090753178,187.30674871305513,191.99358576246664,195.82496024582355,197.7137111008238,205.34232048204055,215.11677763702784,218.913680213905,207.3339672014891,223.00382622805517,217.53812116782024,213.93454274082498,211.8803857665307,208.28425079096647,220.11683992718025,211.73030742964758,209.55289081789772,211.26794073620675,209.30500519508567,213.90091589127027,194.26447209733362,195.34025003330396,194.15774605777952,206.93895843883485,218.73217950921276,194.37714534473287,195.5107383079772,194.70977567355305,193.43175839077287,217.410822029485,205.3187141200649,195.0339075746383,183.05108835965598,193.6128673971189,214.24000506556806,223.4436603152968,225.08618323731994,199.17458608673647
355,2017-08-12 14:43:15+00:00,,189.41746098421413,181.61216812526231,181.94127157964743,177.95040733205485,153.17622348496684,157.55906945630488,153.396961945708,162.6778809731341,,,175.3163740622659,185.39071924614728,196.83810338739778,197.12788415946784,203.01472279216966,196.60156770275918,183.05171160525387,176.85801305492788,193.51990474453274,,199.2736947808395,190.77956385346943,172.5428900531016,185.31684606413947,163.87543988014994,162.56336149846416,172.90126927279758,170.7168277412585,,,189.85774994837652,161.53933625298896,165.71487356420582,204.9629157198339,169.48133100261464,126.91192804639354,149.77867394359419,195.78025521748916,,195.4953072710884,191.9623152547397,
356,2017-08-20 14:40:43+00:00,196.79067968038933,185.0792851561568,191.32341022015757,197.12199348279907,193.2478596857598,168.64771766944074,167.03358896938732,161.2726116252914,177.27524946681268,182.28161444676775,183.55128591434396,186.73103624193197,198.49617839856157,211.5985021714216,203.02134069009574,211.75285769570056,197.32496892358887,194.4723129329813,195.3809474222047,197.50191669416017,203.31240254604825,189.78447077605358,193.63921670811112,194.53862161600205,197.75533307399226,186.1397140764348,182.44364065874322,179.14230852988715,189.82169629542386,186.52820073248108,188.93223094776738,203.94708890159626,174.9766716405542,179.27988961708212,193.34676739596057,169.93683551009667,157.9507681931124,179.60461765722337,201.04065288366272,207.50921887024148,199.81742482190649,195.02081579210963,
357,2017-08-28 14:43:16+00:00,,191.0751202054575,,,179.9535940812517,167.08688285261536,157.96756849251744,136.6548488107995,157.59192968745265,180.53887351312142,194.58593847291928,196.35922153391266,,,204.04906466412052,199.03194292537808,186.45494187960406,179.0502988193568,198.99867549679422,210.87524055872225,198.18610053789985,195.51473084573576,,,186.62237945103897,175.0518725400949,169.4870176721547,180.70649790374551,187.00310389075742,191.01138178927175,184.90717582514984,194.2954352687708,,169.91538734647173,184.6524364919633,,136.01192820410546,167.03953381209138,208.09326591355358,209.50165856639387,185.41275878824766,,
358,2017-09-21 14:40:49+00:00,196.78199517083493,186.9345922669416,198.7772936259585,194.5615875004837,198.94509699495435,200.17417485704289,181.9805013105737,147.93043790485177,164.42722784891785,179.7270586918616,212.64391506495554,210.57873591428225,200.11758006896682,210.00141306682144,200.3487665939718,201.10117984741692,201.20669468640193,187.52958547299903,200.48727241694522,209.62366232200455,207.32781453578494,197.65965470032472,203.26195267001893,204.1117530505782,205.80723992253186,201.68403102337453,190.2689230453251,198.50604304068497,190.68363684392165,190.0354014353571,187.03775003579332,194.27545884654282,194.4869373217445,189.97129072392394,195.7429766100069,190.45873355098118,185.32148715317595,194.82170359756037,230.105648982151,235.31232641337147,,,
359,2017-11-08 14:40:55+00:00,206.63570898131215,196.50689513210713,194.7600533162966,179.5629928590978,180.60785693680026,190.85063889058262,203.8840405708745,185.0844922462134,165.9303003124661,173.96515518042324,194.05530454410615,220.17675357654895,223.3773918738495,206.02444251382184,192.98972855278248,200.60041284724304,197.33761941559848,188.0371626744247,187.15460690776365,199.9226756631176,207.4916125288418,217.98138908338126,199.64908310190194,193.23945952427422,182.49985779293263,194.84911090659193,200.7881998908932,188.9514329680134,202.9136809740883,202.8177458435749,197.27899729831012,203.24328307036873,207.21064523359948,207.40625597946467,205.41104996752964,216.16393572304412,196.56157188175308,210.19739937593732,241.68115473678998,236.36292623267377,,,
360,2017-11-16 14:43:14+00:00,189.4609683283292,,,164.29892276536123,158.25387922302644,180.7428232746047,184.25501753244822,162.51902831105775,154.5762883748769,160.26926695611837,182.7733924281756,,,180.3888649641668,179.49642461632013,186.66387980294448,183.7415821888514,163.9782945882896,171.23225634921968,185.16674691916114,198.38741749196197,,,186.43864114840002,170.61936285229538,179.66994686944636,189.51320166260183,175.6403263696064,180.69590431717083,197.06380475478528,177.36472846335244,,,188.8274629561189,177.6030213477227,174.44469889386852,181.07453814224107,196.22757993753945,221.05568315876428,217.2309863940121,,,
361,2017-11-24 14:40:50+00:00,209.97279938993367,189.96481221282295,196.56381178367297,179.87459255819584,193.97751320896714,,199.62857268324586,167.6539733424483,168.73913067844174,179.17927724711197,203.92111267950932,220.78232362416094,223.78589787652578,204.84539044419176,196.60317294752457,210.88288993680246,209.49485319420802,183.04017864660304,192.05465040676305,201.49514679344634,233.85424028672435,228.1305571787424,202.97012062418491,185.98963182809453,183.67664411892252,206.1133626307515,215.53923221252984,185.26351629523754,205.8314215845084,211.93106065008533,195.5329312508456,223.033725020864,206.96723401516317,221.03533920935308,202.11429861283716,211.28320177788245,208.76956728315278,225.94448766574467,248.18605371022247,251.65403679013323,,,
