dates,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050,satname
2015-03-31 22:12:04+00:00,236.11,233.09,231.92,234.78,233.97,228.95,231.68,240.47,245.45,250.53,249.58,239.66,238.07,230.89,234.54,232.29,230.06,223.36,221.21,224.94,221.21,220.25,227.26,228.49,223.93,228.53,226.23,223.49,222.40,225.35,230.78,230.73,227.81,228.27,228.11,225.13,229.52,229.53,230.33,229.83,228.84,223.52,222.13,228.94,232.03,225.40,220.67,221.35,227.20,219.80,217.78,L7
2015-04-01 22:06:37+00:00,236.64,233.53,232.40,235.10,234.35,229.20,232.15,240.68,245.78,250.76,250.06,240.04,238.40,231.31,234.96,232.80,230.29,223.76,221.60,225.30,221.70,220.59,227.66,228.70,224.26,228.70,226.56,223.75,222.62,225.62,230.95,230.89,228.08,228.48,228.36,225.52,229.79,229.96,230.72,230.28,229.07,223.75,222.61,229.18,232.33,225.85,221.10,221.85,227.46,220.27,218.06,L8
2015-04-08 22:12:23+00:00,237.58,234.61,233.24,235.96,235.03,230.08,232.49,241.00,246.20,251.24,250.37,240.60,238.98,231.90,235.65,233.30,230.96,224.59,222.19,225.96,222.39,221.08,228.28,229.30,224.68,229.08,226.86,224.17,223.03,225.99,231.62,231.58,229.37,229.32,228.78,226.16,230.32,230.74,230.11,230.98,229.68,224.13,223.16,229.75,232.88,226.42,221.86,222.46,227.93,220.96,218.63,L8
2015-04-16 22:12:14+00:00,237.23,234.19,233.02,235.40,234.77,229.66,232.33,240.55,245.70,250.77,250.11,240.12,238.47,231.52,235.57,232.77,230.40,223.71,222.10,225.79,222.11,221.02,228.13,228.94,224.02,228.51,226.37,223.67,222.41,225.53,231.00,230.74,228.68,228.76,228.22,225.20,230.14,230.48,229.98,230.92,229.30,223.75,222.75,229.34,232.63,225.83,221.62,222.50,227.56,220.53,218.40,L7
2015-04-17 22:06:36+00:00,237.24,233.88,232.90,234.95,234.77,229.36,232.35,240.58,245.74,250.63,250.05,239.62,238.03,231.10,235.19,232.49,230.40,223.47,221.83,225.66,222.05,220.89,228.25,229.25,224.26,229.17,226.67,224.06,222.77,225.74,230.96,231.04,228.62,228.89,228.19,225.19,230.16,230.69,229.98,230.92,229.30,223.75,222.75,229.34,232.63,225.83,221.62,223.55,227.19,220.53,218.40,L8
2015-05-02 22:12:19+00:00,238.08,234.63,233.43,235.90,235.47,229.53,233.06,240.97,246.46,251.07,250.73,239.02,237.46,231.02,234.80,232.64,230.38,223.47,222.64,226.26,222.59,221.61,228.28,229.59,224.54,229.49,227.15,224.26,223.58,226.11,231.01,230.53,228.38,228.97,228.12,225.12,230.68,231.38,230.60,231.90,230.05,224.38,223.43,229.43,233.35,226.84,222.39,224.63,227.81,219.54,218.02,L7
2015-05-18 22:12:52+00:00,237.73,234.37,233.42,235.77,235.69,229.24,232.68,240.27,245.95,250.55,250.06,238.07,237.56,231.23,234.84,233.05,230.65,223.53,222.86,226.47,222.72,221.73,228.52,229.63,224.67,229.66,226.76,223.80,223.07,225.55,230.42,230.04,228.69,229.04,228.25,225.35,230.78,231.45,230.63,232.01,230.36,224.35,223.42,229.71,232.92,226.25,221.79,223.81,226.85,219.13,218.31,L7
2015-05-26 22:12:05+00:00,238.26,235.07,233.82,236.21,236.13,229.82,233.19,240.95,246.80,251.36,250.53,238.87,238.50,231.94,235.63,233.69,231.58,224.80,223.83,226.88,223.18,222.32,229.17,230.12,225.24,230.37,227.39,224.36,223.69,226.25,231.11,230.75,229.39,229.70,228.53,226.13,231.37,231.75,230.97,232.53,230.89,224.85,223.86,230.45,233.95,227.25,223.13,224.52,227.38,219.68,219.05,L8
2015-05-27 22:06:42+00:00,238.67,235.86,234.65,236.21,236.13,229.82,233.19,240.95,247.10,251.70,250.86,239.28,239.02,232.46,236.17,234.34,232.16,225.76,224.30,227.35,223.75,223.45,229.17,230.12,225.24,230.37,227.39,224.75,223.84,226.61,231.36,231.10,230.15,230.21,229.05,226.81,231.94,232.17,231.85,232.53,230.89,224.85,223.86,230.45,233.95,227.76,223.57,224.73,228.06,220.25,219.97,L7
2015-06-12 22:06:50+00:00,238.63,235.72,234.55,236.19,236.17,229.54,233.11,240.52,246.76,251.27,250.88,239.27,238.86,232.77,236.73,234.69,232.84,226.51,224.33,227.55,223.83,223.72,229.40,230.37,225.38,230.83,227.68,224.80,223.96,226.73,231.47,231.31,230.65,230.61,229.39,227.13,232.27,232.37,231.89,232.67,231.32,224.89,224.19,230.45,234.07,227.77,223.67,224.62,228.01,220.52,220.27,L7
2015-06-20 22:06:32+00:00,238.40,235.51,234.47,236.68,236.73,230.00,233.39,240.74,246.82,251.72,251.54,239.76,239.39,232.65,236.53,234.74,232.67,226.28,224.18,227.43,223.76,223.98,229.62,230.55,225.73,230.93,227.86,225.08,223.97,227.04,231.66,231.81,231.11,230.31,229.13,226.96,231.99,232.09,232.46,233.30,232.08,225.55,224.74,230.79,234.70,228.34,224.35,225.20,228.42,221.32,219.63,L8
2015-06-27 22:12:46+00:00,238.78,235.89,234.87,236.94,236.98,230.47,233.62,241.00,247.04,252.04,251.80,240.05,239.73,233.04,236.83,235.21,233.23,226.68,224.61,227.86,224.18,224.33,230.04,230.98,226.16,231.16,228.23,225.32,224.18,227.16,231.98,232.23,231.39,230.52,229.38,227.24,232.28,232.35,232.77,233.71,232.25,226.08,225.02,231.19,235.01,228.75,224.48,225.20,228.98,221.59,219.80,L8
2015-06-28 22:06:52+00:00,238.99,235.94,234.84,236.92,236.78,230.51,233.75,241.00,247.04,252.04,251.80,240.05,239.73,232.99,236.74,235.40,233.18,226.77,225.00,227.93,224.43,224.47,230.12,230.98,226.57,231.08,228.23,225.32,224.18,227.16,231.98,232.25,231.41,230.40,229.25,227.30,232.25,232.44,232.95,233.83,231.99,226.35,225.14,231.26,235.01,228.75,224.48,225.20,228.98,221.87,219.75,L7
2015-07-05 22:12:41+00:00,238.71,236.12,234.42,236.56,236.49,231.22,234.21,241.22,247.18,252.34,251.69,239.71,239.63,233.15,236.78,235.69,233.29,227.32,225.33,228.42,225.04,224.39,230.39,231.09,227.19,231.36,228.51,225.44,224.34,227.05,231.76,232.07,231.33,230.16,229.16,227.60,232.19,232.66,233.03,233.74,231.95,227.05,225.38,231.68,235.49,229.48,224.85,225.62,229.64,221.49,220.25,L7
2015-07-21 22:13:09+00:00,240.58,238.15,236.61,237.08,236.98,231.88,234.35,241.56,248.46,253.86,253.53,241.62,241.61,234.61,238.64,237.08,234.05,229.11,226.79,229.72,226.72,226.16,231.07,231.75,228.03,231.76,229.13,227.15,226.07,228.86,233.27,233.07,232.97,231.71,230.41,229.10,233.54,234.07,234.72,234.76,232.93,227.63,226.11,232.48,236.31,232.27,226.57,227.74,231.50,224.17,222.45,L7
2015-07-22 22:06:49+00:00,241.06,238.91,237.22,237.71,237.56,232.61,234.64,242.18,249.21,254.44,253.99,242.26,242.23,235.20,239.22,237.56,234.58,229.73,227.39,230.16,227.21,226.74,231.77,232.41,228.73,232.22,229.71,227.53,226.45,229.43,233.65,233.65,233.28,232.10,230.85,229.59,234.11,234.45,235.30,235.44,233.63,228.20,226.58,233.05,236.94,232.75,227.01,228.17,232.06,224.48,222.94,L8
2015-07-29 22:13:01+00:00,241.16,238.80,237.20,237.61,238.43,232.98,235.32,243.02,249.57,254.78,254.09,242.49,242.48,235.60,240.03,238.46,235.34,229.86,227.49,230.40,227.42,226.84,231.91,232.38,229.34,232.83,230.43,227.97,227.01,229.83,234.01,234.41,233.71,232.48,231.25,229.78,234.01,234.37,235.30,235.77,233.49,228.30,227.04,233.55,238.02,233.32,227.55,228.52,232.48,225.05,222.91,L8
2015-07-30 22:07:00+00:00,241.51,239.06,237.33,238.30,238.84,233.69,235.32,243.02,249.57,254.78,254.09,242.84,242.66,235.93,240.43,238.93,235.52,230.11,227.71,230.55,227.53,227.16,232.32,232.69,229.34,232.83,230.43,227.97,227.01,229.83,234.31,234.49,233.81,232.67,231.59,230.00,234.22,234.62,235.50,236.02,233.87,229.09,227.04,233.55,238.02,233.32,227.55,228.52,232.75,225.39,223.09,L7
2015-08-06 22:12:49+00:00,242.25,239.89,238.06,238.63,238.94,234.17,235.09,243.09,249.89,254.78,254.09,242.84,242.66,235.93,240.43,239.14,235.64,230.60,228.27,230.91,227.92,227.69,232.71,232.56,229.34,232.75,230.39,227.98,226.85,229.83,234.31,234.49,233.81,232.75,231.59,230.11,234.27,234.60,235.75,235.85,233.50,228.68,226.85,233.15,237.58,233.12,227.16,228.52,232.75,225.39,223.09,L7
2015-08-07 22:06:52+00:00,242.40,240.37,238.41,238.99,239.14,234.58,235.25,243.13,250.14,254.94,254.38,243.16,242.99,236.15,240.50,239.13,235.64,230.62,228.36,230.93,228.01,227.79,232.82,232.64,229.44,232.73,230.42,228.01,226.83,229.87,234.40,234.50,233.75,232.70,231.65,230.02,234.35,234.57,235.68,236.00,233.54,228.71,226.88,233.16,237.70,233.06,227.33,228.37,232.63,225.44,223.09,L8
2015-08-22 22:13:15+00:00,242.63,240.38,238.54,238.84,238.85,234.90,235.54,242.92,250.52,254.66,254.74,242.48,242.55,236.28,240.22,239.31,236.02,230.87,228.58,231.12,228.16,227.59,232.83,232.47,229.65,232.65,230.77,227.95,226.75,229.26,234.02,234.45,233.53,232.18,231.74,229.92,234.25,234.58,235.23,235.75,233.18,228.60,227.01,232.93,237.31,233.17,227.28,227.47,232.43,225.31,222.75,L7
2015-09-07 22:13:17+00:00,243.19,241.37,239.33,239.04,239.50,235.86,235.88,243.17,251.34,255.36,255.56,242.71,242.98,236.55,240.91,239.57,236.09,231.45,228.90,231.19,228.82,228.21,234.03,233.12,230.86,233.50,231.54,228.54,227.55,230.08,233.97,234.82,233.76,232.63,231.76,230.43,234.47,235.00,235.68,236.58,233.62,229.51,227.90,233.75,238.38,234.29,228.10,228.76,232.55,225.59,223.18,L7
2015-09-08 22:07:06+00:00,243.45,241.67,239.37,239.25,239.57,236.11,236.06,243.41,251.24,255.59,255.78,243.00,243.18,236.69,240.86,239.73,236.25,231.36,228.99,231.46,229.12,228.32,233.95,233.35,231.08,233.74,231.80,228.58,227.61,229.98,234.26,234.86,233.86,232.69,232.01,230.47,234.68,235.16,235.82,236.60,233.77,229.58,228.02,234.11,238.58,234.59,228.07,228.40,232.66,225.69,223.20,L8
2015-09-23 22:12:58+00:00,244.20,242.67,240.38,240.47,240.58,237.13,238.31,245.29,253.27,255.98,256.22,243.82,244.20,237.44,241.72,241.31,237.55,232.83,231.04,233.83,231.28,230.63,236.57,235.44,233.55,235.67,234.07,230.25,228.43,230.57,234.69,235.61,234.41,233.56,233.39,232.01,236.37,236.85,237.43,238.50,235.57,232.04,229.87,236.76,241.01,236.58,228.59,229.47,233.22,226.60,224.17,L7
2015-09-24 22:07:13+00:00,244.42,242.69,240.42,240.56,240.54,237.26,238.45,245.54,253.15,256.18,256.42,244.01,244.31,237.56,241.65,241.39,237.53,232.67,231.04,234.00,231.35,230.63,236.30,235.42,233.66,235.78,234.17,230.14,228.48,230.40,234.94,235.62,234.50,233.52,233.45,231.95,236.38,236.93,237.48,238.25,235.58,232.05,230.00,236.84,241.12,236.72,228.60,229.13,233.30,226.71,224.19,L8
2015-10-01 22:13:25+00:00,243.43,241.81,239.52,239.89,240.19,236.74,237.77,245.22,252.62,255.76,255.31,243.20,243.71,236.66,240.76,240.71,237.13,231.78,230.19,233.29,230.51,229.93,235.48,234.96,233.17,235.55,233.57,229.48,227.81,229.59,233.99,234.99,233.82,232.96,232.98,230.98,235.92,236.17,236.62,237.35,234.81,231.49,228.94,236.31,240.41,235.55,227.69,227.83,232.64,225.84,223.46,L8
2015-10-02 22:07:10+00:00,242.90,241.29,238.93,239.89,240.19,236.74,237.77,245.22,252.37,255.58,254.88,242.90,243.59,236.47,240.28,240.03,236.76,231.59,229.97,233.04,230.28,229.62,235.48,234.96,233.17,235.55,233.57,229.09,227.47,229.16,233.64,234.57,233.53,232.57,232.74,230.71,235.46,235.65,236.26,237.35,234.81,231.49,228.94,236.31,240.41,235.27,227.47,227.31,232.23,225.52,223.07,L7
2015-10-09 22:13:30+00:00,242.87,241.15,238.74,239.84,240.15,236.41,237.85,245.22,252.37,255.58,254.88,242.90,243.37,236.32,240.20,240.01,236.58,231.51,229.88,232.79,230.14,229.46,235.22,234.67,232.89,235.83,233.57,229.09,227.47,229.16,233.64,234.51,232.83,232.58,232.68,230.65,235.23,235.50,237.58,237.22,234.50,231.48,228.81,236.41,240.41,235.27,227.47,227.31,232.23,225.40,223.07,L7
2015-10-10 22:07:14+00:00,243.16,241.28,238.85,239.92,240.31,236.34,238.22,245.32,252.50,255.63,254.91,243.22,243.44,236.50,240.47,240.22,236.43,231.59,230.06,232.87,230.28,229.46,235.25,234.73,232.88,235.91,233.83,229.17,227.57,229.27,233.72,234.41,232.87,232.64,232.79,230.83,235.26,235.70,237.68,237.33,234.50,231.36,229.14,236.44,240.26,235.47,227.46,227.48,232.32,225.64,223.15,L8
2015-10-18 22:07:30+00:00,243.61,242.08,239.39,240.88,240.59,236.29,237.89,244.92,252.12,255.94,254.55,243.87,243.85,236.76,240.74,240.70,236.54,232.31,230.84,233.38,230.92,230.11,235.55,234.05,232.47,234.97,233.20,228.48,227.35,229.16,233.51,233.70,232.47,232.20,232.73,231.16,235.57,235.75,237.75,237.34,234.50,230.78,228.66,235.97,239.81,235.19,227.18,226.25,233.18,225.89,223.28,L7
2015-10-25 22:13:23+00:00,243.61,242.08,239.39,240.93,240.57,236.15,237.90,244.95,252.03,255.87,254.42,243.91,243.88,236.68,241.00,240.70,236.54,232.31,230.84,233.38,230.92,230.11,235.55,234.05,232.32,235.04,233.26,228.48,227.32,229.06,233.61,233.68,232.48,232.30,232.73,231.16,235.57,235.75,237.75,237.34,234.46,230.91,228.65,235.97,239.62,235.15,227.00,225.91,233.17,225.77,223.37,L7
2015-11-18 22:13:08+00:00,242.80,241.71,238.87,240.10,239.20,235.87,237.02,244.60,251.33,255.68,254.16,245.79,244.39,236.55,240.42,240.38,236.32,232.13,230.49,232.89,230.74,229.51,235.29,233.81,232.08,234.26,232.79,227.90,226.72,228.53,233.74,233.66,232.10,231.91,232.18,230.69,235.08,235.12,237.15,236.47,233.61,230.43,228.09,235.35,238.84,234.29,226.37,224.95,232.40,225.22,222.75,L8
2015-11-27 22:07:23+00:00,242.03,240.35,237.77,239.60,238.77,235.13,236.99,244.29,250.55,254.74,253.63,245.10,243.18,235.69,239.41,239.38,235.34,230.58,229.49,232.11,229.81,227.71,234.30,233.39,231.63,233.91,232.50,227.15,226.25,227.39,232.93,232.57,230.82,230.79,231.48,229.59,233.87,234.44,235.96,235.96,233.36,230.11,227.51,235.05,238.35,233.16,225.30,223.86,231.16,224.26,221.28,L8
2015-12-05 22:08:14+00:00,241.66,239.99,237.48,239.32,238.47,234.87,236.75,244.14,250.24,254.74,253.63,245.10,243.18,235.69,239.41,239.18,234.76,230.28,229.22,231.84,229.45,227.46,234.01,233.04,231.24,233.58,232.06,226.71,225.92,227.39,232.93,232.57,230.82,230.79,231.22,229.26,233.47,234.10,235.68,235.56,232.84,229.67,227.32,234.73,238.16,232.90,225.00,223.86,231.16,224.26,221.28,L7
2015-12-13 22:07:21+00:00,241.66,239.99,237.48,239.32,238.47,234.87,237.12,244.72,250.59,255.41,253.79,245.29,243.37,235.75,239.42,238.95,234.52,229.85,229.22,231.38,229.04,226.94,233.58,232.87,230.88,233.66,232.00,226.64,225.49,227.08,232.44,232.04,230.15,230.33,231.01,228.78,233.23,233.82,235.25,235.27,232.78,229.53,226.96,234.80,237.95,232.50,224.51,223.66,230.44,223.62,220.73,L8
2015-12-20 22:13:33+00:00,241.70,240.23,237.52,239.38,238.48,235.04,237.04,244.88,250.66,255.24,253.81,245.59,243.62,235.60,239.45,238.61,234.39,229.85,229.26,231.43,228.88,227.01,233.73,233.03,231.01,233.95,231.92,226.83,225.75,227.29,232.79,231.98,230.25,230.47,231.18,228.72,233.36,233.94,235.43,235.24,233.03,229.78,227.20,235.09,237.65,232.37,224.71,223.45,230.34,223.59,221.03,L8
2015-12-28 22:14:45+00:00,241.29,240.18,237.38,239.41,238.10,234.43,236.66,244.34,250.27,254.51,252.96,245.22,243.23,235.07,239.19,238.26,233.92,229.62,228.71,231.19,228.57,226.71,233.58,232.54,230.08,233.75,231.18,226.28,225.12,226.86,232.27,231.33,229.59,230.21,231.70,228.47,233.18,233.68,235.12,234.86,233.21,228.95,226.46,234.61,237.02,231.49,224.10,223.02,229.40,222.90,221.05,L7
2016-01-05 22:13:29+00:00,242.49,240.98,238.39,240.26,238.96,234.54,236.69,244.36,250.18,254.58,253.80,245.80,243.73,235.50,239.51,238.98,234.14,229.53,229.37,231.38,228.64,227.20,233.80,232.88,230.01,233.68,231.01,226.16,224.99,227.28,232.81,231.83,230.20,230.67,232.17,228.73,233.31,233.97,235.32,235.37,233.37,228.67,226.51,234.36,237.14,231.71,224.05,223.06,229.50,223.30,221.17,L8
2016-01-06 22:08:44+00:00,242.49,240.98,237.82,239.62,238.55,234.03,236.38,244.25,250.08,254.40,253.37,245.61,243.57,235.50,239.51,238.98,234.14,229.53,229.37,231.38,228.15,226.77,233.40,232.43,229.72,233.27,230.64,225.95,224.76,227.04,232.56,231.58,230.20,230.67,232.17,228.73,233.31,233.45,234.74,234.79,232.88,228.06,226.16,233.92,236.79,231.37,223.71,222.97,229.46,222.81,221.17,L7
2016-01-13 22:15:01+00:00,241.14,239.76,236.72,238.91,238.55,234.03,236.38,244.25,250.08,253.46,252.30,244.23,242.51,234.51,238.46,238.09,233.14,228.54,228.47,230.70,227.52,226.14,233.27,232.43,229.72,233.27,230.64,225.95,224.04,226.16,231.63,230.83,229.18,229.71,231.48,227.79,232.54,232.49,233.80,234.03,232.88,228.06,226.16,233.92,236.79,231.37,223.71,221.85,228.45,222.05,220.19,L7
2016-01-21 22:13:29+00:00,239.78,238.11,235.24,237.81,237.49,232.92,235.59,243.06,248.68,252.06,250.26,242.66,241.12,232.73,237.19,236.83,232.06,227.10,227.10,229.38,226.03,225.18,232.41,231.56,228.82,232.73,229.75,224.54,222.62,224.53,230.24,229.27,227.90,228.34,230.44,226.33,231.56,231.36,232.13,233.35,232.16,227.22,225.57,233.12,235.85,230.08,222.53,220.46,226.77,220.91,218.78,L8
2016-01-30 22:07:17+00:00,239.57,238.07,235.33,237.55,237.14,232.72,235.65,243.24,248.66,252.33,250.77,242.42,241.20,232.58,236.37,236.14,231.80,226.64,226.80,229.29,225.97,224.79,232.00,231.51,228.99,233.00,229.81,224.51,222.84,224.64,230.01,228.92,227.82,228.15,230.14,226.17,231.44,231.19,231.92,232.98,232.09,226.64,225.88,233.31,235.81,230.55,222.67,220.73,226.63,220.29,218.64,L8
2016-02-06 22:13:01+00:00,238.60,236.79,234.34,237.08,237.11,232.15,236.10,243.50,248.22,251.83,250.22,241.84,240.58,232.04,236.08,235.58,231.58,226.48,226.08,228.79,225.46,224.33,231.74,231.74,229.35,233.28,230.32,224.49,222.80,224.36,229.74,228.83,227.54,228.01,230.04,226.38,231.53,231.20,232.05,233.27,232.70,227.15,226.36,234.09,236.25,231.11,222.40,220.48,226.59,220.21,218.50,L8
2016-02-23 22:09:06+00:00,238.11,236.15,233.79,236.75,236.90,231.33,235.36,243.17,247.51,252.03,250.36,241.84,240.58,232.04,236.08,235.25,230.89,225.95,225.50,228.53,225.08,224.05,231.25,231.73,228.81,233.01,229.73,224.00,222.44,224.68,229.74,228.83,227.54,228.01,229.75,225.52,231.21,230.73,231.80,233.14,232.53,226.84,226.04,233.72,236.05,230.51,222.58,220.72,226.59,220.21,218.50,L7
2016-03-01 22:14:58+00:00,238.11,236.11,233.75,236.83,236.80,231.52,235.14,242.67,247.34,251.91,250.19,241.74,240.37,232.04,236.08,235.25,230.89,225.95,225.50,228.53,225.23,224.18,231.22,231.81,228.95,233.04,229.67,224.00,222.42,224.72,229.76,229.09,227.54,228.01,229.75,225.52,231.21,231.09,231.99,233.32,232.29,226.92,226.10,233.76,235.86,230.45,222.63,220.82,226.62,220.57,218.50,L7
2016-03-02 22:07:07+00:00,238.58,236.59,234.11,237.04,236.98,231.85,235.17,242.90,247.57,252.22,250.31,242.01,240.62,232.28,236.38,235.48,231.44,226.33,225.91,228.83,225.59,224.41,231.53,232.11,229.22,233.13,229.88,224.22,222.63,225.09,230.13,229.44,227.90,228.26,229.91,225.84,231.51,231.40,231.99,233.29,232.28,226.88,226.14,233.63,235.71,230.34,222.60,220.99,226.71,220.76,218.77,L8
2016-03-09 22:13:16+00:00,237.08,234.94,232.81,236.26,236.33,230.51,234.82,242.00,246.77,251.25,249.56,241.34,239.90,231.91,235.97,234.46,230.58,225.01,224.93,227.86,224.54,223.46,230.42,231.53,228.57,232.62,229.25,223.45,222.00,224.86,229.33,228.90,227.07,227.87,228.97,224.71,230.40,230.35,231.09,232.90,231.93,226.29,225.42,232.94,234.61,228.98,221.40,220.28,225.93,219.72,217.97,L8
2016-03-25 22:13:08+00:00,235.96,233.75,231.92,235.47,235.91,229.49,234.25,241.82,246.75,250.89,249.25,241.05,239.07,231.20,235.43,233.58,230.02,224.66,223.86,226.85,223.52,222.70,229.80,231.16,228.12,232.27,228.94,223.18,221.73,224.81,229.04,228.14,226.44,227.32,228.66,224.05,229.98,229.58,230.28,232.70,231.57,225.72,224.97,232.06,234.40,228.44,221.08,220.14,225.79,219.26,217.14,L8
2016-03-26 22:09:23+00:00,236.26,234.08,232.18,235.68,236.24,229.77,234.71,242.05,247.02,251.19,250.50,241.05,239.07,231.20,235.43,233.58,230.02,225.19,223.87,227.04,223.70,222.86,229.90,231.45,228.53,232.43,229.32,223.47,222.11,225.24,229.04,228.14,226.44,227.32,228.66,224.56,230.16,229.84,230.55,233.26,231.64,226.04,225.16,232.38,234.70,228.82,221.46,220.14,225.79,219.26,217.14,L7
2016-04-10 22:13:01+00:00,236.65,234.57,232.92,235.93,236.36,230.46,234.59,242.36,247.04,251.35,251.59,241.51,239.39,231.45,235.97,234.32,230.56,225.46,224.22,227.36,223.90,223.13,230.42,232.22,228.96,232.32,229.48,223.82,222.43,225.97,229.44,228.24,226.58,227.51,228.88,224.71,230.39,230.46,231.13,233.57,232.33,226.21,225.24,232.49,235.16,229.00,221.59,220.39,225.87,219.10,217.21,L8
2016-04-18 22:15:42+00:00,236.43,234.35,232.71,235.65,236.24,230.91,235.02,242.57,247.51,251.41,251.96,241.90,239.65,231.84,236.12,234.43,230.55,225.74,223.84,227.34,223.71,223.12,230.35,232.56,229.33,232.77,229.95,224.33,222.44,226.19,229.65,228.61,227.18,227.79,229.28,224.71,230.29,230.26,231.36,233.59,232.07,226.73,225.69,232.91,235.23,229.22,221.70,220.56,225.87,219.10,217.21,L7
2016-04-19 22:06:46+00:00,237.25,235.01,232.91,236.15,236.63,231.25,235.45,242.85,247.81,251.72,252.56,242.20,240.05,232.41,236.92,235.34,231.05,226.31,224.64,227.97,224.27,223.67,230.70,233.00,229.86,233.12,230.33,224.68,222.84,226.66,230.12,229.07,227.85,228.22,229.79,225.17,230.67,230.74,231.82,234.03,232.10,227.06,226.07,233.17,235.63,229.54,222.10,220.83,226.44,219.58,217.86,L8
2016-04-26 22:12:33+00:00,237.78,235.57,233.21,236.18,236.68,231.49,235.57,242.98,247.99,251.74,252.94,242.60,240.01,232.59,236.69,236.11,231.51,226.62,225.20,228.52,224.63,223.86,230.87,233.09,230.09,233.30,230.32,224.68,222.94,226.86,230.27,229.18,228.01,228.14,229.95,225.62,230.85,231.12,232.32,234.30,232.44,227.00,226.31,233.26,235.97,229.78,222.35,221.21,226.45,219.80,218.03,L8
2016-04-27 22:09:35+00:00,238.77,235.57,233.21,236.18,236.68,231.49,235.39,242.73,247.93,251.84,253.02,242.56,240.30,233.13,236.98,236.50,232.36,227.00,226.19,228.52,224.63,223.86,230.87,233.09,230.09,233.33,230.57,224.80,223.13,227.24,230.57,229.63,228.67,228.65,230.55,226.10,230.85,231.12,232.32,234.30,232.44,227.00,226.55,233.54,236.03,230.24,222.58,221.62,226.70,220.22,218.52,L7
2016-05-05 22:06:50+00:00,237.97,235.03,232.72,235.85,236.23,230.93,235.04,242.32,247.45,251.47,252.86,242.13,239.87,232.94,236.84,236.18,232.47,226.95,225.91,228.35,224.32,223.54,230.73,233.01,230.01,233.11,230.22,224.49,222.95,226.89,230.42,229.50,228.34,228.34,230.39,225.70,230.62,231.00,232.18,234.15,232.52,226.79,226.37,233.37,235.85,229.95,222.16,221.33,226.22,219.48,218.52,L8
2016-05-12 22:12:32+00:00,238.20,235.51,233.20,236.12,236.39,231.29,234.93,242.28,247.62,251.56,253.02,242.40,240.17,233.12,237.03,236.39,232.60,227.12,226.15,228.55,224.65,223.81,230.87,232.89,229.90,232.98,230.17,224.48,222.92,226.85,230.47,229.64,228.30,228.24,230.24,225.73,230.64,230.96,232.18,234.07,232.33,226.72,226.20,233.36,235.83,229.98,222.15,221.31,226.40,219.57,218.44,L8
2016-05-13 22:09:37+00:00,238.46,235.95,233.61,236.34,236.74,231.86,235.08,242.47,248.10,251.89,253.42,242.40,240.17,233.12,237.03,236.39,232.60,227.12,226.49,228.83,224.91,224.21,231.31,233.16,230.06,233.33,230.44,224.87,223.21,227.23,230.47,229.64,228.30,228.24,230.24,225.73,230.86,231.15,232.42,234.29,232.48,226.95,226.34,233.57,236.15,230.38,222.77,221.74,226.40,219.57,218.44,L7
