dates,satname,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050
2011-09-28 22:06:15+00:00,L7,225.35,225.85,225.28,224.50,227.70,222.88,106.27,,,,237.94,228.23,225.54,212.72,227.33,220.46,223.50,221.96,214.38,218.92,216.48,219.06,224.59,221.02,222.79,,,,,,216.33,216.51,214.01,213.82,212.50,219.03,220.69,221.48,222.16,220.76,219.65,216.94,,,,,,,210.53,208.67,203.58
2011-10-07 22:00:26+00:00,L7,243.51,243.77,109.28,,,,,235.76,243.26,247.29,251.27,241.65,241.88,233.00,237.69,239.24,231.84,225.75,229.49,231.40,,,,,,,228.72,222.53,224.64,226.56,233.00,,339.11,395.46,231.62,229.02,230.44,,,,,,,228.27,236.93,232.03,225.27,223.65,230.42,222.71,221.29
2011-10-14 22:06:16+00:00,L7,277.59,237.28,228.01,227.25,232.31,95.82,,,,,234.77,223.09,223.35,216.61,223.52,225.81,219.98,211.31,209.41,211.95,207.74,207.64,214.28,217.38,,,,,,,212.50,213.62,210.93,213.22,211.24,205.41,215.34,214.20,214.34,214.16,215.90,224.09,,,,,,,210.35,199.53,201.74
2011-10-23 22:00:35+00:00,L7,241.44,239.25,236.27,238.25,237.37,240.12,109.35,,,,,247.46,245.94,237.58,240.36,242.02,236.57,230.01,230.69,229.91,227.40,228.13,230.10,230.79,229.83,,,,,,233.60,231.69,230.47,229.71,234.40,226.56,229.43,232.89,234.51,229.99,232.55,225.46,,,,,,,225.56,219.99,219.58
2011-10-30 22:06:22+00:00,L7,,,,,,211.33,213.07,220.29,229.44,232.71,228.69,222.07,224.42,214.29,223.40,219.99,218.36,222.68,,,,,,,209.79,215.55,212.67,209.21,203.96,208.72,216.30,218.03,217.34,215.17,212.96,225.14,,,,,,,,,,,,,,206.90,200.75
2011-11-15 22:06:34+00:00,L7,,,,,,212.10,213.51,223.80,230.36,239.44,229.62,220.15,223.65,216.41,216.23,214.57,217.21,,,,,,,,206.49,212.38,207.71,205.70,204.48,204.23,210.88,211.59,211.19,208.90,211.23,208.77,,,,,,,201.15,212.42,214.13,208.75,208.62,199.52,208.72,201.08,204.48
2011-11-24 22:00:55+00:00,L7,221.59,215.70,212.03,215.66,215.91,213.02,213.84,220.06,,,,,,212.13,214.30,216.20,215.54,208.34,205.59,208.44,204.23,202.07,207.94,209.64,206.33,208.92,205.24,,,,,,208.96,208.34,209.73,207.43,213.74,212.80,210.38,211.33,211.37,205.60,204.21,207.29,,,,,,201.40,202.67
2011-12-01 22:07:08+00:00,L7,239.20,237.84,234.20,238.06,236.77,232.54,236.54,114.96,,,,,,233.65,235.12,229.53,225.42,218.10,220.74,222.76,222.19,225.50,232.46,233.55,227.94,232.77,,,,,,,231.52,230.83,230.03,229.68,232.98,235.37,236.10,239.39,238.25,231.60,229.16,235.78,,,,,,,212.67
2012-01-27 22:01:14+00:00,L7,221.57,221.27,221.04,222.50,224.43,220.60,223.28,230.03,238.25,243.80,,,,,,,,220.11,216.66,219.90,217.45,217.00,221.34,221.41,216.98,222.75,217.59,216.03,214.43,222.80,,,,,,221.19,224.33,225.31,223.17,225.18,224.35,217.52,216.43,223.44,224.42,221.07,216.53,,,,
2012-02-12 22:01:21+00:00,L7,236.77,234.36,230.72,230.48,232.99,230.65,234.83,244.64,251.31,,,,,,236.97,238.72,229.74,227.80,228.24,230.89,225.87,226.12,227.14,228.13,224.90,229.34,226.29,224.00,,,,,,227.38,226.37,227.14,230.89,233.84,235.05,229.24,227.82,222.57,225.79,230.13,234.66,,-47.86,,,,
2012-03-22 22:07:32+00:00,L7,192.23,202.12,203.18,205.18,204.04,204.40,207.98,211.47,220.01,217.45,213.98,204.42,,,,,,,,197.61,193.43,192.78,195.43,193.89,191.66,195.11,191.47,192.11,187.95,189.00,198.03,,,,,,,202.72,201.89,201.76,197.35,190.86,191.78,203.09,203.40,198.56,188.34,188.52,197.43,,
2012-04-07 22:07:04+00:00,L7,230.29,228.10,228.66,227.08,232.66,225.37,228.09,115.91,,,,,228.51,214.08,224.45,220.19,222.17,220.22,215.82,217.81,215.28,214.67,220.41,218.79,217.08,221.95,,,,,,,216.60,212.87,215.29,213.95,218.49,220.52,223.16,220.45,221.76,217.47,217.63,225.99,,,,,,209.49,204.78
2012-04-23 22:07:16+00:00,L7,227.39,241.63,238.64,,,,,,243.50,247.56,244.84,238.41,230.27,223.72,229.98,234.19,226.28,226.75,223.62,223.04,227.37,,,,,,,214.92,216.47,218.44,221.79,223.50,220.34,221.65,220.34,218.76,225.53,223.80,237.63,,,,,,,225.70,221.83,216.52,224.73,216.44,211.73
2012-05-02 22:01:43+00:00,L7,240.16,236.80,233.31,233.77,236.16,237.91,239.17,247.77,254.22,261.03,260.83,253.63,,,,,,231.92,233.58,236.02,229.58,229.26,234.15,234.91,239.92,237.23,235.88,232.49,229.71,235.57,240.60,,,,,228.69,234.96,237.50,241.26,237.79,237.54,234.82,234.89,236.05,244.54,241.94,233.72,229.42,,,
2012-05-18 22:01:56+00:00,L7,233.69,244.53,236.55,,,,233.89,236.72,248.33,248.54,251.16,242.02,236.65,231.95,235.77,240.68,229.81,228.97,230.48,235.13,230.35,,,,,225.80,226.43,220.84,217.61,221.50,227.96,227.26,227.86,224.33,227.16,225.15,226.45,231.12,,,,,,227.54,230.11,226.07,221.48,217.62,222.05,219.63,213.87
2012-06-19 22:01:41+00:00,L7,,,469.25,475.28,235.67,,,213.60,302.78,,-50.66,,277.74,,,,,,,,,,,,,,,-82.49,,,,,,,,,433.24,,,,,,,,,,,,,,
2012-06-26 22:07:30+00:00,L7,269.20,266.23,264.63,263.30,266.01,260.63,262.61,267.95,279.65,280.04,292.93,283.04,,,,,,,255.21,257.27,255.10,256.46,261.33,255.78,254.02,257.19,257.65,255.43,257.81,257.77,268.45,,,,,,262.03,266.53,266.77,263.25,262.03,263.80,,,270.88,265.02,254.50,252.81,261.88,,
2012-07-05 22:01:52+00:00,L7,211.78,220.29,216.15,221.46,216.62,213.17,215.99,133.46,117.59,,,,,215.11,221.38,224.23,222.45,217.25,222.75,224.63,219.24,218.58,225.48,223.18,231.53,226.62,,,,,,221.50,219.25,222.06,216.48,215.12,221.08,222.79,228.07,226.95,222.15,217.03,219.82,223.90,,,,,,209.70,206.64
2012-08-13 22:08:08+00:00,L7,100.14,105.15,,,,,234.00,240.98,248.05,250.99,254.76,248.08,245.19,238.70,239.55,241.83,237.54,231.83,242.01,,,,,,,,203.36,205.77,212.67,219.21,210.83,222.40,220.26,221.11,220.33,212.70,216.94,,,,,,,,,,,-47.82,,,
2012-08-22 22:02:26+00:00,L7,,,,,242.61,236.78,239.81,249.04,254.60,258.04,262.19,249.26,250.84,241.98,243.01,258.16,,,,,,,,243.30,238.48,242.71,238.60,236.30,233.27,231.91,239.95,239.42,236.25,239.55,245.19,,,,,,,235.74,232.46,239.41,245.51,243.21,231.70,225.22,237.72,228.98,228.49
2012-08-29 22:08:40+00:00,L7,233.24,233.08,229.89,228.56,232.35,226.97,226.50,116.40,,,,,242.78,235.01,237.91,239.62,230.71,230.93,229.78,223.35,222.12,222.32,225.10,225.15,222.60,224.90,,,,,,230.87,229.32,230.05,228.73,227.99,226.22,230.46,230.97,227.93,226.76,224.11,220.41,234.24,,,,,,225.17,220.07
2012-10-09 22:02:52+00:00,L7,253.88,251.61,247.06,251.20,254.48,101.66,,,,,263.22,254.60,256.02,244.53,245.93,244.47,235.78,233.40,233.05,236.85,233.03,234.34,245.92,,,,,,,242.65,244.43,245.96,243.66,246.28,242.01,241.50,243.34,245.38,245.84,248.75,256.64,,,,,,239.25,238.85,246.95,234.83,237.99
2012-11-01 22:08:51+00:00,L7,198.96,204.48,202.82,206.15,,,,,,208.14,211.73,198.43,199.71,191.65,201.06,203.91,199.77,194.07,193.95,193.76,191.25,192.28,198.04,,,,,,185.61,182.15,190.30,191.26,190.74,200.15,200.13,195.65,200.00,200.28,198.42,201.39,,,,,,,181.57,178.67,182.66,176.97,178.56
2012-12-03 22:09:22+00:00,L7,216.25,219.05,220.20,222.98,221.50,219.66,218.36,226.45,,,,,,,213.79,215.93,213.85,208.28,204.32,209.31,204.19,210.77,215.54,214.16,214.07,215.23,214.50,210.43,,,,,,209.13,208.51,206.15,209.11,212.78,212.80,217.50,211.10,209.91,206.91,217.12,219.13,212.40,,,,,
2012-12-12 22:03:17+00:00,L7,,,,,,215.58,220.12,226.78,232.29,236.86,235.47,230.18,229.37,217.82,221.49,222.90,224.01,,,,,,,,211.40,215.59,213.30,210.31,209.83,211.16,220.57,218.92,218.86,220.55,220.59,,,,,,,211.84,210.36,217.82,220.38,214.50,211.05,209.22,216.71,211.22,208.67
2012-12-19 22:09:08+00:00,L7,,241.23,238.72,239.52,238.04,236.29,239.51,250.17,256.57,261.83,260.27,253.77,,,,,,,,234.94,228.62,230.15,236.18,235.71,234.42,239.10,236.83,232.84,233.23,238.34,240.41,,,,,,,234.36,236.47,235.94,235.38,232.67,226.63,238.47,240.62,236.36,230.61,227.10,246.27,,
2012-12-28 22:03:23+00:00,L7,,,,214.52,210.59,209.89,211.75,217.81,226.91,226.04,227.89,219.70,216.09,214.54,,,,,,,,201.57,204.45,206.40,206.43,205.84,208.04,198.40,198.52,203.25,206.99,209.70,214.88,,,,,,208.55,208.56,205.90,204.31,200.21,209.54,209.35,200.35,194.37,196.22,197.51,188.78,
2013-01-04 22:09:10+00:00,L7,,,241.18,247.01,243.98,242.83,246.27,254.94,261.74,264.37,263.96,255.77,257.19,,,,,,,,,234.00,239.68,240.80,237.56,236.86,233.96,235.60,236.37,242.21,244.41,246.08,,,,,,,244.36,245.75,241.77,238.65,237.58,244.28,247.67,241.86,234.73,238.54,245.50,233.49,
2013-01-20 22:09:11+00:00,L7,244.48,245.48,240.96,245.07,242.03,237.45,240.05,249.29,,,,,,,239.92,242.03,233.71,228.29,230.17,231.81,234.38,233.93,241.62,242.84,239.22,244.19,239.50,,,,,,,236.21,237.69,231.98,235.15,239.57,242.31,243.53,239.23,237.79,235.44,243.83,250.53,251.37,,,,,
2013-01-29 22:03:26+00:00,L7,223.56,225.06,223.57,224.40,224.95,217.23,231.69,114.91,79.65,,,,227.13,216.08,222.25,221.22,221.06,218.38,214.12,217.80,210.96,214.69,218.07,218.44,212.23,223.29,,,,,,219.78,218.37,218.47,216.05,217.85,222.03,217.29,219.68,219.74,221.57,213.82,218.10,227.24,,,,,,204.07,205.91
2013-02-05 22:09:13+00:00,L7,240.77,238.10,234.94,240.07,237.21,231.84,234.32,116.47,,,,,245.51,233.87,238.49,239.61,230.15,228.39,228.22,232.43,230.58,229.55,236.56,236.37,236.58,236.27,,,,,,233.36,229.93,231.26,226.39,226.94,230.26,234.09,239.84,238.65,235.28,230.70,230.18,246.40,,,,,,,221.88
2013-02-21 22:09:10+00:00,L7,230.35,228.96,226.06,227.05,228.64,233.91,230.16,237.00,247.97,249.92,247.60,,,,,,,,220.52,220.13,218.04,220.30,225.14,224.75,223.84,226.52,227.33,225.14,219.25,224.59,233.51,,,,,,226.32,224.31,226.43,227.60,222.80,217.47,222.56,228.20,235.13,227.95,225.92,221.59,230.44,,
2013-03-02 22:03:22+00:00,L7,237.80,233.60,229.81,232.84,108.01,90.25,,,,250.11,249.37,239.33,237.72,233.73,237.67,235.25,230.36,226.01,226.51,228.30,225.15,222.10,237.47,,,,,,,224.27,229.74,228.33,229.27,226.89,224.59,226.52,227.29,232.09,232.94,234.18,,,,,,,222.58,221.57,229.18,223.41,221.66
2013-03-09 22:09:33+00:00,L7,223.24,225.50,222.38,108.25,,,,,229.68,234.48,234.64,223.28,223.08,214.36,225.07,220.02,221.28,215.06,214.35,214.53,213.15,,,,,,,211.99,210.62,212.26,219.46,218.84,217.33,218.81,216.61,217.25,220.69,220.99,228.35,,,,,,,213.04,208.75,209.23,215.26,208.80,208.03
2013-03-25 22:09:03+00:00,L7,229.18,229.01,228.28,225.93,227.58,215.09,110.01,,,,,227.04,224.41,214.28,219.39,218.80,220.19,219.74,209.41,214.86,214.49,214.44,218.50,217.12,207.94,,,,,,211.54,212.35,215.23,210.05,216.12,218.30,221.40,220.68,218.86,222.30,220.07,214.77,,,,,,,214.83,206.52,208.12
2013-04-03 22:03:16+00:00,L7,,,252.44,250.92,255.73,249.39,250.97,258.87,268.74,272.95,275.38,267.81,263.50,250.96,,,,,,,,240.51,250.78,248.81,243.92,252.47,247.59,243.25,242.72,246.53,253.26,252.75,,,,,,,255.90,250.11,254.80,246.17,242.29,247.03,254.44,247.16,243.02,242.99,248.53,242.67,247.11
2013-04-10 22:09:26+00:00,L7,232.22,234.40,227.48,229.88,227.33,227.36,226.16,234.17,233.66,,,,,,230.56,221.87,222.34,222.81,217.42,218.64,215.86,219.24,220.10,219.62,221.87,223.43,218.10,216.62,,,,,,223.80,223.78,223.27,224.91,226.46,227.55,227.33,221.72,217.53,219.13,225.66,225.82,226.46,,,,,
2013-04-11 22:09:26+00:00,L8,218.87,221.31,223.08,220.52,221.75,212.31,217.52,223.17,236.38,232.04,234.79,223.70,220.56,213.40,217.37,216.16,217.04,216.82,208.08,211.74,206.43,207.33,212.73,213.74,207.07,213.17,208.83,208.40,203.40,205.85,210.52,215.19,213.02,210.70,213.68,214.19,215.41,212.48,213.56,213.86,215.31,208.83,206.46,212.62,218.39,207.56,208.82,204.28,214.00,199.09,202.28
2013-05-12 22:09:17+00:00,L7,239.19,112.47,113.73,,,,225.83,232.09,239.94,244.17,246.40,238.48,238.83,231.67,239.71,242.63,231.29,229.85,233.52,229.42,,,,,,,217.80,215.68,214.99,217.66,223.41,230.35,234.98,229.87,235.37,229.80,239.38,,,,,,,,227.79,227.00,219.77,216.11,220.89,221.75,221.43
2013-05-13 22:09:11+00:00,L8,243.65,251.09,236.26,235.82,241.55,235.74,221.16,224.91,223.70,220.03,225.82,224.69,234.19,,,,,230.28,,,232.94,227.25,229.13,224.80,223.80,229.56,226.67,215.23,211.00,224.35,229.60,265.48,,,232.75,232.02,239.91,233.68,228.73,210.21,206.18,199.50,221.70,,,458.13,,,,,
2013-05-20 22:15:02+00:00,L8,248.17,245.60,243.67,245.70,242.44,242.58,240.29,250.30,255.09,261.08,261.75,251.84,250.96,239.77,248.08,245.60,243.67,237.24,236.20,240.02,233.66,232.17,239.42,239.86,239.58,265.53,246.60,243.79,230.28,236.23,238.90,240.25,241.17,237.90,239.64,238.70,241.43,243.03,242.07,244.76,242.62,240.20,234.21,246.54,254.06,240.26,231.04,228.60,241.50,229.37,230.92
2013-05-28 22:09:11+00:00,L7,243.10,237.09,236.42,115.24,,,,,249.86,256.10,261.40,249.43,247.55,240.85,239.33,239.87,237.12,233.93,230.95,238.87,229.30,228.94,,,,,,230.51,228.63,230.17,239.05,240.57,239.24,230.94,227.48,230.21,233.61,234.79,239.82,,,,,,,239.94,226.86,226.22,237.63,228.87,224.82
2013-05-29 22:09:17+00:00,L8,254.04,249.66,249.44,245.76,248.51,244.16,244.54,253.22,258.89,262.63,263.21,252.70,252.73,246.93,246.91,249.86,251.05,239.55,237.57,242.57,239.30,235.04,240.88,241.37,238.56,242.44,242.65,235.57,234.00,237.68,242.22,239.57,240.05,240.18,241.69,241.71,242.96,245.47,243.96,244.78,244.59,241.80,236.06,244.29,246.69,247.27,233.56,230.50,239.37,232.70,229.16
2013-06-05 22:15:03+00:00,L8,243.42,241.33,236.19,241.16,235.59,233.83,234.24,238.30,249.85,248.85,257.27,242.00,238.14,234.22,238.30,241.05,234.06,229.61,233.32,234.06,230.80,228.77,229.20,229.36,226.98,227.94,227.96,222.81,222.52,226.30,233.68,228.23,233.25,230.61,228.44,229.42,229.39,235.24,237.13,233.13,232.03,228.24,228.46,231.21,235.83,231.18,224.30,221.79,227.67,222.82,222.15
2013-06-06 22:02:55+00:00,L7,,,,,,,228.52,232.66,246.45,248.10,251.81,240.80,236.85,229.47,235.85,242.36,231.44,229.29,214.02,,,,,,,233.19,231.83,220.74,220.37,222.02,225.17,223.50,227.35,223.47,223.08,229.39,,,,,,,222.19,222.59,227.57,226.01,222.33,209.45,217.66,215.93,212.75
2013-06-13 22:08:40+00:00,L7,252.46,245.39,246.48,115.81,110.06,,,,255.43,262.28,264.45,250.07,247.49,245.71,244.39,246.07,245.20,231.55,236.97,240.29,236.93,234.46,237.42,,,,,,229.90,229.33,235.60,239.26,238.02,237.37,242.41,237.44,243.13,241.71,242.54,242.24,,,,,,,231.37,231.75,240.89,231.46,225.74
2013-06-22 22:02:50+00:00,L7,230.51,231.94,229.22,232.66,228.17,232.47,230.94,243.71,252.60,250.25,249.33,,,,,,,227.72,226.17,226.85,221.89,221.17,225.10,220.17,226.81,227.18,229.39,215.23,220.46,230.07,,,,,,223.07,223.48,220.99,225.83,228.53,220.58,224.93,224.03,227.29,235.13,239.58,220.86,,142.22,,
2013-06-29 22:08:33+00:00,L7,272.25,271.31,267.01,266.63,266.41,260.77,261.34,267.79,277.01,279.41,,,,,,,,255.81,252.56,254.73,250.79,251.49,256.84,257.05,252.13,256.81,255.45,255.57,249.25,253.35,,,,,,259.13,260.87,257.70,263.49,261.71,260.78,253.10,254.54,258.58,266.36,252.81,249.81,,139.99,,
2013-07-07 22:15:00+00:00,L8,232.60,236.48,227.91,226.67,230.19,224.77,232.07,233.53,242.51,245.93,243.60,234.59,231.60,229.17,234.63,236.70,229.17,226.62,226.09,220.88,223.95,220.41,224.18,220.89,221.50,219.49,220.97,217.43,213.77,216.32,221.57,225.49,223.63,222.64,224.17,221.61,222.18,220.75,229.21,227.87,220.96,220.22,218.03,222.56,228.25,221.81,219.37,210.16,218.19,217.06,211.48
2013-07-15 22:08:47+00:00,L7,270.33,109.76,127.26,,,,259.76,264.59,273.40,277.75,284.92,275.81,269.50,260.33,269.70,268.72,252.20,254.21,248.09,254.05,,,,,,,252.72,250.17,245.54,252.56,257.81,258.05,256.40,258.57,260.43,260.85,261.92,253.72,,,,,,,258.06,252.71,249.95,247.93,257.37,250.41,247.08
2013-07-23 22:14:58+00:00,L8,218.20,224.52,220.08,222.11,221.46,213.85,218.85,224.28,234.35,235.97,234.92,225.99,223.06,216.16,221.76,221.83,220.68,219.85,210.37,214.26,210.35,211.23,213.16,216.58,210.75,214.11,213.87,207.31,207.66,207.47,215.57,216.88,212.21,211.89,215.27,212.40,217.15,216.74,218.00,215.63,217.80,211.99,209.89,218.43,219.02,211.66,210.63,198.86,212.92,206.43,202.68
2013-07-24 22:02:32+00:00,L7,,,,,219.47,217.26,218.13,229.34,240.46,245.82,243.24,236.04,234.39,226.01,228.38,223.60,,,,,,,,221.13,216.66,216.62,219.69,217.13,212.15,216.62,226.29,224.09,221.00,223.83,,,,,,,223.65,212.96,215.13,220.04,225.36,214.56,213.30,210.31,227.46,223.14,215.34
2013-08-01 22:09:14+00:00,L8,255.32,251.46,244.30,248.91,246.94,239.46,244.16,246.27,253.47,260.16,262.76,249.93,250.91,240.16,243.54,243.79,238.43,234.63,234.32,242.09,237.60,234.36,238.21,238.78,239.74,241.32,240.82,233.16,234.24,236.34,242.75,241.80,243.33,244.73,243.61,244.32,247.65,249.22,247.37,252.27,244.49,241.92,237.20,245.44,251.81,247.73,233.31,229.49,240.99,230.68,233.97
2013-08-09 22:02:25+00:00,L7,,,,228.00,228.49,224.67,223.53,232.92,244.83,247.57,250.34,241.79,236.37,232.79,,,,,,,,222.59,223.02,222.28,221.34,223.08,220.37,223.29,221.56,225.32,229.13,231.44,234.20,,,,,,,229.13,220.45,219.32,219.54,226.05,237.54,227.52,222.54,221.25,229.24,221.59,
2013-09-02 22:09:16+00:00,L8,244.61,241.62,238.89,242.27,237.15,235.64,238.79,248.99,248.21,259.60,259.29,247.72,240.93,236.88,240.12,243.40,236.26,229.40,233.81,236.46,232.28,230.71,231.61,234.34,232.33,232.05,229.25,225.38,226.03,228.27,234.07,233.04,234.42,230.84,235.48,229.63,232.35,235.85,233.98,235.79,233.89,229.62,231.55,231.88,239.41,236.72,227.41,223.28,234.40,226.66,225.12
2013-09-09 22:15:25+00:00,L8,199.49,209.20,207.44,206.99,209.80,200.10,208.53,211.96,220.31,223.82,220.22,217.10,215.15,206.92,215.78,212.31,211.33,203.29,201.85,208.60,205.49,210.33,222.20,221.46,217.39,214.14,215.49,215.60,215.87,218.62,222.77,,,,,,,,,,,,,,,,,,,,
2013-09-17 22:09:05+00:00,L7,230.10,226.18,226.23,223.18,226.25,220.80,223.08,231.89,,,,,,,223.82,224.58,221.92,221.80,213.64,218.94,213.82,215.59,219.81,219.04,218.16,222.47,214.89,222.39,,,,,,220.06,222.52,218.81,222.51,223.33,225.36,225.27,222.34,216.35,209.87,222.90,221.64,,,,,,
2013-09-25 22:15:17+00:00,L8,250.15,242.38,241.11,242.56,240.54,241.85,240.84,251.32,251.42,259.98,259.56,251.37,247.80,241.07,242.42,246.20,234.82,231.08,232.78,240.09,235.08,230.97,233.32,236.61,234.92,237.55,237.54,230.08,227.01,229.16,236.50,237.24,238.76,233.85,238.01,232.87,232.82,236.31,242.76,235.78,237.38,233.42,232.60,234.15,244.38,238.08,227.31,225.37,236.07,229.11,225.53
2013-09-26 22:02:59+00:00,L7,250.57,255.52,103.99,,,,,250.77,253.74,260.42,261.09,254.73,251.63,240.45,242.97,245.37,241.34,235.19,234.20,240.23,241.21,,,,,,239.33,231.98,233.52,234.16,243.40,239.41,240.85,240.59,241.65,236.56,243.79,250.43,,,,,,,250.80,242.58,230.00,229.13,245.17,231.16,236.48
2013-10-12 22:03:12+00:00,L7,258.28,254.00,249.13,253.85,253.68,246.54,247.98,256.29,,,,,260.37,247.64,253.60,247.90,245.18,236.41,239.17,241.53,239.09,238.18,247.48,242.87,238.00,240.53,243.37,,,,,245.45,242.26,244.25,243.79,240.28,251.51,246.57,250.00,250.46,251.04,240.35,238.37,246.79,,,,,,229.83,230.81
2013-10-19 22:09:27+00:00,L7,,,,222.90,223.02,218.11,219.62,229.41,238.74,238.09,239.62,229.30,229.35,215.54,221.38,,,,,,,,,216.80,215.02,218.60,218.61,213.53,207.09,211.87,218.77,219.67,220.46,222.64,,,,,,,221.32,212.67,208.83,217.96,219.86,215.34,207.32,204.20,213.85,206.25,209.59
2013-10-28 22:03:18+00:00,L7,252.61,252.33,250.02,249.13,252.46,244.74,244.90,257.47,263.04,,,,,,,249.19,247.63,237.58,239.98,242.74,240.89,240.41,245.71,245.53,241.63,243.68,243.31,238.76,241.80,,,,,,242.08,243.21,247.58,247.21,247.65,250.33,244.72,241.57,238.72,247.76,252.69,244.53,,,,,
2013-11-12 22:15:08+00:00,L8,254.93,251.32,247.86,248.60,248.52,244.04,244.58,256.71,259.38,265.70,260.76,254.01,254.83,245.97,246.68,245.91,246.45,235.10,236.24,240.31,238.59,237.28,244.98,242.54,208.90,227.53,211.48,234.54,236.38,241.38,245.83,,248.73,245.60,243.25,241.80,253.81,,320.62,286.77,253.28,242.11,239.38,245.65,254.21,246.49,233.89,233.69,243.28,235.03,236.41
2013-11-20 22:09:35+00:00,L7,,,211.99,217.53,215.21,210.62,214.64,221.91,232.88,233.53,231.94,224.01,218.73,212.34,,,,,,,,206.47,206.48,210.97,207.68,209.32,207.59,205.77,203.56,209.67,212.68,217.62,219.35,,,,,,,211.85,209.15,206.90,201.88,208.70,213.04,208.49,201.53,201.52,209.71,201.01,202.31
2013-11-28 22:14:37+00:00,L8,255.58,251.22,249.07,249.80,247.97,244.47,244.21,255.03,257.24,264.68,263.60,252.29,252.62,244.91,245.65,247.59,246.32,238.55,234.80,243.15,239.08,233.67,242.86,242.37,240.62,243.28,241.66,235.96,233.27,232.96,242.89,240.57,241.85,241.11,242.90,237.67,244.22,248.22,243.01,246.25,243.23,238.80,235.76,242.34,248.46,243.97,231.07,230.96,239.71,233.49,228.79
2013-12-06 22:09:21+00:00,L7,,,,,,186.96,190.33,198.34,206.50,206.66,206.02,197.18,194.19,187.48,191.67,191.63,184.48,184.13,,,,,,,183.52,183.58,183.21,175.66,,,187.72,190.20,188.43,186.29,186.51,182.81,,,,,,,176.93,183.57,185.35,181.25,170.46,169.32,178.77,174.59,
2013-12-14 22:14:33+00:00,L8,229.67,231.48,229.40,225.28,229.33,224.20,227.35,232.92,238.85,242.17,236.21,230.57,229.26,219.50,229.55,225.65,220.43,224.27,215.52,218.49,215.64,216.57,221.65,218.84,218.42,222.19,217.63,219.90,208.43,217.53,221.40,222.92,222.34,220.40,220.16,219.41,221.15,218.25,224.11,226.46,219.00,216.44,217.83,218.41,226.51,221.98,211.09,215.55,213.35,216.74,201.40
2013-12-22 22:09:47+00:00,L7,225.62,222.63,220.34,223.72,224.69,220.01,109.06,114.50,,,,,228.47,217.38,222.71,220.69,219.83,215.75,212.30,214.22,213.79,213.28,220.38,220.11,215.97,223.98,,,,,,218.57,219.38,218.03,218.69,215.86,219.10,219.93,220.72,219.73,220.87,211.22,216.55,,,,,,,208.01,206.45
2013-12-30 22:14:49+00:00,L8,200.78,209.86,209.86,210.16,211.07,206.61,208.54,214.24,225.63,226.79,225.56,214.14,212.79,211.56,211.35,214.72,213.03,207.76,204.87,206.88,203.00,203.21,207.86,213.95,219.97,204.79,,,,,,,,,,,,,,,,,,,,199.80,203.56,206.20,229.03,191.39,190.48
2014-01-16 22:03:50+00:00,L7,,,,213.06,210.05,208.21,208.99,221.74,224.47,231.66,228.96,218.48,216.27,211.07,214.18,,,,,,,,211.89,213.63,209.82,213.89,214.28,205.90,203.35,204.24,213.95,218.29,214.59,210.99,,,,,,214.11,213.82,208.23,206.50,209.43,217.26,207.67,204.56,200.15,206.34,201.13,199.69
2014-01-23 22:10:09+00:00,L7,236.18,250.76,109.76,,,,,229.52,234.58,242.36,242.08,237.05,240.33,233.80,234.83,231.46,227.45,224.07,225.69,226.26,,,,,,,,216.70,217.90,219.74,225.98,222.64,226.67,228.86,232.85,225.41,226.98,230.99,,,,,,,,219.10,214.23,209.65,221.76,215.91,220.64
2014-01-31 22:14:04+00:00,L8,221.85,225.99,225.82,225.86,226.39,218.33,220.09,231.44,239.46,238.34,239.91,226.72,224.47,218.53,217.39,219.23,221.48,217.02,211.83,214.50,211.18,215.34,217.17,218.27,217.01,217.90,217.11,211.91,211.99,214.88,217.72,222.12,218.25,220.43,216.59,217.00,222.16,217.65,217.65,224.40,220.85,213.07,216.89,219.29,219.42,213.28,210.84,206.64,210.73,211.67,204.46
2014-02-08 22:10:16+00:00,L7,,,239.08,242.40,239.28,234.25,239.45,248.71,252.19,259.21,260.09,250.02,246.52,,,,,,,,,230.73,237.05,237.44,237.37,237.50,236.40,227.82,232.02,230.75,236.84,239.39,,,,,,,,239.42,232.18,229.90,230.31,237.40,243.57,239.26,226.91,227.25,233.43,235.23,
