,dates,mex0301-0000,mex0301-0001,mex0301-0002,mex0301-0003,mex0301-0004,mex0301-0005,mex0301-0006,mex0301-0007,mex0301-0008,mex0301-0009,mex0301-0010,mex0301-0011,mex0301-0012,mex0301-0013,mex0301-0014,mex0301-0015,mex0301-0016,mex0301-0017,mex0301-0018,mex0301-0019,mex0301-0020,mex0301-0021,mex0301-0022,mex0301-0023,mex0301-0024,mex0301-0025,mex0301-0026,mex0301-0027,mex0301-0028,mex0301-0029,mex0301-0030,mex0301-0031,mex0301-0032,mex0301-0033,mex0301-0034,mex0301-0035,mex0301-0036,mex0301-0037,mex0301-0038,mex0301-0039,mex0301-0040,mex0301-0041,mex0301-0042,mex0301-0043,mex0301-0044,mex0301-0045,mex0301-0046,mex0301-0047,mex0301-0048,mex0301-0049,mex0301-0050,mex0301-0051,mex0301-0052,mex0301-0053,mex0301-0054,mex0301-0055,mex0301-0056
333,2015-06-23 17:23:39+00:00,176.43267592867605,149.916919136735,162.14981920237005,166.00865053695796,159.9035923766139,156.7995322051647,157.44733008983977,154.9332175066883,151.52693090261013,154.6061498734292,154.1643665206778,154.6151244387009,155.4313785718696,158.46067970031856,155.39397535553772,151.91373486199925,158.93343564922353,166.37625702254803,173.3553141383885,181.09541882871792,192.5597238098817,187.44031659176605,183.80146974498487,179.9324075816489,184.3312539912844,177.2912944733928,175.7546060250696,181.13889538597743,197.42239173079363,192.81136172904246,183.6564742865123,179.84113379117872,187.23940253725152,189.51091606679736,183.01707883334024,182.25487426076336,183.83612051449245,195.64165407228222,206.65314976943176,203.86668826580646,193.57531897072215,181.780484831958,175.87676450119724,174.95989644047307,180.57101668474346,187.64005419789254,194.36759136513714,193.80929216702538,200.3202762656249,202.25150172692028,206.15920993726618,212.80323112928147,223.7443460681902,225.3474817561554,207.8493578743603,197.40937051220632,
334,2015-07-09 17:23:49+00:00,163.41370137303227,142.82376960566512,157.23190748941474,161.27779828978262,157.20786288330433,167.3986198177731,166.05031703652594,157.68210933000722,148.16457677433365,158.99722280041283,160.20861038325435,154.37883271179334,154.6386018935715,164.76039223352183,160.86633848634884,153.32459849560405,157.53537082938968,164.93916521467193,174.3054048422453,185.08497102099327,202.0991892291078,198.10820346541016,188.3596561772915,185.8237056405189,191.0871904897699,184.83812808976262,182.11491962250517,191.31136252735405,208.96127924508363,198.5168611447725,184.17519539582494,190.1957966619225,196.44013137638234,205.1035740756289,195.62330825260042,191.67311109839687,198.04593973250468,203.6400402679724,213.5035226056931,210.34152192543598,199.93851529925183,194.2613682121169,184.80896981989093,192.6703262818286,201.2097934544576,211.696998068773,219.79507477697376,203.9279322162594,199.386044717804,194.90605091547047,213.70472150315976,225.69168999794704,224.60104033954832,225.3740509379342,205.06328446615416,193.84834501741224,198.33135025879233
335,2015-07-25 17:23:56+00:00,165.75071785327663,138.78713077511853,145.80496575384439,155.05862726650946,157.44669037844915,166.00233732955823,162.4251813740718,152.79964820703512,144.57351445686044,162.5086149084764,156.92407911937318,151.32060899629172,161.48963456858527,159.13293018273941,166.17443019266892,164.7276995551461,152.95209767466739,164.6115189671876,182.70950834018225,185.88453412674144,194.55571085518096,192.99836057385141,189.02342987749543,186.54345642395376,183.55054181739513,190.51729835903834,193.52792148786347,190.6024342408049,188.6378645147898,190.52583674444102,186.24892514927933,197.9062159885032,196.91443794351292,199.3075698376566,193.6444599015969,205.57424019178146,212.62997649627115,207.11515232396084,203.38616659931907,204.14663946814733,197.113734411613,191.73062828385315,186.9665295368297,184.5857967913196,194.50320327704478,207.24576467567832,215.8234690206087,205.43040001832267,198.77399239593214,215.35136598534723,213.81875417831574,219.32541343590594,209.52612993892726,214.73866612696588,200.23404138877066,191.23907204666978,192.60140368099653
336,2015-08-02 17:24:07+00:00,169.6157288455654,145.1026107219564,154.63441505818778,,,168.95668012470378,174.3604582075571,166.52215232750646,163.78404102396564,174.3337670291915,173.163123576071,167.14157625387773,169.6566735086663,170.23162771539097,,167.5038704587787,169.67743750864054,163.98955618910318,175.7329306526104,184.59705430900914,202.67843668620355,199.52153182584468,198.79554549390136,197.29648063915414,194.21665291851892,198.32598844962527,203.48956541574185,,,,187.25998300417547,196.84899142344452,210.9011005149231,202.30637199981606,204.0352042192555,195.92549183515354,221.154550434053,220.01948030573695,204.3336516380205,202.65847229021063,197.48691723988813,189.430420229436,197.97829720043143,188.34085687198615,,,,,,223.59245483490218,232.6402935841723,221.38391153588253,223.5301772530757,217.90130120732755,203.21975534995963,195.83334220323135,196.39617508012924
337,2015-08-10 17:23:59+00:00,165.83792150137938,137.28041163846893,142.34609877695738,155.7136220653339,157.03582472629762,169.70486405278746,174.08512908840746,163.78659031737178,164.6865133527358,172.69212950687185,172.63447682982465,168.17110478698004,170.42099641428516,174.10115136199607,169.34311935099402,153.80613518473922,175.06556063344647,171.67396248892004,175.19566647936335,190.0000264717338,198.30194283726547,199.80151809098876,204.0722504898391,196.55229130908145,188.60496524860002,195.55992113739384,202.830848403187,198.57577240576384,206.0726415092373,202.0122779122147,188.39465865163595,184.55608793300703,216.93060584667487,206.26061513817928,201.5599727737403,195.30775142668142,219.4898803442083,218.25543386586415,210.0055624096428,198.5006657806796,201.3267263591543,197.05913548367445,204.71636383666262,193.31351141811555,195.64029355441562,206.1026918514437,216.2937559517021,216.95969326805925,213.29597021690273,228.6830391294073,241.59683872122315,230.11898372397576,234.43126574939652,226.55049367755507,202.05212693706625,198.0053086889871,198.23110195762706
338,2015-08-18 17:24:10+00:00,165.45955628884087,136.7328911605915,140.56865450002917,156.9531576723387,159.8536559775661,167.61445577904266,165.99452881395075,158.91368603176568,,180.54032632580905,174.53870105307976,173.79650291814164,173.56654584218995,176.69632350350238,165.85451978861664,166.13540477378547,166.08047953869118,167.78640661232868,173.15449381845622,189.56931283258427,,,198.00324235637868,196.15102718011767,192.77853276205263,194.650540573597,198.72865250170372,200.41785380975992,203.3671119906992,209.88770460709614,201.2636316018096,182.62011490841616,201.80274914764183,202.78620319597542,195.4727177979342,,,,219.88382800558765,210.8585694768595,195.24645846394273,193.9093045747579,194.22272107651904,196.64065347648082,199.16813264942994,210.68485036826198,213.87840271131424,212.1049048762084,216.83249064795848,221.5442477920733,235.91598756917466,223.62226069289642,227.0373270699384,218.64909000131195,204.64131805109943,,
339,2015-09-03 17:24:10+00:00,,122.57344963034515,125.0720994619268,139.08005782437218,146.14107091218168,161.0866830077836,155.58740984227828,154.40692661478337,152.1915666931377,,,160.70324004237943,162.20404201453312,161.31967125108488,164.52641450089945,154.72011938186546,160.8786116421923,170.7946226069283,176.44068761275784,184.43710762485128,194.50634538200882,192.10560529488583,,,190.782566476532,193.30193447373154,189.70402083328952,190.5223835548294,203.39046974839607,209.050669595987,195.59081831599835,189.43712151512042,190.10315102646445,192.0451381720622,207.44739532972554,204.78363770040608,213.25804942149875,,,,193.91063792408312,186.81779442587944,181.3648092363295,195.24094339185325,190.13661337133672,211.79783377898698,213.84032589133793,208.74482805658332,217.07761901649505,219.77276012704783,229.49081675159334,219.87645026064143,217.83491684894653,220.95335714484227,210.0186298347298,200.65124093112627,196.9292985989974
340,2015-09-19 17:24:17+00:00,159.09547895398586,123.48572282961852,131.92658162704697,142.72496409462644,130.14990250090602,138.3661762652102,,122.82436692793762,127.23913220775806,143.61120497240742,150.02991754918213,155.5379764983401,155.97971740254036,164.02921539359005,164.471883121645,152.06816561139473,152.6551816011729,,159.12751489960007,163.82569388549769,178.81299048023808,174.44327776310675,173.92188477027003,171.5819365849146,177.7009901037287,180.98474155234612,179.29226162287765,180.76928031684787,190.01413877004077,188.55776522869112,182.75786192455644,,,181.6834035281048,186.98499503311325,194.4092020531101,201.56099057904186,211.56333914760057,205.05051372542607,189.23803595156585,190.11743168160064,180.60957692013466,172.14053622402398,174.62828375645356,181.93698437177767,192.24573624205166,203.30505897995656,207.61468989971252,193.28134319454125,204.21561667126494,,,,,217.28968646559468,199.33493017001393,191.1457354686515
341,2015-09-27 17:24:20+00:00,154.03703614092814,123.33743149260827,134.450079150935,143.75352802856813,130.16228727672754,149.01204496044315,147.33575027698643,137.41753093329916,142.08863191375445,156.3278903937554,163.42197017360147,167.23038392267537,166.5130774464876,180.14546279176335,172.0985981270197,171.70809595094738,165.3459516684722,167.47962624593038,176.89432061293726,179.39605796141734,187.11970963041085,188.87948991106637,185.62266550302382,180.0094604245601,192.85474364021007,189.2441111496378,192.325679543525,198.17585335884456,206.52925301005587,202.27031735456168,197.3893127680978,196.6627983611565,195.87534530979394,194.68530016149793,194.2700609343579,207.1212725260711,210.44311975948585,221.94929393033607,220.82526418804412,197.63690982169257,199.09770483695814,190.8303003592202,183.50053801122726,186.97908422345762,194.09942975293743,205.9432065062222,220.13116988127584,216.4200453115167,213.9600207847155,209.58974581192558,225.1452081381072,223.55283045567248,224.07303466213162,233.97037156584912,222.3736619228649,217.88646006528742,201.95040679479837
342,2015-10-05 17:24:20+00:00,146.1404958490839,108.1251844933271,,,120.67604042224394,130.61829933151324,131.63251923698397,131.1622821301452,139.272802759248,152.06876410020337,159.5826779070493,161.53741072502882,,,165.4263145476908,164.56672195546935,163.0438721741039,161.40408307651268,166.19751990856673,180.41123541402774,179.03027071530818,181.15463146138333,182.32902272660772,176.54773147965568,182.0299246029705,,,192.90073079998965,198.55151391991956,200.2848512874499,197.2326768259064,195.46379653732407,199.4243687208867,193.0803227975304,199.48117305918217,202.21697289670925,210.45068015176082,204.55152062341972,218.82205304163668,195.2021943292724,188.13122651329445,200.8979350047404,,,,199.06103102916956,214.26142238466127,209.1218346069421,211.3105376470107,213.63055355635777,219.31949305924996,218.13083586243914,216.2866737984038,225.34049504233795,216.01697314428287,212.52613623903784,202.14942718722557
343,2015-10-13 17:24:20+00:00,138.85449188011134,101.62624088981265,102.33152696462027,108.23514501884492,108.70516361331663,123.8272332364661,124.04473182895022,130.2953681801617,141.4078400256076,156.82689747392982,159.93081386159398,158.72579492281963,159.58272464960172,162.9430191678304,160.52169571486408,161.37694821403193,162.32183988891484,166.87165361641675,169.42143294390797,170.9757347466457,181.69600690721015,184.96859863025495,184.69970460954747,184.4562972438165,180.43785699051207,179.82524987844332,181.7689125249555,197.18630077046956,195.50216192652937,201.42607615132815,199.53869115211896,200.1331488597223,196.2780268022489,199.08691732188575,192.65475866205614,201.34519721265514,204.8849792129761,214.96092003399534,213.32015924343196,206.94792405250587,187.00214130202144,189.68009408426934,187.93398176015583,178.76015243549313,190.74299425504023,207.22144102686343,205.90849231525664,202.91883535898626,208.02614426276946,210.43477876000455,221.32952501729508,215.41564355847441,223.85520878166707,231.81772406322162,211.93309106764494,193.2623355620345,187.7541967536541
344,2015-10-29 17:24:26+00:00,143.5574168732157,111.0268820127648,109.7991423093733,106.13059118637216,95.38807370787723,111.93562000839573,123.8543473068837,122.19742321969879,125.36955217916888,132.81088851882464,143.4018181405027,138.8905108131946,150.09620712612173,151.8655684795912,148.33219164315085,150.35578913397202,156.44025684845275,161.37477596839952,178.16419636149533,181.02515413360803,184.49829951094003,181.07818311012798,178.2796570742065,174.97334243030886,175.57023345863644,171.69768102916413,183.21659839363866,183.20519657880556,190.89001304893594,193.18201990766258,191.53187545690443,184.3498158155001,194.77563536816695,194.00655400306604,194.81134797379676,196.21197115954385,198.53216705957766,202.08655792652638,208.54311577729027,197.64840546895198,192.03627679448866,176.75848588006727,175.25154679546665,170.26265026920527,175.18466501479583,186.33965183251053,195.98296252412538,199.01992795386732,195.34918963532033,200.10475607708813,211.83151558109356,210.37908701309345,227.3036763168545,230.42340734004472,209.15507960903247,193.62187990285923,184.4131769890344
345,2015-11-06 17:24:52+00:00,153.28254851975703,121.93550004456,123.17205184024911,116.1884106038333,106.48898341026643,122.92343709503429,,,129.23779940085848,144.8426573883054,152.5080767205457,147.8145374259458,154.11576240225642,159.36915148860115,159.878672073782,158.72044324507075,149.23849787880732,170.75801878625475,,,203.58526632961087,191.56155829235414,,,169.78983678396165,176.85211568002933,200.08867511545733,190.4619548459317,194.14111416552524,194.73077718556507,192.6394312725967,192.86030353916195,,,,211.0212269055602,206.65870568331033,214.65149486676293,217.47213668336087,205.4092346920158,208.87288066036163,185.46578336761752,188.6609909378928,183.0478476041862,193.93888676379174,191.7756896782954,203.5508734630709,214.72681093764504,201.51931588771274,210.65948261153616,222.1462793445088,226.87718974163388,231.4681237124687,,,,191.79233196530012
346,2015-11-14 17:24:26+00:00,141.21524195302686,107.36322967755048,106.22417638307944,111.23518448633482,107.67575556563646,124.82283446894363,124.07442353977687,126.17685733202099,125.30971326209634,138.88869560918874,148.26669339506162,147.0319371417873,149.380110507268,151.11809906717306,151.22168098225322,151.03267881005718,150.7567924136812,164.53335838992456,177.74447883616054,186.13984570237952,197.36529274165082,188.37310316066595,173.56879885434975,185.427007843992,162.2720199458507,187.09357366374974,193.27429473542023,187.24920752786744,194.1845944484474,194.6161145473335,194.22816241582652,201.62651149888939,198.10560211654175,190.88081671004306,207.91869734429753,214.390899984204,192.96332249706347,217.28356907368715,205.442878498572,201.4683372638476,206.71267278781136,180.89320363160252,184.74509354624706,187.33348602101748,185.33741307068215,189.98891637242764,210.65349555264058,216.03653000824656,201.99562538992188,216.73236592919307,233.35963508191466,224.14687137630153,239.11606565901056,237.97293291630822,211.53843580126642,193.65120248569696,192.55840584606793
347,2015-11-22 17:25:09+00:00,139.23861152808965,108.4657461803355,111.41576650180012,117.24819209512523,115.32899763382483,,124.508010631995,127.11536572910165,130.1435218930816,141.21833226204316,144.1339822054314,144.9560667474669,152.4880654800743,157.20181003780615,155.84416609300263,152.7503653392767,,,178.83208931801292,189.1846354780266,196.95646722996585,193.5732239573297,179.11795757418824,173.99449592044584,177.30102484916293,191.36051736760325,190.26610019031546,185.24795398336838,197.0824111482673,191.98143086902923,,,197.92954724333444,195.0049450472241,211.90556572743637,214.72571215890972,189.58165322234268,219.9562066992084,202.28262175329337,210.36560194863932,206.04962341634993,185.44690983421594,186.7348518005689,193.3532267144685,183.83400074094084,198.42883867856082,216.37342794980054,215.6891577068539,,,,,,239.54700564869714,216.30601082137144,206.79836801308272,194.4293327261318
