,dates,jap0031-0000,jap0031-0001,jap0031-0002,jap0031-0003,jap0031-0004,jap0031-0005,jap0031-0006,jap0031-0007,jap0031-0008,jap0031-0009,jap0031-0010,jap0031-0011,jap0031-0012,jap0031-0013,jap0031-0014,jap0031-0015,jap0031-0016,jap0031-0017,jap0031-0018,jap0031-0019,jap0031-0020,jap0031-0021,jap0031-0022,jap0031-0023,jap0031-0024,jap0031-0025,jap0031-0026,jap0031-0027,jap0031-0028,jap0031-0029,jap0031-0030,jap0031-0031,jap0031-0032,jap0031-0033,jap0031-0034,jap0031-0035,jap0031-0036,jap0031-0037,jap0031-0038,jap0031-0039,jap0031-0040,jap0031-0041,jap0031-0042,jap0031-0043,jap0031-0044,jap0031-0045,jap0031-0046,jap0031-0047,jap0031-0048,jap0031-0049,jap0031-0050,jap0031-0051,jap0031-0052,jap0031-0053,jap0031-0054,jap0031-0055,jap0031-0056,jap0031-0057,jap0031-0058,jap0031-0059,jap0031-0060,jap0031-0061,jap0031-0062,jap0031-0063,jap0031-0064,jap0031-0065,jap0031-0066,jap0031-0067,jap0031-0068,jap0031-0069,jap0031-0070,jap0031-0071,jap0031-0072,jap0031-0073,jap0031-0074,jap0031-0075,jap0031-0076,jap0031-0077
172,2017-12-03 01:01:37+00:00,114.72071731053525,109.33354250554255,112.29416484615159,108.66820420032005,107.62343974508275,103.70146387468507,106.83145516261399,102.96041842416085,110.7118059302176,115.47568549987268,119.98695464442343,123.05929948504716,126.59744956905276,115.27413479142521,108.94453549410578,106.60845187241215,110.94604056214308,108.0723549999573,116.11552064262439,127.35072416080232,120.0619895213817,114.55465705195269,105.29755292522051,104.88039454234216,106.62218434647902,113.08124418567729,100.22767976769039,104.56217044009105,105.8213814141856,105.39930188192994,107.73412136038705,109.725300311085,111.08954116732208,111.5386752280685,116.88998494047482,115.47636332282657,116.63930554152438,113.00957371812109,114.95456042939846,110.21789407388238,109.69805660574349,105.3984343327281,112.23993183862643,115.6867957493616,111.6650729846954,113.49827481340434,115.42577378786268,117.91363595639267,120.02351039700339,119.65116657220977,121.55085706071166,126.74067235391179,127.94468153613194,127.44540418523542,128.4746562534996,132.37844029388407,135.21441305261746,130.94954993575104,125.34977344679808,129.77846949236533,129.91405079173185,130.92491209302,131.41793826943427,128.14549028021085,135.10135244246538,135.29453617494082,137.75091468086566,134.37044728372862,134.630030397918,140.72940185821915,142.21049791444895,144.08018356783145,139.6943745593094,135.07141677193627,136.10089157952663,125.75358795363054,124.51058813953603,126.68914651425519
173,2017-12-19 01:01:40+00:00,113.08736526907246,106.60612019546356,112.84284753242244,104.09619113695446,106.02320066031712,102.01639837571847,104.46134839526133,100.10305711161391,110.5681642041336,113.30448821284783,121.04295464999355,119.02336541095536,120.16900543925854,113.92801544899338,104.37739589040827,103.76309825607035,108.55661121288584,104.29990488129364,115.79184651250154,121.04146552117656,117.98447742064194,112.98233828131497,98.6611437362721,93.72971577407789,105.6928609413937,108.00737082929493,97.72920652123867,109.41685657828468,103.6245225536675,99.32538333905138,104.32234268920371,109.98462336247029,107.14267686834602,108.83143233419779,113.13386658531489,114.91057318095828,115.62864440842438,110.73687011348878,111.00292571639572,106.69537871841447,115.32564570506008,105.06578779228076,110.70101477142475,114.1184103356822,110.92542100016318,110.02248338950277,113.82879909009323,113.50070866244025,122.12703607011653,118.03605852548108,119.88053147924371,124.52190593398996,126.13151994992239,127.23308239535265,129.01370007938485,129.37890519233486,131.00694272138685,127.94905991663587,124.83619224674798,126.97121848253913,131.03341118685495,127.70260404602044,127.02851078289306,125.57540203213385,135.35419595861606,134.32330607628234,131.93515241420138,133.55712379310742,135.84826832903207,134.58693349871507,138.74399575569726,137.91513239903347,136.21772610688512,132.58656334581858,134.52426262219,121.85836493356847,118.42540518155134,119.08065691838134
174,2018-01-20 01:01:29+00:00,109.07175979432876,103.09606479620322,110.33602279163175,101.0279649242247,102.28385584422418,97.86784207550123,101.10212089798945,99.17312223401967,105.05210131551448,109.9106512957571,112.46387780002529,115.66851769357665,120.03858584955125,110.35974963391935,106.46659777480227,102.3065117664747,106.93625775520593,104.0270560192749,114.95925188504941,119.19046384227565,117.94956105066314,111.51901717587609,98.76784718817608,100.05171684338059,104.85490443159347,110.20995318940322,103.81616649261997,101.26708148898524,102.74437724739798,103.23532651627542,106.53390297363906,108.3589524357672,103.2514291275256,106.86262475582738,110.13216007462235,107.61686087136223,109.15538163227086,105.68378562118764,103.77116399916683,97.2030057596233,107.01188174040784,107.19999030802465,110.14263761295719,107.50347643457076,105.77405849165352,104.9934455071815,109.7163902396627,110.5347814988206,115.10710020097392,116.74918450710018,119.15833775987426,123.68931041205362,127.48504222245639,119.55948015449937,118.66815890571841,117.97373368697359,119.66592767552564,116.40181151424422,115.51925172702198,118.3584965488768,119.7943649758506,121.3457347085825,120.96231145603647,114.48433822619769,123.60623761635648,122.35225710510281,120.223690118746,120.93242126154608,124.8984544983707,126.1556386575379,130.0012885653055,131.7012002882908,130.27210636575035,123.3532826624195,122.48065469996881,107.5667939751736,118.85154218785264,118.93296114429377
175,2018-04-10 01:00:50+00:00,115.75308384718953,112.2955012571786,117.7214687121667,108.06312692056413,111.74923927641571,105.54794769226564,108.34289828999786,103.55455090578347,110.95970126463637,117.07567575638882,121.67831571081999,124.89766965366073,121.57773853572574,116.02434471557007,104.68350942992392,106.2183565771099,110.07702915081461,106.34620302680278,116.65926683847255,126.5151041700667,120.94989564584723,116.53444896791923,105.52894453055241,100.32361920055628,107.36080570690945,104.35514040172355,98.62464241062459,106.71433180331336,101.03601362335309,101.9470598441649,106.07411442950819,103.39143822884712,105.43238980564736,105.54394216578713,108.19240709082858,108.38226117835167,108.82385811948562,106.09118029708276,109.02928470501294,106.16877363824099,110.18361942318865,110.31348094289295,111.67869081943567,106.32331812836303,106.41705770613237,106.14347599618615,108.03700300598842,110.99442510962726,110.65146714699901,115.8212556586273,120.67584681486017,113.36833928352867,121.58657726083032,116.27769924297888,116.3767183363307,122.79018159253447,119.52159455311477,115.68159925037176,120.72839546136261,120.132697743262,119.45288082939986,121.8533359131198,121.93007341364135,124.84956703368077,128.5597382434695,130.92195185693674,123.55056520801952,127.81068632750129,133.27637546573155,132.6345354887033,135.7286140738496,133.49766417390413,131.59698955130682,127.49218925706839,127.14657760896216,117.86508411327988,118.3202831360009,121.22720809572598
176,2018-05-12 01:00:31+00:00,114.92745478747113,110.41175242330216,113.62131723262858,108.79349137993928,110.59363285386574,106.69177660179396,111.06126455451194,105.33643155420036,113.24376327363545,114.84043950364178,122.7913448633145,124.39661348638603,122.31461413124886,117.60355139934458,110.67096037956922,106.65421044080506,111.25559452585156,111.17786645508815,117.71391477764182,126.19479130082411,129.01733645205272,115.74709365917394,109.22210862164367,104.9530719038038,108.4184035561948,110.79339377898448,109.9253496751573,111.55630440844782,104.05663289223496,107.76197445880301,110.30079454097708,109.53982903804892,103.04103846999003,103.24521099719446,110.35211342009669,114.06458058933048,116.19739478617304,102.8438186031494,105.52212230072948,102.5268297302385,109.15855645842079,110.25244032856715,113.64098054081546,118.81308354309697,114.17710860389077,110.31331571712121,106.25053484137592,108.80449905340868,117.34677038756882,115.39990741069856,122.8813616251419,114.38432258450393,121.24729911873418,125.34168800896065,114.9908325648602,123.06864036069517,129.63059313595699,125.0689576714173,121.21308605991261,120.12438768322278,117.66629506394976,126.6045721056321,129.33909098656557,120.60695375433443,124.67940000906646,133.94724478627717,124.73983927342407,125.13468161302524,131.45611114460846,138.51333826252517,131.4016864114963,131.0834320873644,135.7151097673802,134.93733039049587,135.26674835366256,118.07657390893243,116.45306437186063,122.83264853614571
177,2018-09-01 01:01:01+00:00,118.25491371986703,114.9083849180217,116.33004395628714,122.64618729685057,111.78593057423699,114.87027398119702,109.8784579010099,109.91815710230509,111.88285868187351,115.76954999629068,127.73863398742571,128.6161360511753,128.91918289454782,118.05913300409638,110.96305417579507,111.95207807260158,114.98048975759568,116.05310031289294,118.52942110678028,130.1723806286039,126.61182933300337,121.78326619154862,112.22441589841767,113.1162615522243,109.7910605324284,112.02476027594639,116.14180254174332,117.65665693349317,117.51505830354006,112.40413050500493,115.17741234370409,116.11379408335279,123.04910918753801,122.90010972405454,118.73810453075778,128.33604156064573,123.05316331339097,124.75360630434542,119.97125097974768,,,,,,,,,,,,,,,,,,,,132.30494828454044,130.66456535009186,131.82172764069819,143.93410233190525,139.2074822521831,143.64041697965095,138.1477049135466,136.03261791208686,,,,,,,,,,,,
178,2018-10-19 01:01:20+00:00,115.86509011894879,118.3433294657787,116.32844553010828,115.18275921781924,112.56202148751672,114.80557782511954,114.10882878895804,111.07693436955117,114.42058010982761,119.06931623426412,125.67068685980773,131.41905800500874,127.73938163931531,120.77876008022761,114.34831072109523,118.30492616164828,118.0388235022688,120.16772887088563,124.10227572068884,134.49787839852854,140.1780285202697,125.88720789521244,119.89866043648044,113.1184350155629,114.87893761927567,116.60328439232873,117.5587786249322,115.61130875789176,115.81651589007627,115.8115618471186,115.63174620151726,117.97374114088225,119.71816208903856,129.88469780262855,126.72767301481979,130.1279980101034,124.99567833090113,123.83720364008187,122.56485783373013,114.49364554151364,121.03294370298147,127.10602681888373,124.90224817133502,126.75193216385311,128.5625749519685,125.89118492372253,124.11599411976728,125.82169181173995,128.98838965304904,125.62895155509884,131.49292589326114,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2018-11-04 01:01:24+00:00,118.1415074215474,112.21592784551892,115.97296158551545,109.9120841604188,110.83144937107525,111.30992132487738,110.58437933800815,107.71553552367777,110.99900557038377,115.70206421583993,122.95629609195592,124.63780342708456,128.59068983830338,118.3282627828872,112.28826482680759,115.09195087225025,115.2928114474636,116.90648802232255,118.99638916882597,130.00167828840586,127.84339434473536,120.65992108095116,113.10651735744422,109.5262160294808,109.90515543277283,112.44602301857927,111.20567923315502,113.75886794296414,113.65519009453261,113.56748863809227,115.15940879153374,116.077322207237,118.0695000301991,124.2913727704208,121.48925080407973,126.70691317638835,123.3019840875625,116.56424921475626,119.7909025933182,117.04812814717643,120.59070743017425,121.8852053885582,125.09472801723832,123.29181892096784,122.3413385904156,119.6102085913825,121.27618729661235,124.6293998001685,128.7498984319198,125.99417953872991,128.56523562684666,129.9503361668977,132.50334471626314,134.6183176990423,133.2520469020446,134.498023493524,129.66693795303107,126.17839535398726,132.3457763953027,135.3316305831965,135.26581759241148,134.2112209504396,134.81150236434613,136.19144433381535,140.8146111132115,139.58069409188707,140.01577500185067,138.07929815854837,142.31065741127952,146.76985587951157,146.41033071990435,146.5412542788751,147.6380269377496,142.6237007024544,144.96143616435742,131.18654020179915,133.19793772925038,133.37443996204308
180,2019-01-07 01:01:20+00:00,,,,,70.67564471262614,,,75.67177075973912,82.9578533994366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.64433874649941,122.21388880446102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2019-03-28 01:01:02+00:00,120.59329466578542,119.37401248313377,120.19643376616773,113.6218579683282,111.08954118280697,110.44745463247712,109.51833745464214,108.82598314159645,112.55508654110764,118.22457439375744,132.16385355591328,124.21603683218828,126.80883700556781,117.09374472565854,113.08884442312637,115.49714403489192,110.07768522184547,98.45391667750457,113.36405709753569,121.60265566762385,117.1997326442212,116.02417436095153,111.42736258783397,110.52566359055915,111.94445709781309,113.09734284782371,110.42048732208434,112.6865583053304,110.28547700857229,109.18492679261017,110.51152322420084,113.14236090839175,112.20532429797682,116.96335464480025,117.19552968582073,120.11478953092515,121.32698026247424,115.25904134583517,118.17448296001326,112.51006524893283,116.37899954306,121.07221074942714,119.58651231355829,122.07797373617333,119.3773707699532,115.46549431138529,116.89941105657387,119.68800605820923,123.35974025863177,120.58173356574434,122.47423166664558,125.92268307214589,128.80307836126602,128.33815827718763,126.82921599700667,127.37928086237771,126.99192022787553,128.31585161926455,127.44724698284935,129.8137481883169,130.5860547168126,130.2484607070133,132.76330116012784,137.51021097766608,142.13828089326478,139.55380165588022,136.11208713575752,136.7384539364756,135.7709662655817,141.65390838777938,140.30265918984833,138.67565638494514,138.56062791725492,137.40068754703333,139.31506842206807,130.43122897778017,127.11308103545275,131.12358248734182
182,2019-04-13 01:00:57+00:00,124.22316861780952,129.048525501639,125.78477931245212,122.50366718240359,120.55410596495757,118.65107428646164,121.07912968855905,112.39840661957003,117.97843490848628,123.08976421104711,129.3279977701726,133.01668264574874,130.91967469997223,122.46766418080496,120.20367039096267,125.71497009136989,119.96979805335855,122.98868596495296,123.5907710052291,134.3453745220018,135.92143679956993,124.09284939763211,117.54224532539065,116.67705857174097,115.32087977614525,115.17483125225944,116.49642972439298,118.99277317990534,119.56886874680508,117.02267404230199,116.88068924538953,117.12661639288802,120.76982600258951,127.04364706283891,121.32461712555927,129.34078258310797,124.40655895667508,122.25467217810838,123.38008704752959,116.58341959014335,121.5175259340522,129.51606131423233,123.796451252178,126.74219493042142,128.4067029595666,121.64417204890776,122.39428777440118,126.20844986843079,129.36198678805118,124.82326087183759,126.82447563054993,129.62354400690245,132.1236728412641,133.78629041192013,133.29669850881353,133.42636568934643,135.06353289880005,132.98102697014164,131.8523150308889,132.52545782655352,132.74036377246264,135.9412275578279,139.23360220020754,141.98764150463722,144.76818533616287,144.3502645394919,139.60853702959065,140.30181504981354,143.3900495872144,140.8638138366233,143.922421117061,141.04541460627794,142.86519340907697,143.18867001928118,140.85788787783588,132.8881010091846,127.21934767703284,137.06455386727305
183,2019-04-29 01:00:53+00:00,121.5065366910923,120.21810315311326,121.03677873290366,117.97337516024803,113.6277506356376,112.93335958752756,113.30057690263843,110.03424808801401,112.96086274120464,119.01490484414806,132.14484508994374,133.47540632963722,130.68920951785148,120.57932076586705,114.93959672825838,119.5045989132347,119.80206306837313,120.77036446373633,123.77285762628335,132.22905788786093,133.39730356656696,124.22720630349522,116.58027133189876,113.75473569930128,115.25461941311929,116.66847849276364,115.97866352373596,116.7866259434442,119.64511887488541,114.91355667355997,114.50484334876363,115.22273796842293,120.05523169597767,120.89097314386599,120.92362904831107,122.67289657427298,124.35545372211429,122.2974295392669,121.62179306530268,116.90908840751395,121.36562874043398,123.91111417163773,124.9196372334142,125.26935832479339,123.85747872344709,119.72660331679785,122.84151420145251,123.89633345591191,129.97482720806926,126.53935446816057,125.73315688389445,130.44761661119406,130.42606547389786,133.08165729279466,132.53490885295673,133.70072497735043,134.7949082640958,134.26421282609718,127.87188386977517,131.72885997699353,136.65947069420235,137.65700168337546,136.5514701398696,141.43763969658596,145.11756013891016,142.25884092397567,141.27891452918962,142.9354813632857,144.2816625876011,142.6692860397314,148.00748461877296,148.21525646165034,152.1164107318488,145.26735991221142,138.74395687292696,129.28541843256508,126.13244986271789,134.42530018103486
