,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
425,2023-10-17 14:36:37+00:00,215.36357707034023,215.28504493447048,221.71230953344605,218.9345431580466,225.218132652405,217.98269059628524,219.08463943565633,217.66183587572152,220.13427481217568,214.49666596478048,223.495451747895,230.232637651291,231.58829362284493,239.44212253145176,247.67470205919784,236.6789323143645,236.32450684963595,237.60017682826398,246.20107146292608,244.61802839487086,251.64579677642968,240.97770525224848,251.10078668530795,238.0951543181527,247.24696218627838,227.25938292552806,240.69616568916453,238.49611032468226,250.28413886095427,237.38315959598984,246.59602282986955,226.71205799308893,249.30143331012806,237.3835048534721,249.98663317916655,258.7670138581748,255.17155985582824,269.0058852633261,249.07969424811807,243.67925940179472,258.8495464606191,241.17144678379262,233.8370209433762,236.7702662536332,219.39121602698245,232.54890132599238,233.4237442771076,234.34613863259324,237.8591806985179,236.34466264785362,245.4158914062778,240.86471779670853,242.82306769823435,246.07657882348104,240.29592169428048,245.4421964318214,239.45400696700756,242.66838790137044,251.00508768034686,254.22090803109901,265.8324386769569,261.60916759254064,268.625774964022,266.95526130057203,268.13877770530337,273.38857250697316,272.2088751337346,268.6451219043163,275.97111694691796,271.9135872381471,276.1619672465351,285.21116534503716,282.2734371668887,276.9773534900851,261.50110590082124,257.05298826976025,250.60597979277384,244.82802690196206,250.45784369872484,252.61023280476394,251.49842644752368,261.620229240211
426,2023-11-01 14:42:47+00:00,223.5348183660249,222.58746322853762,224.7783618950668,230.2079929683286,228.43438833148454,221.98291466576094,228.19811521303293,233.53528171449926,231.45509184939638,223.7472148106127,231.72000008426772,239.84818294103343,249.99778269877118,254.31128255924096,253.92482429241414,249.77349053856332,251.6688617280167,253.1725510207808,252.9226861886837,255.86102444598976,257.51112461394706,253.86074501485524,247.54325076165372,250.87179032674732,245.05321304029286,242.14633182612877,253.43339536356626,260.83460109009286,255.61127447731934,252.70730464229533,251.097553467637,251.2664819095544,253.45249715683096,259.28096878455324,270.56656915157856,275.3838985364981,277.01653829001685,275.8890110457915,271.50632474773636,265.3311999808682,264.43687614780765,256.0671941279099,256.7318205391588,255.8600394013232,259.84076068675984,245.14059860034658,245.5013830635553,247.6692574213215,246.29313442093348,248.5160664146553,248.1817463844514,250.0324420992605,252.4767388757152,253.27321574413205,255.39354834431333,256.53012902745945,261.5857053222761,264.17467091652225,262.03750976758135,262.5177842486816,261.5271547282216,269.8766421888582,274.64455523557217,271.18549690935663,267.51707322810546,263.94373126223434,264.4278016375981,272.1246989343862,277.32254032543767,279.5355821540011,276.27013089755735,276.07599276232577,284.5267278571023,282.07213862554835,277.2202334296455,271.02708571488427,255.92515535212235,245.39106178172977,246.8822596371768,250.65257708739458,255.74587059328599,270.9935363186516
427,2023-12-04 14:36:36+00:00,221.36310162949144,221.87462522645689,222.21830373399695,223.9985157737063,222.94118996973094,220.62101496461833,216.2915162397577,220.98478345099974,227.32906326142034,229.20328444745664,230.7879561488739,239.05547030745004,234.4579831480313,236.2000476634458,237.81835965337342,244.00202923911053,246.36912553753405,242.2476200382501,249.04936426865441,247.24129981120495,242.58559353742024,238.5379991076163,243.255218362778,244.89651809141787,252.0142661789578,237.78396056012213,238.60732526376665,244.07893942641977,248.6741912006983,249.46285892497045,249.24019881364688,208.4531528078466,248.39401847047782,250.76608153551734,253.5196847144397,250.74453246912861,248.19910793243582,256.35771876196225,261.92970856333545,265.02915049212044,264.38166910822326,234.12952036680713,240.29510800628344,231.9303059733188,237.58099427784077,241.94688358186966,249.80632633667716,249.7406033493827,240.76453788831657,242.4849630051154,240.09290645509594,241.14961438107844,244.04529198505264,247.6064451978478,250.79401079350828,240.091992636716,243.10105912079115,248.22780646452662,256.2068287670925,257.4865804971061,254.31596038828093,261.45569680235303,270.2390312173812,273.54607121432,276.350880096501,273.43341293606716,262.46836596447883,259.62086449931417,272.42741217197334,280.53392034370813,287.9996154110757,286.6098655177229,283.8839561019246,275.84055502940737,271.5472949785441,265.103225593812,258.47154445068287,262.572107546452,260.47554254987773,256.94063861780955,258.9375984437021,257.1105502586081
428,2023-12-19 14:42:35+00:00,227.80972286363243,228.88536734698638,236.53176260428043,230.15493065691265,227.2949226724749,228.61230079304968,221.41346346905198,213.1027300425552,231.0662401098357,247.9139134690548,253.06739608470878,243.51348905002288,244.07325066455348,238.0809312696647,245.27081456951586,247.87369542048813,247.1340760698549,249.14100559441303,248.60452794992239,251.3083681598165,253.26774447074752,242.3527067851947,243.37810787415881,244.09501888621418,244.7242067466358,242.03087408858838,250.44841750111542,248.72965172208106,252.80234896501298,260.71496403393394,253.1955447150914,243.7645865711487,246.37709540595438,241.84029883258728,244.81717257167543,247.8037386734041,260.0747748740595,260.9539047094564,258.34232305146753,272.0556231466333,261.2991222786666,253.83435742292232,247.2642081404433,255.3449965575162,254.1043847667426,241.11390240655737,253.2196240432499,262.90853983127465,256.0795475049815,246.56840049941366,243.94755162379695,251.8757690401034,255.20020296074793,254.69250108919323,254.17503862621123,252.18974837582925,253.5232285655191,258.52318661064555,262.96130897768046,265.03110611812554,261.6677077156193,265.4029567690978,272.21513131590586,276.658067212996,277.08626112135386,276.47831240768414,278.10983983451115,267.5055796118909,262.3174426226734,270.3553513954593,285.6559706153577,291.381575351405,286.7976143764383,282.4403099838778,268.0844408617676,262.6569924827695,261.74329247316973,271.57538073871336,281.69350891434186,274.8023195143619,265.11819860305934,254.58477568269407
429,2024-01-20 14:42:54+00:00,214.63784124027603,217.7524790569587,222.39839886079972,218.85935778052192,228.76682783371217,226.18675605795295,224.8828684852813,221.59819033150183,234.34443101750045,240.70237775389077,242.90344966947964,243.65722086111805,245.40979181893016,244.50468161007888,239.95508866806017,229.1611395075094,230.4123652923526,226.48211778429788,239.513969140413,234.71482233968047,241.92406247732217,243.05498528623897,243.93470879934122,237.75391769845774,242.34762979562944,224.58563558063543,225.59148399589714,243.44301818933144,235.03080252302186,251.13180741511997,261.3740517647327,245.33285740587544,238.53158933760338,221.68525025020747,243.68932597942919,244.00034023333717,247.86551870557196,258.6709694114831,247.31419916062913,250.40982839879575,252.3788168764828,235.2522784338679,239.13246729734942,242.2071411262126,244.0682519984745,243.55339979646996,240.25619396998178,250.84278025583228,242.9273235975908,239.31413163699338,244.47772321985835,247.38925894621798,242.5724386587819,256.36250534045485,237.97142846253166,235.31054988704264,240.1369970730222,249.2942172646975,252.60903674805724,254.195074590961,256.0353856175004,257.9150824051591,264.0317913257765,268.0949608226404,279.7505853889269,275.97977769976796,272.1293725798696,269.7683614025846,268.8430865910807,275.5716441902403,282.7853891080575,286.45489142001026,278.0892060714108,269.2022240191403,262.5815831159881,256.41949072215937,255.1293803009702,260.93384163719634,271.31985706042565,259.69871739057714,251.08287909081992,241.60701270908564
430,2024-01-21 14:36:32+00:00,204.78574880380583,206.83731920477624,203.73720073021704,200.96894981584416,211.88086402212835,211.6522613009991,207.65684993363394,212.30416623082493,225.4028908582945,231.14692781271592,226.88493166684742,224.6193368390641,221.07229379653944,230.99942044748644,221.63401614601676,210.8666810874195,215.71223425809987,214.9561077195281,228.03187669740566,224.2585502717204,229.38567061414585,237.18853015883184,235.60050165715438,227.6837256602414,235.69369677030045,209.42143100691226,221.73645944746266,240.7441587222374,218.75332640850647,230.71411257691025,241.52389572420788,226.35157705064626,237.19578346835223,219.9708428744753,238.18949069296266,235.43404385124074,235.07468684361146,255.3009407235523,241.5307929582969,231.9579605227876,245.56061576992892,237.25556692146478,236.72522932194977,231.9436607898033,227.19263240544856,236.05011393992024,220.28874979107874,221.44666351659015,217.67978347343308,213.98174736911997,224.50616536437093,228.58543649822815,227.18789165583388,230.03855341917284,218.97467792417626,218.9855823774447,219.45480278683297,227.66742576229936,227.34854494097914,235.61511615272389,242.94185805170594,248.90353810177749,249.21956289057675,256.96056567901473,269.1235267125158,262.92298265942844,262.66380146128506,266.8791042576373,258.9030010240115,266.6834605607006,278.26273069724823,286.86864020445483,275.6156936982829,259.0903371458755,252.6628437751088,248.081006367818,243.56663465883597,247.65030234970612,262.2720655999583,249.06472092806862,251.1495726992316,241.85138208080718
431,2024-01-29 14:36:44+00:00,217.467094770737,216.5278336170129,224.11472336769452,231.96900069230367,229.56367579667926,231.22639858919104,233.95161772918914,237.34060448087826,237.2545972668647,240.7732307900446,245.15874731317757,252.34965641609102,248.67660956986788,247.86561840327835,242.41133694846587,236.82614072285122,238.40679373733087,235.58556636782055,236.4435871288117,243.6942731233754,246.45067078262798,250.54229691425928,249.6801948279226,244.95947048293215,254.28968031883002,241.9283905530101,247.80439068497998,249.72295722250107,249.7086336594668,255.7408562199979,262.9584861436157,251.47042353851788,261.62804815812115,253.330359824446,254.37353463223093,248.88901373475156,249.63755118720874,264.04025987144087,258.2272372027108,242.41877244554195,253.63662739214865,247.77164812910254,249.8313812591311,244.34444756739276,233.67505198630982,248.24341348852013,244.7811484388431,243.57287109507223,242.18086522545008,241.8559332709812,245.00749086248948,243.20477625698692,239.75999242963223,246.86514180898024,244.46063210918712,236.08651462283345,237.7782924975955,248.4130222338834,253.7844759923275,257.6799291629157,255.97878650745776,259.61576312844,260.6797441530982,272.21832127684286,274.34786334353294,278.0069884270765,277.15814488442436,,,,,,,,,,,,,,,
432,2024-02-13 14:42:43+00:00,216.119587362686,212.80339940989668,221.93002753115846,233.45568858442778,231.3596273000413,232.0609769019251,237.432476018887,242.50473569884787,248.88836337497878,258.3778837928161,252.94393654617528,252.22759036236022,242.17348843131134,236.68624092382328,242.96346957889492,243.99106402995056,249.031875896806,241.08099984470977,248.8151538952388,252.79711892923444,244.91438505305825,240.07068885347894,236.33691483361252,244.5917287659084,252.66696356880595,261.69023254564706,263.6830637084885,257.9483224485256,248.66858208438174,254.08770099886814,258.2028177687921,250.0173000363447,262.9242878363267,256.5521853117026,250.95834283771177,250.51994728726015,248.09122074364012,255.83972536671848,264.120165442763,254.09057002025233,260.6850965563508,257.93179362978356,261.2234758639871,258.1102949512602,247.41744534038065,248.74346905729942,256.7352627712525,264.44051200359866,263.09917137975407,254.95780597106778,260.6142530079866,256.46698284705167,250.21695265756966,252.41476145074034,258.1465738735224,246.39022136325258,248.35282018354647,248.64247905061086,256.66583298050705,261.6836852027888,263.7483472880859,269.16683209543146,270.82331564017716,277.3537022825203,280.8028232548929,280.32218745344574,281.38455956771116,288.4422808705508,301.99437009297355,287.86128527438836,285.9474544986623,285.8475727896057,288.3539790656173,283.7768493021869,272.5071665387517,274.5462676945624,275.1360497315233,274.2109681508303,268.0791746866024,261.892154081223,260.63671418091894,260.58803368806497
433,2024-02-14 14:36:43+00:00,216.1692506497899,218.3876447495253,222.04578684591968,230.6396266780223,231.30965109087174,229.17684430511216,235.3450304068495,246.78231278693278,252.4985132608615,260.66733481457175,255.0209977275972,253.28519295031083,239.23813962358906,242.04898651239662,248.14936435069671,249.72348544022591,250.63171795796626,250.2704494959971,256.4142679683242,252.91100497660148,242.74883782994274,239.35767616935811,236.4841163078672,239.07122528071469,253.5567199773515,255.3656724669358,267.58646276699943,265.13949584766505,247.64205158348452,248.84486568719825,259.98755518836776,256.22067514247647,269.63070796669143,273.8236923399944,266.7934873197695,259.0552294051771,244.34074766461603,252.7254583611488,259.6345651253379,252.54598458902115,261.93517697996776,255.74526458998872,259.86622956701524,259.6032632149714,252.37243596926155,252.20226926297468,257.04808039861894,266.9474592991761,266.1639070172907,264.1591625109543,261.33965156662225,260.9883789008336,251.5287074527239,256.8216859346003,261.71887523860164,259.7361812508022,256.55525120840207,257.2625960712172,267.07466572197865,272.3712796666168,270.67020457654735,273.81287282087254,274.6516976169338,,,,,,,,,,,,,,,,,,,
434,2024-02-29 14:42:13+00:00,217.969759463198,215.54455447196594,221.54760823901876,226.4928237416988,225.98627866893463,226.96540600906042,233.0646728447703,243.3085875478203,249.15604731456617,259.8847745333904,256.11718159524224,256.25073134263357,244.71635030220858,242.89261881567865,236.72440714012424,233.25598832024684,241.62334111976566,243.05521898172444,254.8572556869146,250.91267726566636,247.5168393416517,241.82135100109224,231.42473359567575,233.5238362349865,249.85913812235384,249.25820767317072,264.1218805223692,268.80062315010133,253.26359900157848,249.78151585289334,257.86390482719884,247.67728849741638,270.8256095350568,269.6355869696,267.29000131470895,246.7649560954954,247.5213564599925,255.86498284251076,261.3714874729406,253.75275801695426,258.1196220538998,248.95226633529978,264.4651244804968,259.0474138934678,240.94406608698864,246.83093692913536,247.719354237818,253.1647715961593,255.69288469715795,254.52948175152773,265.4773915854167,266.5332895577973,252.1649171620242,254.19740337797782,255.60413183598075,256.91911118088393,243.55484075064732,243.28260646117224,247.6647058031935,258.7215046107664,255.17117494129093,276.4711330234654,287.30540580008676,276.896258299195,266.4468728474703,276.76272191579073,283.92320731826254,291.50244607683896,309.5323955539574,297.89067453333513,286.237447545353,286.18369050776516,281.26096579081855,276.17805669496875,276.2448380232543,278.9794189746177,276.6302877740621,267.7613048407038,270.32515121622197,266.5799717869639,268.48089018655605,261.99222473159557
435,2024-04-10 14:36:03+00:00,208.5913846975997,209.4852067989085,220.05716808916463,202.05297442401312,210.1259433507475,209.12041284228712,204.38577784283623,227.34662064767332,217.3170007122286,223.27894173857874,212.942120635328,216.88023620972604,216.2690959210255,222.19737328151484,233.24598069448047,219.76687011832223,217.39936228604148,212.5180432869122,223.5006232420746,211.26344442770312,209.23315024564945,207.89930263308975,221.29640256737412,196.68138899809554,220.5655470801463,202.49348143852666,219.7266212377825,242.28637219297875,232.13403417492248,233.8267271854785,230.59370296427429,208.2236199357672,245.85542574252926,222.62672563258292,231.12571903820907,225.57302028218635,207.9067733269054,225.36242074696986,214.91348770388888,201.8987398013048,227.7893112190455,219.88471638628906,230.25780329104768,237.05653286635612,212.80197663843472,226.6179281958096,216.68649832864654,224.70715540302558,221.6451768666511,219.5314687993781,221.08336411462406,233.76469081069837,220.8167393264177,238.81336274305056,218.80430624045653,233.17730896954146,220.34070932605147,232.3214405104158,220.69017185666326,224.0456355852735,226.69203207672132,243.5724210127405,256.5273928216291,251.17762017021954,260.1389937510536,254.73487329170382,254.59430996947543,264.55937414453354,272.8806801323415,269.6888530105034,273.77461779792884,270.0867983441479,267.823365211505,254.44421459400795,246.60353870289214,246.51425177488295,242.7096974514141,235.52421508019495,249.18071873195655,236.02271381840455,229.04095798885567,205.32326749631926
