,dates,chi0478-0000,chi0478-0001,chi0478-0002,chi0478-0003,chi0478-0004,chi0478-0005,chi0478-0006,chi0478-0007,chi0478-0008,chi0478-0009,chi0478-0010,chi0478-0011,chi0478-0012,chi0478-0013,chi0478-0014,chi0478-0015,chi0478-0016,chi0478-0017,chi0478-0018,chi0478-0019,chi0478-0020,chi0478-0021,chi0478-0022,chi0478-0023,chi0478-0024,chi0478-0025,chi0478-0026,chi0478-0027,chi0478-0028,chi0478-0029,chi0478-0030,chi0478-0031,chi0478-0032,chi0478-0033,chi0478-0034,chi0478-0035,chi0478-0036,chi0478-0037,chi0478-0038,chi0478-0039,chi0478-0040,chi0478-0041,chi0478-0042,chi0478-0043,chi0478-0044,chi0478-0045,chi0478-0046,chi0478-0047,chi0478-0048,chi0478-0049,chi0478-0050,chi0478-0051,chi0478-0052,chi0478-0053,chi0478-0054,chi0478-0055,chi0478-0056,chi0478-0057,chi0478-0058,chi0478-0059,chi0478-0060
30,1999-08-28 14:12:35+00:00,214.23168043197836,182.5912030506856,,217.76848210446383,207.2820251003136,197.30013523956637,218.1773328721125,204.38655911603388,222.29013547010612,225.013446116103,215.31423094214315,201.93304415832748,197.9569540627531,204.36065353290434,220.808109987976,214.22852383945553,218.13543295988785,207.7881119529789,210.66082331544632,198.93207470719292,196.13921869332566,199.65486253741676,204.40400311927334,200.5500823486362,191.74348310240893,220.89740276295828,210.57804831966268,200.89996458738815,200.17455815493108,219.0646514959042,226.32160364639552,226.39305097810953,199.30857347581494,207.66443950525326,201.4680988418476,,,222.97821307348113,208.61285255432043,204.8318109367336,208.37885316970412,206.46414224250154,195.96116783152695,199.4525656473721,194.34624169233962,193.28643826905608,207.301917446141,202.8166057069995,195.214864269932,192.51859195480097,206.50076370186312,214.8679339787541,207.84462665283147,203.19983111647156,174.73748491459617,202.80947341498947,207.5803498165402,216.94119340203864,206.75032361034286,217.00696981312902,205.7080899217576
31,1999-09-20 14:18:01+00:00,,,,,,,,,,,,,,,204.3212925294981,205.86761251557573,,,175.87066841774669,198.4477105124342,,,187.48608770801368,172.43421718492073,186.48202489933982,206.6212762086006,200.63076799239624,179.4405258846292,181.1967233471331,200.58645393383478,213.9356227955383,203.5874141565385,195.70418034810905,198.87700256030988,187.47863776098527,192.4859734791709,202.51684468784353,213.69095161216356,190.22576591820982,200.9135218596841,192.63440050290595,178.33255493642872,181.72497669921614,190.0857817523325,179.4723598346242,183.21723782686854,188.34094605340573,190.13775352017223,202.78937738721714,191.01197848845493,197.8005667865136,198.56106852554672,197.54546117392866,193.8383532175849,172.08382436207444,187.2835574806914,190.46211294053325,199.71625359636198,196.16232244619204,204.36815584517592,201.12690117889835
32,1999-09-29 14:11:46+00:00,245.03990517609697,,,,,,238.64581014010324,235.37759292379485,242.64289676963833,238.6073754371132,230.15738072300758,228.60721523633845,239.67584001999714,233.92671890223772,233.7526286770688,239.0280684672027,239.79724369197822,227.41710234530035,223.14035639923006,212.60722834970258,211.8120961618808,215.21927150482495,218.5800225511562,223.3433070162682,235.0221491942866,237.94895038171617,231.35604267150512,224.58950865003192,219.6249929944089,241.21242480965532,239.8783145908618,239.63100516371944,233.6990065424154,230.6665977964386,226.72851256028056,220.49639440614112,228.34272076233506,241.28610899105823,232.737657927835,243.64931366243147,229.40546393563332,221.88972223727083,222.15741936688386,222.33984031464445,215.65803022939681,219.68350771209944,218.88091865549606,225.6319459769032,225.65613512187406,212.9803560310496,220.9251113594399,236.05592864503728,227.47787296085613,231.22578959381528,222.17359183178792,225.92631533376792,223.0979738562348,226.59695519190578,219.0079705009285,232.18961185015868,227.1384735011734
33,1999-10-06 14:18:03+00:00,212.80885799872385,218.8463509243883,219.32051818858352,211.0940002980039,207.3557372783608,217.28096439938165,219.317821868935,214.74330869171564,211.70374461249432,213.29767734342062,211.19477752115222,210.38116015550585,211.36635594749308,216.0158980148668,217.9289431568919,217.93615511811396,210.72059827945546,214.75000248302734,211.00637944321588,203.60764289792226,194.14555762798844,197.00308637325838,198.71376253186725,214.496119920394,222.15739271671603,220.89816953777174,209.16132398187315,199.7790998665132,205.85893561713084,213.2806700414048,219.57681818133557,212.2896595118772,207.9960202672889,207.99177959127374,208.3403035225055,213.05460621484607,217.60395710534226,221.37281476379758,215.70502306148109,222.1098148150066,220.02479728970627,206.6455681306192,205.0808724114155,195.8438836229696,200.40631282353638,197.68247961066078,202.77107366472498,201.92120740894887,197.65943281716977,202.7836392921491,210.08804044866267,218.00287644412055,210.54962694687353,207.13962381001,204.42876295193486,201.93134314808805,202.31315752239715,207.453265714265,205.354491852267,221.79837237871487,212.5538733186205
34,1999-10-14 14:34:26+00:00,185.54549048558457,172.8278654941549,192.21010045532535,208.3892069044646,195.52793329037283,175.60410347224794,211.05392254637658,207.8463917370123,204.65329897526772,201.85684616372532,198.0354999999553,194.3877685555622,199.06723197602642,203.10661275512916,210.42166389889456,215.31993746643445,207.56561519979226,207.6525111889392,198.80824307562372,190.6473151900093,188.35564990530528,183.8232626073989,188.85614946649483,188.24762269013678,199.77408765107927,206.6304891686915,202.3347428942416,187.7275509214917,188.879714072454,211.05793342453555,213.02101716557215,207.36836038711112,195.60819004546696,192.73286306643246,190.05416954264703,197.01220622199193,194.799995749026,209.70128519396044,194.89220117711915,198.7037561117923,201.16652349559476,190.94018474938565,184.02028483794751,190.86207110034445,181.49034597203232,189.29357459636662,188.84628726615458,196.86054035467805,188.3464415951537,186.54412087611473,195.30518418059995,202.5894118422277,192.1059279443929,186.99730564350773,180.08980017907592,195.23440763121633,193.25971751650806,189.2076344831375,191.552748443649,204.74088794521813,188.1320621860748
35,1999-10-23 14:28:07+00:00,229.08683393187522,218.94120632461014,227.36460693303556,240.8485091893119,228.74303213058514,226.90602510349112,241.18196013188694,238.6106339021557,242.43311130882856,236.07305152772867,224.48120576459294,224.8956630287121,231.75918021813254,232.91749802685456,229.46760018942442,239.6854023725284,240.3354147211346,234.54926110637214,237.8356242773898,228.17534948922503,218.45204403544713,212.6838934128974,215.5371750301888,225.85662574962757,235.485044222398,241.54993838961866,235.4450738396404,224.19221479702134,221.4472758309536,239.38693486357394,244.7954236760306,232.82143379200434,223.20358028135405,225.12216502730254,225.90024156830083,226.9345624755831,232.10681209493904,238.38144370441066,233.60589635266143,233.71472217523944,236.3896229839271,234.64137724984556,228.90102596005605,221.67399301328578,218.47549424058838,220.39654212373028,226.50040623538328,225.0067536660606,236.51591547081702,229.21218310342235,229.18746326867245,238.0399406573765,232.1929170112224,223.83410324685246,219.88872083575146,224.7441541050752,220.96635428777574,227.10354309231485,224.51513138782647,240.34023264928496,226.13999308143067
36,1999-10-30 14:34:20+00:00,216.48793512189627,199.705014775424,215.19480362958294,220.70613035148733,213.92155661295413,203.17040704715174,221.9717385137513,244.00369938828575,242.23254477058768,233.03096467546513,206.25805339067935,219.69825303076385,219.97206320293776,216.04181582330662,207.42120206501536,215.8082519531577,221.63253529411836,226.33100441527807,230.15795251529678,229.19766570292492,218.97526776987868,204.86723006216022,212.9451723579517,209.3273014896548,221.93555250831838,225.81450621329483,225.22440068016866,205.80381540564636,210.21890394323586,219.14563472361436,234.41500754472145,220.0076798682945,214.17791902566395,213.59851302872093,214.83641830194856,213.1437720161139,211.572417247539,226.0521682129927,226.59524201811666,225.78178757810068,231.57680739766934,238.78046913231222,219.01887748880364,200.19390453001373,201.15027395804975,199.8905200172344,202.5262556890902,211.30614651881808,227.17854963158268,225.72280612315507,207.78118723894053,223.2356016596681,230.9194797165953,213.7428632672303,219.8941115393293,219.04871031040818,203.9757066606279,209.92385336797432,214.6221512545645,217.9047120229252,207.0095689284069
37,1999-11-16 14:10:55+00:00,210.87118243589111,174.31459984490292,,229.37082333785628,211.82311591274404,187.28208432878117,219.06650014993005,225.3067071904626,227.58252821270213,225.7313104809053,208.11004811511555,213.27349852677511,213.47497075511325,211.10624656120493,217.98144769119713,216.1165494623622,216.83179263579686,214.7280391266817,211.59665890305453,210.86847783829313,201.89339989950514,199.85458908210066,206.823223702883,203.23793776706296,202.72485901658501,219.90772160641288,223.63453292521143,207.35698722271607,207.39633173058456,221.67949236690438,231.15586765518424,215.8539335065065,203.2053284491351,202.54936897888982,192.45825397935553,207.91947935363268,204.84728767917076,217.50054860588475,203.28288322351383,209.56506505343052,211.1659454750933,,201.08099651798815,205.22383795242845,186.71316665376403,192.1521958149967,192.2912560875983,200.83960304608092,212.35311454287648,210.10834918234033,213.22800895470516,209.37620074813668,210.04624346274198,211.54078882683388,189.62025279922625,202.80460113540724,202.74530177943836,203.44896771114415,202.39534528386656,217.03557560183557,204.05557675780958
38,1999-12-09 14:16:34+00:00,201.37359773240337,181.40205320849768,192.01209524692578,216.78670732273298,209.82074826022443,202.8320833450709,210.3566226520934,215.466102927714,224.80081241825062,213.19948180815726,207.51214958587664,212.37359099245353,198.58290464697927,198.11892136859848,200.60803354785497,207.54062116904794,202.28805821599224,202.81271168089106,215.96389681843337,199.62458493434937,198.7027886745268,195.09504155820687,205.95891191279165,205.7411158216679,212.15245025641545,226.7793713642118,215.99206500063434,205.12168973191834,206.35023249113846,222.89261320745686,227.6870518747843,215.13894943805553,207.0905897983677,207.37957811303752,197.7026466833468,193.2522006354632,208.60999273150262,212.8025969465611,203.59542900711565,221.04258854433252,207.83434840471847,,193.7898728866093,195.54098519943886,182.77876899824605,185.22875339310247,200.01732044018615,196.18053295543163,198.81993383110918,203.8294055344529,205.15022347545494,205.0177987423368,210.0564251952976,212.1758512928756,205.76230812630715,203.17505984073733,195.959364001675,198.25785767218974,195.17005931310905,208.60475217913142,205.46670561224636
39,1999-12-10 14:28:12+00:00,248.4797739096434,225.739920214328,222.57146654904196,250.47505534609923,260.3446972455563,246.14872267240494,253.10837410854268,244.39497206465037,254.0244495070931,252.23275693502003,249.88677855575614,244.99079303565426,232.8546428046032,227.65544240895807,233.14195907950415,239.92095712844954,241.44601462734815,238.57398827669113,244.12891945061418,241.28510884534182,231.6349231335933,231.1298663874493,241.51322866907736,246.27262305376408,248.49142022248606,260.03533505086654,258.57777661111174,243.1449482350207,238.45102331691305,254.36638305522456,260.6890870159582,252.8085408361623,245.65650113845174,241.58067154027802,241.8290953879901,228.52109315954334,234.00817719775102,253.11301496837518,237.34076575641987,252.84491796796436,261.73807505221043,240.454764473097,250.81700181387998,225.980336962011,220.19853517805774,226.7306312813112,240.29654727878665,234.60437560018036,234.19313330581306,244.8005008264876,243.00608723753214,236.74512844111348,245.50741039989802,251.210632100561,247.03481448137617,235.7755095529971,234.22177182712832,233.84916642198417,224.4277869453408,239.123251821552,228.79925255857967
40,1999-12-25 14:16:32+00:00,216.8701098616049,199.55549200449028,207.51044555411627,222.99902039799707,236.61146313774822,243.3147892511324,249.8238583027668,234.92630408897926,224.20463095805835,233.31925869329515,234.19373241605143,229.04634412020934,229.6576162037298,216.25282384627667,212.6545310007499,225.10540844941028,228.20359338354564,220.16789311344797,224.7338350518945,216.68228702824555,228.54823160813265,215.1993612305337,221.03189617955093,223.91442403990757,228.22162232285524,226.96901500446126,240.96744157035835,227.10192883757918,220.3509932251373,226.93643780226859,244.15920981656046,236.86655503029687,244.51595517468948,233.4243404406728,218.90514505555896,213.02846769428217,214.00467208047039,231.0105986544348,235.15196295876515,229.12493350025665,220.56108130382998,228.32706934399928,220.50518040768796,205.11052672156262,198.92058491130416,199.72101249493295,203.17058676118697,223.2603471173574,212.26791000643635,209.61370513987012,220.09524929747442,221.37156152910472,227.80674289695938,237.55066154773323,227.42450503709156,212.44217556222165,208.56721848429203,213.641642807639,220.10080655356305,230.98229198551303,215.51193780812372
41,2000-01-11 14:28:06+00:00,241.86633335388666,248.43936095104394,245.20971233188877,233.02700179114126,236.7289771525966,232.43036992116706,235.95930959839353,240.71750974800952,245.7886981113959,243.70547629018304,239.05346598432862,223.04943041059767,227.1414290256613,225.2991507880941,230.7864710296511,231.7686431824556,234.88140306457842,235.83512475680408,231.25829889769565,221.8641231010451,220.28469830372097,218.02232409080943,214.32388865483884,223.39515290246723,235.4416745492594,229.29330080914775,237.35145497305217,236.71484360724205,235.37833690213736,240.80284467140976,249.03375952614354,248.41689697433878,241.36443650486333,238.12672953465895,226.66898133990932,229.64217630744332,226.7709219126202,237.29558527560638,227.41007617381925,234.5747861021137,237.66912701861642,240.8860072471165,236.12777409341987,216.54932110047787,209.0288493387588,211.31669232955804,213.65105230629743,215.63786991072752,236.17720958922098,220.01080593390674,231.07405712507077,236.03831123715727,228.24904854799385,235.39969434242477,235.7185649702147,230.9472673790823,226.61381285435675,222.20275443453914,219.1792257484401,228.4565893735517,221.78087280244975
42,2000-02-03 14:34:13+00:00,219.31653267023324,223.90704109867067,217.44955806560029,214.59910922235113,200.63790622515506,206.29839308761757,223.7677150717749,212.59858357990385,213.62739974819024,212.8327451778562,207.77783360806382,211.39623081793889,208.67921062755946,206.4013059755461,206.88830205878983,210.85233771208308,215.06663194845342,215.1038804721105,214.8753824590712,217.61474754582127,201.48796524255806,204.5639533462073,206.40384038593047,208.22331396674147,217.82966309206907,222.0176663656159,215.31132372315548,212.4178626443044,219.5948840052812,235.26772944587498,249.56196938439606,240.03525849255934,228.29707681216186,220.91990320923748,218.72622613601365,219.7123268464544,219.06533621848092,208.06094592989768,205.70061934085498,217.2949080720196,228.97278580041777,231.66770498111816,217.4299525317757,216.82035955260446,190.1831640163046,196.5445306603078,210.81284653153298,206.31446038880372,218.56680328263997,220.87450120796703,225.05771457662416,221.79945336242176,212.61521197858167,216.7045373237715,216.20261539891897,217.04071132027934,220.70631723393058,214.68514169822492,206.7372988431611,202.68201859222904,203.72797717934986
