,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
406,2003-01-01 18:06:35+00:00,200.38490906011998,204.36691845345484,199.58550881789228,189.62155600119945,199.14189865925104,201.7477649653677,205.1561436012001,198.20354564948786,200.98552699166862,202.9175233808114,199.05916370461878,193.93763050104866,196.14467890406766,198.98951162602404,198.57821799399596,204.05138754151977,204.64555554500086,205.6531975272318,201.220279480072,200.7362688096872,195.64853906394993,181.79796252008578,183.55220795473218,184.13663854084461,204.2984683732795,199.36313422686064,193.525420457176,190.66251570967484,182.45430814726245,178.14585836266713,180.42789068704167,198.36313825644947,193.68456087191424,192.58349770370265,185.32854099990442,191.98193956592047,199.0874662142969
407,2003-01-02 18:16:40+00:00,200.84549439866737,199.4021602599534,194.04715081826947,198.60121061590735,202.41425590332003,202.5604216397607,203.59809021980553,199.01230015160422,198.96191493073013,194.58994336443175,187.95834174812188,190.21223108610366,194.27381377384245,193.54495277475667,195.07856746969878,199.78227884138659,196.01098806873864,197.7051035862733,201.50687288895975,200.73318123826263,190.6359255048881,182.3372990740076,180.1499315559989,180.92803744176513,200.64098857362745,197.49670529537767,193.29524947588686,185.18751538321067,181.3740578053051,176.01404499566922,178.41426212876684,192.9102477510972,188.6305250526658,195.29368696275975,183.02039136556772,182.9528713363479,200.17294744227698
408,2003-01-09 18:22:51+00:00,204.69330695261678,205.73793135011124,203.43390030694673,196.10644886804596,196.65173409452865,197.9686005483253,204.76537413972213,200.33951366830388,202.2123469691213,200.61818646497494,200.9402839989545,194.5960157384495,202.57912312007338,201.02732780635162,199.66650401678913,195.38444081471005,201.23409253648526,203.75459609892232,204.63160075934576,200.94588945135422,192.38885244751938,182.50186258357016,178.51077992400897,190.39070042530767,210.25807020828378,198.34731584421633,192.79640274466223,188.63121343246453,184.84446458144853,178.68509883725434,173.6813627800118,189.5895541471256,190.94719543949668,189.88489048325988,190.96924869760429,190.1007138825838,201.32759274755986
409,2003-01-17 18:06:56+00:00,205.39200710986592,207.14124690164257,200.09736085299576,199.92786246934074,203.62584355672402,203.0540601121342,202.3865896526379,202.4571406736462,200.48679458375562,201.9241119312308,198.78404276756714,195.97852282586155,196.78999393559081,200.8904770348608,196.88111355984609,203.47031033650748,210.35213727391377,204.9859042992332,207.79365209588255,203.67301326612625,192.53945792196146,184.21776988016506,180.94627866582255,185.9465463310343,202.34989177070486,193.66186504143434,194.4809195189369,190.60614545945353,189.32129261166983,177.87937265659215,181.28999581479724,192.04255256498408,186.90012339641018,190.8844831529288,192.22457549865524,191.35063564415827,204.00587326263525
410,2003-01-18 18:16:47+00:00,206.2253166901081,200.04551807034588,199.88814387576554,190.71800913442377,200.04473293591215,207.7734855434656,203.20691640909752,205.27364202758903,202.0032829210039,200.18812629461513,196.85678430022656,201.3642075107986,194.22266313703702,198.0452588798488,195.65473331115203,200.13186817820701,201.25062780526815,202.39113946962377,202.36428059151018,209.18140606194575,193.65632820862865,186.9370785798098,182.58830344127867,189.96481661790682,197.0574686239675,198.90275126233237,196.93453822161703,194.27945059053638,192.03350016522188,183.09575478089275,183.22202011093796,193.232544029189,190.92943171384997,194.62790224480597,186.42453611143148,192.23894668343087,203.72445836843673
411,2003-01-26 18:00:56+00:00,213.13011244811727,214.1569677956095,207.33767878176968,200.61680822339596,205.24424984615575,207.6827031251874,209.89268675844568,206.45635393184006,204.00627601176618,207.73297380946735,209.44730193807442,211.2070146387314,209.54542975548534,204.6849807109065,206.0706480141391,207.80709733330218,211.18101810929244,206.79068684067204,211.18493229329695,211.93016688666518,203.33379980975783,205.48773477599968,191.6589814161235,198.53141440662228,214.18425123491255,210.82680507511452,206.00908209597102,205.7246890531892,199.19094748963465,185.8181822317793,194.29041684220442,198.30948746188125,191.23047710108418,199.8458878849239,199.07797648655034,196.80106872299325,206.50935339351895
412,2003-02-02 18:07:17+00:00,196.6604866154358,197.2801589411963,196.07164664748458,190.11153748392655,192.55655143711672,191.12445103512843,194.79469130407708,200.50319265393114,200.93294741799156,199.58070692252073,195.3106915692072,193.8451876657406,191.2723409480185,193.94514770935214,192.85718581140497,195.4022659161844,200.46830471947172,197.2306274743043,200.88479525341268,198.5511799534604,185.12473850224217,173.63296900913292,175.28635381318057,174.17787065003682,186.36197892183054,195.0877533624994,192.8188147542093,187.42654420502467,183.54566194905422,178.17076972128288,177.32544587499825,190.4738359394615,188.77087201899855,189.57388009136147,182.5520815814471,186.125487394489,198.36065689243856
413,2003-02-03 18:16:55+00:00,204.17354008656966,204.0315193703721,202.59925434628016,197.59934254461362,201.4324642006625,198.8176495524931,202.0346318629792,206.89064793204858,207.31834815895675,206.42911845648672,199.73988497080558,200.9740854996664,197.73071378438053,197.92035927189528,195.87603798259119,203.6802230844518,203.40553166897928,200.65367168530668,205.33214650128662,201.7288526521477,187.26078960127217,181.01428001656575,177.2448084586221,182.88585211831418,205.78491660204088,202.42850699718815,195.20548945515367,193.73117241137447,194.41352845895403,182.5083183917223,187.17640034245227,199.7658450052204,196.52683568945199,196.68178791313028,192.019045655076,189.3634869732043,205.3672329961405
414,2003-02-18 18:07:38+00:00,206.23662215771617,206.3308392788062,200.9007047245595,199.30577612251795,197.84514520386847,200.99493812772303,198.64420254381275,193.9010849099503,192.33736153385058,196.80246829282527,189.04201241294066,190.3297121019176,195.15583686164666,203.81206737101053,202.03017153793144,208.79739699566142,204.83735357047158,206.33241433790894,206.7557428877223,201.99284035994384,190.31932190284743,179.74595998727963,185.5485385722419,185.05629578189922,201.83233878767328,197.13769738510697,188.1694512160472,189.45044671480514,182.3342899759446,174.94723686793327,182.49244410410859,195.41286774556602,194.11584142411542,201.32090532693638,187.27991675328536,194.00279028564364,199.87898828342924
415,2003-02-19 18:17:00+00:00,203.86062237258298,200.88125027182747,190.9805709403763,191.00588628810033,192.23345674499336,192.11049277902444,195.9682801633743,189.7501813409113,190.82046709995427,197.8742552969702,196.15753946418795,192.57862625563882,193.12729051591296,192.94889425277765,194.04779715639808,197.21913400015927,199.2612603588866,199.0611780033385,199.12660057716653,195.55644783818576,184.20449194701166,178.32737733207847,178.66234574632625,185.13418346907554,194.05051411274826,193.81174859711143,189.21509278476475,192.9536733111371,186.3790570510261,180.64327580118191,180.84986969249596,191.52678057482362,187.3235661902454,191.2082703312692,186.0717705258133,189.13000025146,200.74204140508584
416,2003-02-26 18:23:10+00:00,211.69485739537538,215.7512880677284,214.9755631402524,209.79699876733366,209.2564967594811,209.97076350631988,210.16082327883498,207.45125168148218,205.8237794185188,209.17576956133001,209.02811829984722,208.09265287342595,206.71490495188576,209.2498144260486,207.91162834397397,207.1072168172166,207.37301094371162,206.56158489669002,210.4007979843998,205.337939480594,205.54828498831694,204.31170371686136,202.6206654147011,200.68278510334966,208.8646332802142,213.04450453677714,203.17153206667354,198.40347261837934,192.36990244705157,188.71025117862297,188.70261645818027,200.84602722423227,197.16154557602982,204.91167757257415,205.381804079895,202.9370591501669,200.55910996113786
417,2003-02-27 18:01:42+00:00,201.43290941216583,201.1954758562099,203.1350588785051,199.03224273452776,201.5358682673465,201.8351003749226,199.19139268437968,198.68281736379384,198.1253872835777,199.83991558396534,194.21421517587743,195.59885037609064,193.69533473625532,191.8375145403395,192.05191749978005,192.9612135271735,195.51186325565885,199.79598013333958,204.80533607196645,201.14576619720413,199.34429885466938,193.86319218579797,193.12715586978413,193.71097502939014,202.76017044214183,206.5965067469032,195.59755799287132,189.63515565813643,186.41062767414388,179.57180324620802,182.2038858287241,194.53053472901752,190.69325737818906,194.44430720026293,192.97595962599436,190.573839118582,205.02786705014242
418,2003-03-06 18:08:06+00:00,205.84553006673065,210.45337375863934,208.16309492925842,201.7336382129,208.14252214231266,207.78650848900676,211.91746046114713,207.26920714699332,207.16687358576448,208.21583683282233,207.92739407922662,205.04432782029994,204.04714358210794,200.28402471123002,199.9720950101334,202.32012471624512,205.27975365160887,204.96684964659778,204.51491742991206,203.01719747604392,208.76667757491128,207.21127264439687,205.68933232199103,196.51134346544868,202.29561989584133,208.25563481348348,201.99209376898204,194.21164507613918,191.91341263409637,188.15111329851132,191.37185662210254,197.86562109752748,192.57142051672838,198.6090275458312,202.3383849489515,202.40263381862826,205.2536863189604
419,2003-03-07 18:17:04+00:00,211.361983291354,219.62144493186173,217.501212494323,207.96047029211886,212.03576139018983,211.23415079599783,214.82563153527366,210.86588316565434,211.3503695305019,214.01229351660538,214.52560987254492,205.29245179688414,206.38904274300216,198.6868004522387,203.6774908864869,201.0885193426397,203.50375666503174,203.56871605722816,207.40137301860688,213.8661129684197,213.78493134567748,208.05938502702713,209.7325133821936,199.76608934432815,195.829530707402,211.51551790087163,201.41117765317105,196.58850695187027,195.29868971975756,185.38750805357037,186.0078780399254,195.65341508079706,195.65887549825453,201.59921347399165,205.87127418208598,206.06223334759298,205.78670394576864
420,2003-03-22 18:08:26+00:00,210.92393076461673,212.9527127641112,207.14704935725757,202.50698874305414,204.63834637090966,207.29932876209634,206.69965526324896,204.18408118931472,203.48845650919168,204.56153602988257,203.1000626455971,201.0098939670231,204.67540386624924,204.74787517876817,205.36611386917355,204.8160328445078,204.60942251176135,206.86533865928033,206.9032107193017,205.80945446354255,198.694675993639,196.77149255682951,191.17946548997304,199.14557079571503,206.4257178025538,207.5325182494193,200.4402528941418,196.84981105015794,191.32469681998896,183.67056967939408,187.78932752215454,200.20333827691422,198.81300957993386,199.80255520536247,204.10394550883444,198.4520703690615,205.65624226112382
421,2003-03-23 18:16:58+00:00,209.67352461550803,220.70687539192596,214.42603563023994,207.89791398382891,208.42853536913717,207.99142606234608,211.43543871727485,205.3778538330382,205.24132243516243,206.03594669599448,206.1762320731268,204.05430464734144,204.4559449159454,204.0464135499922,200.09936040978687,210.63730047690956,209.90361906717874,209.32058074544327,209.2770463260096,210.3261067577621,203.65943432110203,197.20606088824377,193.2423136790121,194.9300745964939,211.7433140963218,207.59957973650444,205.90040215083388,200.28897344958517,194.85952023293703,186.10597767098142,186.68760833084917,197.06935360193535,195.4679377926443,196.75516123485554,205.5042130853073,203.29967496470337,208.04484716819474
422,2003-03-30 18:23:13+00:00,207.4066618642711,207.8269557127146,205.05281524933272,198.3361110053668,202.75966271166595,199.91155854535884,203.23393201122911,199.68484118846325,201.71326621350306,201.41020865659854,200.39146311036177,198.50233981176675,198.16594643784921,195.52464531131744,202.57141979925547,202.43718850309008,206.37541421040723,208.2224368071756,208.40830299239215,206.80099863729743,195.1319625997703,190.39378994022064,185.28273640696796,190.47241628571135,206.92910996613713,202.4769213350338,197.74082943930367,190.334037275786,188.5402572562787,180.1821883767013,186.99374217459334,196.32700405748363,192.54125866794857,196.07394979764544,193.42432301883525,196.7713924880211,202.32058763694562
423,2003-03-31 18:02:31+00:00,208.1712219661189,209.1379826438837,206.08134062905992,198.23185119279572,199.6041201567794,209.0257098056137,214.23065017529635,206.00165141172755,206.26768537491222,201.69675947519795,199.63958040700214,201.9391203974309,199.3611591872405,199.0928937795815,202.2371232446195,203.8555046990194,207.15115105361392,207.75799060397478,206.45046296162104,202.91734466591168,193.2501801615199,193.43136300829838,192.22999661154506,193.22299332582764,202.9497986898966,203.26964520459052,199.54516563443798,193.17475604046024,193.1442363683226,184.17646715546033,187.612262247582,198.82859139570775,198.59136803986556,196.23173255350002,192.9261265178318,192.70353368674407,201.47638942041687
424,2003-04-07 18:08:54+00:00,217.6254276256526,221.6344700147393,213.52315405599595,209.81819393800376,210.58080622943845,214.41919886385574,212.41259101145056,209.21036465922117,212.2666252328014,213.25462552885415,211.6060727148373,213.2013677766075,211.53105150663464,217.09196113704323,213.37322365635924,214.06199913155714,209.44975278940996,212.2528199525628,213.354765646904,212.98066758555902,210.2186981812574,204.81816186349113,204.3014923388455,204.53238187891813,224.35755895348422,212.18211686613174,200.91689571409046,197.94310494036623,200.01428895171674,184.7793317157964,188.37555042934042,206.1850792256575,207.48269586896362,211.96569190218378,217.19612407078023,212.56609634855624,212.48038646567625
425,2003-04-08 18:17:05+00:00,215.9983855814126,224.38103724195022,214.00285841990245,205.63909857718943,210.7655421566219,214.46980231452835,213.98982589684158,210.71541629843392,216.37035114265575,213.38226919547623,210.6487321464631,211.5304683313229,222.287651029576,214.0232228062009,216.07659780761196,213.0475383553349,211.13120209752807,213.091108878518,218.34992018626875,211.713482786086,216.24216615663914,201.67520394018214,203.70203340120787,206.7978688825974,225.65015992105322,219.30733387062503,211.06640966942152,208.95594153831703,202.2181420370176,193.7110738220341,194.02582087809446,211.6139036786248,204.17339112978664,214.81342625074967,219.66725089295494,217.67471763272928,214.5261524144902
